#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.05141  0.126001  0.019689 -0.000059     6.399
   0.00668  0.99360  0.00192  1.05265  0.122913  0.019497 -0.000060     6.304
   0.01807  0.98272  0.00530  1.05504  0.119598  0.019135 -0.000062     6.250
   0.03106  0.97032  0.00914  1.05788  0.115955  0.018716 -0.000064     6.195
   0.04516  0.95680  0.01317  1.06113  0.112222  0.018254 -0.000066     6.148
   0.06006  0.94246  0.01720  1.06475  0.108539  0.017756 -0.000068     6.113
   0.07565  0.92739  0.02118  1.06875  0.104945  0.017225 -0.000070     6.093
   0.09186  0.91167  0.02516  1.07315  0.101402  0.016663 -0.000073     6.085
   0.10852  0.89549  0.02915  1.07791  0.097873  0.016077 -0.000076     6.088
   0.12544  0.87905  0.03313  1.08303  0.094372  0.015473 -0.000079     6.099
   0.14250  0.86245  0.03708  1.08850  0.090915  0.014854 -0.000083     6.120
   0.15964  0.84577  0.04099  1.09434  0.087508  0.014223 -0.000087     6.153
   0.17681  0.82904  0.04484  1.10056  0.084156  0.013579 -0.000091     6.197
   0.19398  0.81229  0.04864  1.10720  0.080865  0.012924 -0.000096     6.257
   0.21115  0.79553  0.05238  1.11431  0.077640  0.012257 -0.000101     6.334
   0.22833  0.77875  0.05606  1.12194  0.074472  0.011576 -0.000107     6.433
   0.24546  0.76200  0.05967  1.13014  0.071364  0.010882 -0.000114     6.558
   0.26249  0.74535  0.06319  1.13895  0.068339  0.010178 -0.000122     6.715
   0.27941  0.72877  0.06660  1.14845  0.065418  0.009460 -0.000131     6.915
   0.29629  0.71222  0.06990  1.15877  0.062596  0.008725 -0.000142     7.174
   0.31313  0.69568  0.07308  1.17005  0.059868  0.007971 -0.000155     7.511
   0.32994  0.67915  0.07616  1.18246  0.057231  0.007195 -0.000171     7.954
   0.34670  0.66266  0.07911  1.19617  0.054677  0.006394 -0.000192     8.552
   0.36339  0.64620  0.08193  1.21146  0.052200  0.005563 -0.000220     9.383
   0.38005  0.62976  0.08462  1.22911  0.049777  0.004677 -0.000261    10.642
   0.39672  0.61329  0.08718  1.24991  0.047362  0.003719 -0.000327    12.734
   0.41338  0.59681  0.08962  1.27603  0.044847  0.002623 -0.000358    17.098
   0.42997  0.58038  0.09191  1.29965  0.042384  0.001742 -0.000702    24.336
   0.44649  0.56400  0.09406  1.29978  0.040422  0.001740 -0.000704    23.226
   0.46301  0.54760  0.09605  1.29988  0.038336  0.001741 -0.000705    22.025
   0.47954  0.53117  0.09790  1.29996  0.036165  0.001742 -0.000706    20.766
   0.49603  0.51477  0.09961  1.30002  0.033932  0.001743 -0.000708    19.465
   0.51242  0.49845  0.10115  1.30008  0.031690  0.001745 -0.000709    18.161
   0.52875  0.48218  0.10252  1.30017  0.029463  0.001746 -0.000711    16.872
   0.54509  0.46588  0.10371  1.30029  0.027257  0.001747 -0.000714    15.606
   0.56144  0.44957  0.10475  1.30046  0.025064  0.001746 -0.000718    14.354
   0.57774  0.43329  0.10561  1.30071  0.022906  0.001744 -0.000724    13.132
   0.59394  0.41711  0.10630  1.30108  0.020808  0.001741 -0.000732    11.954
   0.61007  0.40098  0.10679  1.30162  0.018790  0.001734 -0.000742    10.834
   0.62617  0.38489  0.10708  1.30241  0.016859  0.001725 -0.000757     9.772
   0.64227  0.36879  0.10718  1.30353  0.015019  0.001712 -0.000776     8.772
   0.65836  0.35270  0.10708  1.30509  0.013273  0.001695 -0.000804     7.831
   0.67432  0.33674  0.10680  1.30724  0.011624  0.001673 -0.000843     6.949
   0.69010  0.32097  0.10629  1.31020  0.010124  0.001645 -0.000898     6.156
   0.70583  0.30526  0.10554  1.31427  0.008813  0.001610 -0.000953     5.476
   0.72167  0.28945  0.10454  1.31972  0.007653  0.001567 -0.000942     4.885
   0.73747  0.27369  0.10335  1.32673  0.006597  0.001516 -0.000718     4.350
   0.75302  0.25820  0.10195  1.33514  0.005681  0.001461 -0.000115     3.889
   0.76841  0.24291  0.10027  1.34506  0.004977  0.001399  0.000759     3.557
   0.78386  0.22758  0.09831  1.35619  0.004433  0.001333  0.001747     3.326
   0.79934  0.21226  0.09610  1.36807  0.003977  0.001264  0.002871     3.146
   0.81467  0.19713  0.09366  1.38006  0.003589  0.001195  0.004111     3.002
   0.82983  0.18221  0.09095  1.39112  0.003293  0.001131  0.005186     2.911
   0.84493  0.16741  0.08797  1.40135  0.003052  0.001070  0.006132     2.852
   0.85995  0.15275  0.08473  1.41124  0.002829  0.001010  0.007134     2.802
   0.87475  0.13836  0.08125  1.42063  0.002622  0.000950  0.008191     2.760
   0.88915  0.12444  0.07757  1.42976  0.002412  0.000891  0.009580     2.707
   0.90314  0.11101  0.07364  1.43701  0.002241  0.000836  0.010692     2.681
   0.91683  0.09797  0.06946  1.44295  0.002112  0.000784  0.011230     2.693
   0.92993  0.08560  0.06517  1.45127  0.001921  0.000726  0.013134     2.646
   0.94206  0.07425  0.06087  1.45766  0.001735  0.000670  0.015648     2.587
   0.95332  0.06387  0.05649  1.45873  0.001630  0.000626  0.016337     2.604
