#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.00969  0.081282  0.011826 -0.000092     6.873
   0.00668  0.99360  0.00192  1.01221  0.077807  0.011571 -0.000095     6.725
   0.01807  0.98272  0.00530  1.01726  0.075080  0.011078 -0.000100     6.778
   0.03106  0.97032  0.00914  1.02346  0.072280  0.010500 -0.000106     6.884
   0.04516  0.95680  0.01317  1.03074  0.069584  0.009853 -0.000112     7.062
   0.06006  0.94246  0.01720  1.03912  0.067066  0.009147 -0.000121     7.332
   0.07565  0.92739  0.02118  1.04867  0.064732  0.008385 -0.000131     7.720
   0.09186  0.91167  0.02516  1.05955  0.062518  0.007564 -0.000145     8.265
   0.10852  0.89549  0.02915  1.07187  0.060349  0.006689 -0.000163     9.022
   0.12544  0.87905  0.03313  1.08597  0.058196  0.005752 -0.000188    10.117
   0.14250  0.86245  0.03708  1.10240  0.056018  0.004735 -0.000228    11.830
   0.15964  0.84577  0.04099  1.12223  0.053748  0.003602 -0.000277    14.922
   0.17681  0.82904  0.04484  1.14909  0.051188  0.002184 -0.000290    23.438
   0.19398  0.81229  0.04864  1.15135  0.049390  0.002080 -0.000521    23.743
   0.21115  0.79553  0.05238  1.15145  0.047483  0.002079 -0.000522    22.843
   0.22833  0.77875  0.05606  1.15153  0.045434  0.002079 -0.000523    21.855
   0.24546  0.76200  0.05967  1.15157  0.043276  0.002080 -0.000524    20.803
   0.26249  0.74535  0.06319  1.15160  0.041054  0.002082 -0.000524    19.714
   0.27941  0.72877  0.06660  1.15163  0.038808  0.002085 -0.000525    18.614
   0.29629  0.71222  0.06990  1.15165  0.036553  0.002087 -0.000526    17.512
   0.31313  0.69568  0.07308  1.15169  0.034293  0.002089 -0.000527    16.413
   0.32994  0.67915  0.07616  1.15175  0.032054  0.002091 -0.000529    15.331
   0.34670  0.66266  0.07911  1.15184  0.029829  0.002091 -0.000532    14.262
   0.36339  0.64620  0.08193  1.15198  0.027654  0.002091 -0.000535    13.227
   0.38005  0.62976  0.08462  1.15218  0.025524  0.002089 -0.000539    12.220
   0.39672  0.61329  0.08718  1.15249  0.023459  0.002084 -0.000545    11.254
   0.41338  0.59681  0.08962  1.15292  0.021452  0.002078 -0.000552    10.324
   0.42997  0.58038  0.09191  1.15351  0.019507  0.002069 -0.000562     9.429
   0.44649  0.56400  0.09406  1.15433  0.017666  0.002056 -0.000575     8.591
   0.46301  0.54760  0.09605  1.15543  0.015918  0.002040 -0.000592     7.804
   0.47954  0.53117  0.09790  1.15692  0.014273  0.002019 -0.000615     7.069
   0.49603  0.51477  0.09961  1.15887  0.012716  0.001993 -0.000646     6.379
   0.51242  0.49845  0.10115  1.16142  0.011290  0.001962 -0.000684     5.754
   0.52875  0.48218  0.10252  1.16474  0.010002  0.001925 -0.000702     5.196
   0.54509  0.46588  0.10371  1.16897  0.008861  0.001881 -0.000660     4.710
   0.56144  0.44957  0.10475  1.17417  0.007834  0.001831 -0.000478     4.278
   0.57774  0.43329  0.10561  1.18021  0.006936  0.001777 -0.000106     3.904
   0.59394  0.41711  0.10630  1.18726  0.006163  0.001716  0.000464     3.592
   0.61007  0.40098  0.10679  1.19519  0.005533  0.001650  0.001153     3.353
   0.62617  0.38489  0.10708  1.20369  0.005004  0.001582  0.001941     3.164
   0.64227  0.36879  0.10718  1.21221  0.004571  0.001513  0.002748     3.021
   0.65836  0.35270  0.10708  1.22039  0.004210  0.001447  0.003564     2.910
   0.67432  0.33674  0.10680  1.22819  0.003883  0.001381  0.004470     2.811
   0.69010  0.32097  0.10629  1.23510  0.003598  0.001320  0.005411     2.726
   0.70583  0.30526  0.10554  1.24007  0.003393  0.001266  0.006095     2.681
   0.72167  0.28945  0.10454  1.24395  0.003220  0.001215  0.006678     2.651
   0.73747  0.27369  0.10335  1.24782  0.003025  0.001162  0.007531     2.604
   0.75302  0.25820  0.10195  1.25076  0.002827  0.001109  0.008596     2.548
   0.76841  0.24291  0.10027  1.25081  0.002687  0.001065  0.009306     2.523
   0.78386  0.22758  0.09831  1.24890  0.002582  0.001025  0.009712     2.518
   0.79934  0.21226  0.09610  1.24720  0.002449  0.000981  0.010485     2.495
   0.81467  0.19713  0.09366  1.24387  0.002326  0.000939  0.011231     2.476
   0.82983  0.18221  0.09095  1.23878  0.002217  0.000899  0.011870     2.465
   0.84493  0.16741  0.08797  1.23213  0.002123  0.000861  0.012310     2.467
   0.85995  0.15275  0.08473  1.22510  0.002018  0.000819  0.012934     2.463
   0.87475  0.13836  0.08125  1.21713  0.001906  0.000776  0.013714     2.455
   0.88915  0.12444  0.07757  1.20793  0.001777  0.000732  0.014976     2.430
   0.90314  0.11101  0.07364  1.19496  0.001670  0.000691  0.015946     2.419
   0.91683  0.09797  0.06946  1.17920  0.001592  0.000652  0.016136     2.441
   0.92993  0.08560  0.06517  1.16496  0.001470  0.000606  0.017506     2.427
   0.94206  0.07425  0.06087  1.14721  0.001324  0.000559  0.020308     2.368
   0.95332  0.06387  0.05649  1.11979  0.001260  0.000528  0.020441     2.387
   0.96371  0.05444  0.05215  1.09429  0.001178  0.000491  0.021117     2.399
   0.97301  0.04611  0.04801  1.06929  0.001084  0.000452  0.022502     2.396
   0.98119  0.03891  0.04412  1.04242  0.000989  0.000415  0.024329     2.384
   0.98837  0.03273  0.04046  1.01108  0.000893  0.000380  0.027053     2.348
   0.99470  0.02743  0.03701  0.97351  0.000835  0.000353  0.027437     2.364
   1.00030  0.02288  0.03375  0.93495  0.000752  0.000324  0.030417     2.323
   1.00527  0.01898  0.03066  0.88828  0.000704  0.000302  0.030550     2.334
   1.00973  0.01561  0.02774  0.83946  0.000641  0.000278  0.032660     2.304
   1.01375  0.01272  0.02495  0.78214  0.000597  0.000260  0.032827     2.298
   1.01739  0.01024  0.02228  0.72037  0.000554  0.000242  0.032862     2.288
   1.02073  0.00811  0.01971  0.65305  0.000516  0.000226  0.032068     2.286
   1.02380  0.00630  0.01724  0.57797  0.000475  0.000210  0.031554     2.261
   1.02664  0.00476  0.01485  0.49141  0.000450  0.000201  0.028914     2.238
   1.02926  0.00350  0.01255  0.40676  0.000431  0.000187  0.023471     2.306
   1.03171  0.00246  0.01033  0.30939  0.000376  0.000172  0.022619     2.194
   1.03400  0.00163  0.00819  0.20012  0.000404  0.000179  0.012866     2.258
   1.03618  0.00098  0.00612  0.10056  0.000361  0.000162  0.007412     2.230
   1.03826  0.00048  0.00410 -0.01115  0.000361  0.000162  0.000830     2.230
   1.04024  0.00015  0.00214 -0.14835  0.000297  0.000134  0.013373     2.225
   1.04215  0.00001  0.00024 -0.30383  0.000292  0.000131  0.027710     2.232
   1.04400  0.00012 -0.00161 -0.45166  0.000298  0.000133  0.040237     2.237
   1.04587  0.00052 -0.00343 -0.60956  0.000286  0.000129  0.057775     2.211
   1.04780  0.00123 -0.00524 -0.73948  0.000325  0.000141  0.056459     2.307
   1.04986  0.00223 -0.00703 -0.84600  0.000348  0.000154  0.062569     2.268
   1.05205  0.00354 -0.00879 -0.94437  0.000377  0.000165  0.063271     2.289
   1.05438  0.00514 -0.01048 -1.00350  0.000451  0.000189  0.050997     2.391
   1.05689  0.00705 -0.01212 -1.04137  0.000513  0.000214  0.046166     2.398
   1.05960  0.00924 -0.01371 -1.06070  0.000609  0.000246  0.036606     2.475
   1.06254  0.01171 -0.01530 -1.07794  0.000668  0.000273  0.035019     2.444
   1.06576  0.01450 -0.01689 -1.09630  0.000725  0.000298  0.033344     2.429
   1.06931  0.01766 -0.01852 -1.10653  0.000821  0.000330  0.028000     2.486
   1.07328  0.02125 -0.02021 -1.12074  0.000868  0.000356  0.028150     2.440
   1.07773  0.02534 -0.02197 -1.13264  0.000947  0.000385  0.025580     2.458
   1.08275  0.03002 -0.02380 -1.14597  0.001009  0.000413  0.024699     2.443
   1.08845  0.03539 -0.02569 -1.15789  0.001090  0.000444  0.022859     2.453
   1.09493  0.04158 -0.02763 -1.16788  0.001183  0.000479  0.020913     2.468
   1.10237  0.04875 -0.02960 -1.17418  0.001302  0.000520  0.018454     2.501
   1.11095  0.05710 -0.03158 -1.17456  0.001465  0.000572  0.015353     2.561
   1.12083  0.06678 -0.03358 -1.17244  0.001630  0.000628  0.013287     2.594
   1.13204  0.07781 -0.03556 -1.17063  0.001776  0.000685  0.012181     2.593
   1.14448  0.09010 -0.03747 -1.16663  0.001962  0.000748  0.010607     2.624
   1.15809  0.10359 -0.03926 -1.16229  0.002141  0.000812  0.009540     2.637
   1.17266  0.11806 -0.04096 -1.15830  0.002309  0.000875  0.008790     2.639
   1.18781  0.13314 -0.04249 -1.15625  0.002436  0.000931  0.008551     2.615
   1.20335  0.14862 -0.04385 -1.15405  0.002584  0.000988  0.008046     2.615
   1.21923  0.16445 -0.04503 -1.15178  0.002734  0.001044  0.007552     2.619
   1.23540  0.18059 -0.04604 -1.14855  0.002910  0.001102  0.006905     2.640
   1.25175  0.19691 -0.04691 -1.14698  0.003021  0.001152  0.006774     2.624
   1.26813  0.21328 -0.04763 -1.14502  0.003157  0.001202  0.006452     2.626
   1.28457  0.22971 -0.04819 -1.14320  0.003287  0.001251  0.006177     2.628
   1.30115  0.24629 -0.04860 -1.14097  0.003431  0.001301  0.005834     2.638
   1.31783  0.26296 -0.04890 -1.13843  0.003582  0.001351  0.005480     2.652
   1.33448  0.27961 -0.04908 -1.13675  0.003690  0.001395  0.005354     2.646
   1.35110  0.29624 -0.04912 -1.13435  0.003836  0.001442  0.005059     2.659
   1.36778  0.31291 -0.04903 -1.13163  0.003991  0.001491  0.004748     2.677
   1.38450  0.32963 -0.04882 -1.12880  0.004145  0.001539  0.004468     2.694
   1.40120  0.34633 -0.04849 -1.12577  0.004304  0.001587  0.004193     2.713
   1.41786  0.36298 -0.04803 -1.12228  0.004487  0.001637  0.003868     2.741
   1.43449  0.37961 -0.04745 -1.11822  0.004702  0.001690  0.003489     2.782
   1.45114  0.39623 -0.04673 -1.11376  0.004939  0.001745  0.003100     2.831
   1.46777  0.41285 -0.04588 -1.10861  0.005234  0.001804  0.002637     2.901
   1.48439  0.42943 -0.04489 -1.10310  0.005572  0.001866  0.002167     2.987
   1.50097  0.44597 -0.04378 -1.09723  0.005980  0.001930  0.001667     3.099
   1.51751  0.46247 -0.04253 -1.09122  0.006475  0.001995  0.001154     3.245
   1.53401  0.47892 -0.04112 -1.08533  0.007083  0.002060  0.000648     3.438
   1.55050  0.49532 -0.03957 -1.07992  0.007831  0.002121  0.000184     3.692
   1.56702  0.51176 -0.03785 -1.07524  0.008716  0.002176 -0.000177     4.006
   1.58368  0.52831 -0.03597 -1.07117  0.009764  0.002225 -0.000412     4.388
   1.60055  0.54506 -0.03395 -1.06766  0.010931  0.002270 -0.000517     4.815
   1.61761  0.56199 -0.03181 -1.06476  0.012200  0.002310 -0.000537     5.281
   1.63483  0.57906 -0.02959 -1.06240  0.013530  0.002345 -0.000524     5.770
   1.65218  0.59626 -0.02732 -1.06047  0.014910  0.002375 -0.000500     6.277
   1.66962  0.61355 -0.02500 -1.05887  0.016306  0.002402 -0.000479     6.788
   1.68712  0.63090 -0.02268 -1.05753  0.017699  0.002426 -0.000464     7.294
   1.70462  0.64824 -0.02037 -1.05637  0.019060  0.002448 -0.000451     7.785
   1.72205  0.66552 -0.01809 -1.05536  0.020381  0.002468 -0.000441     8.257
   1.73939  0.68272 -0.01585 -1.05445  0.021652  0.002487 -0.000433     8.705
   1.75663  0.69982 -0.01367 -1.05362  0.022843  0.002505 -0.000426     9.117
   1.77378  0.71684 -0.01156 -1.05284  0.023952  0.002523 -0.000420     9.493
   1.79085  0.73379 -0.00953 -1.05209  0.024962  0.002541 -0.000415     9.823
   1.80784  0.75067 -0.00760 -1.05136  0.025868  0.002559 -0.000410    10.108
   1.82474  0.76746 -0.00576 -1.05063  0.026659  0.002578 -0.000406    10.342
   1.84154  0.78418 -0.00404 -1.04990  0.027323  0.002597 -0.000401    10.521
   1.85823  0.80079 -0.00245 -1.04915  0.027849  0.002618 -0.000397    10.639
   1.87481  0.81731 -0.00100 -1.04837  0.028226  0.002639 -0.000394    10.695
   1.89126  0.83371  0.00030 -1.04756  0.028437  0.002662 -0.000390    10.681
   1.90759  0.85000  0.00143 -1.04670  0.028474  0.002687 -0.000386    10.596
   1.92381  0.86619  0.00238 -1.04578  0.028325  0.002714 -0.000383    10.437
   1.93987  0.88223  0.00314 -1.04480  0.027992  0.002743 -0.000380    10.206
   1.95573  0.89808  0.00370 -1.04375  0.027459  0.002773 -0.000377     9.901
   1.97131  0.91366  0.00404 -1.04262  0.026724  0.002806 -0.000374     9.523
   1.98653  0.92887  0.00415 -1.04140  0.025775  0.002841 -0.000372     9.073
   2.00124  0.94358  0.00401 -1.04008  0.024623  0.002877 -0.000370     8.557
