#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.02994  0.106797  0.017466 -0.000067     6.114
   0.00668  0.99360  0.00192  1.03151  0.103678  0.017254 -0.000068     6.009
   0.01807  0.98272  0.00530  1.03457  0.100602  0.016850 -0.000070     5.971
   0.03106  0.97032  0.00914  1.03826  0.097283  0.016380 -0.000072     5.939
   0.04516  0.95680  0.01317  1.04250  0.093943  0.015859 -0.000075     5.924
   0.06006  0.94246  0.01720  1.04728  0.090704  0.015296 -0.000078     5.930
   0.07565  0.92739  0.02118  1.05260  0.087599  0.014692 -0.000082     5.962
   0.09186  0.91167  0.02516  1.05850  0.084584  0.014051 -0.000086     6.020
   0.10852  0.89549  0.02915  1.06497  0.081613  0.013378 -0.000090     6.100
   0.12544  0.87905  0.03313  1.07199  0.078695  0.012681 -0.000095     6.206
   0.14250  0.86245  0.03708  1.07957  0.075836  0.011964 -0.000101     6.339
   0.15964  0.84577  0.04099  1.08776  0.073040  0.011227 -0.000107     6.506
   0.17681  0.82904  0.04484  1.09661  0.070307  0.010471 -0.000114     6.714
   0.19398  0.81229  0.04864  1.10619  0.067636  0.009697 -0.000123     6.975
   0.21115  0.79553  0.05238  1.11662  0.065027  0.008901 -0.000133     7.306
   0.22833  0.77875  0.05606  1.12804  0.062464  0.008080 -0.000146     7.730
   0.24546  0.76200  0.05967  1.14058  0.059941  0.007235 -0.000163     8.285
   0.26249  0.74535  0.06319  1.15444  0.057467  0.006363 -0.000184     9.032
   0.27941  0.72877  0.06660  1.17005  0.055039  0.005448 -0.000214    10.102
   0.29629  0.71222  0.06990  1.18824  0.052620  0.004463 -0.000261    11.790
   0.31313  0.69568  0.07308  1.21028  0.050142  0.003368 -0.000322    14.886
   0.32994  0.67915  0.07616  1.24062  0.047412  0.001985 -0.000338    23.882
   0.34670  0.66266  0.07911  1.24385  0.045418  0.001858 -0.000630    24.445
   0.36339  0.64620  0.08193  1.24393  0.043365  0.001858 -0.000631    23.338
   0.38005  0.62976  0.08462  1.24399  0.041221  0.001859 -0.000632    22.170
   0.39672  0.61329  0.08718  1.24404  0.039015  0.001861 -0.000632    20.963
   0.41338  0.59681  0.08962  1.24407  0.036757  0.001863 -0.000633    19.725
   0.42997  0.58038  0.09191  1.24410  0.034483  0.001866 -0.000634    18.481
   0.44649  0.56400  0.09406  1.24414  0.032215  0.001868 -0.000636    17.245
   0.46301  0.54760  0.09605  1.24421  0.029973  0.001869 -0.000638    16.033
   0.47954  0.53117  0.09790  1.24432  0.027745  0.001870 -0.000641    14.837
   0.49603  0.51477  0.09961  1.24448  0.025538  0.001870 -0.000644    13.660
   0.51242  0.49845  0.10115  1.24472  0.023391  0.001867 -0.000650    12.526
   0.52875  0.48218  0.10252  1.24509  0.021320  0.001863 -0.000657    11.442
   0.54509  0.46588  0.10371  1.24563  0.019325  0.001856 -0.000667    10.411
   0.56144  0.44957  0.10475  1.24639  0.017396  0.001846 -0.000680     9.421
   0.57774  0.43329  0.10561  1.24745  0.015556  0.001833 -0.000698     8.487
   0.59394  0.41711  0.10630  1.24891  0.013821  0.001815 -0.000723     7.614
   0.61007  0.40098  0.10679  1.25091  0.012213  0.001792 -0.000758     6.814
   0.62617  0.38489  0.10708  1.25363  0.010732  0.001764 -0.000805     6.085
   0.64227  0.36879  0.10718  1.25729  0.009393  0.001728 -0.000848     5.434
   0.65836  0.35270  0.10708  1.26211  0.008174  0.001686 -0.000830     4.848
   0.67432  0.33674  0.10680  1.26825  0.007095  0.001637 -0.000624     4.335
   0.69010  0.32097  0.10629  1.27555  0.006176  0.001582 -0.000127     3.903
   0.70583  0.30526  0.10554  1.28416  0.005448  0.001521  0.000597     3.581
   0.72167  0.28945  0.10454  1.29399  0.004848  0.001455  0.001500     3.333
   0.73747  0.27369  0.10335  1.30471  0.004319  0.001384  0.002638     3.121
   0.75302  0.25820  0.10195  1.31554  0.003870  0.001313  0.003951     2.948
   0.76841  0.24291  0.10027  1.32486  0.003553  0.001249  0.005029     2.845
   0.78386  0.22758  0.09831  1.33261  0.003321  0.001191  0.005842     2.788
   0.79934  0.21226  0.09610  1.34015  0.003087  0.001132  0.006846     2.726
   0.81467  0.19713  0.09366  1.34644  0.002884  0.001077  0.007815     2.678
   0.82983  0.18221  0.09095  1.35133  0.002709  0.001025  0.008692     2.644
   0.84493  0.16741  0.08797  1.35479  0.002567  0.000976  0.009337     2.631
   0.85995  0.15275  0.08473  1.35807  0.002420  0.000925  0.010118     2.615
   0.87475  0.13836  0.08125  1.36094  0.002268  0.000874  0.011073     2.595
   0.88915  0.12444  0.07757  1.36328  0.002103  0.000822  0.012467     2.558
   0.90314  0.11101  0.07364  1.36278  0.001973  0.000775  0.013431     2.548
   0.91683  0.09797  0.06946  1.36081  0.001873  0.000729  0.013800     2.569
   0.92993  0.08560  0.06517  1.36125  0.001717  0.000676  0.015567     2.539
   0.94206  0.07425  0.06087  1.35944  0.001548  0.000625  0.018412     2.478
   0.95332  0.06387  0.05649  1.35018  0.001464  0.000586  0.018930     2.498
   0.96371  0.05444  0.05215  1.34272  0.001375  0.000545  0.019501     2.524
   0.97301  0.04611  0.04801  1.33791  0.001261  0.000501  0.021294     2.519
   0.98119  0.03891  0.04412  1.33232  0.001134  0.000457  0.024559     2.481
   0.98837  0.03273  0.04046  1.32162  0.001037  0.000420  0.027045     2.467
   0.99470  0.02743  0.03701  1.30842  0.000945  0.000386  0.030001     2.446
   1.00030  0.02288  0.03375  1.29150  0.000863  0.000356  0.033060     2.428
   1.00527  0.01898  0.03066  1.27032  0.000783  0.000327  0.037049     2.394
   1.00973  0.01561  0.02774  1.24267  0.000727  0.000304  0.039140     2.392
   1.01375  0.01272  0.02495  1.21234  0.000663  0.000281  0.043140     2.362
