#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.01757  0.084696  0.012433 -0.000089     6.812
   0.00668  0.99360  0.00192  1.01985  0.081354  0.012192 -0.000092     6.673
   0.01807  0.98272  0.00530  1.02441  0.078615  0.011729 -0.000095     6.703
   0.03106  0.97032  0.00914  1.02997  0.075771  0.011188 -0.000100     6.772
   0.04516  0.95680  0.01317  1.03646  0.073009  0.010585 -0.000106     6.898
   0.06006  0.94246  0.01720  1.04386  0.070412  0.009929 -0.000113     7.092
   0.07565  0.92739  0.02118  1.05224  0.067992  0.009224 -0.000121     7.371
   0.09186  0.91167  0.02516  1.06168  0.065689  0.008469 -0.000131     7.756
   0.10852  0.89549  0.02915  1.07224  0.063439  0.007671 -0.000144     8.269
   0.12544  0.87905  0.03313  1.08399  0.061227  0.006835 -0.000161     8.958
   0.14250  0.86245  0.03708  1.09713  0.059036  0.005956 -0.000184     9.912
   0.15964  0.84577  0.04099  1.11224  0.056834  0.005013 -0.000218    11.337
   0.17681  0.82904  0.04484  1.12989  0.054574  0.003991 -0.000274    13.674
   0.19398  0.81229  0.04864  1.15191  0.052153  0.002816 -0.000292    18.519
   0.21115  0.79553  0.05238  1.16806  0.049877  0.002040 -0.000539    24.454
   0.22833  0.77875  0.05606  1.16817  0.047987  0.002038 -0.000540    23.548
   0.24546  0.76200  0.05967  1.16825  0.045929  0.002038 -0.000541    22.536
   0.26249  0.74535  0.06319  1.16829  0.043766  0.002040 -0.000541    21.458
   0.27941  0.72877  0.06660  1.16832  0.041552  0.002042 -0.000542    20.351
   0.29629  0.71222  0.06990  1.16834  0.039306  0.002044 -0.000543    19.227
   0.31313  0.69568  0.07308  1.16836  0.037038  0.002047 -0.000543    18.094
   0.32994  0.67915  0.07616  1.16839  0.034775  0.002049 -0.000545    16.970
   0.34670  0.66266  0.07911  1.16844  0.032512  0.002051 -0.000546    15.850
   0.36339  0.64620  0.08193  1.16851  0.030280  0.002052 -0.000548    14.755
   0.38005  0.62976  0.08462  1.16863  0.028090  0.002052 -0.000551    13.688
   0.39672  0.61329  0.08718  1.16882  0.025949  0.002050 -0.000555    12.655
   0.41338  0.59681  0.08962  1.16910  0.023850  0.002047 -0.000561    11.651
   0.42997  0.58038  0.09191  1.16948  0.021807  0.002042 -0.000568    10.681
   0.44649  0.56400  0.09406  1.17003  0.019851  0.002033 -0.000577     9.762
   0.46301  0.54760  0.09605  1.17079  0.017983  0.002022 -0.000589     8.894
