#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.04960  0.124657  0.019890 -0.000059     6.267
   0.00668  0.99360  0.00192  1.05084  0.121580  0.019699 -0.000060     6.172
   0.01807  0.98272  0.00530  1.05323  0.118272  0.019338 -0.000062     6.116
   0.03106  0.97032  0.00914  1.05608  0.114636  0.018920 -0.000063     6.059
   0.04516  0.95680  0.01317  1.05933  0.110913  0.018459 -0.000065     6.009
   0.06006  0.94246  0.01720  1.06296  0.107240  0.017962 -0.000068     5.970
   0.07565  0.92739  0.02118  1.06698  0.103658  0.017432 -0.000070     5.946
   0.09186  0.91167  0.02516  1.07139  0.100130  0.016871 -0.000073     5.935
   0.10852  0.89549  0.02915  1.07618  0.096617  0.016285 -0.000076     5.933
   0.12544  0.87905  0.03313  1.08132  0.093135  0.015681 -0.000079     5.939
   0.14250  0.86245  0.03708  1.08682  0.089698  0.015062 -0.000082     5.955
   0.15964  0.84577  0.04099  1.09269  0.086313  0.014430 -0.000086     5.982
   0.17681  0.82904  0.04484  1.09896  0.082987  0.013785 -0.000091     6.020
   0.19398  0.81229  0.04864  1.10565  0.079724  0.013129 -0.000095     6.073
   0.21115  0.79553  0.05238  1.11282  0.076528  0.012459 -0.000101     6.142
   0.22833  0.77875  0.05606  1.12052  0.073393  0.011776 -0.000107     6.233
   0.24546  0.76200  0.05967  1.12880  0.070319  0.011080 -0.000114     6.347
   0.26249  0.74535  0.06319  1.13770  0.067334  0.010372 -0.000121     6.492
   0.27941  0.72877  0.06660  1.14731  0.064452  0.009650 -0.000130     6.679
   0.29629  0.71222  0.06990  1.15775  0.061674  0.008911 -0.000140     6.921
   0.31313  0.69568  0.07308  1.16918  0.058991  0.008152 -0.000153     7.236
   0.32994  0.67915  0.07616  1.18174  0.056404  0.007371 -0.000168     7.653
   0.34670  0.66266  0.07911  1.19564  0.053899  0.006564 -0.000188     8.212
   0.36339  0.64620  0.08193  1.21114  0.051480  0.005727 -0.000215     8.989
   0.38005  0.62976  0.08462  1.22893  0.049117  0.004839 -0.000253    10.150
   0.39672  0.61329  0.08718  1.24987  0.046773  0.003880 -0.000315    12.055
   0.41338  0.59681  0.08962  1.27588  0.044342  0.002794 -0.000358    15.869
   0.42997  0.58038  0.09191  1.30401  0.041850  0.001747 -0.000703    23.957
   0.44649  0.56400  0.09406  1.30417  0.039957  0.001745 -0.000705    22.899
   0.46301  0.54760  0.09605  1.30429  0.037932  0.001745 -0.000706    21.743
   0.47954  0.53117  0.09790  1.30438  0.035813  0.001745 -0.000708    20.523
   0.49603  0.51477  0.09961  1.30446  0.033628  0.001746 -0.000709    19.257
   0.51242  0.49845  0.10115  1.30453  0.031423  0.001748 -0.000711    17.981
   0.52875  0.48218  0.10252  1.30464  0.029242  0.001748 -0.000713    16.726
   0.54509  0.46588  0.10371  1.30477  0.027062  0.001749 -0.000716    15.477
   0.56144  0.44957  0.10475  1.30496  0.024903  0.001748 -0.000721    14.250
   0.57774  0.43329  0.10561  1.30523  0.022772  0.001746 -0.000727    13.046
   0.59394  0.41711  0.10630  1.30561  0.020700  0.001742 -0.000734    11.886
   0.61007  0.40098  0.10679  1.30618  0.018710  0.001735 -0.000745    10.784
   0.62617  0.38489  0.10708  1.30697  0.016792  0.001726 -0.000760     9.730
   0.64227  0.36879  0.10718  1.30811  0.014973  0.001712 -0.000780     8.744
   0.65836  0.35270  0.10708  1.30969  0.013239  0.001695 -0.000807     7.810
   0.67432  0.33674  0.10680  1.31186  0.011606  0.001673 -0.000847     6.938
   0.69010  0.32097  0.10629  1.31483  0.010120  0.001645 -0.000901     6.153
   0.70583  0.30526  0.10554  1.31890  0.008816  0.001610 -0.000956     5.477
   0.72167  0.28945  0.10454  1.32435  0.007662  0.001567 -0.000946     4.890
   0.73747  0.27369  0.10335  1.33134  0.006606  0.001517 -0.000724     4.354
   0.75302  0.25820  0.10195  1.33973  0.005700  0.001462 -0.000137     3.899
