#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.03755  0.112791  0.018166 -0.000064     6.209
   0.00668  0.99360  0.00192  1.03900  0.109687  0.017960 -0.000065     6.107
   0.01807  0.98272  0.00530  1.04183  0.106538  0.017570 -0.000067     6.064
   0.03106  0.97032  0.00914  1.04521  0.103119  0.017119 -0.000069     6.024
   0.04516  0.95680  0.01317  1.04909  0.099658  0.016618 -0.000072     5.997
   0.06006  0.94246  0.01720  1.05345  0.096280  0.016077 -0.000075     5.989
   0.07565  0.92739  0.02118  1.05829  0.093021  0.015500 -0.000078     6.002
   0.09186  0.91167  0.02516  1.06363  0.089840  0.014886 -0.000081     6.035
   0.10852  0.89549  0.02915  1.06947  0.086693  0.014244 -0.000085     6.086
   0.12544  0.87905  0.03313  1.07578  0.083591  0.013581 -0.000089     6.155
   0.14250  0.86245  0.03708  1.08257  0.080544  0.012899 -0.000094     6.244
   0.15964  0.84577  0.04099  1.08987  0.077556  0.012200 -0.000099     6.357
   0.17681  0.82904  0.04484  1.09771  0.074629  0.011485 -0.000106     6.498
   0.19398  0.81229  0.04864  1.10616  0.071767  0.010755 -0.000113     6.673
   0.21115  0.79553  0.05238  1.11528  0.068969  0.010007 -0.000121     6.892
   0.22833  0.77875  0.05606  1.12519  0.066224  0.009240 -0.000130     7.167
   0.24546  0.76200  0.05967  1.13597  0.063531  0.008453 -0.000142     7.516
   0.26249  0.74535  0.06319  1.14772  0.060905  0.007648 -0.000156     7.963
   0.27941  0.72877  0.06660  1.16063  0.058358  0.006820 -0.000174     8.557
   0.29629  0.71222  0.06990  1.17499  0.055875  0.005961 -0.000199     9.373
   0.31313  0.69568  0.07308  1.19142  0.053430  0.005049 -0.000234    10.582
   0.32994  0.67915  0.07616  1.21068  0.050984  0.004064 -0.000290    12.547
   0.34670  0.66266  0.07911  1.23448  0.048450  0.002949 -0.000335    16.427
   0.36339  0.64620  0.08193  1.26134  0.045828  0.001820 -0.000652    25.182
   0.38005  0.62976  0.08462  1.26146  0.043884  0.001819 -0.000653    24.131
   0.39672  0.61329  0.08718  1.26154  0.041795  0.001819 -0.000654    22.978
   0.41338  0.59681  0.08962  1.26160  0.039610  0.001820 -0.000655    21.759
   0.42997  0.58038  0.09191  1.26163  0.037366  0.001823 -0.000655    20.502
   0.44649  0.56400  0.09406  1.26167  0.035107  0.001825 -0.000656    19.238
   0.46301  0.54760  0.09605  1.26171  0.032846  0.001827 -0.000658    17.978
   0.47954  0.53117  0.09790  1.26177  0.030579  0.001829 -0.000659    16.722
   0.49603  0.51477  0.09961  1.26186  0.028317  0.001830 -0.000662    15.474
   0.51242  0.49845  0.10115  1.26199  0.026098  0.001830 -0.000666    14.261
   0.52875  0.48218  0.10252  1.26221  0.023941  0.001829 -0.000671    13.092
   0.54509  0.46588  0.10371  1.26254  0.021845  0.001825 -0.000677    11.969
   0.56144  0.44957  0.10475  1.26301  0.019799  0.001819 -0.000686    10.882
   0.57774  0.43329  0.10561  1.26369  0.017828  0.001811 -0.000699     9.844
   0.59394  0.41711  0.10630  1.26464  0.015944  0.001799 -0.000716     8.862
   0.61007  0.40098  0.10679  1.26599  0.014180  0.001783 -0.000739     7.953
   0.62617  0.38489  0.10708  1.26784  0.012527  0.001762 -0.000771     7.110
   0.64227  0.36879  0.10718  1.27040  0.011005  0.001735 -0.000816     6.342
   0.65836  0.35270  0.10708  1.27386  0.009598  0.001702 -0.000870     5.639
   0.67432  0.33674  0.10680  1.27845  0.008321  0.001662 -0.000878     5.007
   0.69010  0.32097  0.10629  1.28439  0.007212  0.001615 -0.000732     4.466
   0.70583  0.30526  0.10554  1.29165  0.006291  0.001562 -0.000327     4.028
   0.72167  0.28945  0.10454  1.30027  0.005532  0.001502  0.000338     3.683
   0.73747  0.27369  0.10335  1.31041  0.004851  0.001435  0.001348     3.380
   0.75302  0.25820  0.10195  1.32148  0.004288  0.001365  0.002588     3.143
   0.76841  0.24291  0.10027  1.33217  0.003877  0.001297  0.003742     2.990
   0.78386  0.22758  0.09831  1.34186  0.003573  0.001233  0.004705     2.897
   0.79934  0.21226  0.09610  1.35110  0.003299  0.001171  0.005736     2.818
   0.81467  0.19713  0.09366  1.35952  0.003053  0.001111  0.006828     2.748
   0.82983  0.18221  0.09095  1.36639  0.002854  0.001055  0.007761     2.704
   0.84493  0.16741  0.08797  1.37187  0.002694  0.001003  0.008447     2.685
   0.85995  0.15275  0.08473  1.37728  0.002529  0.000950  0.009298     2.662
   0.87475  0.13836  0.08125  1.38228  0.002361  0.000896  0.010322     2.634
   0.88915  0.12444  0.07757  1.38661  0.002188  0.000843  0.011663     2.597
   0.90314  0.11101  0.07364  1.38851  0.002052  0.000793  0.012604     2.587
   0.91683  0.09797  0.06946  1.38940  0.001938  0.000745  0.013153     2.600
   0.92993  0.08560  0.06517  1.39214  0.001777  0.000692  0.014878     2.569
   0.94206  0.07425  0.06087  1.39310  0.001603  0.000639  0.017619     2.510
   0.95332  0.06387  0.05649  1.38741  0.001508  0.000598  0.018371     2.524
   0.96371  0.05444  0.05215  1.38269  0.001424  0.000557  0.018674     2.558
   0.97301  0.04611  0.04801  1.38168  0.001298  0.000510  0.020780     2.544
   0.98119  0.03891  0.04412  1.37919  0.001173  0.000467  0.023709     2.515
   0.98837  0.03273  0.04046  1.37307  0.001064  0.000428  0.026780     2.488
   0.99470  0.02743  0.03701  1.36320  0.000966  0.000393  0.030194     2.459
   1.00030  0.02288  0.03375  1.34884  0.000889  0.000363  0.032792     2.450
   1.00527  0.01898  0.03066  1.33220  0.000809  0.000334  0.036541     2.423
   1.00973  0.01561  0.02774  1.31038  0.000744  0.000309  0.039666     2.409
   1.01375  0.01272  0.02495  1.28445  0.000679  0.000285  0.043730     2.382
   1.01739  0.01024  0.02228  1.25163  0.000625  0.000264  0.047291     2.361
   1.02073  0.00811  0.01971  1.21235  0.000578  0.000246  0.050161     2.347
   1.02380  0.00630  0.01724  1.16715  0.000536  0.000230  0.052793     2.333
   1.02664  0.00476  0.01485  1.11434  0.000494  0.000215  0.056349     2.301
   1.02926  0.00350  0.01255  1.05139  0.000466  0.000203  0.056810     2.292
   1.03171  0.00246  0.01033  0.98221  0.000439  0.000193  0.057593     2.269
   1.03400  0.00163  0.00819  0.90501  0.000422  0.000187  0.055730     2.259
   1.03618  0.00098  0.00612  0.82739  0.000412  0.000180  0.050671     2.291
   1.03826  0.00048  0.00410  0.75037  0.000382  0.000168  0.050425     2.272
   1.04024  0.00015  0.00214  0.66616  0.000358  0.000155  0.045984     2.311
   1.04215  0.00001  0.00024  0.56658  0.000311  0.000138  0.047710     2.249
   1.04400  0.00012 -0.00161  0.43218  0.000297  0.000133  0.038492     2.239
   1.04587  0.00052 -0.00343  0.28220  0.000293  0.000132  0.025908     2.222
   1.04780  0.00123 -0.00524  0.12675  0.000304  0.000136  0.011115     2.230
   1.04986  0.00223 -0.00703 -0.02945  0.000304  0.000136  0.002583     2.230
   1.05205  0.00354 -0.00879 -0.16629  0.000354  0.000158  0.012368     2.245
   1.05438  0.00514 -0.01048 -0.27941  0.000388  0.000173  0.018946     2.245
   1.05689  0.00705 -0.01212 -0.38040  0.000419  0.000186  0.023644     2.255
   1.05960  0.00924 -0.01371 -0.45025  0.000509  0.000218  0.021381     2.335
   1.06254  0.01171 -0.01530 -0.51490  0.000529  0.000235  0.025512     2.249
   1.06576  0.01450 -0.01689 -0.57211  0.000597  0.000258  0.023563     2.317
   1.06931  0.01766 -0.01852 -0.62125  0.000647  0.000281  0.023954     2.303
   1.07328  0.02125 -0.02021 -0.66579  0.000710  0.000306  0.022994     2.321
   1.07773  0.02534 -0.02197 -0.71050  0.000752  0.000327  0.023584     2.302
   1.08275  0.03002 -0.02380 -0.74995  0.000828  0.000354  0.021881     2.336
   1.08845  0.03539 -0.02569 -0.78914  0.000879  0.000379  0.022038     2.319
   1.09493  0.04158 -0.02763 -0.82316  0.000970  0.000412  0.020126     2.355
   1.10237  0.04875 -0.02960 -0.85399  0.001055  0.000447  0.019116     2.360
   1.11095  0.05710 -0.03158 -0.87837  0.001180  0.000492  0.016905     2.399
   1.12083  0.06678 -0.03358 -0.89907  0.001302  0.000540  0.015517     2.410
   1.13204  0.07781 -0.03556 -0.91851  0.001419  0.000589  0.014564     2.409
   1.14448  0.09010 -0.03747 -0.93410  0.001564  0.000643  0.013131     2.431
   1.15809  0.10359 -0.03926 -0.94747  0.001703  0.000698  0.012156     2.438
   1.17266  0.11806 -0.04096 -0.95953  0.001834  0.000752  0.011412     2.439
   1.18781  0.13314 -0.04249 -0.97183  0.001940  0.000800  0.011084     2.426
   1.20335  0.14862 -0.04385 -0.98207  0.002067  0.000849  0.010410     2.435
   1.21923  0.16445 -0.04503 -0.99081  0.002191  0.000897  0.009835     2.442
   1.23540  0.18059 -0.04604 -0.99790  0.002321  0.000946  0.009244     2.454
   1.25175  0.19691 -0.04691 -1.00548  0.002413  0.000988  0.009059     2.443
   1.26813  0.21328 -0.04763 -1.01196  0.002521  0.001030  0.008693     2.446
   1.28457  0.22971 -0.04819 -1.01778  0.002625  0.001072  0.008368     2.450
   1.30115  0.24629 -0.04860 -1.02247  0.002741  0.001114  0.007965     2.460
   1.31783  0.26296 -0.04890 -1.02715  0.002837  0.001154  0.007734     2.460
   1.33448  0.27961 -0.04908 -1.03188  0.002920  0.001190  0.007588     2.455
   1.35110  0.29624 -0.04912 -1.03565  0.003023  0.001228  0.007301     2.462
   1.36778  0.31291 -0.04903 -1.03931  0.003114  0.001264  0.007102     2.463
   1.38450  0.32963 -0.04882 -1.04238  0.003214  0.001301  0.006856     2.470
