BlendedAirfoil                                  
 Alfa =   3.55000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.03881
   0.99360  0.00192 -0.04243
   0.98272  0.00530 -0.04956
   0.97032  0.00914 -0.05820
   0.95680  0.01317 -0.06825
   0.94246  0.01720 -0.07966
   0.92739  0.02118 -0.09252
   0.91167  0.02516 -0.10693
   0.89549  0.02915 -0.12293
   0.87905  0.03313 -0.14054
   0.86245  0.03708 -0.15986
   0.84577  0.04099 -0.18110
   0.82904  0.04484 -0.20451
   0.81229  0.04864 -0.23046
   0.79553  0.05238 -0.25952
   0.77875  0.05606 -0.29277
   0.76200  0.05967 -0.33189
   0.74535  0.06319 -0.37956
   0.72877  0.06660 -0.44508
   0.71222  0.06990 -0.45621
   0.69568  0.07308 -0.45638
   0.67915  0.07616 -0.45649
   0.66266  0.07911 -0.45655
   0.64620  0.08193 -0.45658
   0.62976  0.08462 -0.45662
   0.61329  0.08718 -0.45668
   0.59681  0.08962 -0.45678
   0.58038  0.09191 -0.45693
   0.56400  0.09406 -0.45720
   0.54760  0.09605 -0.45764
   0.53117  0.09790 -0.45831
   0.51477  0.09961 -0.45927
   0.49845  0.10115 -0.46066
   0.48218  0.10252 -0.46263
   0.46588  0.10371 -0.46539
   0.44957  0.10475 -0.46917
   0.43329  0.10561 -0.47427
   0.41711  0.10630 -0.48113
   0.40098  0.10679 -0.49024
   0.38489  0.10708 -0.50210
   0.36879  0.10718 -0.51700
   0.35270  0.10708 -0.53467
   0.33674  0.10680 -0.55564
   0.32097  0.10629 -0.57937
   0.30526  0.10554 -0.60381
   0.28945  0.10454 -0.62773
   0.27369  0.10335 -0.65166
   0.25820  0.10195 -0.67351
   0.24291  0.10027 -0.68947
   0.22758  0.09831 -0.70092
   0.21226  0.09610 -0.71106
   0.19713  0.09366 -0.71891
   0.18221  0.09095 -0.72170
   0.16741  0.08797 -0.72138
   0.15275  0.08473 -0.71968
   0.13836  0.08125 -0.71701
   0.12444  0.07757 -0.71340
   0.11101  0.07364 -0.70052
   0.09797  0.06946 -0.68149
