#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.05688  0.132615  0.020743 -0.000057     6.393
   0.00668  0.99360  0.00192  1.05799  0.129554  0.020562 -0.000057     6.301
   0.01807  0.98272  0.00530  1.06013  0.126136  0.020221 -0.000059     6.238
   0.03106  0.97032  0.00914  1.06267  0.122349  0.019829 -0.000060     6.170
   0.04516  0.95680  0.01317  1.06555  0.118446  0.019396 -0.000062     6.107
   0.06006  0.94246  0.01720  1.06877  0.114569  0.018931 -0.000064     6.052
   0.07565  0.92739  0.02118  1.07231  0.110764  0.018435 -0.000066     6.008
   0.09186  0.91167  0.02516  1.07619  0.106997  0.017911 -0.000069     5.974
   0.10852  0.89549  0.02915  1.08038  0.103232  0.017366 -0.000071     5.945
   0.12544  0.87905  0.03313  1.08487  0.099487  0.016804 -0.000074     5.920
   0.14250  0.86245  0.03708  1.08966  0.095780  0.016230 -0.000077     5.901
   0.15964  0.84577  0.04099  1.09474  0.092119  0.015645 -0.000080     5.888
   0.17681  0.82904  0.04484  1.10014  0.088512  0.015050 -0.000084     5.881
   0.19398  0.81229  0.04864  1.10589  0.084964  0.014446 -0.000088     5.882
   0.21115  0.79553  0.05238  1.11201  0.081483  0.013830 -0.000092     5.892
   0.22833  0.77875  0.05606  1.11856  0.078060  0.013204 -0.000097     5.912
   0.24546  0.76200  0.05967  1.12557  0.074701  0.012568 -0.000102     5.944
   0.26249  0.74535  0.06319  1.13304  0.071433  0.011922 -0.000108     5.992
   0.27941  0.72877  0.06660  1.14107  0.068278  0.011267 -0.000115     6.060
   0.29629  0.71222  0.06990  1.14973  0.065233  0.010598 -0.000122     6.155
   0.31313  0.69568  0.07308  1.15911  0.062296  0.009914 -0.000131     6.284
   0.32994  0.67915  0.07616  1.16932  0.059474  0.009213 -0.000140     6.455
   0.34670  0.66266  0.07911  1.18046  0.056759  0.008495 -0.000152     6.681
   0.36339  0.64620  0.08193  1.19266  0.054159  0.007759 -0.000166     6.980
   0.38005  0.62976  0.08462  1.20611  0.051677  0.007001 -0.000183     7.382
   0.39672  0.61329  0.08718  1.22110  0.049295  0.006215 -0.000205     7.932
   0.41338  0.59681  0.08962  1.23793  0.046988  0.005397 -0.000234     8.706
   0.42997  0.58038  0.09191  1.25736  0.044728  0.004529 -0.000278     9.877
   0.44649  0.56400  0.09406  1.28010  0.042505  0.003599 -0.000349    11.811
   0.46301  0.54760  0.09605  1.30857  0.040207  0.002543 -0.000376    15.808
   0.47954  0.53117  0.09790  1.33427  0.037956  0.001700 -0.000741    22.328
   0.49603  0.51477  0.09961  1.33448  0.036113  0.001697 -0.000743    21.278
   0.51242  0.49845  0.10115  1.33464  0.034143  0.001696 -0.000746    20.132
   0.52875  0.48218  0.10252  1.33479  0.032110  0.001695 -0.000748    18.940
   0.54509  0.46588  0.10371  1.33494  0.030045  0.001695 -0.000751    17.727
   0.56144  0.44957  0.10475  1.33510  0.027937  0.001694 -0.000754    16.488
   0.57774  0.43329  0.10561  1.33530  0.025828  0.001693 -0.000758    15.252
   0.59394  0.41711  0.10630  1.33555  0.023738  0.001692 -0.000763    14.033
   0.61007  0.40098  0.10679  1.33590  0.021697  0.001688 -0.000770    12.852
   0.62617  0.38489  0.10708  1.33639  0.019710  0.001683 -0.000779    11.712
   0.64227  0.36879  0.10718  1.33707  0.017782  0.001675 -0.000792    10.616
   0.65836  0.35270  0.10708  1.33802  0.015915  0.001664 -0.000808     9.562
   0.67432  0.33674  0.10680  1.33932  0.014124  0.001650 -0.000832     8.559
   0.69010  0.32097  0.10629  1.34113  0.012455  0.001632 -0.000864     7.634
   0.70583  0.30526  0.10554  1.34365  0.010945  0.001607 -0.000908     6.809
   0.72167  0.28945  0.10454  1.34712  0.009564  0.001577 -0.000969     6.065
   0.73747  0.27369  0.10335  1.35175  0.008267  0.001540 -0.001024     5.368
   0.75302  0.25820  0.10195  1.35785  0.007118  0.001496 -0.000980     4.758
   0.76841  0.24291  0.10027  1.36561  0.006182  0.001445 -0.000705     4.278
   0.78386  0.22758  0.09831  1.37488  0.005410  0.001389 -0.000141     3.896
   0.79934  0.21226  0.09610  1.38579  0.004755  0.001326  0.000722     3.586
   0.81467  0.19713  0.09366  1.39808  0.004201  0.001259  0.001850     3.337
   0.82983  0.18221  0.09095  1.41084  0.003781  0.001191  0.002955     3.174
   0.84493  0.16741  0.08797  1.42368  0.003440  0.001124  0.004030     3.059
   0.85995  0.15275  0.08473  1.43645  0.003148  0.001059  0.005107     2.973
   0.87475  0.13836  0.08125  1.44913  0.002882  0.000994  0.006288     2.899
   0.88915  0.12444  0.07757  1.46167  0.002624  0.000930  0.007771     2.821
   0.90314  0.11101  0.07364  1.47241  0.002429  0.000871  0.008844     2.787
   0.91683  0.09797  0.06946  1.48244  0.002273  0.000815  0.009502     2.788
   0.92993  0.08560  0.06517  1.49464  0.002059  0.000754  0.011387     2.731
   0.94206  0.07425  0.06087  1.50535  0.001853  0.000696  0.013827     2.664
   0.95332  0.06387  0.05649  1.51138  0.001739  0.000648  0.014469     2.683
   0.96371  0.05444  0.05215  1.51887  0.001631  0.000600  0.014868     2.717
   0.97301  0.04611  0.04801  1.53002  0.001469  0.000548  0.017413     2.679
   0.98119  0.03891  0.04412  1.53915  0.001324  0.000501  0.020325     2.642
   0.98837  0.03273  0.04046  1.54584  0.001193  0.000458  0.023710     2.603
   0.99470  0.02743  0.03701  1.54923  0.001083  0.000421  0.026985     2.576
   1.00030  0.02288  0.03375  1.55030  0.000974  0.000385  0.031648     2.528
   1.00527  0.01898  0.03066  1.54572  0.000896  0.000356  0.034630     2.519
   1.00973  0.01561  0.02774  1.53990  0.000810  0.000327  0.039854     2.479
   1.01375  0.01272  0.02495  1.52794  0.000736  0.000301  0.045193     2.443
   1.01739  0.01024  0.02228  1.50936  0.000675  0.000279  0.049984     2.416
   1.02073  0.00811  0.01971  1.48499  0.000626  0.000260  0.053650     2.405
   1.02380  0.00630  0.01724  1.45623  0.000571  0.000241  0.059883     2.366
   1.02664  0.00476  0.01485  1.41703  0.000527  0.000226  0.065226     2.332
   1.02926  0.00350  0.01255  1.36847  0.000498  0.000214  0.067348     2.322
   1.03171  0.00246  0.01033  1.31461  0.000466  0.000203  0.071023     2.293
   1.03400  0.00163  0.00819  1.25285  0.000451  0.000196  0.069395     2.302
   1.03618  0.00098  0.00612  1.19286  0.000434  0.000187  0.067260     2.324
   1.03826  0.00048  0.00410  1.13631  0.000410  0.000174  0.065587     2.359
   1.04024  0.00015  0.00214  1.07579  0.000362  0.000156  0.073055     2.317
   1.04215  0.00001  0.00024  0.99249  0.000329  0.000142  0.074883     2.309
   1.04400  0.00012 -0.00161  0.88178  0.000293  0.000130  0.078286     2.256
   1.04587  0.00052 -0.00343  0.73055  0.000280  0.000126  0.069404     2.232
   1.04780  0.00123 -0.00524  0.55146  0.000287  0.000131  0.053464     2.182
   1.04986  0.00223 -0.00703  0.38401  0.000318  0.000141  0.031411     2.257
   1.05205  0.00354 -0.00879  0.22801  0.000311  0.000141  0.020077     2.200
   1.05438  0.00514 -0.01048  0.07951  0.000382  0.000171  0.005554     2.230
   1.05689  0.00705 -0.01212 -0.04158  0.000382  0.000171  0.002909     2.230
   1.05960  0.00924 -0.01371 -0.14771  0.000447  0.000198  0.008624     2.253
   1.06254  0.01171 -0.01530 -0.23114  0.000508  0.000225  0.011863     2.255
   1.06576  0.01450 -0.01689 -0.30852  0.000538  0.000240  0.015088     2.244
   1.06931  0.01766 -0.01852 -0.37577  0.000603  0.000264  0.015756     2.287
   1.07328  0.02125 -0.02021 -0.43526  0.000656  0.000288  0.016998     2.274
   1.07773  0.02534 -0.02197 -0.49281  0.000706  0.000310  0.017806     2.279
   1.08275  0.03002 -0.02380 -0.54849  0.000756  0.000331  0.018469     2.281
   1.08845  0.03539 -0.02569 -0.59950  0.000824  0.000358  0.018141     2.302
   1.09493  0.04158 -0.02763 -0.64694  0.000893  0.000387  0.018011     2.306
   1.10237  0.04875 -0.02960 -0.68945  0.000983  0.000422  0.017073     2.328
   1.11095  0.05710 -0.03158 -0.72547  0.001093  0.000465  0.015784     2.352
   1.12083  0.06678 -0.03358 -0.75767  0.001204  0.000510  0.014886     2.358
   1.13204  0.07781 -0.03556 -0.78739  0.001315  0.000557  0.014108     2.362
   1.14448  0.09010 -0.03747 -0.81309  0.001443  0.000607  0.013084     2.377
   1.15809  0.10359 -0.03926 -0.83553  0.001570  0.000659  0.012265     2.384
   1.17266  0.11806 -0.04096 -0.85530  0.001696  0.000710  0.011563     2.390
   1.18781  0.13314 -0.04249 -0.87406  0.001799  0.000756  0.011233     2.381
   1.20335  0.14862 -0.04385 -0.89078  0.001910  0.000801  0.010746     2.385
   1.21923  0.16445 -0.04503 -0.90501  0.002027  0.000846  0.010181     2.395
   1.23540  0.18059 -0.04604 -0.91646  0.002157  0.000894  0.009534     2.412
   1.25175  0.19691 -0.04691 -0.92841  0.002237  0.000933  0.009448     2.397
   1.26813  0.21328 -0.04763 -0.93899  0.002335  0.000973  0.009127     2.400
   1.28457  0.22971 -0.04819 -0.94844  0.002433  0.001012  0.008808     2.404
   1.30115  0.24629 -0.04860 -0.95657  0.002539  0.001052  0.008437     2.414
   1.31783  0.26296 -0.04890 -0.96408  0.002635  0.001090  0.008168     2.417
   1.33448  0.27961 -0.04908 -0.97190  0.002704  0.001123  0.008096     2.408
   1.35110  0.29624 -0.04912 -0.97847  0.002798  0.001159  0.007822     2.415
   1.36778  0.31291 -0.04903 -0.98435  0.002891  0.001194  0.007565     2.421
   1.38450  0.32963 -0.04882 -0.99008  0.002972  0.001227  0.007399     2.422
   1.40120  0.34633 -0.04849 -0.99541  0.003052  0.001260  0.007234     2.423
   1.41786  0.36298 -0.04803 -0.99999  0.003142  0.001293  0.007010     2.430
   1.43449  0.37961 -0.04745 -1.00410  0.003232  0.001327  0.006798     2.436
   1.45114  0.39623 -0.04673 -1.00757  0.003328  0.001361  0.006562     2.445
   1.46777  0.41285 -0.04588 -1.01023  0.003437  0.001397  0.006281     2.459
   1.48439  0.42943 -0.04489 -1.01249  0.003541  0.001433  0.006040     2.470
   1.50097  0.44597 -0.04378 -1.01393  0.003661  0.001472  0.005745     2.488
   1.51751  0.46247 -0.04253 -1.01475  0.003787  0.001511  0.005448     2.506
   1.53401  0.47892 -0.04112 -1.01443  0.003945  0.001555  0.005060     2.536
   1.55050  0.49532 -0.03957 -1.01307  0.004131  0.001604  0.004622     2.575
   1.56702  0.51176 -0.03785 -1.01048  0.004359  0.001658  0.004110     2.629
   1.58368  0.52831 -0.03597 -1.00672  0.004637  0.001719  0.003545     2.698
   1.60055  0.54506 -0.03395 -1.00234  0.004941  0.001782  0.003016     2.772
   1.61761  0.56199 -0.03181 -0.99762  0.005260  0.001847  0.002549     2.847
   1.63483  0.57906 -0.02959 -0.99277  0.005586  0.001912  0.002150     2.921
   1.65218  0.59626 -0.02732 -0.98793  0.005913  0.001977  0.001816     2.991
   1.66962  0.61355 -0.02500 -0.98320  0.006234  0.002040  0.001544     3.055
   1.68712  0.63090 -0.02268 -0.97868  0.006537  0.002102  0.001333     3.110
   1.70462  0.64824 -0.02037 -0.97437  0.006825  0.002162  0.001166     3.157
   1.72205  0.66552 -0.01809 -0.97028  0.007091  0.002220  0.001039     3.195
   1.73939  0.68272 -0.01585 -0.96640  0.007343  0.002276  0.000936     3.227
   1.75663  0.69982 -0.01367 -0.96276  0.007566  0.002330  0.000866     3.248
   1.77378  0.71684 -0.01156 -0.95935  0.007757  0.002381  0.000825     3.258
   1.79085  0.73379 -0.00953 -0.95620  0.007911  0.002430  0.000810     3.255
   1.80784  0.75067 -0.00760 -0.95328  0.008032  0.002477  0.000818     3.242
   1.82474  0.76746 -0.00576 -0.95061  0.008114  0.002522  0.000849     3.218
   1.84154  0.78418 -0.00404 -0.94824  0.008154  0.002563  0.000906     3.182
   1.85823  0.80079 -0.00245 -0.94620  0.008151  0.002600  0.000988     3.135
   1.87481  0.81731 -0.00100 -0.94456  0.008099  0.002633  0.001103     3.075
   1.89126  0.83371  0.00030 -0.94342  0.007992  0.002660  0.001257     3.004
   1.90759  0.85000  0.00143 -0.94291  0.007830  0.002680  0.001455     2.922
   1.92381  0.86619  0.00238 -0.94321  0.007610  0.002690  0.001708     2.829
   1.93987  0.88223  0.00314 -0.94448  0.007343  0.002690  0.002017     2.730
   1.95573  0.89808  0.00370 -0.94701  0.007024  0.002676  0.002400     2.625
   1.97131  0.91366  0.00404 -0.95115  0.006656  0.002645  0.002876     2.516
   1.98653  0.92887  0.00415 -0.95750  0.006228  0.002594  0.003487     2.401
   2.00124  0.94358  0.00401 -0.96675  0.005747  0.002518  0.004279     2.282
   2.01526  0.95760  0.00361 -0.97979  0.005219  0.002414  0.005318     2.162
   2.02837  0.97069  0.00296 -0.99832  0.004635  0.002275  0.006762     2.037
   2.04040  0.98268  0.00205 -1.02495  0.003995  0.002092  0.008880     1.909
   2.05125  0.99348  0.00090 -1.06718  0.003254  0.001841  0.012534     1.767
   2.05783  1.00000  0.00000 -1.05688  0.003619  0.001945  0.010468     1.861
   2.05783  1.00010 -0.00002  1.05688  0.136233  0.022687  0.000000     6.005
   2.06446  1.00660 -0.00131  1.05420  0.132512  0.023144  0.000000     5.726
   2.07221  1.01425 -0.00255  1.05126  0.130804  0.023643  0.000000     5.532
   2.08127  1.02322 -0.00381  1.04777  0.129083  0.024234  0.000000     5.327
