#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.09201  0.192423  0.015865 -0.000057    12.129
   0.00668  0.99360  0.00192  1.09339  0.195740  0.015583 -0.000058    12.561
   0.01807  0.98272  0.00530  1.09510  0.191083  0.015233 -0.000059    12.544
   0.03106  0.97032  0.00914  1.09713  0.185880  0.014830 -0.000061    12.534
   0.04516  0.95680  0.01317  1.09943  0.180472  0.014387 -0.000063    12.544
   0.06006  0.94246  0.01720  1.10199  0.175181  0.013910 -0.000065    12.594
   0.07565  0.92739  0.02118  1.10480  0.169988  0.013403 -0.000067    12.683
   0.09186  0.91167  0.02516  1.10789  0.164947  0.012865 -0.000070    12.821
   0.10852  0.89549  0.02915  1.11121  0.159956  0.012305 -0.000073    12.999
   0.12544  0.87905  0.03313  1.11477  0.155056  0.011729 -0.000077    13.220
   0.14250  0.86245  0.03708  1.11853  0.150216  0.011140 -0.000081    13.484
   0.15964  0.84577  0.04099  1.12253  0.145567  0.010539 -0.000085    13.813
   0.17681  0.82904  0.04484  1.12676  0.141059  0.009927 -0.000090    14.210
   0.19398  0.81229  0.04864  1.13122  0.136700  0.009304 -0.000096    14.692
   0.21115  0.79553  0.05238  1.13595  0.132451  0.008672 -0.000102    15.273
   0.22833  0.77875  0.05606  1.14093  0.127978  0.008034 -0.000110    15.930
   0.24546  0.76200  0.05967  1.14684  0.131919  0.007288 -0.000120    18.101
   0.26249  0.74535  0.06319  1.15224  0.129566  0.006613 -0.000131    19.592
   0.27941  0.72877  0.06660  1.15816  0.131029  0.005886 -0.000146    22.259
   0.29629  0.71222  0.06990  1.16422  0.132797  0.005145 -0.000166    25.810
   0.31313  0.69568  0.07308  1.16959  0.123020  0.004519 -0.000188    27.220
   0.32994  0.67915  0.07616  1.17964  0.174347  0.003131 -0.000264    55.688
   0.34670  0.66266  0.07911  1.18295  0.143741  0.002684 -0.000309    53.564
   0.36339  0.64620  0.08193  1.18687  0.110978  0.002276 -0.000312    48.771
   0.38005  0.62976  0.08462  1.17906  0.066895  0.002939 -0.000320    22.764
   0.39672  0.61329  0.08718  1.20316  0.062070  0.001603 -0.000701    38.723
   0.41338  0.59681  0.08962  1.20304  0.058670  0.001613 -0.000697    36.371
   0.42997  0.58038  0.09191  1.20291  0.055262  0.001624 -0.000693    34.028
   0.44649  0.56400  0.09406  1.20275  0.051886  0.001635 -0.000689    31.731
   0.46301  0.54760  0.09605  1.20259  0.048550  0.001646 -0.000686    29.489
   0.47954  0.53117  0.09790  1.20242  0.045248  0.001657 -0.000682    27.299
   0.49603  0.51477  0.09961  1.20223  0.041987  0.001669 -0.000679    25.165
   0.51242  0.49845  0.10115  1.20205  0.038800  0.001679 -0.000677    23.109
   0.52875  0.48218  0.10252  1.20188  0.035711  0.001688 -0.000675    21.150
   0.54509  0.46588  0.10371  1.20174  0.032705  0.001697 -0.000674    19.274
   0.56144  0.44957  0.10475  1.20162  0.029774  0.001704 -0.000675    17.473
   0.57774  0.43329  0.10561  1.20156  0.026941  0.001709 -0.000676    15.761
   0.59394  0.41711  0.10630  1.20158  0.024218  0.001713 -0.000680    14.140
   0.61007  0.40098  0.10679  1.20174  0.021641  0.001713 -0.000686    12.634
   0.62617  0.38489  0.10708  1.20209  0.019183  0.001710 -0.000695    11.218
   0.64227  0.36879  0.10718  1.20272  0.016880  0.001702 -0.000709     9.915
   0.65836  0.35270  0.10708  1.20375  0.014706  0.001690 -0.000730     8.701
   0.67432  0.33674  0.10680  1.20533  0.012686  0.001672 -0.000762     7.588
   0.69010  0.32097  0.10629  1.20770  0.010874  0.001646 -0.000809     6.605
   0.70583  0.30526  0.10554  1.21118  0.009280  0.001613 -0.000872     5.755
   0.72167  0.28945  0.10454  1.21617  0.007888  0.001569 -0.000890     5.027
   0.73747  0.27369  0.10335  1.22293  0.006655  0.001516 -0.000693     4.390
   0.75302  0.25820  0.10195  1.23136  0.005617  0.001456 -0.000052     3.859
   0.76841  0.24291  0.10027  1.24158  0.004827  0.001387  0.000951     3.480
   0.78386  0.22758  0.09831  1.25307  0.004244  0.001313  0.002071     3.232
   0.79934  0.21226  0.09610  1.26523  0.003752  0.001237  0.003408     3.034
   0.81467  0.19713  0.09366  1.27686  0.003359  0.001163  0.004805     2.888
   0.82983  0.18221  0.09095  1.28681  0.003066  0.001095  0.006003     2.799
   0.84493  0.16741  0.08797  1.29502  0.002845  0.001034  0.006924     2.752
   0.85995  0.15275  0.08473  1.30293  0.002621  0.000971  0.008091     2.698
   0.87475  0.13836  0.08125  1.30938  0.002425  0.000912  0.009215     2.659
   0.88915  0.12444  0.07757  1.31512  0.002218  0.000852  0.010819     2.602
   0.90314  0.11101  0.07364  1.31739  0.002069  0.000800  0.011838     2.586
   0.91683  0.09797  0.06946  1.31834  0.001945  0.000749  0.012465     2.595
   0.92993  0.08560  0.06517  1.32076  0.001774  0.000693  0.014247     2.560
   0.94206  0.07425  0.06087  1.32089  0.001593  0.000638  0.017022     2.496
   0.95332  0.06387  0.05649  1.31389  0.001497  0.000597  0.017751     2.510
   0.96371  0.05444  0.05215  1.30788  0.001404  0.000554  0.018350     2.534
   0.97301  0.04611  0.04801  1.30440  0.001279  0.000507  0.020415     2.520
   0.98119  0.03891  0.04412  1.29913  0.001153  0.000463  0.023373     2.487
   0.98837  0.03273  0.04046  1.28952  0.001051  0.000425  0.025947     2.470
   0.99470  0.02743  0.03701  1.27701  0.000952  0.000390  0.029267     2.440
   1.00030  0.02288  0.03375  1.25963  0.000874  0.000360  0.031866     2.428
