#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.02203  0.100954  0.015500 -0.000073     6.513
   0.00668  0.99360  0.00192  1.02377  0.097742  0.015279 -0.000074     6.397
   0.01807  0.98272  0.00530  1.02720  0.094729  0.014857 -0.000077     6.376
   0.03106  0.97032  0.00914  1.03133  0.091511  0.014367 -0.000080     6.370
   0.04516  0.95680  0.01317  1.03610  0.088303  0.013822 -0.000083     6.389
   0.06006  0.94246  0.01720  1.04149  0.085214  0.013232 -0.000087     6.440
   0.07565  0.92739  0.02118  1.04752  0.082274  0.012601 -0.000092     6.529
   0.09186  0.91167  0.02516  1.05423  0.079435  0.011929 -0.000097     6.659
   0.10852  0.89549  0.02915  1.06161  0.076646  0.011223 -0.000103     6.829
   0.12544  0.87905  0.03313  1.06967  0.073911  0.010491 -0.000110     7.045
   0.14250  0.86245  0.03708  1.07842  0.071233  0.009736 -0.000118     7.317
   0.15964  0.84577  0.04099  1.08794  0.068611  0.008958 -0.000128     7.659
   0.17681  0.82904  0.04484  1.09831  0.066042  0.008157 -0.000140     8.096
   0.19398  0.81229  0.04864  1.10967  0.063517  0.007333 -0.000155     8.662
   0.21115  0.79553  0.05238  1.12221  0.061029  0.006478 -0.000175     9.421
   0.22833  0.77875  0.05606  1.13633  0.058548  0.005580 -0.000202    10.493
   0.24546  0.76200  0.05967  1.15264  0.056038  0.004617 -0.000244    12.138
   0.26249  0.74535  0.06319  1.17200  0.053470  0.003563 -0.000302    15.005
   0.27941  0.72877  0.06660  1.19732  0.050711  0.002300 -0.000315    22.053
   0.29629  0.71222  0.06990  1.20602  0.048461  0.001912 -0.000593    25.341
   0.31313  0.69568  0.07308  1.20609  0.046351  0.001913 -0.000593    24.231
   0.32994  0.67915  0.07616  1.20613  0.044136  0.001915 -0.000594    23.051
   0.34670  0.66266  0.07911  1.20615  0.041846  0.001918 -0.000594    21.823
   0.36339  0.64620  0.08193  1.20615  0.039524  0.001921 -0.000595    20.578
   0.38005  0.62976  0.08462  1.20616  0.037190  0.001924 -0.000595    19.331
   0.39672  0.61329  0.08718  1.20618  0.034858  0.001927 -0.000596    18.091
   0.41338  0.59681  0.08962  1.20620  0.032526  0.001929 -0.000597    16.858
   0.42997  0.58038  0.09191  1.20625  0.030210  0.001931 -0.000599    15.642
   0.44649  0.56400  0.09406  1.20634  0.027944  0.001932 -0.000602    14.462
   0.46301  0.54760  0.09605  1.20650  0.025733  0.001932 -0.000606    13.322
   0.47954  0.53117  0.09790  1.20675  0.023569  0.001929 -0.000611    12.217
   0.49603  0.51477  0.09961  1.20711  0.021454  0.001925 -0.000618    11.147
   0.51242  0.49845  0.10115  1.20764  0.019426  0.001918 -0.000628    10.130
   0.52875  0.48218  0.10252  1.20840  0.017504  0.001907 -0.000641     9.178
   0.54509  0.46588  0.10371  1.20947  0.015677  0.001893 -0.000659     8.283
   0.56144  0.44957  0.10475  1.21095  0.013952  0.001874 -0.000683     7.445
   0.57774  0.43329  0.10561  1.21294  0.012338  0.001850 -0.000717     6.669
   0.59394  0.41711  0.10630  1.21563  0.010848  0.001820 -0.000763     5.959
   0.61007  0.40098  0.10679  1.21921  0.009514  0.001784 -0.000797     5.333
   0.62617  0.38489  0.10708  1.22388  0.008317  0.001741 -0.000764     4.778
   0.64227  0.36879  0.10718  1.22979  0.007280  0.001690 -0.000566     4.307
   0.65836  0.35270  0.10708  1.23679  0.006369  0.001635 -0.000108     3.896
   0.67432  0.33674  0.10680  1.24511  0.005573  0.001572  0.000656     3.545
   0.69010  0.32097  0.10629  1.25449  0.004942  0.001504  0.001591     3.286
   0.70583  0.30526  0.10554  1.26423  0.004454  0.001435  0.002553     3.105
   0.72167  0.28945  0.10454  1.27370  0.004073  0.001367  0.003467     2.979
   0.73747  0.27369  0.10335  1.28321  0.003711  0.001299  0.004590     2.856
   0.75302  0.25820  0.10195  1.29176  0.003400  0.001235  0.005784     2.754
   0.76841  0.24291  0.10027  1.29847  0.003155  0.001176  0.006846     2.683
   0.78386  0.22758  0.09831  1.30266  0.002993  0.001126  0.007458     2.658
   0.79934  0.21226  0.09610  1.30682  0.002815  0.001074  0.008318     2.620
   0.81467  0.19713  0.09366  1.30981  0.002649  0.001024  0.009206     2.587
   0.82983  0.18221  0.09095  1.31125  0.002504  0.000976  0.009997     2.565
   0.84493  0.16741  0.08797  1.31119  0.002383  0.000931  0.010580     2.558
   0.85995  0.15275  0.08473  1.31084  0.002255  0.000885  0.011297     2.548
   0.87475  0.13836  0.08125  1.31005  0.002115  0.000836  0.012290     2.529
   0.88915  0.12444  0.07757  1.30792  0.001974  0.000788  0.013503     2.505
   0.90314  0.11101  0.07364  1.30332  0.001851  0.000743  0.014547     2.492
   0.91683  0.09797  0.06946  1.29648  0.001763  0.000700  0.014796     2.517
   0.92993  0.08560  0.06517  1.29206  0.001618  0.000650  0.016508     2.491
   0.94206  0.07425  0.06087  1.28476  0.001460  0.000600  0.019339     2.433
   0.95332  0.06387  0.05649  1.26936  0.001376  0.000563  0.020047     2.444
   0.96371  0.05444  0.05215  1.25470  0.001301  0.000526  0.020267     2.476
   0.97301  0.04611  0.04801  1.24353  0.001189  0.000482  0.022248     2.464
   0.98119  0.03891  0.04412  1.23015  0.001079  0.000442  0.024790     2.443
   0.98837  0.03273  0.04046  1.21284  0.000980  0.000405  0.027621     2.418
   0.99470  0.02743  0.03701  1.19094  0.000900  0.000374  0.029779     2.409
   1.00030  0.02288  0.03375  1.16601  0.000818  0.000344  0.033068     2.379
   1.00527  0.01898  0.03066  1.13506  0.000758  0.000319  0.034818     2.376
   1.00973  0.01561  0.02774  1.10179  0.000696  0.000295  0.037317     2.362
   1.01375  0.01272  0.02495  1.06253  0.000634  0.000272  0.040873     2.327
   1.01739  0.01024  0.02228  1.01599  0.000598  0.000255  0.040555     2.349
   1.02073  0.00811  0.01971  0.96714  0.000538  0.000234  0.045026     2.298
   1.02380  0.00630  0.01724  0.90478  0.000507  0.000221  0.044670     2.299
   1.02664  0.00476  0.01485  0.83797  0.000472  0.000207  0.045242     2.281
   1.02926  0.00350  0.01255  0.76306  0.000444  0.000196  0.044074     2.272
   1.03171  0.00246  0.01033  0.68115  0.000420  0.000186  0.042423     2.252
   1.03400  0.00163  0.00819  0.59356  0.000406  0.000180  0.038033     2.257
   1.03618  0.00098  0.00612  0.50475  0.000385  0.000171  0.033967     2.260
   1.03826  0.00048  0.00410  0.40717  0.000362  0.000162  0.029805     2.237
   1.04024  0.00015  0.00214  0.30193  0.000344  0.000152  0.022667     2.263
   1.04215  0.00001  0.00024  0.18296  0.000306  0.000137  0.015891     2.234
   1.04400  0.00012 -0.00161  0.03950  0.000293  0.000132  0.003585     2.230
   1.04587  0.00052 -0.00343 -0.11262  0.000293  0.000132  0.010246     2.230
   1.04780  0.00123 -0.00524 -0.26611  0.000300  0.000134  0.023575     2.234
   1.04986  0.00223 -0.00703 -0.39651  0.000340  0.000150  0.029863     2.274
   1.05205  0.00354 -0.00879 -0.51573  0.000354  0.000159  0.038697     2.234
   1.05438  0.00514 -0.01048 -0.60534  0.000420  0.000180  0.034988     2.331
   1.05689  0.00705 -0.01212 -0.67205  0.000467  0.000203  0.035886     2.303
   1.05960  0.00924 -0.01371 -0.72424  0.000535  0.000228  0.032349     2.347
   1.06254  0.01171 -0.01530 -0.76706  0.000590  0.000252  0.031276     2.340
