#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.05796  0.133480  0.020625 -0.000057     6.472
   0.00668  0.99360  0.00192  1.05908  0.130411  0.020443 -0.000058     6.379
   0.01807  0.98272  0.00530  1.06122  0.126991  0.020101 -0.000059     6.318
   0.03106  0.97032  0.00914  1.06376  0.123202  0.019707 -0.000060     6.252
   0.04516  0.95680  0.01317  1.06666  0.119296  0.019272 -0.000062     6.190
   0.06006  0.94246  0.01720  1.06987  0.115416  0.018805 -0.000064     6.138
   0.07565  0.92739  0.02118  1.07342  0.111608  0.018307 -0.000066     6.096
   0.09186  0.91167  0.02516  1.07730  0.107836  0.017782 -0.000069     6.064
   0.10852  0.89549  0.02915  1.08149  0.104065  0.017234 -0.000071     6.038
   0.12544  0.87905  0.03313  1.08599  0.100314  0.016671 -0.000074     6.017
   0.14250  0.86245  0.03708  1.09077  0.096599  0.016095 -0.000077     6.002
   0.15964  0.84577  0.04099  1.09585  0.092929  0.015509 -0.000081     5.992
   0.17681  0.82904  0.04484  1.10124  0.089311  0.014912 -0.000084     5.989
   0.19398  0.81229  0.04864  1.10698  0.085751  0.014306 -0.000088     5.994
   0.21115  0.79553  0.05238  1.11310  0.082256  0.013690 -0.000093     6.008
   0.22833  0.77875  0.05606  1.11963  0.078818  0.013063 -0.000097     6.034
   0.24546  0.76200  0.05967  1.12661  0.075442  0.012426 -0.000103     6.071
   0.26249  0.74535  0.06319  1.13407  0.072157  0.011780 -0.000109     6.125
   0.27941  0.72877  0.06660  1.14207  0.068982  0.011125 -0.000115     6.201
   0.29629  0.71222  0.06990  1.15069  0.065913  0.010456 -0.000123     6.304
   0.31313  0.69568  0.07308  1.16003  0.062954  0.009772 -0.000132     6.442
   0.32994  0.67915  0.07616  1.17019  0.060105  0.009072 -0.000141     6.625
   0.34670  0.66266  0.07911  1.18128  0.057362  0.008355 -0.000153     6.865
   0.36339  0.64620  0.08193  1.19341  0.054733  0.007620 -0.000167     7.182
   0.38005  0.62976  0.08462  1.20680  0.052217  0.006863 -0.000185     7.608
   0.39672  0.61329  0.08718  1.22171  0.049799  0.006079 -0.000208     8.192
   0.41338  0.59681  0.08962  1.23851  0.047449  0.005260 -0.000239     9.020
   0.42997  0.58038  0.09191  1.25791  0.045148  0.004390 -0.000285    10.284
   0.44649  0.56400  0.09406  1.28074  0.042869  0.003455 -0.000361    12.408
   0.46301  0.54760  0.09605  1.30966  0.040501  0.002381 -0.000377    17.012
   0.47954  0.53117  0.09790  1.33047  0.038288  0.001697 -0.000740    22.560
   0.49603  0.51477  0.09961  1.33065  0.036388  0.001695 -0.000742    21.468
   0.51242  0.49845  0.10115  1.33079  0.034367  0.001694 -0.000744    20.284
   0.52875  0.48218  0.10252  1.33093  0.032301  0.001694 -0.000746    19.067
   0.54509  0.46588  0.10371  1.33106  0.030192  0.001694 -0.000749    17.823
   0.56144  0.44957  0.10475  1.33121  0.028057  0.001694 -0.000752    16.565
   0.57774  0.43329  0.10561  1.33139  0.025919  0.001693 -0.000755    15.309
   0.59394  0.41711  0.10630  1.33163  0.023809  0.001691 -0.000761    14.076
   0.61007  0.40098  0.10679  1.33197  0.021745  0.001688 -0.000767    12.879
   0.62617  0.38489  0.10708  1.33244  0.019735  0.001683 -0.000777    11.724
   0.64227  0.36879  0.10718  1.33312  0.017797  0.001676 -0.000789    10.622
   0.65836  0.35270  0.10708  1.33406  0.015912  0.001665 -0.000806     9.558
   0.67432  0.33674  0.10680  1.33537  0.014114  0.001651 -0.000829     8.550
   0.69010  0.32097  0.10629  1.33717  0.012436  0.001632 -0.000861     7.620
   0.70583  0.30526  0.10554  1.33970  0.010917  0.001608 -0.000906     6.790
   0.72167  0.28945  0.10454  1.34319  0.009533  0.001577 -0.000967     6.045
   0.73747  0.27369  0.10335  1.34785  0.008230  0.001540 -0.001020     5.345
   0.75302  0.25820  0.10195  1.35400  0.007079  0.001496 -0.000969     4.734
   0.76841  0.24291  0.10027  1.36182  0.006147  0.001444 -0.000680     4.256
   0.78386  0.22758  0.09831  1.37114  0.005380  0.001387 -0.000102     3.878
