#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.01780  0.082132  0.012332 -0.000090     6.660
   0.00668  0.99360  0.00192  1.02018  0.078805  0.012087 -0.000093     6.520
   0.01807  0.98272  0.00530  1.02493  0.076123  0.011617 -0.000097     6.552
   0.03106  0.97032  0.00914  1.03074  0.073351  0.011067 -0.000102     6.628
   0.04516  0.95680  0.01317  1.03755  0.070671  0.010453 -0.000108     6.761
   0.06006  0.94246  0.01720  1.04532  0.068162  0.009785 -0.000115     6.966
   0.07565  0.92739  0.02118  1.05413  0.065834  0.009065 -0.000124     7.262
   0.09186  0.91167  0.02516  1.06408  0.063628  0.008295 -0.000135     7.671
   0.10852  0.89549  0.02915  1.07524  0.061474  0.007478 -0.000149     8.221
   0.12544  0.87905  0.03313  1.08770  0.059355  0.006620 -0.000167     8.966
   0.14250  0.86245  0.03708  1.10178  0.057250  0.005712 -0.000193    10.023
   0.15964  0.84577  0.04099  1.11803  0.055122  0.004735 -0.000232    11.642
   0.17681  0.82904  0.04484  1.13734  0.052911  0.003661 -0.000284    14.452
   0.19398  0.81229  0.04864  1.16248  0.050463  0.002373 -0.000297    21.266
   0.21115  0.79553  0.05238  1.16940  0.048542  0.002056 -0.000536    23.611
   0.22833  0.77875  0.05606  1.16951  0.046661  0.002054 -0.000537    22.715
   0.24546  0.76200  0.05967  1.16959  0.044625  0.002054 -0.000538    21.722
   0.26249  0.74535  0.06319  1.16964  0.042493  0.002056 -0.000539    20.672
   0.27941  0.72877  0.06660  1.16968  0.040318  0.002057 -0.000539    19.595
   0.29629  0.71222  0.06990  1.16971  0.038109  0.002060 -0.000540    18.503
   0.31313  0.69568  0.07308  1.16974  0.035885  0.002062 -0.000541    17.406
   0.32994  0.67915  0.07616  1.16979  0.033666  0.002063 -0.000543    16.316
   0.34670  0.66266  0.07911  1.16986  0.031451  0.002065 -0.000545    15.234
   0.36339  0.64620  0.08193  1.16996  0.029264  0.002065 -0.000547    14.172
   0.38005  0.62976  0.08462  1.17012  0.027126  0.002064 -0.000551    13.143
   0.39672  0.61329  0.08718  1.17035  0.025033  0.002061 -0.000555    12.144
   0.41338  0.59681  0.08962  1.17068  0.022987  0.002057 -0.000561    11.176
   0.42997  0.58038  0.09191  1.17113  0.020997  0.002050 -0.000569    10.242
   0.44649  0.56400  0.09406  1.17177  0.019095  0.002041 -0.000579     9.358
   0.46301  0.54760  0.09605  1.17264  0.017283  0.002028 -0.000593     8.524
   0.47954  0.53117  0.09790  1.17381  0.015560  0.002011 -0.000611     7.739
   0.49603  0.51477  0.09961  1.17537  0.013917  0.001990 -0.000636     6.995
   0.51242  0.49845  0.10115  1.17742  0.012394  0.001964 -0.000669     6.312
   0.52875  0.48218  0.10252  1.18012  0.011009  0.001932 -0.000709     5.698
   0.54509  0.46588  0.10371  1.18363  0.009756  0.001894 -0.000724     5.151
   0.56144  0.44957  0.10475  1.18807  0.008615  0.001850 -0.000667     4.658
   0.57774  0.43329  0.10561  1.19351  0.007610  0.001799 -0.000457     4.229
   0.59394  0.41711  0.10630  1.19982  0.006728  0.001744 -0.000039     3.857
   0.61007  0.40098  0.10679  1.20715  0.005997  0.001684  0.000553     3.562
   0.62617  0.38489  0.10708  1.21538  0.005384  0.001618  0.001281     3.329
   0.64227  0.36879  0.10718  1.22411  0.004879  0.001549  0.002081     3.149
   0.65836  0.35270  0.10708  1.23292  0.004451  0.001481  0.002943     3.006
   0.67432  0.33674  0.10680  1.24152  0.004075  0.001413  0.003894     2.883
   0.69010  0.32097  0.10629  1.24924  0.003763  0.001350  0.004837     2.788
   0.70583  0.30526  0.10554  1.25548  0.003523  0.001292  0.005620     2.726
   0.72167  0.28945  0.10454  1.26041  0.003332  0.001239  0.006246     2.689
   0.73747  0.27369  0.10335  1.26532  0.003120  0.001184  0.007141     2.635
   0.75302  0.25820  0.10195  1.26931  0.002910  0.001130  0.008232     2.575
   0.76841  0.24291  0.10027  1.27042  0.002763  0.001085  0.008945     2.547
   0.78386  0.22758  0.09831  1.26987  0.002645  0.001043  0.009454     2.536
   0.79934  0.21226  0.09610  1.26900  0.002514  0.000999  0.010151     2.517
   0.81467  0.19713  0.09366  1.26696  0.002388  0.000956  0.010884     2.498
   0.82983  0.18221  0.09095  1.26353  0.002269  0.000914  0.011614     2.483
   0.84493  0.16741  0.08797  1.25828  0.002171  0.000874  0.012084     2.483
   0.85995  0.15275  0.08473  1.25263  0.002066  0.000833  0.012675     2.481
   0.87475  0.13836  0.08125  1.24655  0.001942  0.000788  0.013656     2.464
   0.88915  0.12444  0.07757  1.23842  0.001820  0.000744  0.014740     2.446
   0.90314  0.11101  0.07364  1.22760  0.001710  0.000702  0.015720     2.436
   0.91683  0.09797  0.06946  1.21425  0.001626  0.000662  0.016048     2.455
   0.92993  0.08560  0.06517  1.20210  0.001504  0.000616  0.017395     2.442
   0.94206  0.07425  0.06087  1.18717  0.001360  0.000569  0.020012     2.390
   0.95332  0.06387  0.05649  1.16386  0.001280  0.000534  0.020724     2.396
   0.96371  0.05444  0.05215  1.14040  0.001199  0.000498  0.021423     2.408
   0.97301  0.04611  0.04801  1.11810  0.001116  0.000460  0.022177     2.425
   0.98119  0.03891  0.04412  1.09603  0.000995  0.000419  0.025658     2.374
   0.98837  0.03273  0.04046  1.06567  0.000928  0.000389  0.026413     2.387
   0.99470  0.02743  0.03701  1.03531  0.000842  0.000356  0.029025     2.361
   1.00030  0.02288  0.03375  0.99837  0.000771  0.000329  0.031153     2.341
   1.00527  0.01898  0.03066  0.95714  0.000718  0.000305  0.031719     2.352
   1.00973  0.01561  0.02774  0.91241  0.000645  0.000280  0.035408     2.299
   1.01375  0.01272  0.02495  0.85643  0.000610  0.000264  0.034897     2.307
   1.01739  0.01024  0.02228  0.80008  0.000568  0.000246  0.034984     2.307
   1.02073  0.00811  0.01971  0.73813  0.000521  0.000228  0.035949     2.283
   1.02380  0.00630  0.01724  0.66798  0.000488  0.000213  0.034555     2.290
   1.02664  0.00476  0.01485  0.58827  0.000446  0.000200  0.034940     2.236
   1.02926  0.00350  0.01255  0.49946  0.000439  0.000194  0.029291     2.268
   1.03171  0.00246  0.01033  0.41463  0.000403  0.000177  0.026382     2.274
   1.03400  0.00163  0.00819  0.31075  0.000375  0.000171  0.022910     2.188
   1.03618  0.00098  0.00612  0.20734  0.000396  0.000174  0.013274     2.284
   1.03826  0.00048  0.00410  0.10245  0.000321  0.000144  0.008511     2.230
   1.04024  0.00015  0.00214 -0.03313  0.000321  0.000144  0.002754     2.230
   1.04215  0.00001  0.00024 -0.15856  0.000330  0.000148  0.012791     2.232
   1.04400  0.00012 -0.00161 -0.32354  0.000264  0.000121  0.034030     2.183
   1.04587  0.00052 -0.00343 -0.47742  0.000304  0.000131  0.038865     2.312
   1.04780  0.00123 -0.00524 -0.60318  0.000318  0.000143  0.050616     2.227
   1.04986  0.00223 -0.00703 -0.73328  0.000333  0.000148  0.057441     2.255
   1.05205  0.00354 -0.00879 -0.82444  0.000390  0.000167  0.050985     2.338
   1.05438  0.00514 -0.01048 -0.89262  0.000433  0.000186  0.050539     2.321
   1.05689  0.00705 -0.01212 -0.93844  0.000508  0.000212  0.042253     2.392
   1.05960  0.00924 -0.01371 -0.96987  0.000576  0.000240  0.038129     2.403
   1.06254  0.01171 -0.01530 -0.99511  0.000642  0.000266  0.034728     2.412
   1.06576  0.01450 -0.01689 -1.01660  0.000708  0.000293  0.032005     2.418
   1.06931  0.01766 -0.01852 -1.03507  0.000777  0.000320  0.029422     2.427
   1.07328  0.02125 -0.02021 -1.05093  0.000851  0.000349  0.027001     2.437
   1.07773  0.02534 -0.02197 -1.06900  0.000904  0.000375  0.026501     2.413
   1.08275  0.03002 -0.02380 -1.08674  0.000971  0.000402  0.025039     2.414
   1.08845  0.03539 -0.02569 -1.10234  0.001052  0.000433  0.023105     2.429
   1.09493  0.04158 -0.02763 -1.11523  0.001146  0.000468  0.021032     2.448
