#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.02864  0.105197  0.016088 -0.000070     6.539
   0.00668  0.99360  0.00192  1.03029  0.102019  0.015872 -0.000072     6.428
   0.01807  0.98272  0.00530  1.03351  0.098965  0.015461 -0.000074     6.401
   0.03106  0.97032  0.00914  1.03738  0.095686  0.014983 -0.000077     6.386
   0.04516  0.95680  0.01317  1.04184  0.092400  0.014454 -0.000080     6.393
   0.06006  0.94246  0.01720  1.04687  0.089221  0.013881 -0.000084     6.427
   0.07565  0.92739  0.02118  1.05247  0.086179  0.013269 -0.000088     6.495
   0.09186  0.91167  0.02516  1.05869  0.083230  0.012618 -0.000092     6.596
   0.10852  0.89549  0.02915  1.06551  0.080324  0.011936 -0.000097     6.729
   0.12544  0.87905  0.03313  1.07292  0.077469  0.011230 -0.000103     6.898
   0.14250  0.86245  0.03708  1.08094  0.074668  0.010503 -0.000110     7.110
   0.15964  0.84577  0.04099  1.08961  0.071923  0.009756 -0.000118     7.373
   0.17681  0.82904  0.04484  1.09902  0.069233  0.008989 -0.000128     7.702
   0.19398  0.81229  0.04864  1.10923  0.066594  0.008202 -0.000140     8.119
   0.21115  0.79553  0.05238  1.12041  0.064003  0.007392 -0.000155     8.658
   0.22833  0.77875  0.05606  1.13272  0.061440  0.006555 -0.000174     9.373
   0.24546  0.76200  0.05967  1.14646  0.058889  0.005682 -0.000201    10.364
   0.26249  0.74535  0.06319  1.16224  0.056339  0.004751 -0.000240    11.858
   0.27941  0.72877  0.06660  1.18076  0.053766  0.003743 -0.000304    14.364
   0.29629  0.71222  0.06990  1.20427  0.051055  0.002569 -0.000319    19.872
   0.31313  0.69568  0.07308  1.21972  0.048584  0.001879 -0.000610    25.851
   0.32994  0.67915  0.07616  1.21980  0.046488  0.001880 -0.000610    24.733
   0.34670  0.66266  0.07911  1.21984  0.044267  0.001881 -0.000611    23.528
   0.36339  0.64620  0.08193  1.21986  0.041978  0.001884 -0.000611    22.279
   0.38005  0.62976  0.08462  1.21987  0.039657  0.001887 -0.000611    21.013
   0.39672  0.61329  0.08718  1.21987  0.037316  0.001890 -0.000612    19.740
   0.41338  0.59681  0.08962  1.21988  0.034959  0.001894 -0.000613    18.461
   0.42997  0.58038  0.09191  1.21990  0.032606  0.001897 -0.000614    17.193
   0.44649  0.56400  0.09406  1.21994  0.030293  0.001899 -0.000616    15.955
   0.46301  0.54760  0.09605  1.22003  0.028016  0.001900 -0.000618    14.748
   0.47954  0.53117  0.09790  1.22018  0.025779  0.001899 -0.000622    13.573
   0.49603  0.51477  0.09961  1.22041  0.023584  0.001897 -0.000628    12.429
