#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.01193  0.092856  0.013715 -0.000080     6.770
   0.00668  0.99360  0.00192  1.01395  0.089510  0.013480 -0.000082     6.640
   0.01807  0.98272  0.00530  1.01795  0.086583  0.013029 -0.000086     6.645
   0.03106  0.97032  0.00914  1.02280  0.083503  0.012504 -0.000089     6.678
   0.04516  0.95680  0.01317  1.02845  0.080473  0.011919 -0.000094     6.752
   0.06006  0.94246  0.01720  1.03487  0.077589  0.011283 -0.000099     6.876
   0.07565  0.92739  0.02118  1.04210  0.074871  0.010601 -0.000106     7.063
   0.09186  0.91167  0.02516  1.05021  0.072268  0.009873 -0.000113     7.320
   0.10852  0.89549  0.02915  1.05923  0.069722  0.009105 -0.000122     7.658
   0.12544  0.87905  0.03313  1.06917  0.067227  0.008303 -0.000133     8.097
   0.14250  0.86245  0.03708  1.08013  0.064780  0.007470 -0.000148     8.672
   0.15964  0.84577  0.04099  1.09226  0.062370  0.006603 -0.000167     9.446
   0.17681  0.82904  0.04484  1.10595  0.059972  0.005688 -0.000193    10.543
   0.19398  0.81229  0.04864  1.12176  0.057554  0.004705 -0.000233    12.232
   0.21115  0.79553  0.05238  1.14067  0.055059  0.003619 -0.000286    15.212
   0.22833  0.77875  0.05606  1.16571  0.052313  0.002295 -0.000299    22.790
   0.24546  0.76200  0.05967  1.17234  0.050128  0.001984 -0.000556    25.270
   0.26249  0.74535  0.06319  1.17240  0.048012  0.001984 -0.000556    24.196
   0.27941  0.72877  0.06660  1.17243  0.045790  0.001986 -0.000557    23.054
   0.29629  0.71222  0.06990  1.17245  0.043502  0.001989 -0.000557    21.872
   0.31313  0.69568  0.07308  1.17245  0.041172  0.001992 -0.000557    20.666
   0.32994  0.67915  0.07616  1.17245  0.038820  0.001996 -0.000557    19.452
   0.34670  0.66266  0.07911  1.17245  0.036457  0.001999 -0.000558    18.237
   0.36339  0.64620  0.08193  1.17247  0.034108  0.002002 -0.000559    17.036
   0.38005  0.62976  0.08462  1.17250  0.031791  0.002004 -0.000561    15.861
   0.39672  0.61329  0.08718  1.17258  0.029508  0.002006 -0.000563    14.713
   0.41338  0.59681  0.08962  1.17270  0.027256  0.002006 -0.000566    13.590
   0.42997  0.58038  0.09191  1.17289  0.025055  0.002004 -0.000571    12.502
   0.44649  0.56400  0.09406  1.17318  0.022926  0.002001 -0.000577    11.460
   0.46301  0.54760  0.09605  1.17362  0.020878  0.001994 -0.000585    10.469
   0.47954  0.53117  0.09790  1.17425  0.018905  0.001985 -0.000595     9.523
   0.49603  0.51477  0.09961  1.17511  0.017011  0.001973 -0.000609     8.623
   0.51242  0.49845  0.10115  1.17629  0.015218  0.001956 -0.000629     7.780
   0.52875  0.48218  0.10252  1.17791  0.013560  0.001935 -0.000655     7.008
   0.54509  0.46588  0.10371  1.18009  0.012029  0.001908 -0.000691     6.305
   0.56144  0.44957  0.10475  1.18299  0.010606  0.001875 -0.000733     5.656
   0.57774  0.43329  0.10561  1.18678  0.009314  0.001836 -0.000744     5.073
   0.59394  0.41711  0.10630  1.19161  0.008172  0.001790 -0.000658     4.566
   0.61007  0.40098  0.10679  1.19751  0.007183  0.001737 -0.000389     4.135
   0.62617  0.38489  0.10708  1.20441  0.006335  0.001680  0.000106     3.771
   0.64227  0.36879  0.10718  1.21246  0.005626  0.001616  0.000795     3.482
   0.65836  0.35270  0.10708  1.22144  0.005032  0.001547  0.001634     3.253
   0.67432  0.33674  0.10680  1.23091  0.004522  0.001475  0.002624     3.065
   0.69010  0.32097  0.10629  1.24011  0.004105  0.001406  0.003660     2.920
   0.70583  0.30526  0.10554  1.24804  0.003799  0.001342  0.004520     2.830
   0.72167  0.28945  0.10454  1.25489  0.003555  0.001283  0.005256     2.771
   0.73747  0.27369  0.10335  1.26173  0.003294  0.001222  0.006277     2.695
   0.75302  0.25820  0.10195  1.26732  0.003056  0.001164  0.007390     2.625
   0.76841  0.24291  0.10027  1.27031  0.002884  0.001115  0.008194     2.587
   0.78386  0.22758  0.09831  1.27156  0.002747  0.001069  0.008793     2.569
   0.79934  0.21226  0.09610  1.27220  0.002606  0.001023  0.009495     2.548
   0.81467  0.19713  0.09366  1.27196  0.002465  0.000977  0.010317     2.523
   0.82983  0.18221  0.09095  1.27017  0.002334  0.000933  0.011125     2.502
   0.84493  0.16741  0.08797  1.26621  0.002237  0.000893  0.011523     2.506
   0.85995  0.15275  0.08473  1.26244  0.002120  0.000848  0.012214     2.499
   0.87475  0.13836  0.08125  1.25793  0.001993  0.000803  0.013164     2.483
   0.88915  0.12444  0.07757  1.25176  0.001864  0.000757  0.014317     2.462
   0.90314  0.11101  0.07364  1.24289  0.001745  0.000713  0.015438     2.446
   0.91683  0.09797  0.06946  1.23094  0.001668  0.000674  0.015515     2.475
   0.92993  0.08560  0.06517  1.22157  0.001533  0.000625  0.017154     2.453
   0.94206  0.07425  0.06087  1.20857  0.001383  0.000577  0.019923     2.396
   0.95332  0.06387  0.05649  1.18683  0.001309  0.000543  0.020387     2.410
   0.96371  0.05444  0.05215  1.16625  0.001228  0.000506  0.020996     2.427
   0.97301  0.04611  0.04801  1.14721  0.001132  0.000466  0.022347     2.429
   0.98119  0.03891  0.04412  1.12718  0.001025  0.000426  0.024804     2.406
   0.98837  0.03273  0.04046  1.10217  0.000932  0.000391  0.027349     2.382
   0.99470  0.02743  0.03701  1.07172  0.000853  0.000361  0.029602     2.363
   1.00030  0.02288  0.03375  1.03699  0.000790  0.000335  0.030966     2.361
   1.00527  0.01898  0.03066  0.99981  0.000724  0.000309  0.033094     2.345
   1.00973  0.01561  0.02774  0.95722  0.000666  0.000286  0.034877     2.331
   1.01375  0.01272  0.02495  0.90913  0.000615  0.000265  0.036367     2.318
   1.01739  0.01024  0.02228  0.85472  0.000567  0.000246  0.037615     2.302
   1.02073  0.00811  0.01971  0.79328  0.000527  0.000230  0.037832     2.293
   1.02380  0.00630  0.01724  0.72507  0.000490  0.000215  0.037756     2.279
   1.02664  0.00476  0.01485  0.64766  0.000458  0.000203  0.036865     2.255
   1.02926  0.00350  0.01255  0.56646  0.000439  0.000192  0.032627     2.288
   1.03171  0.00246  0.01033  0.47908  0.000398  0.000178  0.032067     2.231
   1.03400  0.00163  0.00819  0.37929  0.000391  0.000173  0.025232     2.256
   1.03618  0.00098  0.00612  0.27605  0.000376  0.000171  0.020187     2.195
   1.03826  0.00048  0.00410  0.17659  0.000386  0.000169  0.011593     2.283
   1.04024  0.00015  0.00214  0.06527  0.000295  0.000132  0.005890     2.230
   1.04215  0.00001  0.00024 -0.08832  0.000295  0.000132  0.007988     2.230
   1.04400  0.00012 -0.00161 -0.24184  0.000289  0.000130  0.022359     2.226
   1.04587  0.00052 -0.00343 -0.38487  0.000306  0.000136  0.032873     2.251
   1.04780  0.00123 -0.00524 -0.52404  0.000311  0.000140  0.045003     2.228
   1.04986  0.00223 -0.00703 -0.64772  0.000342  0.000150  0.048260     2.280
   1.05205  0.00354 -0.00879 -0.74562  0.000379  0.000166  0.049599     2.291
   1.05438  0.00514 -0.01048 -0.82318  0.000425  0.000184  0.047692     2.316
   1.05689  0.00705 -0.01212 -0.87782  0.000489  0.000207  0.042355     2.360
   1.05960  0.00924 -0.01371 -0.91096  0.000573  0.000237  0.035611     2.414
   1.06254  0.01171 -0.01530 -0.94041  0.000626  0.000262  0.034655     2.384
   1.06576  0.01450 -0.01689 -0.96460  0.000698  0.000290  0.031072     2.409
