BlendedAirfoil                                  
 Alfa =   2.70000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.02851
   0.99360  0.00192 -0.03239
   0.98272  0.00530 -0.04007
   0.97032  0.00914 -0.04941
   0.95680  0.01317 -0.06030
   0.94246  0.01720 -0.07272
   0.92739  0.02118 -0.08675
   0.91167  0.02516 -0.10255
   0.89549  0.02915 -0.12018
   0.87905  0.03313 -0.13971
   0.86245  0.03708 -0.16129
   0.84577  0.04099 -0.18524
   0.82904  0.04484 -0.21198
   0.81229  0.04864 -0.24243
   0.79553  0.05238 -0.27812
   0.77875  0.05606 -0.32144
   0.76200  0.05967 -0.37958
   0.74535  0.06319 -0.39713
   0.72877  0.06660 -0.39728
   0.71222  0.06990 -0.39736
   0.69568  0.07308 -0.39739
   0.67915  0.07616 -0.39740
   0.66266  0.07911 -0.39739
   0.64620  0.08193 -0.39740
   0.62976  0.08462 -0.39743
   0.61329  0.08718 -0.39753
   0.59681  0.08962 -0.39771
   0.58038  0.09191 -0.39801
   0.56400  0.09406 -0.39850
   0.54760  0.09605 -0.39926
   0.53117  0.09790 -0.40036
   0.51477  0.09961 -0.40190
   0.49845  0.10115 -0.40408
   0.48218  0.10252 -0.40708
   0.46588  0.10371 -0.41121
   0.44957  0.10475 -0.41675
   0.43329  0.10561 -0.42413
   0.41711  0.10630 -0.43382
   0.40098  0.10679 -0.44620
   0.38489  0.10708 -0.46124
   0.36879  0.10718 -0.47901
   0.35270  0.10708 -0.49979
   0.33674  0.10680 -0.52299
   0.32097  0.10629 -0.54683
   0.30526  0.10554 -0.56862
   0.28945  0.10454 -0.58852
   0.27369  0.10335 -0.60774
   0.25820  0.10195 -0.62466
   0.24291  0.10027 -0.63489
   0.22758  0.09831 -0.64076
   0.21226  0.09610 -0.64468
   0.19713  0.09366 -0.64790
   0.18221  0.09095 -0.64423
   0.16741  0.08797 -0.63878
   0.15275  0.08473 -0.63102
   0.13836  0.08125 -0.62147
   0.12444  0.07757 -0.61182
   0.11101  0.07364 -0.59064
   0.09797  0.06946 -0.56545
   0.08560  0.06517 -0.54586
   0.07425  0.06087 -0.51892
   0.06387  0.05649 -0.46896
   0.05444  0.05215 -0.42440
   0.04611  0.04801 -0.38813
   0.03891  0.04412 -0.34234
   0.03273  0.04046 -0.28843
   0.02743  0.03701 -0.23012
   0.02288  0.03375 -0.16360
   0.01898  0.03066 -0.08287
   0.01561  0.02774 -0.00513
   0.01272  0.02495  0.08502
   0.01024  0.02228  0.18284
   0.00811  0.01971  0.28110
   0.00630  0.01724  0.39050
   0.00476  0.01485  0.50030
   0.00350  0.01255  0.60404
   0.00246  0.01033  0.70778
   0.00163  0.00819  0.80478
   0.00098  0.00612  0.87701
   0.00048  0.00410  0.93987
   0.00015  0.00214  0.98237
   0.00001  0.00024  1.00030
   0.00012 -0.00161  0.97808
   0.00052 -0.00343  0.90718
   0.00123 -0.00524  0.79869
   0.00223 -0.00703  0.68466
   0.00354 -0.00879  0.54465
   0.00514 -0.01048  0.42395
   0.00705 -0.01212  0.33753
   0.00924 -0.01371  0.27426
   0.01171 -0.01530  0.21282
   0.01450 -0.01689  0.15805
   0.01766 -0.01852  0.11456
   0.02125 -0.02021  0.06771
   0.02534 -0.02197  0.02160
   0.03002 -0.02380 -0.02472
   0.03539 -0.02569 -0.06856
   0.04158 -0.02763 -0.10771
   0.04875 -0.02960 -0.13946
   0.05710 -0.03158 -0.15784
   0.06678 -0.03358 -0.17013
   0.07781 -0.03556 -0.18120
   0.09010 -0.03747 -0.18914
   0.10359 -0.03926 -0.19263
   0.11806 -0.04096 -0.19568
   0.13314 -0.04249 -0.20363
   0.14862 -0.04385 -0.20864
   0.16445 -0.04503 -0.21244
   0.18059 -0.04604 -0.21473
   0.19691 -0.04691 -0.21765
   0.21328 -0.04763 -0.22160
   0.22971 -0.04819 -0.22374
   0.24629 -0.04860 -0.22456
   0.26296 -0.04890 -0.22581
   0.27961 -0.04908 -0.22787
   0.29624 -0.04912 -0.22833
   0.31291 -0.04903 -0.22859
   0.32963 -0.04882 -0.22775
   0.34633 -0.04849 -0.22725
   0.36298 -0.04803 -0.22534
   0.37961 -0.04745 -0.22263
   0.39623 -0.04673 -0.21856
   0.41285 -0.04588 -0.21331
   0.42943 -0.04489 -0.20676
   0.44597 -0.04378 -0.19889
   0.46247 -0.04253 -0.18959
   0.47892 -0.04112 -0.17861
   0.49532 -0.03957 -0.16636
   0.51176 -0.03785 -0.15338
   0.52831 -0.03597 -0.14035
   0.54506 -0.03395 -0.12832
   0.56199 -0.03181 -0.11767
   0.57906 -0.02959 -0.10834
   0.59626 -0.02732 -0.10001
   0.61355 -0.02500 -0.09252
   0.63090 -0.02268 -0.08592
   0.64824 -0.02037 -0.08009
   0.66552 -0.01809 -0.07491
   0.68272 -0.01585 -0.07027
   0.69982 -0.01367 -0.06605
   0.71684 -0.01156 -0.06214
   0.73379 -0.00953 -0.05847
   0.75067 -0.00760 -0.05497
   0.76746 -0.00576 -0.05158
   0.78418 -0.00404 -0.04827
   0.80079 -0.00245 -0.04499
   0.81731 -0.00100 -0.04169
   0.83371  0.00030 -0.03834
   0.85000  0.00143 -0.03491
   0.86619  0.00238 -0.03136
   0.88223  0.00314 -0.02768
   0.89808  0.00370 -0.02387
   0.91366  0.00404 -0.01995
   0.92887  0.00415 -0.01603
   0.94358  0.00401 -0.01229
   0.95760  0.00361 -0.00936
   0.97069  0.00296 -0.01016
   0.98268  0.00205 -0.01889
   0.99348  0.00090 -0.03949
   1.00000  0.00000 -0.02851
