BlendedAirfoil                                  
 Alfa =   4.65000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.06635
   0.99360  0.00192 -0.06960
   0.98272  0.00530 -0.07596
   0.97032  0.00914 -0.08362
   0.95680  0.01317 -0.09247
   0.94246  0.01720 -0.10246
   0.92739  0.02118 -0.11364
   0.91167  0.02516 -0.12608
   0.89549  0.02915 -0.13977
   0.87905  0.03313 -0.15472
   0.86245  0.03708 -0.17095
   0.84577  0.04099 -0.18859
   0.82904  0.04484 -0.20779
   0.81229  0.04864 -0.22874
   0.79553  0.05238 -0.25173
   0.77875  0.05606 -0.27714
   0.76200  0.05967 -0.30535
   0.74535  0.06319 -0.33698
   0.72877  0.06660 -0.37377
   0.71222  0.06990 -0.41748
   0.69568  0.07308 -0.47331
   0.67915  0.07616 -0.52222
   0.66266  0.07911 -0.52243
   0.64620  0.08193 -0.52255
   0.62976  0.08462 -0.52262
   0.61329  0.08718 -0.52267
   0.59681  0.08962 -0.52270
   0.58038  0.09191 -0.52272
   0.56400  0.09406 -0.52278
   0.54760  0.09605 -0.52292
   0.53117  0.09790 -0.52316
   0.51477  0.09961 -0.52354
   0.49845  0.10115 -0.52413
   0.48218  0.10252 -0.52505
   0.46588  0.10371 -0.52642
   0.44957  0.10475 -0.52837
   0.43329  0.10561 -0.53110
   0.41711  0.10630 -0.53489
   0.40098  0.10679 -0.54012
   0.38489  0.10708 -0.54723
   0.36879  0.10718 -0.55682
   0.35270  0.10708 -0.56948
   0.33674  0.10680 -0.58549
   0.32097  0.10629 -0.60451
   0.30526  0.10554 -0.62711
   0.28945  0.10454 -0.65253
   0.27369  0.10335 -0.68016
   0.25820  0.10195 -0.70778
   0.24291  0.10027 -0.73171
   0.22758  0.09831 -0.75105
   0.21226  0.09610 -0.77019
   0.19713  0.09366 -0.78519
   0.18221  0.09095 -0.79649
   0.16741  0.08797 -0.80425
   0.15275  0.08473 -0.81172
   0.13836  0.08125 -0.81777
   0.12444  0.07757 -0.82232
   0.11101  0.07364 -0.81786
