#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.03980  0.114129  0.017778 -0.000065     6.420
   0.00668  0.99360  0.00192  1.04125  0.111008  0.017572 -0.000066     6.317
   0.01807  0.98272  0.00530  1.04407  0.107850  0.017182 -0.000068     6.277
   0.03106  0.97032  0.00914  1.04744  0.104421  0.016731 -0.000070     6.241
   0.04516  0.95680  0.01317  1.05131  0.100950  0.016232 -0.000073     6.219
   0.06006  0.94246  0.01720  1.05564  0.097560  0.015692 -0.000076     6.217
   0.07565  0.92739  0.02118  1.06046  0.094286  0.015117 -0.000079     6.237
   0.09186  0.91167  0.02516  1.06577  0.091087  0.014506 -0.000082     6.279
   0.10852  0.89549  0.02915  1.07157  0.087919  0.013868 -0.000086     6.340
   0.12544  0.87905  0.03313  1.07782  0.084794  0.013208 -0.000091     6.420
   0.14250  0.86245  0.03708  1.08455  0.081719  0.012530 -0.000095     6.522
   0.15964  0.84577  0.04099  1.09178  0.078700  0.011837 -0.000101     6.649
   0.17681  0.82904  0.04484  1.09953  0.075739  0.011128 -0.000107     6.806
   0.19398  0.81229  0.04864  1.10788  0.072838  0.010405 -0.000115     7.000
   0.21115  0.79553  0.05238  1.11690  0.069998  0.009664 -0.000123     7.243
   0.22833  0.77875  0.05606  1.12668  0.067208  0.008905 -0.000133     7.547
   0.24546  0.76200  0.05967  1.13730  0.064464  0.008128 -0.000146     7.931
   0.26249  0.74535  0.06319  1.14888  0.061784  0.007333 -0.000161     8.426
   0.27941  0.72877  0.06660  1.16160  0.059178  0.006515 -0.000181     9.083
   0.29629  0.71222  0.06990  1.17577  0.056633  0.005666 -0.000207     9.995
   0.31313  0.69568  0.07308  1.19213  0.054109  0.004756 -0.000247    11.377
   0.32994  0.67915  0.07616  1.21136  0.051576  0.003771 -0.000311    13.677
   0.34670  0.66266  0.07911  1.23558  0.048926  0.002636 -0.000336    18.558
   0.36339  0.64620  0.08193  1.25522  0.046405  0.001815 -0.000650    25.568
   0.38005  0.62976  0.08462  1.25531  0.044360  0.001815 -0.000651    24.445
   0.39672  0.61329  0.08718  1.25537  0.042191  0.001816 -0.000652    23.235
   0.41338  0.59681  0.08962  1.25541  0.039936  0.001818 -0.000652    21.967
   0.42997  0.58038  0.09191  1.25543  0.037632  0.001821 -0.000653    20.668
   0.44649  0.56400  0.09406  1.25544  0.035317  0.001824 -0.000653    19.366
