#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.01829  0.083384  0.012302 -0.000090     6.778
   0.00668  0.99360  0.00192  1.02062  0.080048  0.012060 -0.000093     6.638
   0.01807  0.98272  0.00530  1.02528  0.077340  0.011594 -0.000097     6.671
   0.03106  0.97032  0.00914  1.03097  0.074534  0.011050 -0.000102     6.745
   0.04516  0.95680  0.01317  1.03761  0.071816  0.010442 -0.000108     6.878
   0.06006  0.94246  0.01720  1.04520  0.069265  0.009782 -0.000115     7.081
   0.07565  0.92739  0.02118  1.05379  0.066893  0.009071 -0.000123     7.375
   0.09186  0.91167  0.02516  1.06349  0.064640  0.008310 -0.000134     7.778
   0.10852  0.89549  0.02915  1.07435  0.062437  0.007505 -0.000148     8.319
   0.12544  0.87905  0.03313  1.08644  0.060271  0.006660 -0.000165     9.050
   0.14250  0.86245  0.03708  1.10007  0.058120  0.005767 -0.000190    10.077
   0.15964  0.84577  0.04099  1.11575  0.055950  0.004809 -0.000228    11.634
   0.17681  0.82904  0.04484  1.13426  0.053708  0.003762 -0.000283    14.277
   0.19398  0.81229  0.04864  1.15790  0.051260  0.002529 -0.000295    20.266
   0.21115  0.79553  0.05238  1.16816  0.049197  0.002048 -0.000537    24.020
   0.22833  0.77875  0.05606  1.16828  0.047299  0.002047 -0.000538    23.112
   0.24546  0.76200  0.05967  1.16835  0.045241  0.002047 -0.000539    22.103
   0.26249  0.74535  0.06319  1.16839  0.043089  0.002048 -0.000540    21.036
   0.27941  0.72877  0.06660  1.16842  0.040886  0.002050 -0.000540    19.940
   0.29629  0.71222  0.06990  1.16845  0.038656  0.002053 -0.000541    18.831
   0.31313  0.69568  0.07308  1.16848  0.036408  0.002055 -0.000542    17.715
   0.32994  0.67915  0.07616  1.16852  0.034163  0.002057 -0.000543    16.607
   0.34670  0.66266  0.07911  1.16857  0.031923  0.002059 -0.000545    15.506
   0.36339  0.64620  0.08193  1.16866  0.029714  0.002059 -0.000547    14.428
   0.38005  0.62976  0.08462  1.16880  0.027548  0.002059 -0.000551    13.380
   0.39672  0.61329  0.08718  1.16901  0.025431  0.002057 -0.000555    12.365
   0.41338  0.59681  0.08962  1.16932  0.023359  0.002053 -0.000561    11.380
   0.42997  0.58038  0.09191  1.16974  0.021343  0.002047 -0.000568    10.429
   0.44649  0.56400  0.09406  1.17033  0.019415  0.002038 -0.000578     9.528
   0.46301  0.54760  0.09605  1.17116  0.017580  0.002025 -0.000591     8.680
   0.47954  0.53117  0.09790  1.17227  0.015824  0.002009 -0.000608     7.876
   0.49603  0.51477  0.09961  1.17376  0.014163  0.001989 -0.000632     7.122
   0.51242  0.49845  0.10115  1.17572  0.012607  0.001964 -0.000664     6.420
   0.52875  0.48218  0.10252  1.17832  0.011202  0.001933 -0.000703     5.796
   0.54509  0.46588  0.10371  1.18170  0.009918  0.001896 -0.000725     5.231
   0.56144  0.44957  0.10475  1.18601  0.008760  0.001852 -0.000684     4.729
   0.57774  0.43329  0.10561  1.19134  0.007722  0.001803 -0.000498     4.284
   0.59394  0.41711  0.10630  1.19754  0.006827  0.001748 -0.000110     3.905
   0.61007  0.40098  0.10679  1.20475  0.006075  0.001688  0.000462     3.599
   0.62617  0.38489  0.10708  1.21293  0.005442  0.001622  0.001186     3.355
   0.64227  0.36879  0.10718  1.22167  0.004922  0.001554  0.001987     3.168
   0.65836  0.35270  0.10708  1.23053  0.004485  0.001485  0.002850     3.020
   0.67432  0.33674  0.10680  1.23926  0.004097  0.001417  0.003820     2.892
   0.69010  0.32097  0.10629  1.24704  0.003782  0.001353  0.004758     2.795
   0.70583  0.30526  0.10554  1.25338  0.003539  0.001295  0.005539     2.732
   0.72167  0.28945  0.10454  1.25851  0.003342  0.001241  0.006197     2.692
   0.73747  0.27369  0.10335  1.26343  0.003131  0.001186  0.007069     2.639
   0.75302  0.25820  0.10195  1.26751  0.002921  0.001132  0.008146     2.580
   0.76841  0.24291  0.10027  1.26895  0.002765  0.001086  0.008934     2.547
   0.78386  0.22758  0.09831  1.26838  0.002647  0.001044  0.009439     2.536
   0.79934  0.21226  0.09610  1.26732  0.002524  0.001001  0.010042     2.522
   0.81467  0.19713  0.09366  1.26580  0.002386  0.000956  0.010914     2.496
   0.82983  0.18221  0.09095  1.26209  0.002273  0.000915  0.011560     2.485
   0.84493  0.16741  0.08797  1.25690  0.002177  0.000875  0.011987     2.487
   0.85995  0.15275  0.08473  1.25182  0.002057  0.000832  0.012826     2.473
   0.87475  0.13836  0.08125  1.24472  0.001957  0.000790  0.013362     2.476
   0.88915  0.12444  0.07757  1.23798  0.001812  0.000743  0.014908     2.440
   0.90314  0.11101  0.07364  1.22637  0.001710  0.000702  0.015738     2.434
   0.91683  0.09797  0.06946  1.21283  0.001627  0.000663  0.016005     2.455
   0.92993  0.08560  0.06517  1.20075  0.001508  0.000617  0.017269     2.445
   0.94206  0.07425  0.06087  1.18626  0.001356  0.000569  0.020182     2.384
   0.95332  0.06387  0.05649  1.16213  0.001284  0.000535  0.020580     2.399
   0.96371  0.05444  0.05215  1.13922  0.001205  0.000499  0.021111     2.416
   0.97301  0.04611  0.04801  1.11784  0.001108  0.000459  0.022609     2.413
   0.98119  0.03891  0.04412  1.09447  0.001005  0.000421  0.024991     2.389
   0.98837  0.03273  0.04046  1.06630  0.000922  0.000387  0.026714     2.382
   0.99470  0.02743  0.03701  1.03460  0.000836  0.000356  0.029482     2.351
   1.00030  0.02288  0.03375  0.99606  0.000773  0.000330  0.030941     2.342
   1.00527  0.01898  0.03066  0.95447  0.000716  0.000306  0.032192     2.337
   1.00973  0.01561  0.02774  0.90975  0.000661  0.000284  0.033446     2.331
   1.01375  0.01272  0.02495  0.85967  0.000604  0.000262  0.035383     2.306
