#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.01323  0.090882  0.013235 -0.000083     6.867
   0.00668  0.99360  0.00192  1.01531  0.087522  0.012998 -0.000085     6.734
   0.01807  0.98272  0.00530  1.01945  0.084638  0.012545 -0.000089     6.747
   0.03106  0.97032  0.00914  1.02448  0.081614  0.012016 -0.000093     6.792
   0.04516  0.95680  0.01317  1.03033  0.078647  0.011426 -0.000098     6.883
   0.06006  0.94246  0.01720  1.03699  0.075831  0.010786 -0.000103     7.030
   0.07565  0.92739  0.02118  1.04450  0.073183  0.010099 -0.000110     7.247
   0.09186  0.91167  0.02516  1.05293  0.070651  0.009365 -0.000119     7.544
   0.10852  0.89549  0.02915  1.06232  0.068173  0.008590 -0.000129     7.936
   0.12544  0.87905  0.03313  1.07270  0.065744  0.007781 -0.000142     8.449
   0.14250  0.86245  0.03708  1.08417  0.063355  0.006938 -0.000158     9.131
   0.15964  0.84577  0.04099  1.09695  0.060993  0.006058 -0.000181    10.069
   0.17681  0.82904  0.04484  1.11165  0.058621  0.005112 -0.000214    11.467
   0.19398  0.81229  0.04864  1.12879  0.056203  0.004090 -0.000267    13.741
   0.21115  0.79553  0.05238  1.15014  0.053637  0.002917 -0.000291    18.386
   0.22833  0.77875  0.05606  1.16872  0.051118  0.001999 -0.000550    25.575
   0.24546  0.76200  0.05967  1.16880  0.049099  0.001998 -0.000550    24.573
   0.26249  0.74535  0.06319  1.16885  0.046929  0.001999 -0.000551    23.472
   0.27941  0.72877  0.06660  1.16888  0.044680  0.002002 -0.000551    22.321
   0.29629  0.71222  0.06990  1.16889  0.042379  0.002005 -0.000551    21.140
   0.31313  0.69568  0.07308  1.16889  0.040042  0.002008 -0.000552    19.941
   0.32994  0.67915  0.07616  1.16889  0.037698  0.002011 -0.000552    18.743
   0.34670  0.66266  0.07911  1.16890  0.035347  0.002015 -0.000553    17.546
   0.36339  0.64620  0.08193  1.16892  0.033017  0.002017 -0.000555    16.368
   0.38005  0.62976  0.08462  1.16897  0.030724  0.002019 -0.000556    15.218
   0.39672  0.61329  0.08718  1.16907  0.028469  0.002019 -0.000559    14.097
   0.41338  0.59681  0.08962  1.16923  0.026250  0.002019 -0.000563    13.004
   0.42997  0.58038  0.09191  1.16947  0.024084  0.002016 -0.000568    11.945
   0.44649  0.56400  0.09406  1.16982  0.021999  0.002011 -0.000575    10.938
   0.46301  0.54760  0.09605  1.17034  0.019994  0.002004 -0.000584     9.978
   0.47954  0.53117  0.09790  1.17107  0.018074  0.001993 -0.000596     9.069
   0.49603  0.51477  0.09961  1.17207  0.016225  0.001979 -0.000612     8.200
   0.51242  0.49845  0.10115  1.17343  0.014493  0.001960 -0.000634     7.395
   0.52875  0.48218  0.10252  1.17527  0.012896  0.001936 -0.000664     6.660
   0.54509  0.46588  0.10371  1.17774  0.011424  0.001907 -0.000704     5.991
   0.56144  0.44957  0.10475  1.18099  0.010069  0.001871 -0.000736     5.382
   0.57774  0.43329  0.10561  1.18519  0.008847  0.001829 -0.000717     4.838
   0.59394  0.41711  0.10630  1.19046  0.007767  0.001780 -0.000558     4.365
   0.61007  0.40098  0.10679  1.19669  0.006846  0.001725 -0.000199     3.968
   0.62617  0.38489  0.10708  1.20399  0.006053  0.001665  0.000385     3.635
   0.64227  0.36879  0.10718  1.21235  0.005405  0.001599  0.001116     3.380
   0.65836  0.35270  0.10708  1.22145  0.004854  0.001529  0.001987     3.175
   0.67432  0.33674  0.10680  1.23080  0.004383  0.001458  0.002980     3.006
   0.69010  0.32097  0.10629  1.23967  0.003996  0.001389  0.004006     2.876
   0.70583  0.30526  0.10554  1.24703  0.003718  0.001328  0.004810     2.800
   0.72167  0.28945  0.10454  1.25341  0.003488  0.001270  0.005527     2.746
   0.73747  0.27369  0.10335  1.25976  0.003239  0.001211  0.006525     2.676
   0.75302  0.25820  0.10195  1.26485  0.003011  0.001154  0.007625     2.609
   0.76841  0.24291  0.10027  1.26734  0.002844  0.001105  0.008424     2.573
   0.78386  0.22758  0.09831  1.26776  0.002724  0.001062  0.008886     2.564
   0.79934  0.21226  0.09610  1.26835  0.002577  0.001015  0.009670     2.538
   0.81467  0.19713  0.09366  1.26771  0.002435  0.000969  0.010536     2.511
   0.82983  0.18221  0.09095  1.26514  0.002312  0.000927  0.011269     2.495
   0.84493  0.16741  0.08797  1.26077  0.002212  0.000886  0.011717     2.496
   0.85995  0.15275  0.08473  1.25632  0.002097  0.000843  0.012427     2.488
   0.87475  0.13836  0.08125  1.25067  0.001987  0.000799  0.013081     2.486
   0.88915  0.12444  0.07757  1.24497  0.001839  0.000751  0.014631     2.449
   0.90314  0.11101  0.07364  1.23446  0.001740  0.000710  0.015334     2.449
   0.91683  0.09797  0.06946  1.22283  0.001646  0.000669  0.015859     2.461
   0.92993  0.08560  0.06517  1.21167  0.001526  0.000622  0.017110     2.452
   0.94206  0.07425  0.06087  1.19836  0.001374  0.000574  0.019928     2.394
   0.95332  0.06387  0.05649  1.17598  0.001295  0.000539  0.020601     2.401
   0.96371  0.05444  0.05215  1.15383  0.001219  0.000503  0.021030     2.422
   0.97301  0.04611  0.04801  1.13388  0.001127  0.000464  0.022194     2.429
   0.98119  0.03891  0.04412  1.11312  0.001010  0.000423  0.025322     2.388
   0.98837  0.03273  0.04046  1.08529  0.000934  0.000391  0.026715     2.388
   0.99470  0.02743  0.03701  1.05581  0.000852  0.000359  0.029006     2.369
   1.00030  0.02288  0.03375  1.02126  0.000779  0.000331  0.031237     2.351
   1.00527  0.01898  0.03066  0.98126  0.000717  0.000307  0.033115     2.335
   1.00973  0.01561  0.02774  0.93641  0.000663  0.000285  0.034387     2.328
   1.01375  0.01272  0.02495  0.88651  0.000610  0.000265  0.036209     2.305
   1.01739  0.01024  0.02228  0.83109  0.000573  0.000247  0.035530     2.321
   1.02073  0.00811  0.01971  0.77085  0.000518  0.000228  0.038239     2.272
   1.02380  0.00630  0.01724  0.69926  0.000494  0.000215  0.035573     2.294
   1.02664  0.00476  0.01485  0.62190  0.000450  0.000202  0.036742     2.233
   1.02926  0.00350  0.01255  0.53727  0.000446  0.000194  0.030193     2.296
   1.03171  0.00246  0.01033  0.45364  0.000397  0.000177  0.030154     2.241
   1.03400  0.00163  0.00819  0.35169  0.000386  0.000173  0.024138     2.237
   1.03618  0.00098  0.00612  0.24908  0.000372  0.000166  0.017619     2.245
   1.03826  0.00048  0.00410  0.13966  0.000345  0.000155  0.010732     2.235
   1.04024  0.00015  0.00214  0.01497  0.000316  0.000142  0.001264     2.230
