#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.01442  0.089978  0.013029 -0.000084     6.906
   0.00668  0.99360  0.00192  1.01653  0.086619  0.012792 -0.000086     6.771
   0.01807  0.98272  0.00530  1.02072  0.083756  0.012339 -0.000090     6.788
   0.03106  0.97032  0.00914  1.02582  0.080760  0.011809 -0.000094     6.839
   0.04516  0.95680  0.01317  1.03175  0.077825  0.011220 -0.000099     6.936
   0.06006  0.94246  0.01720  1.03851  0.075042  0.010580 -0.000105     7.093
   0.07565  0.92739  0.02118  1.04612  0.072428  0.009892 -0.000112     7.322
   0.09186  0.91167  0.02516  1.05468  0.069930  0.009158 -0.000121     7.636
   0.10852  0.89549  0.02915  1.06421  0.067484  0.008383 -0.000132     8.051
   0.12544  0.87905  0.03313  1.07475  0.065085  0.007573 -0.000145     8.595
   0.14250  0.86245  0.03708  1.08641  0.062723  0.006729 -0.000163     9.321
   0.15964  0.84577  0.04099  1.09949  0.060382  0.005843 -0.000187    10.335
   0.17681  0.82904  0.04484  1.11453  0.058024  0.004892 -0.000223    11.861
   0.19398  0.81229  0.04864  1.13220  0.055606  0.003857 -0.000282    14.418
   0.21115  0.79553  0.05238  1.15460  0.053008  0.002648 -0.000293    20.017
   0.22833  0.77875  0.05606  1.16788  0.050671  0.002004 -0.000548    25.279
   0.24546  0.76200  0.05967  1.16796  0.048628  0.002004 -0.000549    24.264
   0.26249  0.74535  0.06319  1.16800  0.046449  0.002006 -0.000549    23.159
   0.27941  0.72877  0.06660  1.16803  0.044193  0.002008 -0.000549    22.008
   0.29629  0.71222  0.06990  1.16804  0.041892  0.002011 -0.000550    20.831
   0.31313  0.69568  0.07308  1.16804  0.039563  0.002014 -0.000550    19.641
   0.32994  0.67915  0.07616  1.16804  0.037223  0.002018 -0.000551    18.449
   0.34670  0.66266  0.07911  1.16805  0.034883  0.002021 -0.000552    17.263
   0.36339  0.64620  0.08193  1.16808  0.032564  0.002023 -0.000553    16.096
   0.38005  0.62976  0.08462  1.16814  0.030281  0.002025 -0.000555    14.957
   0.39672  0.61329  0.08718  1.16826  0.028043  0.002025 -0.000558    13.850
   0.41338  0.59681  0.08962  1.16843  0.025841  0.002024 -0.000562    12.770
   0.42997  0.58038  0.09191  1.16869  0.023691  0.002021 -0.000567    11.724
   0.44649  0.56400  0.09406  1.16907  0.021625  0.002015 -0.000575    10.730
   0.46301  0.54760  0.09605  1.16963  0.019643  0.002007 -0.000584     9.786
   0.47954  0.53117  0.09790  1.17040  0.017742  0.001996 -0.000597     8.890
   0.49603  0.51477  0.09961  1.17146  0.015918  0.001980 -0.000614     8.037
   0.51242  0.49845  0.10115  1.17290  0.014211  0.001961 -0.000637     7.247
   0.52875  0.48218  0.10252  1.17484  0.012635  0.001936 -0.000669     6.526
   0.54509  0.46588  0.10371  1.17743  0.011197  0.001906 -0.000709     5.876
   0.56144  0.44957  0.10475  1.18082  0.009865  0.001869 -0.000736     5.279
   0.57774  0.43329  0.10561  1.18518  0.008667  0.001825 -0.000699     4.748
   0.59394  0.41711  0.10630  1.19062  0.007621  0.001775 -0.000512     4.293
   0.61007  0.40098  0.10679  1.19698  0.006719  0.001720 -0.000114     3.906
   0.62617  0.38489  0.10708  1.20443  0.005954  0.001659  0.000494     3.589
   0.64227  0.36879  0.10718  1.21291  0.005321  0.001592  0.001250     3.343
   0.65836  0.35270  0.10708  1.22197  0.004797  0.001522  0.002104     3.151
   0.67432  0.33674  0.10680  1.23134  0.004330  0.001451  0.003127     2.984
   0.69010  0.32097  0.10629  1.23993  0.003965  0.001384  0.004098     2.865
   0.70583  0.30526  0.10554  1.24725  0.003687  0.001322  0.004927     2.788
   0.72167  0.28945  0.10454  1.25351  0.003458  0.001265  0.005663     2.734
   0.73747  0.27369  0.10335  1.25944  0.003224  0.001207  0.006592     2.671
   0.75302  0.25820  0.10195  1.26453  0.002992  0.001150  0.007733     2.602
   0.76841  0.24291  0.10027  1.26682  0.002826  0.001102  0.008544     2.566
   0.78386  0.22758  0.09831  1.26694  0.002708  0.001059  0.008999     2.558
   0.79934  0.21226  0.09610  1.26711  0.002569  0.001013  0.009715     2.536
   0.81467  0.19713  0.09366  1.26634  0.002427  0.000967  0.010581     2.509
   0.82983  0.18221  0.09095  1.26362  0.002306  0.000925  0.011301     2.494
   0.84493  0.16741  0.08797  1.25908  0.002210  0.000885  0.011702     2.498
   0.85995  0.15275  0.08473  1.25476  0.002090  0.000841  0.012476     2.486
   0.87475  0.13836  0.08125  1.24911  0.001972  0.000796  0.013299     2.477
   0.88915  0.12444  0.07757  1.24233  0.001840  0.000751  0.014542     2.452
   0.90314  0.11101  0.07364  1.23227  0.001728  0.000708  0.015543     2.441
   0.91683  0.09797  0.06946  1.21958  0.001651  0.000669  0.015653     2.468
   0.92993  0.08560  0.06517  1.20921  0.001519  0.000620  0.017218     2.448
   0.94206  0.07425  0.06087  1.19534  0.001368  0.000573  0.020068     2.389
   0.95332  0.06387  0.05649  1.17223  0.001296  0.000539  0.020450     2.405
   0.96371  0.05444  0.05215  1.15038  0.001211  0.000502  0.021291     2.413
   0.97301  0.04611  0.04801  1.12933  0.001129  0.000464  0.021927     2.435
   0.98119  0.03891  0.04412  1.10919  0.001005  0.000422  0.025474     2.384
   0.98837  0.03273  0.04046  1.08028  0.000927  0.000390  0.027022     2.379
   0.99470  0.02743  0.03701  1.04924  0.000852  0.000360  0.028867     2.368
   1.00030  0.02288  0.03375  1.01448  0.000780  0.000332  0.031019     2.350
   1.00527  0.01898  0.03066  0.97463  0.000718  0.000307  0.032729     2.338
   1.00973  0.01561  0.02774  0.93013  0.000662  0.000285  0.034323     2.325
   1.01375  0.01272  0.02495  0.88034  0.000611  0.000264  0.035512     2.315
   1.01739  0.01024  0.02228  0.82521  0.000566  0.000245  0.036243     2.307
   1.02073  0.00811  0.01971  0.76323  0.000520  0.000227  0.037088     2.288
   1.02380  0.00630  0.01724  0.69000  0.000482  0.000214  0.037334     2.254
   1.02664  0.00476  0.01485  0.60996  0.000466  0.000205  0.033497     2.274
   1.02926  0.00350  0.01255  0.53047  0.000433  0.000191  0.031575     2.266
   1.03171  0.00246  0.01033  0.44141  0.000404  0.000180  0.028642     2.248
   1.03400  0.00163  0.00819  0.34307  0.000385  0.000172  0.023494     2.241
   1.03618  0.00098  0.00612  0.23928  0.000370  0.000166  0.017140     2.235
   1.03826  0.00048  0.00410  0.13047  0.000355  0.000159  0.009770     2.234
   1.04024  0.00015  0.00214  0.00783  0.000307  0.000138  0.000678     2.230
   1.04215  0.00001  0.00024 -0.13364  0.000308  0.000138  0.011590     2.230
   1.04400  0.00012 -0.00161 -0.27955  0.000295  0.000133  0.025446     2.221
   1.04587  0.00052 -0.00343 -0.43775  0.000287  0.000129  0.040931     2.224
   1.04780  0.00123 -0.00524 -0.56984  0.000325  0.000142  0.044170     2.292
   1.04986  0.00223 -0.00703 -0.69295  0.000333  0.000149  0.055527     2.231
   1.05205  0.00354 -0.00879 -0.79606  0.000378  0.000163  0.052060     2.313
   1.05438  0.00514 -0.01048 -0.86248  0.000439  0.000187  0.046801     2.351
   1.05689  0.00705 -0.01212 -0.91205  0.000496  0.000210  0.043440     2.359
   1.05960  0.00924 -0.01371 -0.94400  0.000578  0.000239  0.036491     2.416
   1.06254  0.01171 -0.01530 -0.97317  0.000628  0.000263  0.035768     2.384
   1.06576  0.01450 -0.01689 -0.99536  0.000706  0.000291  0.031304     2.422
   1.06931  0.01766 -0.01852 -1.01445  0.000773  0.000319  0.029136     2.423
   1.07328  0.02125 -0.02021 -1.03304  0.000836  0.000346  0.027566     2.417
   1.07773  0.02534 -0.02197 -1.05209  0.000897  0.000372  0.026407     2.409
   1.08275  0.03002 -0.02380 -1.07215  0.000955  0.000398  0.025529     2.399
   1.08845  0.03539 -0.02569 -1.08847  0.001042  0.000430  0.023080     2.427
   1.09493  0.04158 -0.02763 -1.10300  0.001129  0.000463  0.021362     2.437
   1.10237  0.04875 -0.02960 -1.11404  0.001240  0.000503  0.019109     2.464
   1.11095  0.05710 -0.03158 -1.11929  0.001390  0.000553  0.016227     2.515
   1.12083  0.06678 -0.03358 -1.12210  0.001538  0.000606  0.014347     2.537
   1.13204  0.07781 -0.03556 -1.12357  0.001691  0.000663  0.012876     2.551
   1.14448  0.09010 -0.03747 -1.12449  0.001843  0.000721  0.011747     2.557
   1.15809  0.10359 -0.03926 -1.12334  0.002024  0.000784  0.010386     2.582
   1.17266  0.11806 -0.04096 -1.12237  0.002183  0.000845  0.009604     2.584
   1.18781  0.13314 -0.04249 -1.12360  0.002294  0.000898  0.009441     2.556
   1.20335  0.14862 -0.04385 -1.12373  0.002444  0.000953  0.008785     2.564
   1.21923  0.16445 -0.04503 -1.12380  0.002583  0.001007  0.008284     2.566
   1.23540  0.18059 -0.04604 -1.12307  0.002736  0.001061  0.007707     2.579
   1.25175  0.19691 -0.04691 -1.12323  0.002851  0.001109  0.007472     2.570
   1.26813  0.21328 -0.04763 -1.12299  0.002979  0.001158  0.007122     2.573
   1.28457  0.22971 -0.04819 -1.12296  0.003094  0.001203  0.006873     2.571
   1.30115  0.24629 -0.04860 -1.12216  0.003233  0.001251  0.006486     2.583
   1.31783  0.26296 -0.04890 -1.12155  0.003354  0.001297  0.006227     2.586
   1.33448  0.27961 -0.04908 -1.12127  0.003458  0.001339  0.006061     2.583
   1.35110  0.29624 -0.04912 -1.12058  0.003577  0.001382  0.005818     2.589
   1.36778  0.31291 -0.04903 -1.11919  0.003719  0.001428  0.005483     2.605
   1.38450  0.32963 -0.04882 -1.11811  0.003837  0.001470  0.005279     2.610
   1.40120  0.34633 -0.04849 -1.11656  0.003972  0.001514  0.005016     2.624
