#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.01929  0.099192  0.014885 -0.000075     6.664
   0.00668  0.99360  0.00192  1.02109  0.095938  0.014660 -0.000077     6.544
   0.01807  0.98272  0.00530  1.02464  0.092939  0.014233 -0.000079     6.530
   0.03106  0.97032  0.00914  1.02893  0.089748  0.013735 -0.000083     6.534
   0.04516  0.95680  0.01317  1.03390  0.086575  0.013182 -0.000086     6.568
   0.06006  0.94246  0.01720  1.03951  0.083529  0.012583 -0.000091     6.638
   0.07565  0.92739  0.02118  1.04579  0.080635  0.011941 -0.000095     6.753
   0.09186  0.91167  0.02516  1.05280  0.077845  0.011258 -0.000101     6.915
   0.10852  0.89549  0.02915  1.06053  0.075107  0.010540 -0.000108     7.126
   0.12544  0.87905  0.03313  1.06897  0.072422  0.009795 -0.000116     7.394
   0.14250  0.86245  0.03708  1.07817  0.069792  0.009025 -0.000125     7.734
   0.15964  0.84577  0.04099  1.08822  0.067215  0.008230 -0.000137     8.167
   0.17681  0.82904  0.04484  1.09921  0.064682  0.007411 -0.000151     8.728
   0.19398  0.81229  0.04864  1.11132  0.062186  0.006564 -0.000171     9.475
   0.21115  0.79553  0.05238  1.12491  0.059709  0.005674 -0.000197    10.523
   0.22833  0.77875  0.05606  1.14060  0.057206  0.004719 -0.000236    12.122
   0.24546  0.76200  0.05967  1.15918  0.054628  0.003676 -0.000295    14.861
   0.26249  0.74535  0.06319  1.18305  0.051864  0.002445 -0.000308    21.212
   0.27941  0.72877  0.06660  1.19421  0.049505  0.001930 -0.000581    25.647
   0.29629  0.71222  0.06990  1.19428  0.047388  0.001931 -0.000582    24.543
   0.31313  0.69568  0.07308  1.19431  0.045156  0.001933 -0.000582    23.363
   0.32994  0.67915  0.07616  1.19433  0.042857  0.001936 -0.000583    22.142
   0.34670  0.66266  0.07911  1.19433  0.040509  0.001939 -0.000583    20.892
   0.36339  0.64620  0.08193  1.19433  0.038145  0.001943 -0.000583    19.637
   0.38005  0.62976  0.08462  1.19433  0.035789  0.001946 -0.000584    18.393
   0.39672  0.61329  0.08718  1.19435  0.033444  0.001949 -0.000585    17.163
   0.41338  0.59681  0.08962  1.19439  0.031113  0.001951 -0.000587    15.948
   0.42997  0.58038  0.09191  1.19446  0.028809  0.001952 -0.000589    14.757
   0.44649  0.56400  0.09406  1.19459  0.026562  0.001952 -0.000593    13.605
   0.46301  0.54760  0.09605  1.19480  0.024379  0.001950 -0.000597    12.499
   0.47954  0.53117  0.09790  1.19512  0.022249  0.001947 -0.000604    11.430
   0.49603  0.51477  0.09961  1.19559  0.020181  0.001940 -0.000613    10.401
   0.51242  0.49845  0.10115  1.19626  0.018207  0.001931 -0.000624     9.429
   0.52875  0.48218  0.10252  1.19721  0.016348  0.001918 -0.000640     8.524
   0.54509  0.46588  0.10371  1.19852  0.014593  0.001900 -0.000662     7.679
   0.56144  0.44957  0.10475  1.20031  0.012939  0.001878 -0.000692     6.890
   0.57774  0.43329  0.10561  1.20273  0.011408  0.001850 -0.000732     6.166
   0.59394  0.41711  0.10630  1.20595  0.010011  0.001816 -0.000775     5.513
   0.61007  0.40098  0.10679  1.21018  0.008768  0.001775 -0.000771     4.940
   0.62617  0.38489  0.10708  1.21558  0.007666  0.001727 -0.000634     4.440
   0.64227  0.36879  0.10718  1.22210  0.006727  0.001673 -0.000281     4.022
   0.65836  0.35270  0.10708  1.22978  0.005911  0.001612  0.000335     3.666
   0.67432  0.33674  0.10680  1.23873  0.005215  0.001545  0.001201     3.374
   0.69010  0.32097  0.10629  1.24840  0.004652  0.001475  0.002207     3.154
   0.70583  0.30526  0.10554  1.25793  0.004220  0.001406  0.003187     3.002
   0.72167  0.28945  0.10454  1.26669  0.003894  0.001341  0.004036     2.904
   0.73747  0.27369  0.10335  1.27548  0.003567  0.001275  0.005137     2.798
   0.75302  0.25820  0.10195  1.28322  0.003279  0.001212  0.006327     2.706
   0.76841  0.24291  0.10027  1.28872  0.003063  0.001156  0.007295     2.648
   0.78386  0.22758  0.09831  1.29187  0.002915  0.001109  0.007855     2.630
   0.79934  0.21226  0.09610  1.29502  0.002749  0.001058  0.008663     2.598
