#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.01621  0.097156  0.014414 -0.000077     6.740
   0.00668  0.99360  0.00192  1.01808  0.093866  0.014187 -0.000079     6.617
   0.01807  0.98272  0.00530  1.02176  0.090884  0.013752 -0.000082     6.609
   0.03106  0.97032  0.00914  1.02622  0.087723  0.013247 -0.000085     6.622
   0.04516  0.95680  0.01317  1.03139  0.084591  0.012684 -0.000089     6.669
   0.06006  0.94246  0.01720  1.03724  0.081592  0.012075 -0.000094     6.757
   0.07565  0.92739  0.02118  1.04381  0.078749  0.011421 -0.000099     6.895
   0.09186  0.91167  0.02516  1.05114  0.076014  0.010726 -0.000105     7.087
   0.10852  0.89549  0.02915  1.05924  0.073333  0.009994 -0.000113     7.338
   0.12544  0.87905  0.03313  1.06813  0.070706  0.009233 -0.000121     7.658
   0.14250  0.86245  0.03708  1.07784  0.068131  0.008445 -0.000132     8.068
   0.15964  0.84577  0.04099  1.08848  0.065605  0.007631 -0.000146     8.597
   0.17681  0.82904  0.04484  1.10019  0.063118  0.006789 -0.000164     9.297
   0.19398  0.81229  0.04864  1.11322  0.060655  0.005910 -0.000188    10.262
   0.21115  0.79553  0.05238  1.12823  0.058184  0.004969 -0.000223    11.710
   0.22833  0.77875  0.05606  1.14584  0.055653  0.003946 -0.000280    14.104
   0.24546  0.76200  0.05967  1.16792  0.052958  0.002767 -0.000300    19.139
   0.26249  0.74535  0.06319  1.18501  0.050399  0.001949 -0.000571    25.861
   0.27941  0.72877  0.06660  1.18508  0.048315  0.001949 -0.000572    24.790
   0.29629  0.71222  0.06990  1.18512  0.046103  0.001951 -0.000572    23.634
   0.31313  0.69568  0.07308  1.18514  0.043813  0.001953 -0.000573    22.429
   0.32994  0.67915  0.07616  1.18514  0.041476  0.001957 -0.000573    21.197
   0.34670  0.66266  0.07911  1.18514  0.039109  0.001960 -0.000573    19.951
   0.36339  0.64620  0.08193  1.18514  0.036738  0.001964 -0.000574    18.708
   0.38005  0.62976  0.08462  1.18514  0.034381  0.001967 -0.000575    17.480
   0.39672  0.61329  0.08718  1.18518  0.032050  0.001969 -0.000576    16.275
   0.41338  0.59681  0.08962  1.18524  0.029737  0.001971 -0.000578    15.087
   0.42997  0.58038  0.09191  1.18534  0.027457  0.001972 -0.000581    13.927
   0.44649  0.56400  0.09406  1.18552  0.025245  0.001970 -0.000585    12.812
   0.46301  0.54760  0.09605  1.18580  0.023103  0.001967 -0.000591    11.743
   0.47954  0.53117  0.09790  1.18621  0.021026  0.001962 -0.000599    10.718
   0.49603  0.51477  0.09961  1.18680  0.019009  0.001953 -0.000609     9.731
   0.51242  0.49845  0.10115  1.18762  0.017095  0.001942 -0.000623     8.804
   0.52875  0.48218  0.10252  1.18878  0.015305  0.001926 -0.000642     7.947
   0.54509  0.46588  0.10371  1.19037  0.013622  0.001905 -0.000668     7.150
   0.56144  0.44957  0.10475  1.19252  0.012048  0.001879 -0.000704     6.411
   0.57774  0.43329  0.10561  1.19538  0.010606  0.001847 -0.000749     5.742
   0.59394  0.41711  0.10630  1.19915  0.009293  0.001809 -0.000767     5.138
   0.61007  0.40098  0.10679  1.20402  0.008142  0.001763 -0.000695     4.617
   0.62617  0.38489  0.10708  1.21001  0.007143  0.001711 -0.000438     4.174
   0.64227  0.36879  0.10718  1.21706  0.006282  0.001654  0.000059     3.798
   0.65836  0.35270  0.10708  1.22535  0.005553  0.001590  0.000784     3.493
   0.67432  0.33674  0.10680  1.23468  0.004931  0.001520  0.001718     3.244
   0.69010  0.32097  0.10629  1.24437  0.004426  0.001449  0.002758     3.055
   0.70583  0.30526  0.10554  1.25342  0.004047  0.001381  0.003701     2.929
   0.72167  0.28945  0.10454  1.26148  0.003759  0.001319  0.004491     2.851
   0.73747  0.27369  0.10335  1.26970  0.003452  0.001254  0.005601     2.754
   0.75302  0.25820  0.10195  1.27668  0.003182  0.001193  0.006790     2.669
   0.76841  0.24291  0.10027  1.28091  0.002996  0.001141  0.007601     2.627
   0.78386  0.22758  0.09831  1.28359  0.002845  0.001093  0.008243     2.603
   0.79934  0.21226  0.09610  1.28573  0.002690  0.001044  0.009006     2.576
   0.81467  0.19713  0.09366  1.28697  0.002535  0.000996  0.009906     2.545
   0.82983  0.18221  0.09095  1.28637  0.002402  0.000951  0.010670     2.526
   0.84493  0.16741  0.08797  1.28397  0.002298  0.000909  0.011104     2.528
   0.85995  0.15275  0.08473  1.28181  0.002174  0.000863  0.011850     2.518
   0.87475  0.13836  0.08125  1.27879  0.002045  0.000817  0.012766     2.503
   0.88915  0.12444  0.07757  1.27459  0.001905  0.000769  0.014059     2.476
   0.90314  0.11101  0.07364  1.26719  0.001790  0.000726  0.015018     2.467
   0.91683  0.09797  0.06946  1.25771  0.001703  0.000684  0.015305     2.489
   0.92993  0.08560  0.06517  1.25013  0.001567  0.000635  0.016925     2.467
   0.94206  0.07425  0.06087  1.23943  0.001415  0.000587  0.019669     2.411
   0.95332  0.06387  0.05649  1.22047  0.001334  0.000551  0.020358     2.421
   0.96371  0.05444  0.05215  1.20210  0.001262  0.000515  0.020484     2.453
   0.97301  0.04611  0.04801  1.18723  0.001150  0.000472  0.022566     2.438
   0.98119  0.03891  0.04412  1.16922  0.001046  0.000432  0.024888     2.419
   0.98837  0.03273  0.04046  1.14731  0.000952  0.000397  0.027437     2.398
   0.99470  0.02743  0.03701  1.12071  0.000871  0.000366  0.029786     2.381
   1.00030  0.02288  0.03375  1.08990  0.000801  0.000338  0.031898     2.368
   1.00527  0.01898  0.03066  1.05506  0.000735  0.000313  0.034191     2.351
   1.00973  0.01561  0.02774  1.01565  0.000681  0.000290  0.035580     2.349
   1.01375  0.01272  0.02495  0.97234  0.000622  0.000268  0.038214     2.324
   1.01739  0.01024  0.02228  0.92078  0.000576  0.000249  0.039657     2.309
   1.02073  0.00811  0.01971  0.86352  0.000537  0.000233  0.039860     2.309
   1.02380  0.00630  0.01724  0.79910  0.000492  0.000216  0.041752     2.271
   1.02664  0.00476  0.01485  0.72382  0.000468  0.000206  0.039639     2.273
   1.02926  0.00350  0.01255  0.64778  0.000443  0.000194  0.037108     2.285
   1.03171  0.00246  0.01033  0.56270  0.000406  0.000182  0.036962     2.230
   1.03400  0.00163  0.00819  0.46911  0.000402  0.000177  0.029866     2.275
   1.03618  0.00098  0.00612  0.37365  0.000368  0.000166  0.027229     2.223
   1.03826  0.00048  0.00410  0.26763  0.000362  0.000160  0.019155     2.261
   1.04024  0.00015  0.00214  0.15501  0.000322  0.000144  0.012783     2.233
   1.04215  0.00001  0.00024  0.02198  0.000308  0.000138  0.001901     2.230
   1.04400  0.00012 -0.00161 -0.11519  0.000308  0.000138  0.009971     2.230
   1.04587  0.00052 -0.00343 -0.27593  0.000276  0.000125  0.027170     2.209
   1.04780  0.00123 -0.00524 -0.41657  0.000323  0.000140  0.032183     2.302
   1.04986  0.00223 -0.00703 -0.54093  0.000332  0.000150  0.043900     2.218
   1.05205  0.00354 -0.00879 -0.65377  0.000369  0.000161  0.044596     2.292
   1.05438  0.00514 -0.01048 -0.73701  0.000416  0.000180  0.043995     2.307
   1.05689  0.00705 -0.01212 -0.79403  0.000487  0.000206  0.038427     2.362
   1.05960  0.00924 -0.01371 -0.83373  0.000557  0.000234  0.034770     2.377
   1.06254  0.01171 -0.01530 -0.86835  0.000614  0.000259  0.033170     2.367
   1.06576  0.01450 -0.01689 -0.90114  0.000666  0.000282  0.031885     2.361
   1.06931  0.01766 -0.01852 -0.92717  0.000741  0.000310  0.028552     2.394
   1.07328  0.02125 -0.02021 -0.95126  0.000802  0.000336  0.027214     2.389
   1.07773  0.02534 -0.02197 -0.97642  0.000856  0.000360  0.026528     2.375
   1.08275  0.03002 -0.02380 -1.00008  0.000924  0.000387  0.024950     2.385
   1.08845  0.03539 -0.02569 -1.02179  0.000998  0.000417  0.023366     2.395
