BlendedAirfoil                                  
 Alfa =   6.15000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.19248
   0.99360  0.00192 -0.19548
   0.98272  0.00530 -0.19923
   0.97032  0.00914 -0.20368
   0.95680  0.01317 -0.20873
   0.94246  0.01720 -0.21437
   0.92739  0.02118 -0.22058
   0.91167  0.02516 -0.22740
   0.89549  0.02915 -0.23478
   0.87905  0.03313 -0.24268
   0.86245  0.03708 -0.25109
   0.84577  0.04099 -0.26005
   0.82904  0.04484 -0.26955
   0.81229  0.04864 -0.27964
   0.79553  0.05238 -0.29036
   0.77875  0.05606 -0.30169
   0.76200  0.05967 -0.31521
   0.74535  0.06319 -0.32762
   0.72877  0.06660 -0.34130
   0.71222  0.06990 -0.35538
   0.69568  0.07308 -0.36790
   0.67915  0.07616 -0.39150
   0.66266  0.07911 -0.39932
   0.64620  0.08193 -0.40861
   0.62976  0.08462 -0.39013
   0.61329  0.08718 -0.44754
   0.59681  0.08962 -0.44726
   0.58038  0.09191 -0.44692
   0.56400  0.09406 -0.44655
   0.54760  0.09605 -0.44616
   0.53117  0.09790 -0.44574
   0.51477  0.09961 -0.44530
   0.49845  0.10115 -0.44486
   0.48218  0.10252 -0.44446
   0.46588  0.10371 -0.44411
   0.44957  0.10475 -0.44383
   0.43329  0.10561 -0.44369
   0.41711  0.10630 -0.44373
   0.40098  0.10679 -0.44412
   0.38489  0.10708 -0.44495
   0.36879  0.10718 -0.44648
   0.35270  0.10708 -0.44896
   0.33674  0.10680 -0.45276
   0.32097  0.10629 -0.45847
   0.30526  0.10554 -0.46690
   0.28945  0.10454 -0.47899
   0.27369  0.10335 -0.49548
   0.25820  0.10195 -0.51615
   0.24291  0.10027 -0.54144
   0.22758  0.09831 -0.57007
   0.21226  0.09610 -0.60069
   0.19713  0.09366 -0.63025
   0.18221  0.09095 -0.65575
   0.16741  0.08797 -0.67695
   0.15275  0.08473 -0.69748
   0.13836  0.08125 -0.71432
   0.12444  0.07757 -0.72937
   0.11101  0.07364 -0.73536
   0.09797  0.06946 -0.73784
   0.08560  0.06517 -0.74423
   0.07425  0.06087 -0.74458
   0.06387  0.05649 -0.72613
   0.05444  0.05215 -0.71039
   0.04611  0.04801 -0.70130
   0.03891  0.04412 -0.68759
   0.03273  0.04046 -0.66273
   0.02743  0.03701 -0.63063
   0.02288  0.03375 -0.58656
   0.01898  0.03066 -0.53580
   0.01561  0.02774 -0.47462
   0.01272  0.02495 -0.40006
   0.01024  0.02228 -0.31476
   0.00811  0.01971 -0.21970
   0.00630  0.01724 -0.11577
   0.00476  0.01485  0.00889
   0.00350  0.01255  0.13424
   0.00246  0.01033  0.26347
   0.00163  0.00819  0.39549
   0.00098  0.00612  0.50837
   0.00048  0.00410  0.62324
   0.00015  0.00214  0.72938
   0.00001  0.00024  0.82887
   0.00012 -0.00161  0.92145
   0.00052 -0.00343  0.98341
   0.00123 -0.00524  0.99980
   0.00223 -0.00703  0.97101
   0.00354 -0.00879  0.91408
   0.00514 -0.01048  0.83378
   0.00705 -0.01212  0.76194
   0.00924 -0.01371  0.69462
   0.01171 -0.01530  0.62748
   0.01450 -0.01689  0.56400
   0.01766 -0.01852  0.50845
   0.02125 -0.02021  0.45007
   0.02534 -0.02197  0.39130
   0.03002 -0.02380  0.33395
   0.03539 -0.02569  0.27484
   0.04158 -0.02763  0.22065
   0.04875 -0.02960  0.17284
   0.05710 -0.03158  0.13612
   0.06678 -0.03358  0.10257
   0.07781 -0.03556  0.07203
   0.09010 -0.03747  0.04521
   0.10359 -0.03926  0.02426
   0.11806 -0.04096  0.00430
   0.13314 -0.04249 -0.01686
   0.14862 -0.04385 -0.03530
   0.16445 -0.04503 -0.05147
   0.18059 -0.04604 -0.06343
   0.19691 -0.04691 -0.07715
   0.21328 -0.04763 -0.09101
   0.22971 -0.04819 -0.10073
   0.24629 -0.04860 -0.11009
   0.26296 -0.04890 -0.11943
   0.27961 -0.04908 -0.12922
   0.29624 -0.04912 -0.13724
   0.31291 -0.04903 -0.14342
   0.32963 -0.04882 -0.15077
   0.34633 -0.04849 -0.15660
   0.36298 -0.04803 -0.16191
   0.37961 -0.04745 -0.16579
   0.39623 -0.04673 -0.16957
   0.41285 -0.04588 -0.17095
   0.42943 -0.04489 -0.17214
   0.44597 -0.04378 -0.17030
   0.46247 -0.04253 -0.16875
   0.47892 -0.04112 -0.16412
   0.49532 -0.03957 -0.15802
   0.51176 -0.03785 -0.14908
   0.52831 -0.03597 -0.13840
   0.54506 -0.03395 -0.12675
   0.56199 -0.03181 -0.11537
   0.57906 -0.02959 -0.10379
   0.59626 -0.02732 -0.09297
   0.61355 -0.02500 -0.08242
   0.63090 -0.02268 -0.07265
   0.64824 -0.02037 -0.06322
   0.66552 -0.01809 -0.05453
   0.68272 -0.01585 -0.04637
   0.69982 -0.01367 -0.03867
   0.71684 -0.01156 -0.03146
   0.73379 -0.00953 -0.02467
   0.75067 -0.00760 -0.01817
   0.76746 -0.00576 -0.01221
   0.78418 -0.00404 -0.00658
   0.80079 -0.00245 -0.00129
   0.81731 -0.00100  0.00343
   0.83371  0.00030  0.00750
   0.85000  0.00143  0.01070
   0.86619  0.00238  0.01246
   0.88223  0.00314  0.01224
   0.89808  0.00370  0.00980
   0.91366  0.00404  0.00379
   0.92887  0.00415 -0.00658
   0.94358  0.00401 -0.02275
   0.95760  0.00361 -0.04791
   0.97069  0.00296 -0.08460
   0.98268  0.00205 -0.13788
   0.99348  0.00090 -0.22954
   1.00000  0.00000 -0.19916
