#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.02809  0.104954  0.016348 -0.000070     6.420
   0.00668  0.99360  0.00192  1.02973  0.101788  0.016131 -0.000071     6.310
   0.01807  0.98272  0.00530  1.03294  0.098737  0.015720 -0.000074     6.281
   0.03106  0.97032  0.00914  1.03681  0.095459  0.015243 -0.000076     6.263
   0.04516  0.95680  0.01317  1.04126  0.092173  0.014713 -0.000079     6.265
   0.06006  0.94246  0.01720  1.04628  0.088995  0.014140 -0.000083     6.294
   0.07565  0.92739  0.02118  1.05187  0.085954  0.013526 -0.000087     6.355
   0.09186  0.91167  0.02516  1.05808  0.083007  0.012875 -0.000091     6.447
   0.10852  0.89549  0.02915  1.06489  0.080105  0.012191 -0.000096     6.571
   0.12544  0.87905  0.03313  1.07229  0.077255  0.011483 -0.000102     6.728
   0.14250  0.86245  0.03708  1.08030  0.074460  0.010754 -0.000109     6.924
   0.15964  0.84577  0.04099  1.08897  0.071725  0.010005 -0.000116     7.169
   0.17681  0.82904  0.04484  1.09836  0.069046  0.009236 -0.000126     7.476
   0.19398  0.81229  0.04864  1.10857  0.066420  0.008447 -0.000137     7.863
   0.21115  0.79553  0.05238  1.11973  0.063845  0.007634 -0.000151     8.363
   0.22833  0.77875  0.05606  1.13202  0.061302  0.006794 -0.000169     9.023
   0.24546  0.76200  0.05967  1.14567  0.058777  0.005923 -0.000193     9.924
   0.26249  0.74535  0.06319  1.16127  0.056261  0.004997 -0.000229    11.260
   0.27941  0.72877  0.06660  1.17947  0.053734  0.003999 -0.000286    13.438
   0.29629  0.71222  0.06990  1.20212  0.051105  0.002860 -0.000318    17.871
   0.31313  0.69568  0.07308  1.22386  0.048490  0.001879 -0.000612    25.808
   0.32994  0.67915  0.07616  1.22396  0.046457  0.001878 -0.000613    24.731
   0.34670  0.66266  0.07911  1.22401  0.044284  0.001880 -0.000613    23.558
   0.36339  0.64620  0.08193  1.22404  0.042034  0.001882 -0.000614    22.333
   0.38005  0.62976  0.08462  1.22405  0.039743  0.001885 -0.000614    21.085
   0.39672  0.61329  0.08718  1.22407  0.037430  0.001888 -0.000615    19.827
   0.41338  0.59681  0.08962  1.22408  0.035093  0.001891 -0.000616    18.560
   0.42997  0.58038  0.09191  1.22410  0.032759  0.001894 -0.000617    17.300
   0.44649  0.56400  0.09406  1.22415  0.030458  0.001896 -0.000619    16.067
   0.46301  0.54760  0.09605  1.22424  0.028196  0.001897 -0.000621    14.866
   0.47954  0.53117  0.09790  1.22439  0.025966  0.001896 -0.000625    13.692
   0.49603  0.51477  0.09961  1.22461  0.023773  0.001895 -0.000630    12.547
   0.51242  0.49845  0.10115  1.22494  0.021654  0.001891 -0.000637    11.452
   0.52875  0.48218  0.10252  1.22545  0.019626  0.001884 -0.000646    10.416
   0.54509  0.46588  0.10371  1.22618  0.017693  0.001874 -0.000659     9.439
   0.56144  0.44957  0.10475  1.22720  0.015833  0.001861 -0.000676     8.507
