#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.00083  0.084420  0.010811 -0.000097     7.809
   0.00668  0.99360  0.00192  1.00336  0.080737  0.010549 -0.000100     7.654
   0.01807  0.98272  0.00530  1.00845  0.077862  0.010044 -0.000105     7.752
   0.03106  0.97032  0.00914  1.01471  0.074911  0.009451 -0.000112     7.926
   0.04516  0.95680  0.01317  1.02208  0.072056  0.008788 -0.000120     8.199
   0.06006  0.94246  0.01720  1.03059  0.069368  0.008063 -0.000131     8.603
   0.07565  0.92739  0.02118  1.04034  0.066852  0.007278 -0.000145     9.186
   0.09186  0.91167  0.02516  1.05157  0.064437  0.006427 -0.000163    10.026
   0.10852  0.89549  0.02915  1.06473  0.062030  0.005492 -0.000191    11.295
   0.12544  0.87905  0.03313  1.08022  0.059597  0.004467 -0.000235    13.341
   0.14250  0.86245  0.03708  1.09935  0.057045  0.003298 -0.000266    17.298
   0.15964  0.84577  0.04099  1.12113  0.054363  0.002085 -0.000505    26.067
   0.17681  0.82904  0.04484  1.12123  0.052419  0.002084 -0.000506    25.154
   0.19398  0.81229  0.04864  1.12129  0.050313  0.002084 -0.000506    24.140
   0.21115  0.79553  0.05238  1.12133  0.048097  0.002086 -0.000507    23.058
   0.22833  0.77875  0.05606  1.12135  0.045789  0.002089 -0.000507    21.924
   0.24546  0.76200  0.05967  1.12135  0.043409  0.002092 -0.000507    20.749
   0.26249  0.74535  0.06319  1.12133  0.040998  0.002096 -0.000508    19.560
   0.27941  0.72877  0.06660  1.12132  0.038587  0.002100 -0.000508    18.376
   0.29629  0.71222  0.06990  1.12132  0.036185  0.002103 -0.000509    17.203
   0.31313  0.69568  0.07308  1.12133  0.033801  0.002106 -0.000510    16.047
   0.32994  0.67915  0.07616  1.12138  0.031456  0.002108 -0.000512    14.919
   0.34670  0.66266  0.07911  1.12146  0.029144  0.002109 -0.000514    13.816
   0.36339  0.64620  0.08193  1.12160  0.026889  0.002109 -0.000518    12.751
   0.38005  0.62976  0.08462  1.12182  0.024705  0.002106 -0.000523    11.730
   0.39672  0.61329  0.08718  1.12217  0.022594  0.002101 -0.000529    10.753
   0.41338  0.59681  0.08962  1.12266  0.020556  0.002093 -0.000537     9.820
   0.42997  0.58038  0.09191  1.12334  0.018596  0.002083 -0.000548     8.930
   0.44649  0.56400  0.09406  1.12428  0.016748  0.002068 -0.000563     8.100
   0.46301  0.54760  0.09605  1.12557  0.015017  0.002049 -0.000584     7.330
   0.47954  0.53117  0.09790  1.12730  0.013391  0.002024 -0.000611     6.615
   0.49603  0.51477  0.09961  1.12959  0.011878  0.001995 -0.000647     5.954
   0.51242  0.49845  0.10115  1.13258  0.010495  0.001959 -0.000674     5.357
   0.52875  0.48218  0.10252  1.13643  0.009274  0.001917 -0.000656     4.839
   0.54509  0.46588  0.10371  1.14124  0.008196  0.001868 -0.000524     4.389
   0.56144  0.44957  0.10475  1.14694  0.007244  0.001813 -0.000214     3.995
   0.57774  0.43329  0.10561  1.15358  0.006427  0.001753  0.000289     3.666
   0.59394  0.41711  0.10630  1.16120  0.005734  0.001687  0.000957     3.400
   0.61007  0.40098  0.10679  1.16943  0.005171  0.001617  0.001708     3.198
   0.62617  0.38489  0.10708  1.17787  0.004699  0.001547  0.002526     3.038
   0.64227  0.36879  0.10718  1.18584  0.004327  0.001479  0.003295     2.925
   0.65836  0.35270  0.10708  1.19334  0.004005  0.001414  0.004086     2.833
   0.67432  0.33674  0.10680  1.20034  0.003706  0.001350  0.004986     2.745
   0.69010  0.32097  0.10629  1.20619  0.003448  0.001290  0.005893     2.672
   0.70583  0.30526  0.10554  1.20981  0.003271  0.001239  0.006475     2.640
   0.72167  0.28945  0.10454  1.21267  0.003108  0.001189  0.007045     2.613
   0.73747  0.27369  0.10335  1.21538  0.002925  0.001138  0.007872     2.571
   0.75302  0.25820  0.10195  1.21711  0.002737  0.001086  0.008922     2.519
   0.76841  0.24291  0.10027  1.21569  0.002608  0.001044  0.009562     2.499
   0.78386  0.22758  0.09831  1.21266  0.002500  0.001004  0.010043     2.490
   0.79934  0.21226  0.09610  1.20901  0.002384  0.000963  0.010649     2.476
   0.81467  0.19713  0.09366  1.20439  0.002262  0.000921  0.011415     2.457
   0.82983  0.18221  0.09095  1.19782  0.002151  0.000881  0.012112     2.442
   0.84493  0.16741  0.08797  1.18910  0.002064  0.000844  0.012471     2.447
   0.85995  0.15275  0.08473  1.18011  0.001965  0.000803  0.013007     2.447
