#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.01631  0.082606  0.011743 -0.000093     7.035
   0.00668  0.99360  0.00192  1.01872  0.079190  0.011497 -0.000096     6.888
   0.01807  0.98272  0.00530  1.02354  0.076468  0.011023 -0.000100     6.937
   0.03106  0.97032  0.00914  1.02944  0.073662  0.010469 -0.000106     7.036
   0.04516  0.95680  0.01317  1.03635  0.070949  0.009850 -0.000112     7.203
   0.06006  0.94246  0.01720  1.04426  0.068408  0.009177 -0.000120     7.454
   0.07565  0.92739  0.02118  1.05323  0.066046  0.008452 -0.000130     7.815
   0.09186  0.91167  0.02516  1.06340  0.063800  0.007674 -0.000143     8.314
   0.10852  0.89549  0.02915  1.07484  0.061598  0.006848 -0.000159     8.995
   0.12544  0.87905  0.03313  1.08773  0.059421  0.005974 -0.000182     9.947
   0.14250  0.86245  0.03708  1.10259  0.057232  0.005033 -0.000216    11.372
   0.15964  0.84577  0.04099  1.11997  0.054991  0.004010 -0.000270    13.713
   0.17681  0.82904  0.04484  1.14168  0.052586  0.002832 -0.000287    18.566
   0.19398  0.81229  0.04864  1.15737  0.050334  0.002065 -0.000528    24.378
   0.21115  0.79553  0.05238  1.15749  0.048476  0.002063 -0.000529    23.502
   0.22833  0.77875  0.05606  1.15757  0.046453  0.002062 -0.000530    22.524
   0.24546  0.76200  0.05967  1.15762  0.044307  0.002064 -0.000530    21.470
   0.26249  0.74535  0.06319  1.15765  0.042087  0.002066 -0.000531    20.373
   0.27941  0.72877  0.06660  1.15767  0.039837  0.002068 -0.000531    19.259
   0.29629  0.71222  0.06990  1.15769  0.037572  0.002071 -0.000532    18.141
   0.31313  0.69568  0.07308  1.15772  0.035300  0.002073 -0.000533    17.024
   0.32994  0.67915  0.07616  1.15776  0.033040  0.002075 -0.000535    15.920
   0.34670  0.66266  0.07911  1.15783  0.030797  0.002077 -0.000537    14.831
   0.36339  0.64620  0.08193  1.15794  0.028589  0.002077 -0.000540    13.766
   0.38005  0.62976  0.08462  1.15811  0.026438  0.002075 -0.000543    12.739
   0.39672  0.61329  0.08718  1.15837  0.024336  0.002072 -0.000548    11.744
   0.41338  0.59681  0.08962  1.15873  0.022292  0.002067 -0.000555    10.785
   0.42997  0.58038  0.09191  1.15924  0.020306  0.002059 -0.000564     9.861
   0.44649  0.56400  0.09406  1.15995  0.018421  0.002048 -0.000575     8.993
   0.46301  0.54760  0.09605  1.16093  0.016630  0.002034 -0.000590     8.177
   0.47954  0.53117  0.09790  1.16224  0.014931  0.002015 -0.000611     7.409
   0.49603  0.51477  0.09961  1.16397  0.013320  0.001992 -0.000639     6.687
   0.51242  0.49845  0.10115  1.16626  0.011838  0.001963 -0.000675     6.029
