#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.00939  0.082169  0.011528 -0.000094     7.128
   0.00668  0.99360  0.00192  1.01189  0.078655  0.011273 -0.000097     6.977
   0.01807  0.98272  0.00530  1.01691  0.075899  0.010782 -0.000101     7.040
   0.03106  0.97032  0.00914  1.02308  0.073068  0.010206 -0.000107     7.159
   0.04516  0.95680  0.01317  1.03032  0.070337  0.009562 -0.000114     7.356
   0.06006  0.94246  0.01720  1.03864  0.067781  0.008859 -0.000123     7.651
   0.07565  0.92739  0.02118  1.04813  0.065406  0.008100 -0.000134     8.075
   0.09186  0.91167  0.02516  1.05894  0.063146  0.007283 -0.000149     8.671
   0.10852  0.89549  0.02915  1.07122  0.060926  0.006410 -0.000168     9.505
   0.12544  0.87905  0.03313  1.08538  0.058711  0.005468 -0.000197    10.737
   0.14250  0.86245  0.03708  1.10193  0.056463  0.004444 -0.000241    12.705
   0.15964  0.84577  0.04099  1.12222  0.054096  0.003286 -0.000277    16.464
   0.17681  0.82904  0.04484  1.14541  0.051580  0.002081 -0.000518    24.786
   0.19398  0.81229  0.04864  1.14554  0.049771  0.002078 -0.000519    23.948
   0.21115  0.79553  0.05238  1.14563  0.047789  0.002078 -0.000520    23.002
   0.22833  0.77875  0.05606  1.14569  0.045677  0.002078 -0.000521    21.978
   0.24546  0.76200  0.05967  1.14572  0.043465  0.002080 -0.000521    20.894
   0.26249  0.74535  0.06319  1.14574  0.041198  0.002083 -0.000522    19.779
   0.27941  0.72877  0.06660  1.14575  0.038909  0.002086 -0.000522    18.655
   0.29629  0.71222  0.06990  1.14577  0.036617  0.002088 -0.000523    17.533
   0.31313  0.69568  0.07308  1.14580  0.034327  0.002091 -0.000524    16.418
   0.32994  0.67915  0.07616  1.14585  0.032058  0.002092 -0.000526    15.320
   0.34670  0.66266  0.07911  1.14594  0.029812  0.002093 -0.000528    14.242
   0.36339  0.64620  0.08193  1.14607  0.027607  0.002093 -0.000532    13.191
   0.38005  0.62976  0.08462  1.14628  0.025465  0.002091 -0.000536    12.180
   0.39672  0.61329  0.08718  1.14658  0.023385  0.002086 -0.000542    11.208
   0.41338  0.59681  0.08962  1.14701  0.021358  0.002080 -0.000549    10.269
   0.42997  0.58038  0.09191  1.14762  0.019411  0.002071 -0.000559     9.374
   0.44649  0.56400  0.09406  1.14844  0.017556  0.002058 -0.000572     8.531
   0.46301  0.54760  0.09605  1.14957  0.015807  0.002041 -0.000590     7.744
   0.47954  0.53117  0.09790  1.15108  0.014157  0.002020 -0.000613     7.009
   0.49603  0.51477  0.09961  1.15307  0.012602  0.001994 -0.000645     6.320
   0.51242  0.49845  0.10115  1.15568  0.011176  0.001962 -0.000683     5.696
   0.52875  0.48218  0.10252  1.15907  0.009902  0.001924 -0.000697     5.146
   0.54509  0.46588  0.10371  1.16338  0.008756  0.001879 -0.000643     4.659
   0.56144  0.44957  0.10475  1.16866  0.007745  0.001829 -0.000445     4.235
   0.57774  0.43329  0.10561  1.17479  0.006853  0.001773 -0.000050     3.865
   0.59394  0.41711  0.10630  1.18193  0.006095  0.001712  0.000534     3.561
   0.61007  0.40098  0.10679  1.18993  0.005473  0.001645  0.001239     3.327
   0.62617  0.38489  0.10708  1.19843  0.004952  0.001576  0.002032     3.142
   0.64227  0.36879  0.10718  1.20683  0.004537  0.001508  0.002812     3.009
   0.65836  0.35270  0.10708  1.21507  0.004169  0.001441  0.003669     2.894
   0.67432  0.33674  0.10680  1.22274  0.003846  0.001376  0.004581     2.796
   0.69010  0.32097  0.10629  1.22938  0.003570  0.001315  0.005499     2.716
   0.70583  0.30526  0.10554  1.23410  0.003371  0.001261  0.006161     2.673
   0.72167  0.28945  0.10454  1.23776  0.003203  0.001211  0.006723     2.645
   0.73747  0.27369  0.10335  1.24151  0.003007  0.001157  0.007589     2.598
   0.75302  0.25820  0.10195  1.24422  0.002812  0.001105  0.008636     2.544
   0.76841  0.24291  0.10027  1.24417  0.002669  0.001061  0.009387     2.516
   0.78386  0.22758  0.09831  1.24193  0.002565  0.001021  0.009789     2.512
   0.79934  0.21226  0.09610  1.23971  0.002440  0.000978  0.010471     2.494
   0.81467  0.19713  0.09366  1.23623  0.002319  0.000936  0.011187     2.477
   0.82983  0.18221  0.09095  1.23158  0.002190  0.000894  0.012134     2.450
   0.84493  0.16741  0.08797  1.22332  0.002122  0.000859  0.012179     2.471
   0.85995  0.15275  0.08473  1.21676  0.002003  0.000816  0.013027     2.456
   0.87475  0.13836  0.08125  1.20800  0.001902  0.000774  0.013609     2.457
   0.88915  0.12444  0.07757  1.19914  0.001756  0.000727  0.015269     2.416
   0.90314  0.11101  0.07364  1.18433  0.001669  0.000689  0.015772     2.421
   0.91683  0.09797  0.06946  1.16885  0.001575  0.000649  0.016367     2.429
   0.92993  0.08560  0.06517  1.15298  0.001473  0.000605  0.017159     2.435
   0.94206  0.07425  0.06087  1.13603  0.001318  0.000557  0.020216     2.367
   0.95332  0.06387  0.05649  1.10804  0.001244  0.000524  0.020762     2.374
   0.96371  0.05444  0.05215  1.08038  0.001177  0.000490  0.020779     2.403
   0.97301  0.04611  0.04801  1.05557  0.001075  0.000450  0.022530     2.390
   0.98119  0.03891  0.04412  1.02707  0.000979  0.000413  0.024513     2.371
   0.98837  0.03273  0.04046  0.99404  0.000897  0.000380  0.026211     2.359
   0.99470  0.02743  0.03701  0.95747  0.000825  0.000350  0.027594     2.354
   1.00030  0.02288  0.03375  0.91611  0.000745  0.000322  0.030359     2.313
   1.00527  0.01898  0.03066  0.86790  0.000706  0.000301  0.029571     2.341
   1.00973  0.01561  0.02774  0.81885  0.000632  0.000276  0.032737     2.288
   1.01375  0.01272  0.02495  0.75934  0.000600  0.000260  0.031328     2.310
   1.01739  0.01024  0.02228  0.69735  0.000545  0.000241  0.032993     2.267
   1.02073  0.00811  0.01971  0.62678  0.000521  0.000227  0.030161     2.296
   1.02380  0.00630  0.01724  0.55307  0.000472  0.000209  0.030557     2.255
   1.02664  0.00476  0.01485  0.46664  0.000450  0.000199  0.027032     2.255
   1.02926  0.00350  0.01255  0.37926  0.000419  0.000184  0.023127     2.277
   1.03171  0.00246  0.01033  0.27713  0.000385  0.000175  0.019719     2.199
   1.03400  0.00163  0.00819  0.17217  0.000406  0.000180  0.011007     2.258
   1.03618  0.00098  0.00612  0.07131  0.000354  0.000159  0.005367     2.230
   1.03826  0.00048  0.00410 -0.04520  0.000354  0.000159  0.003412     2.230
   1.04024  0.00015  0.00214 -0.18581  0.000296  0.000134  0.017017     2.211
   1.04215  0.00001  0.00024 -0.33307  0.000305  0.000135  0.028545     2.253
   1.04400  0.00012 -0.00161 -0.49318  0.000279  0.000127  0.048811     2.190
   1.04587  0.00052 -0.00343 -0.64792  0.000297  0.000131  0.056073     2.272
   1.04780  0.00123 -0.00524 -0.77708  0.000317  0.000140  0.063610     2.260
   1.04986  0.00223 -0.00703 -0.88674  0.000350  0.000153  0.063732     2.294
   1.05205  0.00354 -0.00879 -0.97423  0.000387  0.000168  0.062316     2.310
   1.05438  0.00514 -0.01048 -1.03372  0.000448  0.000189  0.053930     2.370
   1.05689  0.00705 -0.01212 -1.06720  0.000526  0.000217  0.044737     2.429
   1.05960  0.00924 -0.01371 -1.08741  0.000604  0.000246  0.038580     2.456
   1.06254  0.01171 -0.01530 -1.10470  0.000669  0.000273  0.035694     2.449
   1.06576  0.01450 -0.01689 -1.11693  0.000749  0.000303  0.031328     2.476
   1.06931  0.01766 -0.01852 -1.12790  0.000819  0.000331  0.028990     2.473
   1.07328  0.02125 -0.02021 -1.13910  0.000886  0.000359  0.027284     2.466
   1.07773  0.02534 -0.02197 -1.15186  0.000946  0.000386  0.026302     2.449
   1.08275  0.03002 -0.02380 -1.16228  0.001030  0.000417  0.023949     2.467
   1.08845  0.03539 -0.02569 -1.17433  0.001094  0.000447  0.023148     2.450
   1.09493  0.04158 -0.02763 -1.18279  0.001198  0.000483  0.020642     2.481
   1.10237  0.04875 -0.02960 -1.18815  0.001315  0.000524  0.018315     2.509
   1.11095  0.05710 -0.03158 -1.18735  0.001484  0.000576  0.015105     2.574
   1.12083  0.06678 -0.03358 -1.18497  0.001641  0.000632  0.013276     2.598
   1.13204  0.07781 -0.03556 -1.18172  0.001803  0.000690  0.011849     2.612
   1.14448  0.09010 -0.03747 -1.17708  0.001985  0.000753  0.010432     2.636
   1.15809  0.10359 -0.03926 -1.17228  0.002162  0.000817  0.009423     2.646
   1.17266  0.11806 -0.04096 -1.16786  0.002330  0.000880  0.008686     2.648
   1.18781  0.13314 -0.04249 -1.16476  0.002472  0.000938  0.008301     2.634
   1.20335  0.14862 -0.04385 -1.16211  0.002616  0.000995  0.007882     2.629
   1.21923  0.16445 -0.04503 -1.15933  0.002768  0.001051  0.007392     2.633
   1.23540  0.18059 -0.04604 -1.15604  0.002935  0.001109  0.006835     2.647
   1.25175  0.19691 -0.04691 -1.15416  0.003049  0.001159  0.006686     2.632
   1.26813  0.21328 -0.04763 -1.15187  0.003189  0.001210  0.006348     2.637
   1.28457  0.22971 -0.04819 -1.14959  0.003327  0.001259  0.006038     2.641
   1.30115  0.24629 -0.04860 -1.14710  0.003470  0.001309  0.005712     2.651
   1.31783  0.26296 -0.04890 -1.14448  0.003616  0.001359  0.005402     2.661
   1.33448  0.27961 -0.04908 -1.14251  0.003730  0.001404  0.005253     2.657
   1.35110  0.29624 -0.04912 -1.13995  0.003875  0.001451  0.004970     2.670
   1.36778  0.31291 -0.04903 -1.13712  0.004029  0.001499  0.004672     2.687
   1.38450  0.32963 -0.04882 -1.13407  0.004188  0.001548  0.004380     2.705
   1.40120  0.34633 -0.04849 -1.13105  0.004341  0.001595  0.004135     2.721
   1.41786  0.36298 -0.04803 -1.12721  0.004542  0.001647  0.003762     2.757
   1.43449  0.37961 -0.04745 -1.12312  0.004752  0.001700  0.003407     2.795
   1.45114  0.39623 -0.04673 -1.11852  0.004996  0.001755  0.003012     2.846
   1.46777  0.41285 -0.04588 -1.11324  0.005302  0.001815  0.002540     2.921
   1.48439  0.42943 -0.04489 -1.10767  0.005645  0.001876  0.002076     3.008
   1.50097  0.44597 -0.04378 -1.10179  0.006059  0.001940  0.001583     3.123
   1.51751  0.46247 -0.04253 -1.09576  0.006572  0.002006  0.001067     3.277
   1.53401  0.47892 -0.04112 -1.08995  0.007188  0.002069  0.000574     3.474
   1.55050  0.49532 -0.03957 -1.08465  0.007943  0.002129  0.000130     3.731
   1.56702  0.51176 -0.03785 -1.08006  0.008849  0.002183 -0.000218     4.055
   1.58368  0.52831 -0.03597 -1.07607  0.009905  0.002231 -0.000434     4.439
   1.60055  0.54506 -0.03395 -1.07264  0.011087  0.002275 -0.000526     4.872
   1.61761  0.56199 -0.03181 -1.06982  0.012357  0.002314 -0.000539     5.339
   1.63483  0.57906 -0.02959 -1.06753  0.013701  0.002348 -0.000523     5.834
   1.65218  0.59626 -0.02732 -1.06565  0.015082  0.002378 -0.000499     6.342
   1.66962  0.61355 -0.02500 -1.06409  0.016484  0.002404 -0.000480     6.856
   1.68712  0.63090 -0.02268 -1.06278  0.017875  0.002428 -0.000464     7.362
   1.70462  0.64824 -0.02037 -1.06164  0.019238  0.002449 -0.000452     7.854
   1.72205  0.66552 -0.01809 -1.06065  0.020556  0.002469 -0.000443     8.325
   1.73939  0.68272 -0.01585 -1.05976  0.021818  0.002488 -0.000435     8.770
   1.75663  0.69982 -0.01367 -1.05894  0.023006  0.002506 -0.000428     9.182
   1.77378  0.71684 -0.01156 -1.05817  0.024102  0.002523 -0.000422     9.552
   1.79085  0.73379 -0.00953 -1.05742  0.025100  0.002541 -0.000417     9.879
   1.80784  0.75067 -0.00760 -1.05669  0.025993  0.002559 -0.000412    10.158
   1.82474  0.76746 -0.00576 -1.05597  0.026767  0.002577 -0.000407    10.385
   1.84154  0.78418 -0.00404 -1.05523  0.027413  0.002597 -0.000403    10.556
   1.85823  0.80079 -0.00245 -1.05448  0.027918  0.002617 -0.000399    10.666
   1.87481  0.81731 -0.00100 -1.05370  0.028271  0.002639 -0.000396    10.712
   1.89126  0.83371  0.00030 -1.05287  0.028457  0.002662 -0.000392    10.688
   1.90759  0.85000  0.00143 -1.05201  0.028466  0.002687 -0.000388    10.592
   1.92381  0.86619  0.00238 -1.05108  0.028287  0.002714 -0.000385    10.421
   1.93987  0.88223  0.00314 -1.05008  0.027918  0.002743 -0.000382    10.176
   1.95573  0.89808  0.00370 -1.04901  0.027349  0.002775 -0.000379     9.857
   1.97131  0.91366  0.00404 -1.04786  0.026572  0.002808 -0.000376     9.464
   1.98653  0.92887  0.00415 -1.04661  0.025577  0.002843 -0.000374     8.997
   2.00124  0.94358  0.00401 -1.04526  0.024375  0.002880 -0.000373     8.464
   2.01526  0.95760  0.00361 -1.04383  0.022990  0.002918 -0.000373     7.879
   2.02837  0.97069  0.00296 -1.04233  0.021456  0.002956 -0.000376     7.258
   2.04040  0.98268  0.00205 -1.03321  0.019947  0.003191 -0.000231     6.252
   2.05125  0.99348  0.00090 -1.01766  0.018597  0.003585 -0.000205     5.187
   2.05783  1.00000  0.00000 -1.00939  0.019492  0.003800 -0.000200     5.129
   2.05783  1.00010 -0.00002  1.00939  0.101661  0.015328  0.000000     6.632
   2.06446  1.00660 -0.00134  1.00418  0.095037  0.015999  0.000000     5.940
   2.07221  1.01423 -0.00264  0.99829  0.091706  0.016742  0.000000     5.478
   2.08127  1.02319 -0.00403  0.99114  0.088359  0.017636  0.000000     5.010
   2.09186  1.03367 -0.00552  0.98235  0.084838  0.018733  0.000000     4.529
   2.10423  1.04594 -0.00712  0.97126  0.080998  0.020117  0.000000     4.026
   2.11869  1.06029 -0.00886  0.95686  0.076779  0.021924  0.000000     3.502
   2.13560  1.07709 -0.01075  0.94268  0.071927  0.023718  0.000000     3.033
   2.15535  1.09674 -0.01280  0.93075  0.066412  0.025223  0.000000     2.633
   2.17845  1.11973 -0.01501  0.92164  0.060390  0.026355  0.000000     2.291
   2.20544  1.14661 -0.01740  0.91642  0.054098  0.026983  0.000000     2.005
   2.23698  1.17805 -0.01997  0.91581  0.047875  0.027053  0.000000     1.770
   2.27386  1.21482 -0.02273  0.91982  0.042099  0.026622  0.000000     1.581
   2.31695  1.25782 -0.02568  0.92755  0.037078  0.025852  0.000000     1.434
   2.36732  1.30809 -0.02881  0.93741  0.032966  0.024945  0.000000     1.322
   2.42619  1.36687 -0.03213  0.94775  0.029748  0.024064  0.000000     1.236
   2.49501  1.43559 -0.03562  0.95742  0.027299  0.023294  0.000000     1.172
   2.57543  1.51594 -0.03926  0.96588  0.025468  0.022658  0.000000     1.124
   2.66944  1.60986 -0.04304  0.97299  0.024112  0.022148  0.000000     1.089
   2.77931  1.71967 -0.04691  0.97883  0.023117  0.021744  0.000000     1.063
   2.90773  1.84802 -0.05085  0.98353  0.022391  0.021429  0.000000     1.045
   3.05782  1.99807 -0.05481  0.98859  0.021772  0.021097  0.000000     1.032
