#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.00940  0.083545  0.011167 -0.000095     7.481
   0.00668  0.99360  0.00192  1.01187  0.079983  0.010914 -0.000098     7.328
   0.01807  0.98272  0.00530  1.01681  0.077185  0.010428 -0.000103     7.402
   0.03106  0.97032  0.00914  1.02286  0.074308  0.009859 -0.000109     7.537
   0.04516  0.95680  0.01317  1.02998  0.071527  0.009222 -0.000117     7.756
   0.06006  0.94246  0.01720  1.03814  0.068915  0.008528 -0.000126     8.081
   0.07565  0.92739  0.02118  1.04745  0.066478  0.007779 -0.000138     8.546
   0.09186  0.91167  0.02516  1.05806  0.064151  0.006973 -0.000154     9.200
   0.10852  0.89549  0.02915  1.07015  0.061856  0.006109 -0.000175    10.125
   0.12544  0.87905  0.03313  1.08417  0.059557  0.005171 -0.000206    11.517
   0.14250  0.86245  0.03708  1.10061  0.057213  0.004150 -0.000257    13.788
   0.15964  0.84577  0.04099  1.12109  0.054724  0.002974 -0.000276    18.399
   0.17681  0.82904  0.04484  1.13841  0.052307  0.002076 -0.000516    25.199
   0.19398  0.81229  0.04864  1.13852  0.050393  0.002074 -0.000517    24.297
   0.21115  0.79553  0.05238  1.13859  0.048324  0.002074 -0.000517    23.298
   0.22833  0.77875  0.05606  1.13863  0.046136  0.002076 -0.000518    22.227
   0.24546  0.76200  0.05967  1.13865  0.043858  0.002078 -0.000518    21.103
   0.26249  0.74535  0.06319  1.13866  0.041528  0.002081 -0.000519    19.951
   0.27941  0.72877  0.06660  1.13866  0.039188  0.002085 -0.000519    18.797
   0.29629  0.71222  0.06990  1.13866  0.036845  0.002088 -0.000520    17.646
   0.31313  0.69568  0.07308  1.13868  0.034512  0.002091 -0.000521    16.507
   0.32994  0.67915  0.07616  1.13872  0.032200  0.002093 -0.000523    15.386
   0.34670  0.66266  0.07911  1.13879  0.029919  0.002094 -0.000525    14.288
   0.36339  0.64620  0.08193  1.13892  0.027684  0.002094 -0.000528    13.222
   0.38005  0.62976  0.08462  1.13912  0.025512  0.002092 -0.000532    12.196
   0.39672  0.61329  0.08718  1.13941  0.023404  0.002088 -0.000538    11.210
   0.41338  0.59681  0.08962  1.13984  0.021360  0.002081 -0.000545    10.263
   0.42997  0.58038  0.09191  1.14044  0.019385  0.002072 -0.000555     9.356
   0.44649  0.56400  0.09406  1.14126  0.017520  0.002059 -0.000569     8.509
   0.46301  0.54760  0.09605  1.14240  0.015756  0.002042 -0.000586     7.715
   0.47954  0.53117  0.09790  1.14392  0.014099  0.002021 -0.000610     6.977
   0.49603  0.51477  0.09961  1.14593  0.012536  0.001994 -0.000643     6.286
   0.51242  0.49845  0.10115  1.14857  0.011101  0.001962 -0.000680     5.658
