#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.02349  0.101815  0.015471 -0.000073     6.581
   0.00668  0.99360  0.00192  1.02522  0.098603  0.015251 -0.000074     6.466
   0.01807  0.98272  0.00530  1.02861  0.095581  0.014831 -0.000077     6.445
   0.03106  0.97032  0.00914  1.03270  0.092352  0.014343 -0.000080     6.439
   0.04516  0.95680  0.01317  1.03742  0.089129  0.013802 -0.000083     6.458
   0.06006  0.94246  0.01720  1.04275  0.086024  0.013216 -0.000087     6.509
   0.07565  0.92739  0.02118  1.04870  0.083064  0.012588 -0.000091     6.599
   0.09186  0.91167  0.02516  1.05532  0.080204  0.011921 -0.000097     6.728
   0.10852  0.89549  0.02915  1.06260  0.077392  0.011221 -0.000102     6.897
   0.12544  0.87905  0.03313  1.07054  0.074633  0.010495 -0.000109     7.111
   0.14250  0.86245  0.03708  1.07915  0.071929  0.009746 -0.000117     7.380
   0.15964  0.84577  0.04099  1.08851  0.069281  0.008975 -0.000127     7.719
   0.17681  0.82904  0.04484  1.09871  0.066683  0.008183 -0.000139     8.149
   0.19398  0.81229  0.04864  1.10985  0.064131  0.007367 -0.000154     8.706
   0.21115  0.79553  0.05238  1.12214  0.061618  0.006522 -0.000173     9.448
   0.22833  0.77875  0.05606  1.13593  0.059111  0.005636 -0.000200    10.488
   0.24546  0.76200  0.05967  1.15182  0.056580  0.004688 -0.000240    12.069
   0.26249  0.74535  0.06319  1.17056  0.053998  0.003657 -0.000301    14.766
   0.27941  0.72877  0.06660  1.19463  0.051254  0.002442 -0.000314    20.990
   0.29629  0.71222  0.06990  1.20648  0.048890  0.001907 -0.000595    25.640
   0.31313  0.69568  0.07308  1.20655  0.046777  0.001907 -0.000595    24.526
   0.32994  0.67915  0.07616  1.20659  0.044555  0.001909 -0.000596    23.338
   0.34670  0.66266  0.07911  1.20661  0.042256  0.001912 -0.000596    22.101
   0.36339  0.64620  0.08193  1.20661  0.039922  0.001915 -0.000596    20.845
   0.38005  0.62976  0.08462  1.20661  0.037577  0.001919 -0.000597    19.586
   0.39672  0.61329  0.08718  1.20662  0.035230  0.001922 -0.000597    18.334
   0.41338  0.59681  0.08962  1.20664  0.032885  0.001924 -0.000599    17.088
   0.42997  0.58038  0.09191  1.20668  0.030553  0.001927 -0.000600    15.858
   0.44649  0.56400  0.09406  1.20677  0.028275  0.001928 -0.000603    14.667
   0.46301  0.54760  0.09605  1.20691  0.026044  0.001927 -0.000607    13.512
   0.47954  0.53117  0.09790  1.20715  0.023865  0.001925 -0.000612    12.395
   0.49603  0.51477  0.09961  1.20748  0.021733  0.001921 -0.000619    11.312
   0.51242  0.49845  0.10115  1.20798  0.019685  0.001915 -0.000628    10.281
   0.52875  0.48218  0.10252  1.20871  0.017743  0.001905 -0.000641     9.315
   0.54509  0.46588  0.10371  1.20974  0.015909  0.001891 -0.000658     8.413
   0.56144  0.44957  0.10475  1.21114  0.014155  0.001873 -0.000681     7.558
   0.57774  0.43329  0.10561  1.21307  0.012523  0.001850 -0.000714     6.771
   0.59394  0.41711  0.10630  1.21566  0.011011  0.001821 -0.000758     6.048
   0.61007  0.40098  0.10679  1.21912  0.009654  0.001785 -0.000797     5.408
