#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.03264  0.108198  0.016789 -0.000068     6.445
   0.00668  0.99360  0.00192  1.03422  0.105049  0.016576 -0.000070     6.338
   0.01807  0.98272  0.00530  1.03729  0.101963  0.016172 -0.000072     6.305
   0.03106  0.97032  0.00914  1.04097  0.098635  0.015704 -0.000074     6.281
   0.04516  0.95680  0.01317  1.04522  0.095287  0.015185 -0.000077     6.275
   0.06006  0.94246  0.01720  1.04998  0.092037  0.014623 -0.000080     6.294
   0.07565  0.92739  0.02118  1.05529  0.088918  0.014023 -0.000084     6.341
   0.09186  0.91167  0.02516  1.06117  0.085885  0.013386 -0.000088     6.416
   0.10852  0.89549  0.02915  1.06761  0.082892  0.012719 -0.000093     6.517
   0.12544  0.87905  0.03313  1.07458  0.079946  0.012029 -0.000098     6.646
   0.14250  0.86245  0.03708  1.08211  0.077056  0.011319 -0.000104     6.808
   0.15964  0.84577  0.04099  1.09023  0.074222  0.010590 -0.000111     7.009
   0.17681  0.82904  0.04484  1.09900  0.071446  0.009844 -0.000119     7.258
   0.19398  0.81229  0.04864  1.10849  0.068726  0.009079 -0.000129     7.570
   0.21115  0.79553  0.05238  1.11882  0.066061  0.008294 -0.000140     7.965
   0.22833  0.77875  0.05606  1.13012  0.063435  0.007486 -0.000155     8.474
   0.24546  0.76200  0.05967  1.14253  0.060840  0.006653 -0.000174     9.145
   0.26249  0.74535  0.06319  1.15629  0.058286  0.005791 -0.000199    10.065
   0.27941  0.72877  0.06660  1.17210  0.055753  0.004872 -0.000237    11.444
   0.29629  0.71222  0.06990  1.19060  0.053212  0.003878 -0.000297    13.720
   0.31313  0.69568  0.07308  1.21383  0.050552  0.002736 -0.000324    18.479
   0.32994  0.67915  0.07616  1.23382  0.047983  0.001856 -0.000625    25.860
   0.34670  0.66266  0.07911  1.23390  0.045920  0.001855 -0.000626    24.749
   0.36339  0.64620  0.08193  1.23395  0.043732  0.001857 -0.000626    23.551
   0.38005  0.62976  0.08462  1.23398  0.041477  0.001859 -0.000626    22.308
   0.39672  0.61329  0.08718  1.23400  0.039179  0.001862 -0.000627    21.041
   0.41338  0.59681  0.08962  1.23401  0.036844  0.001865 -0.000627    19.755
   0.42997  0.58038  0.09191  1.23402  0.034498  0.001868 -0.000628    18.466
   0.44649  0.56400  0.09406  1.23404  0.032170  0.001871 -0.000630    17.196
   0.46301  0.54760  0.09605  1.23410  0.029875  0.001873 -0.000632    15.953
   0.47954  0.53117  0.09790  1.23420  0.027604  0.001874 -0.000634    14.734
   0.49603  0.51477  0.09961  1.23435  0.025362  0.001873 -0.000638    13.539
   0.51242  0.49845  0.10115  1.23459  0.023181  0.001871 -0.000644    12.387
   0.52875  0.48218  0.10252  1.23497  0.021091  0.001867 -0.000651    11.297
   0.54509  0.46588  0.10371  1.23552  0.019078  0.001860 -0.000662    10.258
   0.56144  0.44957  0.10475  1.23631  0.017140  0.001849 -0.000676     9.268
   0.57774  0.43329  0.10561  1.23741  0.015290  0.001835 -0.000695     8.331
   0.59394  0.41711  0.10630  1.23894  0.013556  0.001817 -0.000721     7.462
   0.61007  0.40098  0.10679  1.24105  0.011955  0.001793 -0.000757     6.668
   0.62617  0.38489  0.10708  1.24391  0.010485  0.001763 -0.000806     5.948
   0.64227  0.36879  0.10718  1.24777  0.009155  0.001726 -0.000842     5.304
   0.65836  0.35270  0.10708  1.25283  0.007963  0.001682 -0.000798     4.735
   0.67432  0.33674  0.10680  1.25921  0.006904  0.001631 -0.000536     4.234
   0.69010  0.32097  0.10629  1.26674  0.006013  0.001575  0.000025     3.819
   0.70583  0.30526  0.10554  1.27563  0.005299  0.001512  0.000820     3.506
   0.72167  0.28945  0.10454  1.28556  0.004734  0.001444  0.001729     3.279
   0.73747  0.27369  0.10335  1.29626  0.004229  0.001373  0.002875     3.081
   0.75302  0.25820  0.10195  1.30688  0.003802  0.001302  0.004167     2.920
   0.76841  0.24291  0.10027  1.31601  0.003489  0.001238  0.005275     2.819
   0.78386  0.22758  0.09831  1.32334  0.003266  0.001181  0.006070     2.766
   0.79934  0.21226  0.09610  1.33055  0.003033  0.001122  0.007119     2.703
   0.81467  0.19713  0.09366  1.33618  0.002840  0.001068  0.008053     2.659
   0.82983  0.18221  0.09095  1.34040  0.002674  0.001017  0.008883     2.630
   0.84493  0.16741  0.08797  1.34330  0.002535  0.000968  0.009511     2.619
   0.85995  0.15275  0.08473  1.34608  0.002389  0.000918  0.010310     2.602
   0.87475  0.13836  0.08125  1.34832  0.002239  0.000867  0.011272     2.582
   0.88915  0.12444  0.07757  1.35001  0.002073  0.000815  0.012729     2.543
   0.90314  0.11101  0.07364  1.34836  0.001952  0.000769  0.013575     2.538
   0.91683  0.09797  0.06946  1.34569  0.001852  0.000724  0.013964     2.559
   0.92993  0.08560  0.06517  1.34526  0.001697  0.000671  0.015741     2.529
   0.94206  0.07425  0.06087  1.34244  0.001527  0.000619  0.018668     2.466
   0.95332  0.06387  0.05649  1.33167  0.001446  0.000582  0.019115     2.487
   0.96371  0.05444  0.05215  1.32290  0.001361  0.000541  0.019594     2.515
   0.97301  0.04611  0.04801  1.31705  0.001243  0.000496  0.021651     2.503
   0.98119  0.03891  0.04412  1.30938  0.001122  0.000454  0.024672     2.470
   0.98837  0.03273  0.04046  1.29715  0.001030  0.000418  0.026802     2.464
   0.99470  0.02743  0.03701  1.28315  0.000928  0.000383  0.030681     2.424
   1.00030  0.02288  0.03375  1.26257  0.000857  0.000354  0.032813     2.419
   1.00527  0.01898  0.03066  1.24013  0.000784  0.000327  0.035872     2.401
   1.00973  0.01561  0.02774  1.21295  0.000716  0.000301  0.039404     2.376
   1.01375  0.01272  0.02495  1.17937  0.000659  0.000279  0.042349     2.358
   1.01739  0.01024  0.02228  1.14099  0.000615  0.000260  0.043734     2.363
   1.02073  0.00811  0.01971  1.09876  0.000557  0.000240  0.048363     2.322
   1.02380  0.00630  0.01724  1.04432  0.000518  0.000225  0.050162     2.305
   1.02664  0.00476  0.01485  0.98295  0.000486  0.000212  0.050896     2.294
   1.02926  0.00350  0.01255  0.91604  0.000458  0.000200  0.050564     2.289
   1.03171  0.00246  0.01033  0.84180  0.000428  0.000190  0.051294     2.255
   1.03400  0.00163  0.00819  0.75969  0.000416  0.000183  0.046876     2.271
   1.03618  0.00098  0.00612  0.67694  0.000393  0.000174  0.044857     2.255
   1.03826  0.00048  0.00410  0.58598  0.000377  0.000168  0.040651     2.251
   1.04024  0.00015  0.00214  0.49635  0.000356  0.000154  0.034538     2.310
   1.04215  0.00001  0.00024  0.38811  0.000304  0.000137  0.034259     2.222
   1.04400  0.00012 -0.00161  0.24837  0.000305  0.000136  0.021472     2.242
   1.04587  0.00052 -0.00343  0.10207  0.000286  0.000128  0.009503     2.230
   1.04780  0.00123 -0.00524 -0.06387  0.000286  0.000128  0.005947     2.230
   1.04986  0.00223 -0.00703 -0.20458  0.000339  0.000150  0.015698     2.257
   1.05205  0.00354 -0.00879 -0.32926  0.000352  0.000158  0.025076     2.224
   1.05438  0.00514 -0.01048 -0.43335  0.000402  0.000176  0.027136     2.292
   1.05689  0.00705 -0.01212 -0.51437  0.000449  0.000197  0.029222     2.279
   1.05960  0.00924 -0.01371 -0.57835  0.000513  0.000221  0.027732     2.318
   1.06254  0.01171 -0.01530 -0.63334  0.000558  0.000243  0.028337     2.301
   1.06576  0.01450 -0.01689 -0.68146  0.000617  0.000266  0.027057     2.322
   1.06931  0.01766 -0.01852 -0.72330  0.000675  0.000290  0.026044     2.330
   1.07328  0.02125 -0.02021 -0.76234  0.000730  0.000313  0.025358     2.330
   1.07773  0.02534 -0.02197 -0.79891  0.000790  0.000338  0.024406     2.337
