#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.01093  0.090754  0.013606 -0.000081     6.670
   0.00668  0.99360  0.00192  1.01302  0.087407  0.013368 -0.000083     6.539
   0.01807  0.98272  0.00530  1.01715  0.084518  0.012910 -0.000087     6.546
   0.03106  0.97032  0.00914  1.02219  0.081488  0.012377 -0.000091     6.584
   0.04516  0.95680  0.01317  1.02805  0.078516  0.011782 -0.000095     6.664
   0.06006  0.94246  0.01720  1.03473  0.075696  0.011135 -0.000101     6.798
   0.07565  0.92739  0.02118  1.04226  0.073047  0.010440 -0.000108     6.997
   0.09186  0.91167  0.02516  1.05072  0.070517  0.009697 -0.000115     7.272
   0.10852  0.89549  0.02915  1.06015  0.068044  0.008913 -0.000125     7.634
   0.12544  0.87905  0.03313  1.07058  0.065625  0.008093 -0.000137     8.109
   0.14250  0.86245  0.03708  1.08211  0.063249  0.007239 -0.000153     8.737
   0.15964  0.84577  0.04099  1.09494  0.060907  0.006348 -0.000173     9.595
   0.17681  0.82904  0.04484  1.10958  0.058565  0.005398 -0.000203    10.850
   0.19398  0.81229  0.04864  1.12664  0.056187  0.004371 -0.000251    12.855
   0.21115  0.79553  0.05238  1.14759  0.053688  0.003210 -0.000290    16.727
   0.22833  0.77875  0.05606  1.17169  0.051030  0.001998 -0.000551    25.534
   0.24546  0.76200  0.05967  1.17179  0.049073  0.001997 -0.000552    24.572
   0.26249  0.74535  0.06319  1.17185  0.046951  0.001998 -0.000553    23.500
   0.27941  0.72877  0.06660  1.17188  0.044736  0.002000 -0.000553    22.369
   0.29629  0.71222  0.06990  1.17190  0.042464  0.002003 -0.000553    21.205
   0.31313  0.69568  0.07308  1.17191  0.040155  0.002006 -0.000554    20.021
   0.32994  0.67915  0.07616  1.17192  0.037829  0.002009 -0.000554    18.832
   0.34670  0.66266  0.07911  1.17193  0.035497  0.002012 -0.000555    17.644
   0.36339  0.64620  0.08193  1.17195  0.033180  0.002014 -0.000557    16.472
   0.38005  0.62976  0.08462  1.17201  0.030897  0.002016 -0.000558    15.325
   0.39672  0.61329  0.08718  1.17210  0.028649  0.002017 -0.000561    14.206
   0.41338  0.59681  0.08962  1.17226  0.026438  0.002016 -0.000565    13.114
   0.42997  0.58038  0.09191  1.17249  0.024271  0.002014 -0.000570    12.054
   0.44649  0.56400  0.09406  1.17284  0.022192  0.002009 -0.000576    11.047
   0.46301  0.54760  0.09605  1.17334  0.020182  0.002002 -0.000585    10.083
   0.47954  0.53117  0.09790  1.17405  0.018261  0.001991 -0.000597     9.171
   0.49603  0.51477  0.09961  1.17501  0.016404  0.001977 -0.000613     8.296
   0.51242  0.49845  0.10115  1.17633  0.014669  0.001959 -0.000634     7.488
   0.52875  0.48218  0.10252  1.17812  0.013055  0.001936 -0.000663     6.743
   0.54509  0.46588  0.10371  1.18051  0.011580  0.001907 -0.000702     6.071
   0.56144  0.44957  0.10475  1.18366  0.010208  0.001872 -0.000737     5.452
   0.57774  0.43329  0.10561  1.18775  0.008969  0.001831 -0.000728     4.899
   0.59394  0.41711  0.10630  1.19291  0.007881  0.001783 -0.000592     4.421
   0.61007  0.40098  0.10679  1.19905  0.006932  0.001729 -0.000252     4.009
   0.62617  0.38489  0.10708  1.20623  0.006135  0.001670  0.000300     3.674
   0.64227  0.36879  0.10718  1.21452  0.005467  0.001604  0.001026     3.408
   0.65836  0.35270  0.10708  1.22356  0.004911  0.001535  0.001874     3.200
   0.67432  0.33674  0.10680  1.23300  0.004423  0.001463  0.002883     3.022
   0.69010  0.32097  0.10629  1.24189  0.004035  0.001395  0.003883     2.892
   0.70583  0.30526  0.10554  1.24962  0.003737  0.001332  0.004763     2.805
   0.72167  0.28945  0.10454  1.25583  0.003521  0.001276  0.005391     2.760
   0.73747  0.27369  0.10335  1.26260  0.003257  0.001215  0.006458     2.682
   0.75302  0.25820  0.10195  1.26779  0.003030  0.001158  0.007534     2.616
   0.76841  0.24291  0.10027  1.27060  0.002856  0.001109  0.008379     2.576
   0.78386  0.22758  0.09831  1.27123  0.002732  0.001065  0.008877     2.565
   0.79934  0.21226  0.09610  1.27177  0.002589  0.001019  0.009612     2.542
   0.81467  0.19713  0.09366  1.27131  0.002447  0.000973  0.010469     2.515
   0.82983  0.18221  0.09095  1.26890  0.002327  0.000930  0.011150     2.502
   0.84493  0.16741  0.08797  1.26498  0.002225  0.000889  0.011613     2.503
   0.85995  0.15275  0.08473  1.26108  0.002104  0.000845  0.012407     2.490
   0.87475  0.13836  0.08125  1.25569  0.001990  0.000801  0.013136     2.485
   0.88915  0.12444  0.07757  1.24979  0.001850  0.000754  0.014512     2.455
   0.90314  0.11101  0.07364  1.24003  0.001741  0.000712  0.015433     2.446
   0.91683  0.09797  0.06946  1.22807  0.001661  0.000672  0.015583     2.473
   0.92993  0.08560  0.06517  1.21834  0.001528  0.000623  0.017165     2.452
   0.94206  0.07425  0.06087  1.20518  0.001377  0.000575  0.020008     2.393
   0.95332  0.06387  0.05649  1.18285  0.001297  0.000541  0.020747     2.398
   0.96371  0.05444  0.05215  1.16071  0.001235  0.000506  0.020518     2.439
   0.97301  0.04611  0.04801  1.14303  0.001121  0.000464  0.022735     2.418
   0.98119  0.03891  0.04412  1.12125  0.001022  0.000425  0.024821     2.403
   0.98837  0.03273  0.04046  1.09568  0.000930  0.000391  0.027279     2.380
   0.99470  0.02743  0.03701  1.06512  0.000854  0.000361  0.029206     2.369
   1.00030  0.02288  0.03375  1.03086  0.000784  0.000333  0.031233     2.354
   1.00527  0.01898  0.03066  0.99226  0.000723  0.000308  0.032913     2.345
   1.00973  0.01561  0.02774  0.94918  0.000663  0.000285  0.034912     2.327
   1.01375  0.01272  0.02495  0.89996  0.000613  0.000265  0.036116     2.317
   1.01739  0.01024  0.02228  0.84427  0.000564  0.000246  0.037763     2.290
   1.02073  0.00811  0.01971  0.78317  0.000536  0.000231  0.035857     2.320
   1.02380  0.00630  0.01724  0.71644  0.000478  0.000213  0.039364     2.248
   1.02664  0.00476  0.01485  0.63407  0.000467  0.000206  0.034910     2.270
   1.02926  0.00350  0.01255  0.55764  0.000438  0.000191  0.032001     2.295
   1.03171  0.00246  0.01033  0.46879  0.000392  0.000176  0.032104     2.222
   1.03400  0.00163  0.00819  0.36256  0.000401  0.000181  0.024483     2.212
   1.03618  0.00098  0.00612  0.27236  0.000390  0.000169  0.017295     2.308
   1.03826  0.00048  0.00410  0.16582  0.000313  0.000140  0.014198     2.225
   1.04024  0.00015  0.00214  0.02787  0.000329  0.000147  0.002259     2.230
   1.04215  0.00001  0.00024 -0.09612  0.000328  0.000147  0.007807     2.230
   1.04400  0.00012 -0.00161 -0.24148  0.000287  0.000130  0.022914     2.206
   1.04587  0.00052 -0.00343 -0.40703  0.000281  0.000126  0.038278     2.238
   1.04780  0.00123 -0.00524 -0.53968  0.000324  0.000141  0.041947     2.293
   1.04986  0.00223 -0.00703 -0.65945  0.000337  0.000151  0.051791     2.237
   1.05205  0.00354 -0.00879 -0.76268  0.000378  0.000164  0.050404     2.301
   1.05438  0.00514 -0.01048 -0.83851  0.000425  0.000183  0.048382     2.320
   1.05689  0.00705 -0.01212 -0.88614  0.000504  0.000211  0.040257     2.392
   1.05960  0.00924 -0.01371 -0.92096  0.000566  0.000237  0.037458     2.386
   1.06254  0.01171 -0.01530 -0.94932  0.000633  0.000264  0.034025     2.400
   1.06576  0.01450 -0.01689 -0.97498  0.000692  0.000289  0.032185     2.394
   1.06931  0.01766 -0.01852 -0.99668  0.000762  0.000316  0.029394     2.411
   1.07328  0.02125 -0.02021 -1.01719  0.000824  0.000342  0.027829     2.407
   1.07773  0.02534 -0.02197 -1.03645  0.000892  0.000370  0.026109     2.411
