#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.03406  0.109807  0.017680 -0.000066     6.211
   0.00668  0.99360  0.00192  1.03557  0.106691  0.017470 -0.000067     6.107
   0.01807  0.98272  0.00530  1.03852  0.103581  0.017074 -0.000069     6.067
   0.03106  0.97032  0.00914  1.04206  0.100215  0.016613 -0.000071     6.032
   0.04516  0.95680  0.01317  1.04613  0.096818  0.016102 -0.000074     6.013
   0.06006  0.94246  0.01720  1.05070  0.093513  0.015550 -0.000077     6.014
   0.07565  0.92739  0.02118  1.05579  0.090334  0.014959 -0.000080     6.039
   0.09186  0.91167  0.02516  1.06142  0.087239  0.014332 -0.000084     6.087
   0.10852  0.89549  0.02915  1.06757  0.084183  0.013675 -0.000088     6.156
   0.12544  0.87905  0.03313  1.07424  0.081175  0.012996 -0.000093     6.246
   0.14250  0.86245  0.03708  1.08142  0.078224  0.012297 -0.000098     6.361
   0.15964  0.84577  0.04099  1.08916  0.075334  0.011580 -0.000104     6.506
   0.17681  0.82904  0.04484  1.09750  0.072504  0.010846 -0.000111     6.685
   0.19398  0.81229  0.04864  1.10650  0.069738  0.010095 -0.000119     6.908
   0.21115  0.79553  0.05238  1.11627  0.067035  0.009324 -0.000128     7.189
   0.22833  0.77875  0.05606  1.12691  0.064379  0.008532 -0.000139     7.545
   0.24546  0.76200  0.05967  1.13854  0.061769  0.007719 -0.000153     8.003
   0.26249  0.74535  0.06319  1.15129  0.059215  0.006883 -0.000171     8.603
   0.27941  0.72877  0.06660  1.16543  0.056730  0.006018 -0.000195     9.426
   0.29629  0.71222  0.06990  1.18157  0.054279  0.005102 -0.000230    10.639
   0.31313  0.69568  0.07308  1.20048  0.051824  0.004111 -0.000285    12.606
   0.32994  0.67915  0.07616  1.22385  0.049284  0.002990 -0.000329    16.484
   0.34670  0.66266  0.07911  1.25048  0.046635  0.001840 -0.000639    25.347
   0.36339  0.64620  0.08193  1.25059  0.044675  0.001839 -0.000640    24.296
   0.38005  0.62976  0.08462  1.25067  0.042577  0.001839 -0.000641    23.148
   0.39672  0.61329  0.08718  1.25072  0.040397  0.001841 -0.000642    21.945
   0.41338  0.59681  0.08962  1.25076  0.038152  0.001843 -0.000642    20.701
   0.42997  0.58038  0.09191  1.25078  0.035869  0.001846 -0.000643    19.435
   0.44649  0.56400  0.09406  1.25082  0.033593  0.001848 -0.000644    18.178
   0.46301  0.54760  0.09605  1.25087  0.031325  0.001850 -0.000646    16.934
   0.47954  0.53117  0.09790  1.25095  0.029066  0.001851 -0.000648    15.701
   0.49603  0.51477  0.09961  1.25106  0.026823  0.001852 -0.000651    14.486
   0.51242  0.49845  0.10115  1.25124  0.024630  0.001851 -0.000656    13.308
   0.52875  0.48218  0.10252  1.25153  0.022514  0.001848 -0.000662    12.183
   0.54509  0.46588  0.10371  1.25196  0.020465  0.001843 -0.000670    11.106
   0.56144  0.44957  0.10475  1.25257  0.018472  0.001835 -0.000681    10.066
   0.57774  0.43329  0.10561  1.25344  0.016569  0.001824 -0.000697     9.084
   0.59394  0.41711  0.10630  1.25465  0.014762  0.001809 -0.000718     8.160
   0.61007  0.40098  0.10679  1.25633  0.013075  0.001789 -0.000746     7.307
   0.62617  0.38489  0.10708  1.25862  0.011511  0.001764 -0.000787     6.524
   0.64227  0.36879  0.10718  1.26175  0.010088  0.001733 -0.000839     5.821
