BlendedAirfoil                                  
 Alfa =   3.30000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.04048
   0.99360  0.00192 -0.04413
   0.98272  0.00530 -0.05133
   0.97032  0.00914 -0.06006
   0.95680  0.01317 -0.07020
   0.94246  0.01720 -0.08172
   0.92739  0.02118 -0.09468
   0.91167  0.02516 -0.10922
   0.89549  0.02915 -0.12535
   0.87905  0.03313 -0.14311
   0.86245  0.03708 -0.16260
   0.84577  0.04099 -0.18404
   0.82904  0.04484 -0.20769
   0.81229  0.04864 -0.23397
   0.79553  0.05238 -0.26359
   0.77875  0.05606 -0.29815
   0.76200  0.05967 -0.33921
   0.74535  0.06319 -0.39151
   0.72877  0.06660 -0.43294
   0.71222  0.06990 -0.43312
   0.69568  0.07308 -0.43322
   0.67915  0.07616 -0.43327
   0.66266  0.07911 -0.43328
   0.64620  0.08193 -0.43328
   0.62976  0.08462 -0.43329
   0.61329  0.08718 -0.43333
   0.59681  0.08962 -0.43341
   0.58038  0.09191 -0.43356
   0.56400  0.09406 -0.43385
   0.54760  0.09605 -0.43432
   0.53117  0.09790 -0.43505
   0.51477  0.09961 -0.43610
   0.49845  0.10115 -0.43760
   0.48218  0.10252 -0.43976
   0.46588  0.10371 -0.44276
   0.44957  0.10475 -0.44686
   0.43329  0.10561 -0.45241
   0.41711  0.10630 -0.45983
   0.40098  0.10679 -0.46967
   0.38489  0.10708 -0.48232
   0.36879  0.10718 -0.49789
   0.35270  0.10708 -0.51631
   0.33674  0.10680 -0.53804
   0.32097  0.10629 -0.56205
   0.30526  0.10554 -0.58599
   0.28945  0.10454 -0.60924
   0.27369  0.10335 -0.63136
   0.25820  0.10195 -0.65223
   0.24291  0.10027 -0.66664
   0.22758  0.09831 -0.67600
   0.21226  0.09610 -0.68450
   0.19713  0.09366 -0.69057
   0.18221  0.09095 -0.69183
   0.16741  0.08797 -0.68944
   0.15275  0.08473 -0.68696
   0.13836  0.08125 -0.68138
   0.12444  0.07757 -0.67554
   0.11101  0.07364 -0.65918
   0.09797  0.06946 -0.64081
   0.08560  0.06517 -0.62346
   0.07425  0.06087 -0.60357
   0.06387  0.05649 -0.56026
   0.05444  0.05215 -0.52219
   0.04611  0.04801 -0.48681
   0.03891  0.04412 -0.45201
   0.03273  0.04046 -0.40553
   0.02743  0.03701 -0.35273
   0.02288  0.03375 -0.28581
   0.01898  0.03066 -0.21520
   0.01561  0.02774 -0.13926
   0.01272  0.02495 -0.05356
   0.01024  0.02228  0.04353
   0.00811  0.01971  0.15430
   0.00630  0.01724  0.26050
   0.00476  0.01485  0.36842
   0.00350  0.01255  0.48847
   0.00246  0.01033  0.59771
   0.00163  0.00819  0.70690
   0.00098  0.00612  0.79300
   0.00048  0.00410  0.87810
   0.00015  0.00214  0.94528
   0.00001  0.00024  0.98653
   0.00012 -0.00161  0.99975
   0.00052 -0.00343  0.96749
   0.00123 -0.00524  0.89157
   0.00223 -0.00703  0.79594
   0.00354 -0.00879  0.67353
   0.00514 -0.01048  0.57058
   0.00705 -0.01212  0.47586
   0.00924 -0.01371  0.40588
   0.01171 -0.01530  0.34327
   0.01450 -0.01689  0.28870
   0.01766 -0.01852  0.23457
   0.02125 -0.02021  0.18127
   0.02534 -0.02197  0.13254
   0.03002 -0.02380  0.08070
   0.03539 -0.02569  0.03325
   0.04158 -0.02763 -0.01111
   0.04875 -0.02960 -0.04683
   0.05710 -0.03158 -0.07136
   0.06678 -0.03358 -0.08967
   0.07781 -0.03556 -0.10693
   0.09010 -0.03747 -0.12040
   0.10359 -0.03926 -0.12887
   0.11806 -0.04096 -0.13722
   0.13314 -0.04249 -0.14783
   0.14862 -0.04385 -0.15667
   0.16445 -0.04503 -0.16387
   0.18059 -0.04604 -0.16818
   0.19691 -0.04691 -0.17462
   0.21328 -0.04763 -0.18053
   0.22971 -0.04819 -0.18489
   0.24629 -0.04860 -0.18767
   0.26296 -0.04890 -0.19100
   0.27961 -0.04908 -0.19478
   0.29624 -0.04912 -0.19737
   0.31291 -0.04903 -0.19891
   0.32963 -0.04882 -0.20016
   0.34633 -0.04849 -0.20089
   0.36298 -0.04803 -0.20081
   0.37961 -0.04745 -0.19965
   0.39623 -0.04673 -0.19739
   0.41285 -0.04588 -0.19370
   0.42943 -0.04489 -0.18890
   0.44597 -0.04378 -0.18257
   0.46247 -0.04253 -0.17512
   0.47892 -0.04112 -0.16543
   0.49532 -0.03957 -0.15446
   0.51176 -0.03785 -0.14194
   0.52831 -0.03597 -0.12889
   0.54506 -0.03395 -0.11628
   0.56199 -0.03181 -0.10466
   0.57906 -0.02959 -0.09426
   0.59626 -0.02732 -0.08502
   0.61355 -0.02500 -0.07670
   0.63090 -0.02268 -0.06908
   0.64824 -0.02037 -0.06222
   0.66552 -0.01809 -0.05604
   0.68272 -0.01585 -0.05045
   0.69982 -0.01367 -0.04534
   0.71684 -0.01156 -0.04061
   0.73379 -0.00953 -0.03616
   0.75067 -0.00760 -0.03194
   0.76746 -0.00576 -0.02787
   0.78418 -0.00404 -0.02392
   0.80079 -0.00245 -0.02002
   0.81731 -0.00100 -0.01615
   0.83371  0.00030 -0.01226
   0.85000  0.00143 -0.00832
   0.86619  0.00238 -0.00431
   0.88223  0.00314 -0.00024
   0.89808  0.00370  0.00385
   0.91366  0.00404  0.00784
   0.92887  0.00415  0.01157
   0.94358  0.00401  0.01363
   0.95760  0.00361  0.01146
   0.97069  0.00296  0.00159
   0.98268  0.00205 -0.01993
   0.99348  0.00090 -0.05811
   1.00000  0.00000 -0.04048
