#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.01400  0.087788  0.013028 -0.000085     6.738
   0.00668  0.99360  0.00192  1.01618  0.084441  0.012788 -0.000087     6.603
   0.01807  0.98272  0.00530  1.02051  0.081624  0.012329 -0.000091     6.620
   0.03106  0.97032  0.00914  1.02578  0.078684  0.011792 -0.000095     6.672
   0.04516  0.95680  0.01317  1.03193  0.075813  0.011194 -0.000100     6.773
   0.06006  0.94246  0.01720  1.03894  0.073101  0.010544 -0.000106     6.933
   0.07565  0.92739  0.02118  1.04686  0.070562  0.009844 -0.000114     7.168
   0.09186  0.91167  0.02516  1.05577  0.068143  0.009097 -0.000123     7.491
   0.10852  0.89549  0.02915  1.06571  0.065779  0.008307 -0.000134     7.919
   0.12544  0.87905  0.03313  1.07673  0.063461  0.007480 -0.000148     8.484
   0.14250  0.86245  0.03708  1.08896  0.061179  0.006617 -0.000166     9.245
   0.15964  0.84577  0.04099  1.10276  0.058911  0.005706 -0.000192    10.324
   0.17681  0.82904  0.04484  1.11869  0.056621  0.004727 -0.000232    11.979
   0.19398  0.81229  0.04864  1.13765  0.054250  0.003649 -0.000285    14.867
   0.21115  0.79553  0.05238  1.16252  0.051645  0.002347 -0.000297    22.000
   0.22833  0.77875  0.05606  1.16958  0.049569  0.002017 -0.000545    24.570
   0.24546  0.76200  0.05967  1.16966  0.047547  0.002017 -0.000546    23.572
   0.26249  0.74535  0.06319  1.16971  0.045396  0.002018 -0.000547    22.491
   0.27941  0.72877  0.06660  1.16974  0.043176  0.002021 -0.000547    21.369
   0.29629  0.71222  0.06990  1.16976  0.040912  0.002023 -0.000548    20.221
   0.31313  0.69568  0.07308  1.16977  0.038619  0.002026 -0.000548    19.060
   0.32994  0.67915  0.07616  1.16979  0.036318  0.002029 -0.000549    17.900
   0.34670  0.66266  0.07911  1.16981  0.034019  0.002031 -0.000550    16.746
   0.36339  0.64620  0.08193  1.16986  0.031738  0.002033 -0.000552    15.609
   0.38005  0.62976  0.08462  1.16994  0.029499  0.002034 -0.000554    14.501
   0.39672  0.61329  0.08718  1.17008  0.027304  0.002034 -0.000558    13.425
   0.41338  0.59681  0.08962  1.17029  0.025143  0.002032 -0.000562    12.374
   0.42997  0.58038  0.09191  1.17059  0.023037  0.002028 -0.000568    11.359
   0.44649  0.56400  0.09406  1.17103  0.021016  0.002022 -0.000576    10.395
   0.46301  0.54760  0.09605  1.17165  0.019075  0.002012 -0.000586     9.478
   0.47954  0.53117  0.09790  1.17251  0.017223  0.002000 -0.000600     8.613
   0.49603  0.51477  0.09961  1.17367  0.015438  0.001983 -0.000619     7.784
   0.51242  0.49845  0.10115  1.17524  0.013786  0.001962 -0.000644     7.026
   0.52875  0.48218  0.10252  1.17733  0.012250  0.001936 -0.000678     6.327
   0.54509  0.46588  0.10371  1.18011  0.010854  0.001904 -0.000719     5.701
   0.56144  0.44957  0.10475  1.18373  0.009569  0.001865 -0.000734     5.130
   0.57774  0.43329  0.10561  1.18834  0.008422  0.001820 -0.000667     4.627
   0.59394  0.41711  0.10630  1.19398  0.007406  0.001769 -0.000429     4.186
   0.61007  0.40098  0.10679  1.20055  0.006548  0.001713  0.000015     3.823
   0.62617  0.38489  0.10708  1.20821  0.005821  0.001651  0.000655     3.527
   0.64227  0.36879  0.10718  1.21676  0.005225  0.001583  0.001413     3.300
   0.65836  0.35270  0.10708  1.22590  0.004709  0.001513  0.002311     3.112
   0.67432  0.33674  0.10680  1.23505  0.004274  0.001443  0.003291     2.961
   0.69010  0.32097  0.10629  1.24341  0.003926  0.001377  0.004236     2.851
   0.70583  0.30526  0.10554  1.25064  0.003650  0.001316  0.005089     2.773
   0.72167  0.28945  0.10454  1.25655  0.003433  0.001260  0.005778     2.725
   0.73747  0.27369  0.10335  1.26242  0.003198  0.001202  0.006745     2.661
   0.75302  0.25820  0.10195  1.26699  0.002983  0.001147  0.007784     2.601
   0.76841  0.24291  0.10027  1.26930  0.002814  0.001098  0.008632     2.562
   0.78386  0.22758  0.09831  1.26931  0.002696  0.001056  0.009097     2.554
   0.79934  0.21226  0.09610  1.26936  0.002555  0.001010  0.009853     2.530
   0.81467  0.19713  0.09366  1.26810  0.002423  0.000966  0.010617     2.509
   0.82983  0.18221  0.09095  1.26541  0.002299  0.000923  0.011376     2.491
   0.84493  0.16741  0.08797  1.26071  0.002204  0.000883  0.011775     2.495
   0.85995  0.15275  0.08473  1.25622  0.002085  0.000839  0.012545     2.484
   0.87475  0.13836  0.08125  1.25030  0.001973  0.000796  0.013263     2.479
   0.88915  0.12444  0.07757  1.24389  0.001832  0.000749  0.014699     2.447
   0.90314  0.11101  0.07364  1.23320  0.001730  0.000708  0.015492     2.443
   0.91683  0.09797  0.06946  1.22087  0.001644  0.000667  0.015824     2.463
   0.92993  0.08560  0.06517  1.20984  0.001522  0.000621  0.017116     2.452
   0.94206  0.07425  0.06087  1.19649  0.001364  0.000572  0.020202     2.386
   0.95332  0.06387  0.05649  1.17286  0.001292  0.000538  0.020614     2.400
   0.96371  0.05444  0.05215  1.15054  0.001218  0.000503  0.020923     2.424
   0.97301  0.04611  0.04801  1.13073  0.001119  0.000462  0.022453     2.422
   0.98119  0.03891  0.04412  1.10894  0.001011  0.000423  0.025082     2.393
   0.98837  0.03273  0.04046  1.08123  0.000922  0.000389  0.027379     2.371
   0.99470  0.02743  0.03701  1.04939  0.000857  0.000360  0.028424     2.378
   1.00030  0.02288  0.03375  1.01636  0.000778  0.000331  0.031002     2.355
   1.00527  0.01898  0.03066  0.97608  0.000709  0.000305  0.033665     2.324
   1.00973  0.01561  0.02774  0.92871  0.000663  0.000285  0.034236     2.324
   1.01375  0.01272  0.02495  0.87924  0.000614  0.000265  0.035209     2.318
   1.01739  0.01024  0.02228  0.82488  0.000566  0.000245  0.036232     2.307
   1.02073  0.00811  0.01971  0.76134  0.000519  0.000228  0.037763     2.270
   1.02380  0.00630  0.01724  0.69137  0.000497  0.000215  0.034390     2.311
   1.02664  0.00476  0.01485  0.61477  0.000442  0.000199  0.037399     2.220
   1.02926  0.00350  0.01255  0.52764  0.000446  0.000193  0.029261     2.311
   1.03171  0.00246  0.01033  0.44194  0.000389  0.000175  0.030575     2.219
   1.03400  0.00163  0.00819  0.33468  0.000401  0.000181  0.022537     2.216
   1.03618  0.00098  0.00612  0.24252  0.000393  0.000172  0.015661     2.283
   1.03826  0.00048  0.00410  0.13883  0.000327  0.000147  0.011322     2.229
   1.04024  0.00015  0.00214  0.00330  0.000309  0.000139  0.000285     2.230
   1.04215  0.00001  0.00024 -0.13651  0.000309  0.000139  0.011767     2.230
   1.04400  0.00012 -0.00161 -0.28294  0.000294  0.000133  0.025931     2.218
   1.04587  0.00052 -0.00343 -0.43392  0.000296  0.000132  0.038853     2.238
   1.04780  0.00123 -0.00524 -0.57679  0.000309  0.000137  0.049013     2.247
   1.04986  0.00223 -0.00703 -0.69070  0.000351  0.000153  0.049276     2.299
   1.05205  0.00354 -0.00879 -0.79060  0.000373  0.000165  0.054677     2.266
   1.05438  0.00514 -0.01048 -0.86209  0.000438  0.000186  0.046670     2.355
   1.05689  0.00705 -0.01212 -0.91477  0.000488  0.000208  0.044943     2.345
   1.05960  0.00924 -0.01371 -0.94627  0.000579  0.000238  0.036063     2.429
   1.06254  0.01171 -0.01530 -0.97137  0.000639  0.000265  0.034279     2.407
