#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.00875  0.084103  0.011040 -0.000096     7.618
   0.00668  0.99360  0.00192  1.01121  0.080516  0.010787 -0.000099     7.464
   0.01807  0.98272  0.00530  1.01613  0.077697  0.010302 -0.000104     7.542
   0.03106  0.97032  0.00914  1.02216  0.074800  0.009732 -0.000110     7.686
   0.04516  0.95680  0.01317  1.02925  0.071995  0.009096 -0.000118     7.915
   0.06006  0.94246  0.01720  1.03738  0.069358  0.008403 -0.000127     8.254
   0.07565  0.92739  0.02118  1.04665  0.066895  0.007655 -0.000140     8.739
   0.09186  0.91167  0.02516  1.05722  0.064539  0.006849 -0.000156     9.423
   0.10852  0.89549  0.02915  1.06933  0.062211  0.005982 -0.000178    10.400
   0.12544  0.87905  0.03313  1.08337  0.059875  0.005041 -0.000211    11.877
   0.14250  0.86245  0.03708  1.09991  0.057487  0.004012 -0.000265    14.330
   0.15964  0.84577  0.04099  1.12073  0.054936  0.002815 -0.000276    19.516
   0.17681  0.82904  0.04484  1.13500  0.052584  0.002074 -0.000514    25.352
   0.19398  0.81229  0.04864  1.13510  0.050623  0.002073 -0.000515    24.420
   0.21115  0.79553  0.05238  1.13516  0.048515  0.002074 -0.000516    23.397
   0.22833  0.77875  0.05606  1.13520  0.046294  0.002075 -0.000516    22.307
   0.24546  0.76200  0.05967  1.13521  0.043987  0.002078 -0.000517    21.166
   0.26249  0.74535  0.06319  1.13521  0.041631  0.002082 -0.000517    19.999
   0.27941  0.72877  0.06660  1.13520  0.039268  0.002085 -0.000517    18.832
   0.29629  0.71222  0.06990  1.13520  0.036906  0.002089 -0.000518    17.671
   0.31313  0.69568  0.07308  1.13522  0.034551  0.002092 -0.000519    16.520
   0.32994  0.67915  0.07616  1.13525  0.032226  0.002094 -0.000521    15.392
   0.34670  0.66266  0.07911  1.13532  0.029927  0.002095 -0.000523    14.285
   0.36339  0.64620  0.08193  1.13544  0.027679  0.002095 -0.000526    13.213
   0.38005  0.62976  0.08462  1.13564  0.025495  0.002093 -0.000530    12.181
   0.39672  0.61329  0.08718  1.13594  0.023379  0.002089 -0.000536    11.192
   0.41338  0.59681  0.08962  1.13636  0.021324  0.002082 -0.000544    10.240
   0.42997  0.58038  0.09191  1.13696  0.019346  0.002073 -0.000554     9.332
   0.44649  0.56400  0.09406  1.13779  0.017472  0.002060 -0.000567     8.481
   0.46301  0.54760  0.09605  1.13893  0.015708  0.002043 -0.000585     7.688
   0.47954  0.53117  0.09790  1.14047  0.014044  0.002021 -0.000609     6.948
   0.49603  0.51477  0.09961  1.14250  0.012479  0.001995 -0.000642     6.256
   0.51242  0.49845  0.10115  1.14517  0.011054  0.001962 -0.000679     5.634
   0.52875  0.48218  0.10252  1.14864  0.009777  0.001923 -0.000688     5.084
   0.54509  0.46588  0.10371  1.15305  0.008636  0.001877 -0.000619     4.600
   0.56144  0.44957  0.10475  1.15843  0.007634  0.001826 -0.000399     4.182
   0.57774  0.43329  0.10561  1.16467  0.006744  0.001769  0.000030     3.813
   0.59394  0.41711  0.10630  1.17194  0.005998  0.001706  0.000640     3.516
   0.61007  0.40098  0.10679  1.18001  0.005392  0.001638  0.001353     3.292
   0.62617  0.38489  0.10708  1.18851  0.004884  0.001568  0.002152     3.114
   0.64227  0.36879  0.10718  1.19684  0.004475  0.001500  0.002940     2.984
   0.65836  0.35270  0.10708  1.20485  0.004123  0.001433  0.003766     2.877
   0.67432  0.33674  0.10680  1.21242  0.003801  0.001368  0.004700     2.779
   0.69010  0.32097  0.10629  1.21876  0.003534  0.001307  0.005594     2.703
   0.70583  0.30526  0.10554  1.22334  0.003331  0.001253  0.006294     2.658
   0.72167  0.28945  0.10454  1.22645  0.003176  0.001204  0.006782     2.637
   0.73747  0.27369  0.10335  1.23001  0.002980  0.001151  0.007662     2.589
   0.75302  0.25820  0.10195  1.23244  0.002785  0.001099  0.008727     2.535
   0.76841  0.24291  0.10027  1.23182  0.002650  0.001055  0.009401     2.512
   0.78386  0.22758  0.09831  1.22950  0.002540  0.001015  0.009881     2.503
   0.79934  0.21226  0.09610  1.22682  0.002414  0.000972  0.010586     2.484
   0.81467  0.19713  0.09366  1.22258  0.002300  0.000931  0.011229     2.471
   0.82983  0.18221  0.09095  1.21716  0.002184  0.000890  0.011976     2.454
   0.84493  0.16741  0.08797  1.20950  0.002094  0.000852  0.012362     2.458
   0.85995  0.15275  0.08473  1.20170  0.001985  0.000810  0.013068     2.450
   0.87475  0.13836  0.08125  1.19236  0.001880  0.000768  0.013752     2.446
   0.88915  0.12444  0.07757  1.18209  0.001747  0.000723  0.015130     2.415
   0.90314  0.11101  0.07364  1.16718  0.001648  0.000684  0.015922     2.410
   0.91683  0.09797  0.06946  1.15009  0.001571  0.000646  0.016080     2.433
   0.92993  0.08560  0.06517  1.13445  0.001448  0.000599  0.017488     2.417
   0.94206  0.07425  0.06087  1.11471  0.001308  0.000554  0.020065     2.363
