#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.01392  0.096107  0.014964 -0.000075     6.422
   0.00668  0.99360  0.00192  1.01580  0.092847  0.014735 -0.000077     6.301
   0.01807  0.98272  0.00530  1.01951  0.089880  0.014296 -0.000080     6.287
   0.03106  0.97032  0.00914  1.02400  0.086734  0.013786 -0.000083     6.292
   0.04516  0.95680  0.01317  1.02921  0.083619  0.013217 -0.000087     6.327
   0.06006  0.94246  0.01720  1.03512  0.080640  0.012600 -0.000091     6.400
   0.07565  0.92739  0.02118  1.04175  0.077821  0.011938 -0.000096     6.519
   0.09186  0.91167  0.02516  1.04917  0.075114  0.011232 -0.000102     6.688
   0.10852  0.89549  0.02915  1.05737  0.072467  0.010488 -0.000109     6.909
   0.12544  0.87905  0.03313  1.06638  0.069878  0.009715 -0.000117     7.193
   0.14250  0.86245  0.03708  1.07623  0.067347  0.008913 -0.000127     7.556
   0.15964  0.84577  0.04099  1.08703  0.064871  0.008084 -0.000140     8.024
   0.17681  0.82904  0.04484  1.09891  0.062439  0.007226 -0.000156     8.641
   0.19398  0.81229  0.04864  1.11210  0.060040  0.006334 -0.000177     9.479
   0.21115  0.79553  0.05238  1.12713  0.057646  0.005387 -0.000207    10.701
   0.22833  0.77875  0.05606  1.14470  0.055210  0.004361 -0.000256    12.660
   0.24546  0.76200  0.05967  1.16623  0.052647  0.003205 -0.000299    16.424
   0.26249  0.74535  0.06319  1.19201  0.049914  0.001952 -0.000574    25.573
   0.27941  0.72877  0.06660  1.19211  0.047942  0.001951 -0.000575    24.576
   0.29629  0.71222  0.06990  1.19217  0.045825  0.001952 -0.000576    23.481
   0.31313  0.69568  0.07308  1.19221  0.043612  0.001954 -0.000576    22.325
   0.32994  0.67915  0.07616  1.19223  0.041341  0.001956 -0.000576    21.135
   0.34670  0.66266  0.07911  1.19224  0.039031  0.001959 -0.000577    19.922
   0.36339  0.64620  0.08193  1.19225  0.036708  0.001962 -0.000578    18.707
   0.38005  0.62976  0.08462  1.19227  0.034399  0.001965 -0.000579    17.506
   0.39672  0.61329  0.08718  1.19231  0.032103  0.001967 -0.000580    16.321
   0.41338  0.59681  0.08962  1.19238  0.029821  0.001968 -0.000582    15.149
   0.42997  0.58038  0.09191  1.19249  0.027572  0.001969 -0.000585    14.004
   0.44649  0.56400  0.09406  1.19267  0.025383  0.001968 -0.000590    12.900
   0.46301  0.54760  0.09605  1.19294  0.023256  0.001965 -0.000595    11.838
   0.47954  0.53117  0.09790  1.19335  0.021194  0.001959 -0.000603    10.818
   0.49603  0.51477  0.09961  1.19392  0.019191  0.001951 -0.000613     9.836
   0.51242  0.49845  0.10115  1.19473  0.017282  0.001940 -0.000626     8.909
   0.52875  0.48218  0.10252  1.19585  0.015490  0.001924 -0.000645     8.049
   0.54509  0.46588  0.10371  1.19739  0.013808  0.001904 -0.000670     7.250
   0.56144  0.44957  0.10475  1.19946  0.012234  0.001879 -0.000704     6.510
   0.57774  0.43329  0.10561  1.20222  0.010772  0.001848 -0.000749     5.828
   0.59394  0.41711  0.10630  1.20587  0.009459  0.001811 -0.000774     5.224
   0.61007  0.40098  0.10679  1.21058  0.008288  0.001767 -0.000722     4.692
   0.62617  0.38489  0.10708  1.21645  0.007268  0.001716 -0.000495     4.236
   0.64227  0.36879  0.10718  1.22334  0.006400  0.001660 -0.000041     3.856
   0.65836  0.35270  0.10708  1.23148  0.005647  0.001597  0.000662     3.537
   0.67432  0.33674  0.10680  1.24070  0.005011  0.001528  0.001573     3.280
   0.69010  0.32097  0.10629  1.25041  0.004491  0.001457  0.002607     3.082
   0.70583  0.30526  0.10554  1.25956  0.004104  0.001390  0.003540     2.953
   0.72167  0.28945  0.10454  1.26799  0.003795  0.001326  0.004399     2.862
   0.73747  0.27369  0.10335  1.27611  0.003499  0.001262  0.005417     2.773
   0.75302  0.25820  0.10195  1.28353  0.003218  0.001200  0.006642     2.682
   0.76841  0.24291  0.10027  1.28823  0.003022  0.001147  0.007509     2.635
   0.78386  0.22758  0.09831  1.29110  0.002872  0.001099  0.008123     2.613
   0.79934  0.21226  0.09610  1.29356  0.002716  0.001050  0.008875     2.586
   0.81467  0.19713  0.09366  1.29535  0.002553  0.001001  0.009836     2.551
   0.82983  0.18221  0.09095  1.29484  0.002428  0.000957  0.010484     2.538
   0.84493  0.16741  0.08797  1.29333  0.002313  0.000913  0.011050     2.533
   0.85995  0.15275  0.08473  1.29157  0.002186  0.000867  0.011846     2.520
   0.87475  0.13836  0.08125  1.28852  0.002068  0.000822  0.012560     2.515
   0.88915  0.12444  0.07757  1.28546  0.001916  0.000773  0.014053     2.479
   0.90314  0.11101  0.07364  1.27828  0.001808  0.000730  0.014848     2.476
   0.91683  0.09797  0.06946  1.26995  0.001709  0.000687  0.015430     2.487
   0.92993  0.08560  0.06517  1.26219  0.001588  0.000640  0.016610     2.481
   0.94206  0.07425  0.06087  1.25339  0.001422  0.000589  0.019760     2.413
   0.95332  0.06387  0.05649  1.23484  0.001344  0.000554  0.020335     2.426
   0.96371  0.05444  0.05215  1.21735  0.001272  0.000517  0.020492     2.458
   0.97301  0.04611  0.04801  1.20336  0.001161  0.000475  0.022449     2.446
   0.98119  0.03891  0.04412  1.18686  0.001055  0.000435  0.024857     2.427
   0.98837  0.03273  0.04046  1.16638  0.000959  0.000399  0.027526     2.403
   0.99470  0.02743  0.03701  1.14129  0.000881  0.000368  0.029576     2.395
   1.00030  0.02288  0.03375  1.11264  0.000798  0.000338  0.032947     2.359
   1.00527  0.01898  0.03066  1.07740  0.000747  0.000315  0.033707     2.371
   1.00973  0.01561  0.02774  1.04054  0.000674  0.000290  0.037718     2.325
   1.01375  0.01272  0.02495  0.99478  0.000637  0.000272  0.037380     2.346
