#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.01325  0.094640  0.013904 -0.000079     6.807
   0.00668  0.99360  0.00192  1.01521  0.091308  0.013671 -0.000081     6.679
   0.01807  0.98272  0.00530  1.01908  0.088354  0.013227 -0.000084     6.680
   0.03106  0.97032  0.00914  1.02377  0.085237  0.012710 -0.000088     6.706
   0.04516  0.95680  0.01317  1.02923  0.082161  0.012134 -0.000092     6.771
   0.06006  0.94246  0.01720  1.03541  0.079226  0.011510 -0.000097     6.883
   0.07565  0.92739  0.02118  1.04237  0.076454  0.010840 -0.000103     7.053
   0.09186  0.91167  0.02516  1.05016  0.073793  0.010125 -0.000110     7.288
   0.10852  0.89549  0.02915  1.05881  0.071188  0.009372 -0.000119     7.596
   0.12544  0.87905  0.03313  1.06831  0.068635  0.008587 -0.000129     7.993
   0.14250  0.86245  0.03708  1.07876  0.066132  0.007773 -0.000142     8.508
   0.15964  0.84577  0.04099  1.09027  0.063671  0.006929 -0.000159     9.189
   0.17681  0.82904  0.04484  1.10307  0.061235  0.006049 -0.000182    10.124
   0.19398  0.81229  0.04864  1.11779  0.058791  0.005105 -0.000215    11.517
   0.21115  0.79553  0.05238  1.13498  0.056306  0.004083 -0.000269    13.790
   0.22833  0.77875  0.05606  1.15644  0.053667  0.002910 -0.000294    18.441
   0.24546  0.76200  0.05967  1.17555  0.051058  0.001971 -0.000560    25.909
   0.26249  0.74535  0.06319  1.17563  0.048990  0.001971 -0.000561    24.861
   0.27941  0.72877  0.06660  1.17567  0.046791  0.001972 -0.000562    23.726
   0.29629  0.71222  0.06990  1.17569  0.044510  0.001975 -0.000562    22.539
   0.31313  0.69568  0.07308  1.17569  0.042181  0.001978 -0.000562    21.325
   0.32994  0.67915  0.07616  1.17569  0.039820  0.001981 -0.000562    20.096
   0.34670  0.66266  0.07911  1.17568  0.037444  0.001985 -0.000563    18.863
   0.36339  0.64620  0.08193  1.17569  0.035080  0.001988 -0.000564    17.642
   0.38005  0.62976  0.08462  1.17571  0.032737  0.001991 -0.000565    16.442
   0.39672  0.61329  0.08718  1.17576  0.030430  0.001993 -0.000567    15.270
   0.41338  0.59681  0.08962  1.17586  0.028148  0.001994 -0.000570    14.120
   0.42997  0.58038  0.09191  1.17601  0.025912  0.001993 -0.000574    13.002
   0.44649  0.56400  0.09406  1.17626  0.023751  0.001990 -0.000579    11.934
