#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.01451  0.089109  0.012993 -0.000085     6.858
   0.00668  0.99360  0.00192  1.01664  0.085753  0.012755 -0.000087     6.723
   0.01807  0.98272  0.00530  1.02089  0.082909  0.012300 -0.000090     6.741
   0.03106  0.97032  0.00914  1.02606  0.079935  0.011768 -0.000095     6.793
   0.04516  0.95680  0.01317  1.03208  0.077027  0.011175 -0.000100     6.893
   0.06006  0.94246  0.01720  1.03893  0.074273  0.010532 -0.000106     7.052
   0.07565  0.92739  0.02118  1.04667  0.071690  0.009840 -0.000113     7.285
   0.09186  0.91167  0.02516  1.05536  0.069223  0.009102 -0.000122     7.606
   0.10852  0.89549  0.02915  1.06505  0.066809  0.008321 -0.000133     8.029
   0.12544  0.87905  0.03313  1.07577  0.064442  0.007506 -0.000147     8.585
   0.14250  0.86245  0.03708  1.08766  0.062111  0.006656 -0.000165     9.332
   0.15964  0.84577  0.04099  1.10102  0.059797  0.005760 -0.000190    10.381
   0.17681  0.82904  0.04484  1.11640  0.057463  0.004799 -0.000228    11.974
   0.19398  0.81229  0.04864  1.13459  0.055059  0.003748 -0.000283    14.692
   0.21115  0.79553  0.05238  1.15797  0.052455  0.002502 -0.000295    20.961
   0.22833  0.77875  0.05606  1.16828  0.050234  0.002010 -0.000547    24.995
   0.24546  0.76200  0.05967  1.16837  0.048195  0.002009 -0.000547    23.984
   0.26249  0.74535  0.06319  1.16841  0.046022  0.002011 -0.000548    22.886
   0.27941  0.72877  0.06660  1.16843  0.043778  0.002013 -0.000548    21.745
   0.29629  0.71222  0.06990  1.16845  0.041488  0.002016 -0.000549    20.578
   0.31313  0.69568  0.07308  1.16845  0.039170  0.002019 -0.000549    19.398
   0.32994  0.67915  0.07616  1.16846  0.036846  0.002022 -0.000550    18.219
   0.34670  0.66266  0.07911  1.16848  0.034519  0.002025 -0.000551    17.044
   0.36339  0.64620  0.08193  1.16851  0.032215  0.002027 -0.000552    15.889
   0.38005  0.62976  0.08462  1.16858  0.029949  0.002029 -0.000555    14.762
   0.39672  0.61329  0.08718  1.16871  0.027728  0.002029 -0.000558    13.668
   0.41338  0.59681  0.08962  1.16889  0.025540  0.002027 -0.000562    12.599
   0.42997  0.58038  0.09191  1.16917  0.023410  0.002024 -0.000567    11.567
   0.44649  0.56400  0.09406  1.16957  0.021362  0.002018 -0.000575    10.585
   0.46301  0.54760  0.09605  1.17016  0.019396  0.002010 -0.000585     9.652
   0.47954  0.53117  0.09790  1.17097  0.017513  0.001997 -0.000598     8.768
   0.49603  0.51477  0.09961  1.17207  0.015708  0.001982 -0.000616     7.926
   0.51242  0.49845  0.10115  1.17356  0.014017  0.001962 -0.000640     7.146
   0.52875  0.48218  0.10252  1.17557  0.012468  0.001936 -0.000673     6.440
   0.54509  0.46588  0.10371  1.17824  0.011038  0.001905 -0.000714     5.795
   0.56144  0.44957  0.10475  1.18173  0.009728  0.001867 -0.000735     5.210
   0.57774  0.43329  0.10561  1.18621  0.008557  0.001823 -0.000686     4.694
   0.59394  0.41711  0.10630  1.19174  0.007522  0.001772 -0.000476     4.244
   0.61007  0.40098  0.10679  1.19819  0.006639  0.001717 -0.000056     3.867
   0.62617  0.38489  0.10708  1.20574  0.005894  0.001655  0.000564     3.561
   0.64227  0.36879  0.10718  1.21426  0.005277  0.001588  0.001324     3.323
   0.65836  0.35270  0.10708  1.22339  0.004752  0.001518  0.002208     3.131
   0.67432  0.33674  0.10680  1.23257  0.004309  0.001448  0.003182     2.977
   0.69010  0.32097  0.10629  1.24122  0.003940  0.001380  0.004192     2.855
   0.70583  0.30526  0.10554  1.24829  0.003675  0.001320  0.004972     2.784
   0.72167  0.28945  0.10454  1.25452  0.003446  0.001262  0.005716     2.730
   0.73747  0.27369  0.10335  1.26045  0.003209  0.001204  0.006675     2.665
