#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.01552  0.080941  0.012239 -0.000091     6.613
   0.00668  0.99360  0.00192  1.01797  0.077587  0.011991 -0.000094     6.470
   0.01807  0.98272  0.00530  1.02287  0.074913  0.011512 -0.000098     6.507
   0.03106  0.97032  0.00914  1.02887  0.072158  0.010951 -0.000103     6.589
   0.04516  0.95680  0.01317  1.03591  0.069504  0.010324 -0.000109     6.732
   0.06006  0.94246  0.01720  1.04397  0.067025  0.009642 -0.000117     6.952
   0.07565  0.92739  0.02118  1.05312  0.064733  0.008905 -0.000126     7.269
   0.09186  0.91167  0.02516  1.06350  0.062563  0.008115 -0.000137     7.709
   0.10852  0.89549  0.02915  1.07517  0.060445  0.007276 -0.000152     8.307
   0.12544  0.87905  0.03313  1.08826  0.058361  0.006393 -0.000172     9.129
   0.14250  0.86245  0.03708  1.10322  0.056280  0.005448 -0.000202    10.331
   0.15964  0.84577  0.04099  1.12064  0.054162  0.004426 -0.000247    12.238
   0.17681  0.82904  0.04484  1.14187  0.051921  0.003277 -0.000287    15.845
   0.19398  0.81229  0.04864  1.16639  0.049514  0.002071 -0.000530    23.913
   0.21115  0.79553  0.05238  1.16655  0.047797  0.002067 -0.000532    23.124
   0.22833  0.77875  0.05606  1.16665  0.045886  0.002066 -0.000533    22.213
   0.24546  0.76200  0.05967  1.16673  0.043838  0.002066 -0.000534    21.218
   0.26249  0.74535  0.06319  1.16678  0.041703  0.002067 -0.000535    20.172
   0.27941  0.72877  0.06660  1.16682  0.039530  0.002069 -0.000536    19.104
   0.29629  0.71222  0.06990  1.16685  0.037328  0.002071 -0.000536    18.023
   0.31313  0.69568  0.07308  1.16689  0.035117  0.002073 -0.000538    16.940
   0.32994  0.67915  0.07616  1.16695  0.032911  0.002074 -0.000539    15.865
   0.34670  0.66266  0.07911  1.16703  0.030716  0.002075 -0.000541    14.801
   0.36339  0.64620  0.08193  1.16716  0.028551  0.002075 -0.000544    13.759
   0.38005  0.62976  0.08462  1.16734  0.026432  0.002074 -0.000548    12.748
   0.39672  0.61329  0.08718  1.16760  0.024369  0.002070 -0.000553    11.772
