#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.01511  0.096685  0.014735 -0.000076     6.561
   0.00668  0.99360  0.00192  1.01698  0.093413  0.014507 -0.000078     6.439
   0.01807  0.98272  0.00530  1.02067  0.090439  0.014071 -0.000080     6.428
   0.03106  0.97032  0.00914  1.02514  0.087285  0.013563 -0.000084     6.436
   0.04516  0.95680  0.01317  1.03032  0.084160  0.012997 -0.000088     6.475
   0.06006  0.94246  0.01720  1.03619  0.081169  0.012384 -0.000092     6.554
   0.07565  0.92739  0.02118  1.04278  0.078337  0.011727 -0.000097     6.680
   0.09186  0.91167  0.02516  1.05014  0.075615  0.011026 -0.000103     6.858
   0.10852  0.89549  0.02915  1.05828  0.072950  0.010289 -0.000110     7.090
   0.12544  0.87905  0.03313  1.06721  0.070340  0.009522 -0.000119     7.387
   0.14250  0.86245  0.03708  1.07697  0.067787  0.008728 -0.000129     7.767
   0.15964  0.84577  0.04099  1.08766  0.065286  0.007907 -0.000142     8.257
   0.17681  0.82904  0.04484  1.09943  0.062828  0.007057 -0.000158     8.903
   0.19398  0.81229  0.04864  1.11249  0.060398  0.006173 -0.000181     9.784
   0.21115  0.79553  0.05238  1.12743  0.057969  0.005231 -0.000213    11.082
   0.22833  0.77875  0.05606  1.14491  0.055494  0.004210 -0.000264    13.180
   0.24546  0.76200  0.05967  1.16648  0.052879  0.003053 -0.000299    17.319
   0.26249  0.74535  0.06319  1.18930  0.050193  0.001950 -0.000573    25.746
   0.27941  0.72877  0.06660  1.18939  0.048177  0.001949 -0.000574    24.719
   0.29629  0.71222  0.06990  1.18944  0.046019  0.001950 -0.000575    23.598
   0.31313  0.69568  0.07308  1.18947  0.043774  0.001952 -0.000575    22.421
   0.32994  0.67915  0.07616  1.18949  0.041475  0.001955 -0.000575    21.212
   0.34670  0.66266  0.07911  1.18949  0.039137  0.001959 -0.000576    19.983
   0.36339  0.64620  0.08193  1.18949  0.036796  0.001962 -0.000576    18.756
   0.38005  0.62976  0.08462  1.18951  0.034463  0.001965 -0.000577    17.541
   0.39672  0.61329  0.08718  1.18954  0.032150  0.001967 -0.000579    16.344
   0.41338  0.59681  0.08962  1.18961  0.029853  0.001969 -0.000581    15.165
   0.42997  0.58038  0.09191  1.18971  0.027588  0.001969 -0.000584    14.010
   0.44649  0.56400  0.09406  1.18989  0.025387  0.001968 -0.000588    12.900
   0.46301  0.54760  0.09605  1.19016  0.023253  0.001965 -0.000594    11.834
   0.47954  0.53117  0.09790  1.19057  0.021181  0.001960 -0.000601    10.809
   0.49603  0.51477  0.09961  1.19114  0.019169  0.001952 -0.000611     9.823
   0.51242  0.49845  0.10115  1.19194  0.017250  0.001940 -0.000625     8.891
   0.52875  0.48218  0.10252  1.19307  0.015461  0.001925 -0.000644     8.033
   0.54509  0.46588  0.10371  1.19462  0.013777  0.001905 -0.000669     7.234
   0.56144  0.44957  0.10475  1.19670  0.012193  0.001879 -0.000704     6.488
   0.57774  0.43329  0.10561  1.19949  0.010738  0.001848 -0.000748     5.810
   0.59394  0.41711  0.10630  1.20316  0.009415  0.001810 -0.000772     5.201
   0.61007  0.40098  0.10679  1.20791  0.008261  0.001766 -0.000717     4.679
   0.62617  0.38489  0.10708  1.21380  0.007230  0.001714 -0.000477     4.217
   0.64227  0.36879  0.10718  1.22074  0.006370  0.001658 -0.000017     3.842
   0.65836  0.35270  0.10708  1.22892  0.005619  0.001595  0.000697     3.524
   0.67432  0.33674  0.10680  1.23819  0.004985  0.001525  0.001621     3.268
   0.69010  0.32097  0.10629  1.24789  0.004469  0.001455  0.002658     3.072
   0.70583  0.30526  0.10554  1.25689  0.004096  0.001388  0.003549     2.951
   0.72167  0.28945  0.10454  1.26536  0.003784  0.001323  0.004424     2.859
   0.73747  0.27369  0.10335  1.27347  0.003487  0.001260  0.005455     2.769
   0.75302  0.25820  0.10195  1.28084  0.003205  0.001197  0.006691     2.677
   0.76841  0.24291  0.10027  1.28538  0.003013  0.001145  0.007536     2.632
   0.78386  0.22758  0.09831  1.28824  0.002861  0.001097  0.008179     2.609
   0.79934  0.21226  0.09610  1.29059  0.002703  0.001048  0.008956     2.580
   0.81467  0.19713  0.09366  1.29198  0.002549  0.001000  0.009837     2.550
   0.82983  0.18221  0.09095  1.29154  0.002419  0.000955  0.010552     2.533
   0.84493  0.16741  0.08797  1.28969  0.002308  0.000912  0.011070     2.531
   0.85995  0.15275  0.08473  1.28774  0.002183  0.000866  0.011822     2.520
   0.87475  0.13836  0.08125  1.28478  0.002060  0.000820  0.012612     2.512
   0.88915  0.12444  0.07757  1.28136  0.001913  0.000772  0.014018     2.480
   0.90314  0.11101  0.07364  1.27432  0.001798  0.000728  0.014977     2.470
   0.91683  0.09797  0.06946  1.26524  0.001710  0.000686  0.015287     2.492
   0.92993  0.08560  0.06517  1.25801  0.001574  0.000637  0.016904     2.470
   0.94206  0.07425  0.06087  1.24775  0.001423  0.000589  0.019601     2.416
   0.95332  0.06387  0.05649  1.22955  0.001343  0.000553  0.020223     2.428
   0.96371  0.05444  0.05215  1.21224  0.001265  0.000515  0.020618     2.453
   0.97301  0.04611  0.04801  1.19740  0.001151  0.000473  0.022822     2.434
   0.98119  0.03891  0.04412  1.17921  0.001057  0.000435  0.024604     2.429
   0.98837  0.03273  0.04046  1.15899  0.000957  0.000399  0.027448     2.402
   0.99470  0.02743  0.03701  1.13348  0.000878  0.000367  0.029602     2.390
   1.00030  0.02288  0.03375  1.10441  0.000802  0.000339  0.032186     2.370
   1.00527  0.01898  0.03066  1.07000  0.000736  0.000313  0.034686     2.350
   1.00973  0.01561  0.02774  1.03061  0.000684  0.000291  0.035953     2.350
   1.01375  0.01272  0.02495  0.98785  0.000625  0.000269  0.038625     2.325
   1.01739  0.01024  0.02228  0.93745  0.000580  0.000250  0.039749     2.317
   1.02073  0.00811  0.01971  0.88143  0.000536  0.000233  0.041084     2.301
   1.02380  0.00630  0.01724  0.81750  0.000499  0.000218  0.041461     2.288
   1.02664  0.00476  0.01485  0.74582  0.000466  0.000205  0.041109     2.271
   1.02926  0.00350  0.01255  0.66995  0.000442  0.000193  0.038034     2.295
   1.03171  0.00246  0.01033  0.58480  0.000400  0.000180  0.039181     2.223
   1.03400  0.00163  0.00819  0.48585  0.000404  0.000180  0.031517     2.249
   1.03618  0.00098  0.00612  0.39572  0.000383  0.000169  0.026574     2.270
   1.03826  0.00048  0.00410  0.29334  0.000352  0.000159  0.022487     2.216
   1.04024  0.00015  0.00214  0.18150  0.000347  0.000154  0.013561     2.259
   1.04215  0.00001  0.00024  0.05656  0.000291  0.000130  0.005184     2.230
   1.04400  0.00012 -0.00161 -0.09766  0.000291  0.000130  0.008968     2.230
   1.04587  0.00052 -0.00343 -0.24319  0.000304  0.000136  0.021159     2.238
   1.04780  0.00123 -0.00524 -0.39159  0.000302  0.000136  0.034847     2.222
   1.04986  0.00223 -0.00703 -0.51873  0.000342  0.000149  0.038282     2.290
   1.05205  0.00354 -0.00879 -0.62604  0.000367  0.000163  0.044445     2.256
   1.05438  0.00514 -0.01048 -0.71521  0.000413  0.000179  0.043065     2.305
   1.05689  0.00705 -0.01212 -0.77008  0.000493  0.000208  0.036349     2.375
   1.05960  0.00924 -0.01371 -0.81583  0.000540  0.000231  0.036516     2.336
   1.06254  0.01171 -0.01530 -0.85349  0.000607  0.000256  0.032876     2.370
   1.06576  0.01450 -0.01689 -0.88338  0.000674  0.000283  0.030258     2.383
   1.06931  0.01766 -0.01852 -0.91073  0.000734  0.000309  0.028737     2.379
   1.07328  0.02125 -0.02021 -0.93685  0.000794  0.000334  0.027355     2.378
   1.07773  0.02534 -0.02197 -0.96334  0.000849  0.000358  0.026551     2.370
   1.08275  0.03002 -0.02380 -0.98790  0.000917  0.000385  0.024916     2.381
   1.08845  0.03539 -0.02569 -1.01074  0.000989  0.000414  0.023462     2.389
   1.09493  0.04158 -0.02763 -1.03012  0.001080  0.000448  0.021415     2.411
   1.10237  0.04875 -0.02960 -1.04763  0.001172  0.000484  0.019872     2.421
   1.11095  0.05710 -0.03158 -1.05775  0.001322  0.000533  0.016750     2.479
   1.12083  0.06678 -0.03358 -1.06473  0.001465  0.000586  0.014874     2.500
   1.13204  0.07781 -0.03556 -1.07086  0.001603  0.000640  0.013626     2.504
   1.14448  0.09010 -0.03747 -1.07544  0.001754  0.000697  0.012341     2.516
   1.15809  0.10359 -0.03926 -1.07856  0.001914  0.000757  0.011188     2.529
   1.17266  0.11806 -0.04096 -1.08128  0.002063  0.000815  0.010379     2.531
   1.18781  0.13314 -0.04249 -1.08538  0.002177  0.000867  0.010083     2.511
   1.20335  0.14862 -0.04385 -1.08846  0.002314  0.000920  0.009459     2.517
   1.21923  0.16445 -0.04503 -1.09097  0.002449  0.000971  0.008912     2.522
   1.23540  0.18059 -0.04604 -1.09213  0.002600  0.001025  0.008251     2.538
   1.25175  0.19691 -0.04691 -1.09461  0.002699  0.001070  0.008103     2.523
   1.26813  0.21328 -0.04763 -1.09641  0.002817  0.001116  0.007757     2.525
   1.28457  0.22971 -0.04819 -1.09804  0.002931  0.001160  0.007457     2.526
   1.30115  0.24629 -0.04860 -1.09892  0.003058  0.001206  0.007072     2.537
   1.31783  0.26296 -0.04890 -1.09967  0.003176  0.001250  0.006775     2.542
   1.33448  0.27961 -0.04908 -1.10111  0.003263  0.001288  0.006672     2.533
   1.35110  0.29624 -0.04912 -1.10160  0.003382  0.001330  0.006373     2.542
   1.36778  0.31291 -0.04903 -1.10207  0.003491  0.001371  0.006145     2.547
   1.38450  0.32963 -0.04882 -1.10212  0.003608  0.001412  0.005887     2.556
   1.40120  0.34633 -0.04849 -1.10211  0.003718  0.001452  0.005676     2.561
   1.41786  0.36298 -0.04803 -1.10168  0.003839  0.001492  0.005430     2.572
   1.43449  0.37961 -0.04745 -1.10070  0.003974  0.001535  0.005141     2.589
   1.45114  0.39623 -0.04673 -1.09924  0.004120  0.001579  0.004835     2.610
   1.46777  0.41285 -0.04588 -1.09704  0.004292  0.001626  0.004471     2.640
   1.48439  0.42943 -0.04489 -1.09461  0.004462  0.001672  0.004153     2.668
   1.50097  0.44597 -0.04378 -1.09115  0.004684  0.001725  0.003720     2.716
   1.51751  0.46247 -0.04253 -1.08725  0.004924  0.001779  0.003300     2.768
   1.53401  0.47892 -0.04112 -1.08253  0.005222  0.001838  0.002810     2.841
   1.55050  0.49532 -0.03957 -1.07705  0.005596  0.001902  0.002257     2.942
   1.56702  0.51176 -0.03785 -1.07107  0.006061  0.001970  0.001671     3.076
   1.58368  0.52831 -0.03597 -1.06495  0.006626  0.002040  0.001093     3.248
   1.60055  0.54506 -0.03395 -1.05913  0.007280  0.002107  0.000584     3.456
   1.61761  0.56199 -0.03181 -1.05388  0.007996  0.002169  0.000183     3.687
   1.63483  0.57906 -0.02959 -1.04922  0.008767  0.002226 -0.000110     3.939
   1.65218  0.59626 -0.02732 -1.04507  0.009574  0.002278 -0.000302     4.203
   1.66962  0.61355 -0.02500 -1.04130  0.010397  0.002328 -0.000412     4.466
   1.68712  0.63090 -0.02268 -1.03790  0.011219  0.002375 -0.000466     4.724
   1.70462  0.64824 -0.02037 -1.03488  0.012023  0.002419 -0.000486     4.970
   1.72205  0.66552 -0.01809 -1.03217  0.012802  0.002460 -0.000487     5.203
   1.73939  0.68272 -0.01585 -1.02973  0.013550  0.002499 -0.000481     5.422
   1.75663  0.69982 -0.01367 -1.02750  0.014243  0.002536 -0.000472     5.615
   1.77378  0.71684 -0.01156 -1.02543  0.014870  0.002572 -0.000460     5.781
   1.79085  0.73379 -0.00953 -1.02349  0.015423  0.002607 -0.000450     5.916
   1.80784  0.75067 -0.00760 -1.02164  0.015896  0.002641 -0.000440     6.018
   1.82474  0.76746 -0.00576 -1.01985  0.016277  0.002675 -0.000432     6.084
   1.84154  0.78418 -0.00404 -1.01810  0.016558  0.002709 -0.000425     6.111
   1.85823  0.80079 -0.00245 -1.01636  0.016726  0.002744 -0.000419     6.096
   1.87481  0.81731 -0.00100 -1.01463  0.016774  0.002778 -0.000415     6.038
   1.89126  0.83371  0.00030 -1.01287  0.016684  0.002814 -0.000412     5.930
   1.90759  0.85000  0.00143 -1.01107  0.016452  0.002850 -0.000410     5.773
   1.92381  0.86619  0.00238 -1.00922  0.016067  0.002887 -0.000408     5.566
   1.93987  0.88223  0.00314 -1.00731  0.015534  0.002925 -0.000401     5.311
   1.95573  0.89808  0.00370 -1.00535  0.014843  0.002963 -0.000388     5.010
   1.97131  0.91366  0.00404 -1.00336  0.013996  0.003000 -0.000348     4.665
   1.98653  0.92887  0.00415 -1.00143  0.012988  0.003035 -0.000247     4.279
   2.00124  0.94358  0.00401 -0.99966  0.011841  0.003067 -0.000022     3.861
   2.01526  0.95760  0.00361 -0.99897  0.010588  0.003080  0.000400     3.437
   2.02837  0.97069  0.00296 -1.00110  0.009267  0.003051  0.001090     3.037
   2.04040  0.98268  0.00205 -1.00806  0.007934  0.002959  0.002116     2.681
   2.05125  0.99348  0.00090 -1.02181  0.006649  0.002797  0.003571     2.377
   2.05783  1.00000  0.00000 -1.01511  0.007256  0.002891  0.002834     2.510
   2.05783  1.00010 -0.00002  1.01511  0.103941  0.017626  0.000000     5.897
   2.06446  1.00660 -0.00133  1.01128  0.098532  0.018144  0.000000     5.431
   2.07221  1.01424 -0.00262  1.00704  0.095831  0.018707  0.000000     5.123
   2.08127  1.02320 -0.00396  1.00193  0.093108  0.019382  0.000000     4.804
   2.09186  1.03369 -0.00540  0.99567  0.090225  0.020204  0.000000     4.466
   2.10423  1.04596 -0.00693  0.98787  0.087047  0.021227  0.000000     4.101
   2.11869  1.06033 -0.00857  0.97790  0.083502  0.022538  0.000000     3.705
   2.13560  1.07715 -0.01032  0.96578  0.079508  0.024137  0.000000     3.294
   2.15535  1.09682 -0.01218  0.95526  0.074839  0.025527  0.000000     2.932
   2.17845  1.11982 -0.01416  0.94595  0.069598  0.026747  0.000000     2.602
   2.20544  1.14673 -0.01624  0.93869  0.063888  0.027681  0.000000     2.308
   2.23698  1.17820 -0.01842  0.93430  0.057911  0.028228  0.000000     2.052
   2.27386  1.21501 -0.02067  0.93335  0.051952  0.028342  0.000000     1.833
   2.31695  1.25804 -0.02298  0.93590  0.046334  0.028053  0.000000     1.652
   2.36732  1.30836 -0.02531  0.94139  0.041337  0.027473  0.000000     1.505
   2.42619  1.36718 -0.02761  0.94871  0.037122  0.026749  0.000000     1.388
   2.49501  1.43596 -0.02982  0.95666  0.033715  0.026014  0.000000     1.296
   2.57543  1.51636 -0.03187  0.96429  0.031035  0.025349  0.000000     1.224
   2.66944  1.61035 -0.03366  0.97109  0.028964  0.024786  0.000000     1.169
   2.77931  1.72021 -0.03507  0.97689  0.027380  0.024326  0.000000     1.126
   2.90773  1.84863 -0.03598  0.98170  0.026182  0.023958  0.000000     1.093
   3.05782  1.99872 -0.03620  0.98796  0.025089  0.023493  0.000000     1.068
