#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.05439  0.129881  0.020506 -0.000057     6.334
   0.00668  0.99360  0.00192  1.05554  0.126815  0.020321 -0.000058     6.241
   0.01807  0.98272  0.00530  1.05776  0.123434  0.019974 -0.000060     6.180
   0.03106  0.97032  0.00914  1.06039  0.119698  0.019574 -0.000061     6.115
   0.04516  0.95680  0.01317  1.06339  0.115854  0.019132 -0.000063     6.055
   0.06006  0.94246  0.01720  1.06674  0.112044  0.018656 -0.000065     6.006
   0.07565  0.92739  0.02118  1.07042  0.108313  0.018150 -0.000067     5.968
   0.09186  0.91167  0.02516  1.07447  0.104625  0.017614 -0.000070     5.940
   0.10852  0.89549  0.02915  1.07885  0.100944  0.017055 -0.000072     5.919
   0.12544  0.87905  0.03313  1.08354  0.097286  0.016480 -0.000075     5.903
   0.14250  0.86245  0.03708  1.08855  0.093670  0.015892 -0.000079     5.894
   0.15964  0.84577  0.04099  1.09388  0.090101  0.015292 -0.000082     5.892
   0.17681  0.82904  0.04484  1.09955  0.086588  0.014681 -0.000086     5.898
   0.19398  0.81229  0.04864  1.10559  0.083136  0.014059 -0.000090     5.913
   0.21115  0.79553  0.05238  1.11204  0.079752  0.013426 -0.000095     5.940
   0.22833  0.77875  0.05606  1.11894  0.076426  0.012782 -0.000100     5.979
   0.24546  0.76200  0.05967  1.12634  0.073165  0.012126 -0.000106     6.034
   0.26249  0.74535  0.06319  1.13425  0.069995  0.011460 -0.000112     6.108
   0.27941  0.72877  0.06660  1.14276  0.066935  0.010783 -0.000119     6.207
   0.29629  0.71222  0.06990  1.15196  0.063984  0.010092 -0.000127     6.340
   0.31313  0.69568  0.07308  1.16195  0.061139  0.009385 -0.000137     6.515
   0.32994  0.67915  0.07616  1.17286  0.058405  0.008659 -0.000148     6.745
   0.34670  0.66266  0.07911  1.18480  0.055772  0.007914 -0.000161     7.047
   0.36339  0.64620  0.08193  1.19793  0.053245  0.007148 -0.000177     7.449
   0.38005  0.62976  0.08462  1.21250  0.050825  0.006356 -0.000198     7.996
   0.39672  0.61329  0.08718  1.22887  0.048491  0.005532 -0.000227     8.766
   0.41338  0.59681  0.08962  1.24776  0.046199  0.004654 -0.000268     9.927
   0.42997  0.58038  0.09191  1.26988  0.043921  0.003713 -0.000335    11.831
   0.44649  0.56400  0.09406  1.29736  0.041584  0.002651 -0.000370    15.686
   0.46301  0.54760  0.09605  1.32462  0.039251  0.001716 -0.000728    22.872
   0.47954  0.53117  0.09790  1.32482  0.037410  0.001713 -0.000730    21.834
   0.49603  0.51477  0.09961  1.32496  0.035410  0.001713 -0.000732    20.677
   0.51242  0.49845  0.10115  1.32509  0.033338  0.001712 -0.000734    19.468
   0.52875  0.48218  0.10252  1.32521  0.031234  0.001713 -0.000736    18.237
   0.54509  0.46588  0.10371  1.32535  0.029120  0.001713 -0.000739    17.004
   0.56144  0.44957  0.10475  1.32550  0.026980  0.001712 -0.000742    15.758
   0.57774  0.43329  0.10561  1.32571  0.024856  0.001711 -0.000747    14.526
   0.59394  0.41711  0.10630  1.32599  0.022763  0.001709 -0.000753    13.322
   0.61007  0.40098  0.10679  1.32639  0.020726  0.001705 -0.000761    12.158
   0.62617  0.38489  0.10708  1.32696  0.018755  0.001698 -0.000771    11.044
   0.64227  0.36879  0.10718  1.32776  0.016858  0.001689 -0.000786     9.981
   0.65836  0.35270  0.10708  1.32888  0.015030  0.001676 -0.000805     8.966
   0.67432  0.33674  0.10680  1.33042  0.013281  0.001660 -0.000833     8.001
   0.69010  0.32097  0.10629  1.33254  0.011664  0.001639 -0.000871     7.119
   0.70583  0.30526  0.10554  1.33549  0.010219  0.001611 -0.000924     6.343
   0.72167  0.28945  0.10454  1.33953  0.008912  0.001577 -0.000987     5.652
   0.73747  0.27369  0.10335  1.34488  0.007684  0.001536 -0.001000     5.003
   0.75302  0.25820  0.10195  1.35180  0.006615  0.001488 -0.000822     4.446
   0.76841  0.24291  0.10027  1.36024  0.005751  0.001434 -0.000347     4.011
   0.78386  0.22758  0.09831  1.37020  0.005059  0.001374  0.000389     3.683
   0.79934  0.21226  0.09610  1.38170  0.004472  0.001308  0.001385     3.419
   0.81467  0.19713  0.09366  1.39420  0.003978  0.001239  0.002587     3.210
   0.82983  0.18221  0.09095  1.40663  0.003605  0.001172  0.003700     3.075
   0.84493  0.16741  0.08797  1.41872  0.003307  0.001107  0.004707     2.986
   0.85995  0.15275  0.08473  1.43071  0.003039  0.001043  0.005769     2.913
   0.87475  0.13836  0.08125  1.44249  0.002792  0.000980  0.006942     2.848
   0.88915  0.12444  0.07757  1.45388  0.002556  0.000918  0.008338     2.784
   0.90314  0.11101  0.07364  1.46367  0.002367  0.000860  0.009448     2.751
   0.91683  0.09797  0.06946  1.47249  0.002220  0.000806  0.010077     2.756
   0.92993  0.08560  0.06517  1.48341  0.002019  0.000746  0.011872     2.707
   0.94206  0.07425  0.06087  1.49322  0.001812  0.000688  0.014513     2.635
   0.95332  0.06387  0.05649  1.49745  0.001706  0.000642  0.015037     2.659
   0.96371  0.05444  0.05215  1.50357  0.001600  0.000595  0.015495     2.691
   0.97301  0.04611  0.04801  1.51306  0.001448  0.000544  0.017815     2.663
   0.98119  0.03891  0.04412  1.52109  0.001306  0.000497  0.020690     2.628
   0.98837  0.03273  0.04046  1.52677  0.001174  0.000454  0.024270     2.585
   0.99470  0.02743  0.03701  1.52860  0.001064  0.000417  0.027746     2.555
   1.00030  0.02288  0.03375  1.52734  0.000962  0.000382  0.032000     2.516
   1.00527  0.01898  0.03066  1.52122  0.000883  0.000353  0.035212     2.502
   1.00973  0.01561  0.02774  1.51305  0.000802  0.000325  0.039974     2.469
   1.01375  0.01272  0.02495  1.49942  0.000730  0.000300  0.045072     2.435
   1.01739  0.01024  0.02228  1.47946  0.000674  0.000278  0.048721     2.423
   1.02073  0.00811  0.01971  1.45554  0.000613  0.000257  0.054855     2.383
   1.02380  0.00630  0.01724  1.42217  0.000569  0.000240  0.058714     2.366
   1.02664  0.00476  0.01485  1.38262  0.000525  0.000225  0.063603     2.337
   1.02926  0.00350  0.01255  1.33366  0.000490  0.000212  0.067464     2.310
   1.03171  0.00246  0.01033  1.27578  0.000463  0.000202  0.069785     2.287
   1.03400  0.00163  0.00819  1.21193  0.000448  0.000195  0.067936     2.296
   1.03618  0.00098  0.00612  1.14956  0.000431  0.000186  0.065968     2.313
