#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.00067  0.085771  0.010332 -0.000100     8.302
   0.00668  0.99360  0.00192  1.00317  0.082052  0.010072 -0.000103     8.147
   0.01807  0.98272  0.00530  1.00819  0.079132  0.009573 -0.000109     8.266
   0.03106  0.97032  0.00914  1.01434  0.076132  0.008988 -0.000116     8.471
   0.04516  0.95680  0.01317  1.02160  0.073221  0.008333 -0.000125     8.787
   0.06006  0.94246  0.01720  1.02996  0.070470  0.007618 -0.000137     9.251
   0.07565  0.92739  0.02118  1.03958  0.067881  0.006841 -0.000152     9.922
   0.09186  0.91167  0.02516  1.05076  0.065380  0.005991 -0.000173    10.913
   0.10852  0.89549  0.02915  1.06390  0.062878  0.005057 -0.000205    12.434
   0.12544  0.87905  0.03313  1.07951  0.060326  0.004024 -0.000256    14.993
   0.14250  0.86245  0.03708  1.09933  0.057610  0.002811 -0.000266    20.494
   0.15964  0.84577  0.04099  1.11254  0.055132  0.002081 -0.000502    26.494
   0.17681  0.82904  0.04484  1.11261  0.053055  0.002081 -0.000503    25.499
   0.19398  0.81229  0.04864  1.11265  0.050838  0.002082 -0.000503    24.417
   0.21115  0.79553  0.05238  1.11267  0.048527  0.002085 -0.000503    23.278
   0.22833  0.77875  0.05606  1.11267  0.046137  0.002088 -0.000503    22.095
   0.24546  0.76200  0.05967  1.11266  0.043685  0.002092 -0.000503    20.879
   0.26249  0.74535  0.06319  1.11263  0.041209  0.002097 -0.000503    19.652
   0.27941  0.72877  0.06660  1.11261  0.038740  0.002101 -0.000504    18.436
   0.29629  0.71222  0.06990  1.11259  0.036286  0.002105 -0.000504    17.236
   0.31313  0.69568  0.07308  1.11260  0.033859  0.002109 -0.000505    16.058
   0.32994  0.67915  0.07616  1.11263  0.031470  0.002111 -0.000507    14.908
   0.34670  0.66266  0.07911  1.11270  0.029123  0.002112 -0.000510    13.788
   0.36339  0.64620  0.08193  1.11284  0.026838  0.002112 -0.000513    12.709
   0.38005  0.62976  0.08462  1.11306  0.024624  0.002109 -0.000518    11.675
   0.39672  0.61329  0.08718  1.11340  0.022493  0.002104 -0.000524    10.691
   0.41338  0.59681  0.08962  1.11390  0.020433  0.002096 -0.000533     9.747
   0.42997  0.58038  0.09191  1.11459  0.018460  0.002085 -0.000544     8.853
   0.44649  0.56400  0.09406  1.11556  0.016605  0.002070 -0.000560     8.022
   0.46301  0.54760  0.09605  1.11688  0.014865  0.002050 -0.000580     7.250
   0.47954  0.53117  0.09790  1.11866  0.013240  0.002025 -0.000609     6.537
   0.49603  0.51477  0.09961  1.12101  0.011722  0.001995 -0.000645     5.876
   0.51242  0.49845  0.10115  1.12408  0.010350  0.001958 -0.000669     5.285
   0.52875  0.48218  0.10252  1.12804  0.009139  0.001915 -0.000640     4.773
   0.54509  0.46588  0.10371  1.13297  0.008064  0.001864 -0.000484     4.326
   0.56144  0.44957  0.10475  1.13876  0.007125  0.001809 -0.000145     3.939
   0.57774  0.43329  0.10561  1.14554  0.006318  0.001747  0.000388     3.616
   0.59394  0.41711  0.10630  1.15326  0.005648  0.001680  0.001066     3.362
   0.61007  0.40098  0.10679  1.16156  0.005090  0.001609  0.001844     3.163
   0.62617  0.38489  0.10708  1.16984  0.004642  0.001539  0.002632     3.016
   0.64227  0.36879  0.10718  1.17773  0.004275  0.001471  0.003408     2.906
   0.65836  0.35270  0.10708  1.18505  0.003960  0.001406  0.004195     2.816
   0.67432  0.33674  0.10680  1.19194  0.003660  0.001342  0.005125     2.728
   0.69010  0.32097  0.10629  1.19720  0.003425  0.001284  0.005927     2.667
   0.70583  0.30526  0.10554  1.20097  0.003234  0.001232  0.006610     2.626
   0.72167  0.28945  0.10454  1.20320  0.003087  0.001184  0.007081     2.608
   0.73747  0.27369  0.10335  1.20593  0.002895  0.001131  0.007992     2.560
   0.75302  0.25820  0.10195  1.20707  0.002716  0.001081  0.008978     2.513
   0.76841  0.24291  0.10027  1.20541  0.002584  0.001038  0.009656     2.490
   0.78386  0.22758  0.09831  1.20158  0.002493  0.001000  0.009958     2.492
   0.79934  0.21226  0.09610  1.19829  0.002361  0.000957  0.010749     2.468
