BlendedAirfoil                                  
 Alfa =   6.55000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.10187
   0.99360  0.00192 -0.10459
   0.98272  0.00530 -0.10985
   0.97032  0.00914 -0.11613
   0.95680  0.01317 -0.12333
   0.94246  0.01720 -0.13139
   0.92739  0.02118 -0.14034
   0.91167  0.02516 -0.15022
   0.89549  0.02915 -0.16099
   0.87905  0.03313 -0.17263
   0.86245  0.03708 -0.18514
   0.84577  0.04099 -0.19858
   0.82904  0.04484 -0.21301
   0.81229  0.04864 -0.22853
   0.79553  0.05238 -0.24528
   0.77875  0.05606 -0.26344
   0.76200  0.05967 -0.28311
   0.74535  0.06319 -0.30448
   0.72877  0.06660 -0.32780
   0.71222  0.06990 -0.35347
   0.69568  0.07308 -0.38195
   0.67915  0.07616 -0.41382
   0.66266  0.07911 -0.45004
   0.64620  0.08193 -0.49247
   0.62976  0.08462 -0.54359
   0.61329  0.08718 -0.61083
   0.59681  0.08962 -0.64926
   0.58038  0.09191 -0.64951
   0.56400  0.09406 -0.64967
   0.54760  0.09605 -0.64980
   0.53117  0.09790 -0.64990
   0.51477  0.09961 -0.64999
   0.49845  0.10115 -0.65012
   0.48218  0.10252 -0.65033
   0.46588  0.10371 -0.65069
   0.44957  0.10475 -0.65122
   0.43329  0.10561 -0.65202
   0.41711  0.10630 -0.65320
   0.40098  0.10679 -0.65496
   0.38489  0.10708 -0.65749
   0.36879  0.10718 -0.66108
   0.35270  0.10708 -0.66611
   0.33674  0.10680 -0.67299
   0.32097  0.10629 -0.68244
   0.30526  0.10554 -0.69525
   0.28945  0.10454 -0.71211
   0.27369  0.10335 -0.73288
   0.25820  0.10195 -0.75767
   0.24291  0.10027 -0.78618
   0.22758  0.09831 -0.81638
   0.21226  0.09610 -0.84766
   0.19713  0.09366 -0.87782
   0.18221  0.09095 -0.90548
   0.16741  0.08797 -0.92938
   0.15275  0.08473 -0.95323
   0.13836  0.08125 -0.97562
   0.12444  0.07757 -0.99738
   0.11101  0.07364 -1.01183
   0.09797  0.06946 -1.02461
   0.08560  0.06517 -1.04265
   0.07425  0.06087 -1.05523
   0.06387  0.05649 -1.05225
   0.05444  0.05215 -1.05367
   0.04611  0.04801 -1.06270
   0.03891  0.04412 -1.06990
   0.03273  0.04046 -1.06485
   0.02743  0.03701 -1.05372
   0.02288  0.03375 -1.02833
   0.01898  0.03066 -0.99057
   0.01561  0.02774 -0.94695
   0.01272  0.02495 -0.89228
   0.01024  0.02228 -0.82077
   0.00811  0.01971 -0.72471
   0.00630  0.01724 -0.62548
   0.00476  0.01485 -0.50645
   0.00350  0.01255 -0.36950
   0.00246  0.01033 -0.22627
   0.00163  0.00819 -0.07650
   0.00098  0.00612  0.06849
   0.00048  0.00410  0.19907
   0.00015  0.00214  0.32883
   0.00001  0.00024  0.47029
   0.00012 -0.00161  0.63214
   0.00052 -0.00343  0.79736
   0.00123 -0.00524  0.91922
   0.00223 -0.00703  0.98426
   0.00354 -0.00879  0.99964
   0.00514 -0.01048  0.97987
   0.00705 -0.01212  0.93797
   0.00924 -0.01371  0.88688
   0.01171 -0.01530  0.83491
   0.01450 -0.01689  0.77798
   0.01766 -0.01852  0.72114
   0.02125 -0.02021  0.66379
   0.02534 -0.02197  0.60442
   0.03002 -0.02380  0.54546
   0.03539 -0.02569  0.48575
   0.04158 -0.02763  0.42651
   0.04875 -0.02960  0.37278
   0.05710 -0.03158  0.32600
   0.06678 -0.03358  0.28438
   0.07781 -0.03556  0.24416
   0.09010 -0.03747  0.20941
   0.10359 -0.03926  0.18009
   0.11806 -0.04096  0.15243
   0.13314 -0.04249  0.12528
   0.14862 -0.04385  0.10124
   0.16445 -0.04503  0.07986
   0.18059 -0.04604  0.06302
   0.19691 -0.04691  0.04556
   0.21328 -0.04763  0.02941
   0.22971 -0.04819  0.01525
   0.24629 -0.04860  0.00347
   0.26296 -0.04890 -0.00857
   0.27961 -0.04908 -0.02031
   0.29624 -0.04912 -0.03080
   0.31291 -0.04903 -0.03966
   0.32963 -0.04882 -0.04803
   0.34633 -0.04849 -0.05594
   0.36298 -0.04803 -0.06302
   0.37961 -0.04745 -0.06834
   0.39623 -0.04673 -0.07322
   0.41285 -0.04588 -0.07609
   0.42943 -0.04489 -0.07842
   0.44597 -0.04378 -0.07900
   0.46247 -0.04253 -0.07810
   0.47892 -0.04112 -0.07525
   0.49532 -0.03957 -0.07028
   0.51176 -0.03785 -0.06281
   0.52831 -0.03597 -0.05342
   0.54506 -0.03395 -0.04294
   0.56199 -0.03181 -0.03211
   0.57906 -0.02959 -0.02129
   0.59626 -0.02732 -0.01080
   0.61355 -0.02500 -0.00076
   0.63090 -0.02268  0.00873
   0.64824 -0.02037  0.01765
   0.66552 -0.01809  0.02603
   0.68272 -0.01585  0.03391
   0.69982 -0.01367  0.04129
   0.71684 -0.01156  0.04822
   0.73379 -0.00953  0.05473
   0.75067 -0.00760  0.06086
   0.76746 -0.00576  0.06660
   0.78418 -0.00404  0.07192
   0.80079 -0.00245  0.07679
   0.81731 -0.00100  0.08111
   0.83371  0.00030  0.08472
   0.85000  0.00143  0.08741
   0.86619  0.00238  0.08884
   0.88223  0.00314  0.08864
   0.89808  0.00370  0.08621
   0.91366  0.00404  0.08085
   0.92887  0.00415  0.07134
   0.94358  0.00401  0.05627
   0.95760  0.00361  0.03372
   0.97069  0.00296  0.00025
   0.98268  0.00205 -0.04951
   0.99348  0.00090 -0.13007
   1.00000  0.00000 -0.10187
