#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.01491  0.096743  0.015100 -0.000075     6.407
   0.00668  0.99360  0.00192  1.01677  0.093494  0.014871 -0.000076     6.287
   0.01807  0.98272  0.00530  1.02043  0.090520  0.014436 -0.000079     6.271
   0.03106  0.97032  0.00914  1.02486  0.087364  0.013928 -0.000082     6.273
   0.04516  0.95680  0.01317  1.03000  0.084235  0.013363 -0.000086     6.304
   0.06006  0.94246  0.01720  1.03582  0.081240  0.012750 -0.000090     6.372
   0.07565  0.92739  0.02118  1.04236  0.078404  0.012093 -0.000095     6.484
   0.09186  0.91167  0.02516  1.04966  0.075679  0.011392 -0.000101     6.643
   0.10852  0.89549  0.02915  1.05773  0.073012  0.010654 -0.000108     6.853
   0.12544  0.87905  0.03313  1.06658  0.070402  0.009886 -0.000116     7.121
   0.14250  0.86245  0.03708  1.07625  0.067853  0.009092 -0.000125     7.463
   0.15964  0.84577  0.04099  1.08684  0.065358  0.008271 -0.000137     7.902
   0.17681  0.82904  0.04484  1.09847  0.062911  0.007422 -0.000152     8.477
   0.19398  0.81229  0.04864  1.11135  0.060498  0.006540 -0.000172     9.250
   0.21115  0.79553  0.05238  1.12589  0.058101  0.005612 -0.000200    10.354
   0.22833  0.77875  0.05606  1.14281  0.055671  0.004609 -0.000243    12.079
   0.24546  0.76200  0.05967  1.16317  0.053143  0.003498 -0.000298    15.191
   0.26249  0.74535  0.06319  1.19070  0.050355  0.002118 -0.000312    23.772
   0.27941  0.72877  0.06660  1.19463  0.048290  0.001945 -0.000578    24.824
   0.29629  0.71222  0.06990  1.19470  0.046201  0.001946 -0.000578    23.745
   0.31313  0.69568  0.07308  1.19475  0.044004  0.001947 -0.000579    22.597
   0.32994  0.67915  0.07616  1.19477  0.041745  0.001950 -0.000579    21.410
   0.34670  0.66266  0.07911  1.19478  0.039443  0.001953 -0.000580    20.198
   0.36339  0.64620  0.08193  1.19479  0.037120  0.001956 -0.000580    18.978
   0.38005  0.62976  0.08462  1.19481  0.034811  0.001959 -0.000581    17.773
   0.39672  0.61329  0.08718  1.19485  0.032510  0.001961 -0.000583    16.579
   0.41338  0.59681  0.08962  1.19491  0.030224  0.001963 -0.000585    15.401
   0.42997  0.58038  0.09191  1.19501  0.027965  0.001963 -0.000588    14.245
   0.44649  0.56400  0.09406  1.19517  0.025767  0.001962 -0.000591    13.131
   0.46301  0.54760  0.09605  1.19543  0.023628  0.001960 -0.000597    12.057
   0.47954  0.53117  0.09790  1.19581  0.021550  0.001955 -0.000604    11.025
   0.49603  0.51477  0.09961  1.19635  0.019533  0.001947 -0.000614    10.031
   0.51242  0.49845  0.10115  1.19710  0.017601  0.001937 -0.000627     9.088
