#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.04702  0.120863  0.018646 -0.000062     6.482
   0.00668  0.99360  0.00192  1.04836  0.117753  0.018446 -0.000063     6.384
   0.01807  0.98272  0.00530  1.05095  0.114513  0.018069 -0.000065     6.337
   0.03106  0.97032  0.00914  1.05405  0.110975  0.017633 -0.000067     6.293
   0.04516  0.95680  0.01317  1.05759  0.107369  0.017151 -0.000069     6.260
   0.06006  0.94246  0.01720  1.06155  0.103828  0.016631 -0.000072     6.243
   0.07565  0.92739  0.02118  1.06593  0.100389  0.016077 -0.000074     6.244
   0.09186  0.91167  0.02516  1.07075  0.097012  0.015490 -0.000077     6.263
   0.10852  0.89549  0.02915  1.07599  0.093656  0.014876 -0.000081     6.296
   0.12544  0.87905  0.03313  1.08163  0.090333  0.014244 -0.000085     6.342
   0.14250  0.86245  0.03708  1.08767  0.087057  0.013595 -0.000089     6.403
   0.15964  0.84577  0.04099  1.09414  0.083833  0.012933 -0.000094     6.482
   0.17681  0.82904  0.04484  1.10105  0.080664  0.012257 -0.000099     6.581
   0.19398  0.81229  0.04864  1.10845  0.077555  0.011568 -0.000105     6.704
   0.21115  0.79553  0.05238  1.11641  0.074510  0.010865 -0.000111     6.858
   0.22833  0.77875  0.05606  1.12498  0.071517  0.010146 -0.000119     7.048
   0.24546  0.76200  0.05967  1.13423  0.068577  0.009414 -0.000128     7.285
   0.26249  0.74535  0.06319  1.14423  0.065714  0.008667 -0.000139     7.582
   0.27941  0.72877  0.06660  1.15508  0.062939  0.007904 -0.000152     7.963
   0.29629  0.71222  0.06990  1.16698  0.060247  0.007120 -0.000168     8.462
   0.31313  0.69568  0.07308  1.18012  0.057628  0.006310 -0.000189     9.133
   0.32994  0.67915  0.07616  1.19485  0.055071  0.005465 -0.000218    10.077
   0.34670  0.66266  0.07911  1.21188  0.052534  0.004561 -0.000261    11.518
   0.36339  0.64620  0.08193  1.23198  0.049994  0.003581 -0.000333    13.962
   0.38005  0.62976  0.08462  1.25764  0.047338  0.002437 -0.000348    19.422
   0.39672  0.61329  0.08718  1.27438  0.044926  0.001773 -0.000675    25.332
   0.41338  0.59681  0.08962  1.27448  0.042845  0.001773 -0.000677    24.160
   0.42997  0.58038  0.09191  1.27453  0.040646  0.001775 -0.000677    22.901
   0.44649  0.56400  0.09406  1.27457  0.038389  0.001777 -0.000678    21.603
   0.46301  0.54760  0.09605  1.27460  0.036102  0.001779 -0.000678    20.288
   0.47954  0.53117  0.09790  1.27463  0.033791  0.001782 -0.000679    18.963
   0.49603  0.51477  0.09961  1.27467  0.031462  0.001784 -0.000681    17.631
   0.51242  0.49845  0.10115  1.27472  0.029156  0.001786 -0.000683    16.321
   0.52875  0.48218  0.10252  1.27483  0.026902  0.001787 -0.000686    15.053
   0.54509  0.46588  0.10371  1.27500  0.024691  0.001787 -0.000690    13.820
   0.56144  0.44957  0.10475  1.27527  0.022522  0.001784 -0.000696    12.621
   0.57774  0.43329  0.10561  1.27567  0.020408  0.001780 -0.000705    11.463
   0.59394  0.41711  0.10630  1.27625  0.018377  0.001773 -0.000716    10.363
   0.61007  0.40098  0.10679  1.27709  0.016449  0.001763 -0.000731     9.330
   0.62617  0.38489  0.10708  1.27830  0.014625  0.001749 -0.000752     8.363
   0.64227  0.36879  0.10718  1.28000  0.012907  0.001730 -0.000782     7.463
   0.65836  0.35270  0.10708  1.28235  0.011310  0.001705 -0.000824     6.634
   0.67432  0.33674  0.10680  1.28556  0.009826  0.001674 -0.000882     5.869
   0.69010  0.32097  0.10629  1.28989  0.008509  0.001637 -0.000915     5.199
   0.70583  0.30526  0.10554  1.29562  0.007394  0.001591 -0.000840     4.646
   0.72167  0.28945  0.10454  1.30287  0.006426  0.001539 -0.000526     4.176
   0.73747  0.27369  0.10335  1.31150  0.005564  0.001480  0.000160     3.759
   0.75302  0.25820  0.10195  1.32169  0.004843  0.001415  0.001207     3.423
   0.76841  0.24291  0.10027  1.33272  0.004308  0.001346  0.002327     3.200
   0.78386  0.22758  0.09831  1.34373  0.003906  0.001279  0.003375     3.055
   0.79934  0.21226  0.09610  1.35466  0.003557  0.001212  0.004509     2.936
   0.81467  0.19713  0.09366  1.36487  0.003262  0.001147  0.005663     2.843
   0.82983  0.18221  0.09095  1.37378  0.003024  0.001087  0.006683     2.781
   0.84493  0.16741  0.08797  1.38134  0.002837  0.001032  0.007452     2.750
   0.85995  0.15275  0.08473  1.38884  0.002647  0.000975  0.008389     2.715
