BlendedAirfoil                                  
 Alfa =   2.85000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.03268
   0.99360  0.00192 -0.03648
   0.98272  0.00530 -0.04400
   0.97032  0.00914 -0.05313
   0.95680  0.01317 -0.06376
   0.94246  0.01720 -0.07587
   0.92739  0.02118 -0.08953
   0.91167  0.02516 -0.10489
   0.89549  0.02915 -0.12199
   0.87905  0.03313 -0.14089
   0.86245  0.03708 -0.16173
   0.84577  0.04099 -0.18477
   0.82904  0.04484 -0.21040
   0.81229  0.04864 -0.23925
   0.79553  0.05238 -0.27288
   0.77875  0.05606 -0.31291
   0.76200  0.05967 -0.36400
   0.74535  0.06319 -0.40420
   0.72877  0.06660 -0.40437
   0.71222  0.06990 -0.40446
   0.69568  0.07308 -0.40451
   0.67915  0.07616 -0.40452
   0.66266  0.07911 -0.40451
   0.64620  0.08193 -0.40450
   0.62976  0.08462 -0.40452
   0.61329  0.08718 -0.40459
   0.59681  0.08962 -0.40474
   0.58038  0.09191 -0.40498
   0.56400  0.09406 -0.40540
   0.54760  0.09605 -0.40606
   0.53117  0.09790 -0.40705
   0.51477  0.09961 -0.40843
   0.49845  0.10115 -0.41040
   0.48218  0.10252 -0.41315
   0.46588  0.10371 -0.41693
   0.44957  0.10475 -0.42204
   0.43329  0.10561 -0.42889
   0.41711  0.10630 -0.43791
   0.40098  0.10679 -0.44959
   0.38489  0.10708 -0.46407
   0.36879  0.10718 -0.48117
   0.35270  0.10708 -0.50140
   0.33674  0.10680 -0.52434
   0.32097  0.10629 -0.54835
   0.30526  0.10554 -0.57097
   0.28945  0.10454 -0.59121
   0.27369  0.10335 -0.61202
   0.25820  0.10195 -0.62978
   0.24291  0.10027 -0.64059
   0.22758  0.09831 -0.64748
   0.21226  0.09610 -0.65297
   0.19713  0.09366 -0.65617
   0.18221  0.09095 -0.65462
   0.16741  0.08797 -0.64846
   0.15275  0.08473 -0.64292
   0.13836  0.08125 -0.63518
   0.12444  0.07757 -0.62446
   0.11101  0.07364 -0.60566
   0.09797  0.06946 -0.58172
   0.08560  0.06517 -0.56272
   0.07425  0.06087 -0.53609
   0.06387  0.05649 -0.48947
   0.05444  0.05215 -0.44498
   0.04611  0.04801 -0.40946
   0.03891  0.04412 -0.36704
   0.03273  0.04046 -0.31629
   0.02743  0.03701 -0.25597
   0.02288  0.03375 -0.18787
   0.01898  0.03066 -0.11315
   0.01561  0.02774 -0.03154
   0.01272  0.02495  0.05455
   0.01024  0.02228  0.15217
   0.00811  0.01971  0.25436
   0.00630  0.01724  0.36147
   0.00476  0.01485  0.47615
   0.00350  0.01255  0.58048
   0.00246  0.01033  0.68351
   0.00163  0.00819  0.78013
   0.00098  0.00612  0.86061
   0.00048  0.00410  0.92864
   0.00015  0.00214  0.97626
   0.00001  0.00024  0.99982
   0.00012 -0.00161  0.98703
   0.00052 -0.00343  0.92412
   0.00123 -0.00524  0.82668
   0.00223 -0.00703  0.70754
   0.00354 -0.00879  0.57268
   0.00514 -0.01048  0.45688
   0.00705 -0.01212  0.36956
   0.00924 -0.01371  0.30492
   0.01171 -0.01530  0.24599
   0.01450 -0.01689  0.18796
   0.01766 -0.01852  0.14036
   0.02125 -0.02021  0.09511
   0.02534 -0.02197  0.04660
   0.03002 -0.02380 -0.00017
   0.03539 -0.02569 -0.04406
   0.04158 -0.02763 -0.08601
   0.04875 -0.02960 -0.11865
   0.05710 -0.03158 -0.13764
   0.06678 -0.03358 -0.15287
   0.07781 -0.03556 -0.16401
   0.09010 -0.03747 -0.17364
   0.10359 -0.03926 -0.17823
   0.11806 -0.04096 -0.18381
   0.13314 -0.04249 -0.19101
   0.14862 -0.04385 -0.19759
   0.16445 -0.04503 -0.20217
   0.18059 -0.04604 -0.20469
   0.19691 -0.04691 -0.20862
   0.21328 -0.04763 -0.21233
   0.22971 -0.04819 -0.21546
   0.24629 -0.04860 -0.21688
   0.26296 -0.04890 -0.21832
   0.27961 -0.04908 -0.22091
   0.29624 -0.04912 -0.22202
   0.31291 -0.04903 -0.22233
   0.32963 -0.04882 -0.22249
   0.34633 -0.04849 -0.22187
   0.36298 -0.04803 -0.22056
   0.37961 -0.04745 -0.21824
   0.39623 -0.04673 -0.21475
   0.41285 -0.04588 -0.20957
   0.42943 -0.04489 -0.20388
   0.44597 -0.04378 -0.19625
   0.46247 -0.04253 -0.18741
   0.47892 -0.04112 -0.17676
   0.49532 -0.03957 -0.16482
   0.51176 -0.03785 -0.15188
   0.52831 -0.03597 -0.13878
   0.54506 -0.03395 -0.12655
   0.56199 -0.03181 -0.11560
   0.57906 -0.02959 -0.10598
   0.59626 -0.02732 -0.09743
