#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.01922  0.099361  0.015660 -0.000073     6.345
   0.00668  0.99360  0.00192  1.02099  0.096154  0.015437 -0.000074     6.229
   0.01807  0.98272  0.00530  1.02448  0.093157  0.015011 -0.000077     6.206
   0.03106  0.97032  0.00914  1.02869  0.089961  0.014515 -0.000080     6.198
   0.04516  0.95680  0.01317  1.03356  0.086780  0.013963 -0.000083     6.215
   0.06006  0.94246  0.01720  1.03907  0.083723  0.013366 -0.000087     6.264
   0.07565  0.92739  0.02118  1.04524  0.080818  0.012725 -0.000091     6.351
   0.09186  0.91167  0.02516  1.05211  0.078019  0.012043 -0.000097     6.478
   0.10852  0.89549  0.02915  1.05969  0.075274  0.011326 -0.000102     6.646
   0.12544  0.87905  0.03313  1.06796  0.072587  0.010582 -0.000109     6.860
   0.14250  0.86245  0.03708  1.07697  0.069959  0.009813 -0.000118     7.130
   0.15964  0.84577  0.04099  1.08679  0.067390  0.009020 -0.000127     7.472
   0.17681  0.82904  0.04484  1.09751  0.064875  0.008202 -0.000139     7.910
   0.19398  0.81229  0.04864  1.10927  0.062405  0.007359 -0.000155     8.481
   0.21115  0.79553  0.05238  1.12229  0.059974  0.006483 -0.000175     9.251
   0.22833  0.77875  0.05606  1.13701  0.057547  0.005561 -0.000203    10.349
   0.24546  0.76200  0.05967  1.15409  0.055086  0.004568 -0.000247    12.058
   0.26249  0.74535  0.06319  1.17457  0.052554  0.003475 -0.000303    15.125
   0.27941  0.72877  0.06660  1.20214  0.049787  0.002121 -0.000318    23.472
   0.29629  0.71222  0.06990  1.20676  0.047709  0.001922 -0.000591    24.827
   0.31313  0.69568  0.07308  1.20683  0.045620  0.001922 -0.000591    23.736
   0.32994  0.67915  0.07616  1.20688  0.043433  0.001924 -0.000592    22.579
   0.34670  0.66266  0.07911  1.20690  0.041173  0.001926 -0.000592    21.376
   0.36339  0.64620  0.08193  1.20692  0.038878  0.001929 -0.000593    20.154
   0.38005  0.62976  0.08462  1.20693  0.036575  0.001932 -0.000594    18.933
   0.39672  0.61329  0.08718  1.20696  0.034271  0.001934 -0.000595    17.716
   0.41338  0.59681  0.08962  1.20700  0.031970  0.001937 -0.000596    16.508
   0.42997  0.58038  0.09191  1.20706  0.029685  0.001938 -0.000598    15.315
   0.44649  0.56400  0.09406  1.20717  0.027449  0.001939 -0.000601    14.159
   0.46301  0.54760  0.09605  1.20736  0.025267  0.001937 -0.000606    13.041
   0.47954  0.53117  0.09790  1.20763  0.023134  0.001934 -0.000611    11.959
   0.49603  0.51477  0.09961  1.20803  0.021049  0.001929 -0.000619    10.910
   0.51242  0.49845  0.10115  1.20860  0.019054  0.001922 -0.000629     9.916
   0.52875  0.48218  0.10252  1.20942  0.017163  0.001910 -0.000643     8.985
   0.54509  0.46588  0.10371  1.21056  0.015369  0.001895 -0.000662     8.110
   0.56144  0.44957  0.10475  1.21212  0.013673  0.001875 -0.000688     7.291
   0.57774  0.43329  0.10561  1.21422  0.012083  0.001850 -0.000723     6.530
   0.59394  0.41711  0.10630  1.21704  0.010628  0.001820 -0.000769     5.841
   0.61007  0.40098  0.10679  1.22078  0.009320  0.001782 -0.000796     5.229
   0.62617  0.38489  0.10708  1.22563  0.008156  0.001738 -0.000743     4.693
   0.64227  0.36879  0.10718  1.23170  0.007146  0.001687 -0.000510     4.236
   0.65836  0.35270  0.10708  1.23885  0.006258  0.001630 -0.000012     3.839
   0.67432  0.33674  0.10680  1.24729  0.005501  0.001567  0.000758     3.511
   0.69010  0.32097  0.10629  1.25677  0.004881  0.001498  0.001717     3.258
   0.70583  0.30526  0.10554  1.26646  0.004410  0.001429  0.002673     3.085
   0.72167  0.28945  0.10454  1.27587  0.004035  0.001362  0.003596     2.962
   0.73747  0.27369  0.10335  1.28522  0.003683  0.001295  0.004708     2.845
   0.75302  0.25820  0.10195  1.29369  0.003373  0.001230  0.005930     2.742
