BlendedAirfoil                                  
 Alfa =   8.15000 Re =    10000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.33400
   0.99364  0.00201 -0.33387
   0.98283  0.00544 -0.33390
   0.97055  0.00931 -0.33394
   0.95712  0.01335 -0.33401
   0.94286  0.01740 -0.33410
   0.92786  0.02141 -0.33422
   0.91220  0.02541 -0.33436
   0.89609  0.02942 -0.33451
   0.87971  0.03341 -0.33466
   0.86318  0.03738 -0.33481
   0.84656  0.04130 -0.33496
   0.82989  0.04517 -0.33510
   0.81321  0.04899 -0.33523
   0.79652  0.05273 -0.33536
   0.77978  0.05643 -0.33549
   0.76308  0.06007 -0.33560
   0.74647  0.06361 -0.33572
   0.72994  0.06704 -0.33583
   0.71344  0.07036 -0.33595
   0.69694  0.07357 -0.33607
   0.68046  0.07667 -0.33621
   0.66401  0.07965 -0.33637
   0.64761  0.08250 -0.33654
   0.63123  0.08521 -0.33675
   0.61480  0.08779 -0.33701
   0.59836  0.09025 -0.33730
   0.58198  0.09257 -0.33766
   0.56566  0.09473 -0.33808
   0.54933  0.09674 -0.33861
   0.53293  0.09860 -0.33925
   0.51655  0.10033 -0.34003
   0.50026  0.10190 -0.34096
   0.48404  0.10328 -0.34212
   0.46779  0.10449 -0.34355
   0.45151  0.10554 -0.34531
   0.43525  0.10643 -0.34745
   0.41907  0.10713 -0.35008
   0.40298  0.10765 -0.35331
   0.38693  0.10796 -0.35729
   0.37085  0.10808 -0.36222
   0.35476  0.10800 -0.36830
   0.33878  0.10774 -0.37577
   0.32303  0.10727 -0.38489
   0.30737  0.10654 -0.39608
   0.29158  0.10557 -0.40981
   0.27578  0.10439 -0.42620
   0.26028  0.10302 -0.44487
   0.24502  0.10139 -0.46618
   0.22972  0.09944 -0.49026
   0.21436  0.09725 -0.51697
   0.19920  0.09484 -0.54514
   0.18429  0.09217 -0.57312
   0.16950  0.08922 -0.60079
   0.15481  0.08599 -0.62748
   0.14036  0.08253 -0.65280
   0.12638  0.07886 -0.67619
   0.11290  0.07496 -0.69442
   0.09977  0.07076 -0.70899
   0.08721  0.06643 -0.72354
   0.07568  0.06209 -0.73309
   0.06515  0.05767 -0.73050
   0.05550  0.05322 -0.72635
   0.04692  0.04898 -0.72535
   0.03952  0.04501 -0.72038
   0.03319  0.04127 -0.70412
   0.02777  0.03774 -0.67725
   0.02313  0.03441 -0.64047
   0.01915  0.03125 -0.59423
   0.01574  0.02825 -0.53367
   0.01281  0.02541 -0.46391
   0.01030  0.02269 -0.38216
   0.00816  0.02007 -0.28482
   0.00634  0.01756 -0.17853
   0.00481  0.01513 -0.06553
   0.00353  0.01281  0.05767
   0.00250  0.01057  0.18309
   0.00166  0.00842  0.30512
   0.00100  0.00634  0.42699
   0.00049  0.00433  0.53928
   0.00014  0.00237  0.64214
  -0.00001  0.00047  0.75619
   0.00009 -0.00138  0.86531
   0.00049 -0.00318  0.95368
   0.00119 -0.00498  0.99614
   0.00220 -0.00676  0.99378
   0.00351 -0.00851  0.95562
   0.00512 -0.01021  0.89700
   0.00701 -0.01184  0.82914
   0.00920 -0.01343  0.76332
   0.01168 -0.01499  0.69858
   0.01448 -0.01656  0.63718
   0.01766 -0.01815  0.57747
   0.02129 -0.01981  0.51894
   0.02543 -0.02154  0.46160
   0.03017 -0.02333  0.40354
   0.03561 -0.02519  0.34586
   0.04190 -0.02708  0.28967
   0.04922 -0.02900  0.23971
   0.05776 -0.03093  0.19622
   0.06768 -0.03288  0.15847
   0.07895 -0.03481  0.12258
   0.09144 -0.03664  0.09108
   0.10515 -0.03835  0.06519
   0.11981 -0.03996  0.03958
   0.13498 -0.04141  0.01562
   0.15051 -0.04267 -0.00594
   0.16639 -0.04375 -0.02433
   0.18258 -0.04467 -0.04111
   0.19892 -0.04546 -0.05716
   0.21526 -0.04609 -0.07234
   0.23166 -0.04656 -0.08579
   0.24824 -0.04689 -0.09775
   0.26491 -0.04711 -0.10936
   0.28153 -0.04721 -0.12068
   0.29810 -0.04717 -0.13080
   0.31475 -0.04699 -0.13957
   0.33145 -0.04670 -0.14817
   0.34811 -0.04629 -0.15583
   0.36473 -0.04576 -0.16278
   0.38133 -0.04510 -0.16842
   0.39793 -0.04431 -0.17307
   0.41453 -0.04339 -0.17678
   0.43111 -0.04234 -0.17921
   0.44765 -0.04116 -0.18056
   0.46414 -0.03985 -0.18052
   0.48059 -0.03840 -0.17908
   0.49701 -0.03680 -0.17593
   0.51348 -0.03504 -0.17110
   0.53008 -0.03313 -0.16485
   0.54687 -0.03109 -0.15758
   0.56382 -0.02896 -0.14989
   0.58089 -0.02675 -0.14189
   0.59806 -0.02449 -0.13388
   0.61529 -0.02221 -0.12601
   0.63255 -0.01994 -0.11847
   0.64979 -0.01769 -0.11127
   0.66698 -0.01547 -0.10446
   0.68409 -0.01330 -0.09808
   0.70109 -0.01119 -0.09216
   0.71802 -0.00917 -0.08679
   0.73488 -0.00723 -0.08198
   0.75168 -0.00538 -0.07775
   0.76841 -0.00365 -0.07414
   0.78504 -0.00203 -0.07129
   0.80157 -0.00054 -0.06925
   0.81800  0.00080 -0.06821
   0.83432  0.00198 -0.06834
   0.85054  0.00299 -0.06993
   0.86665  0.00381 -0.07327
   0.88262  0.00443 -0.07874
   0.89840  0.00486 -0.08682
   0.91391  0.00506 -0.09825
   0.92905  0.00502 -0.11403
   0.94370  0.00473 -0.13548
   0.95766  0.00418 -0.16432
   0.97070  0.00337 -0.20311
   0.98268  0.00230 -0.25579
   0.99347  0.00100 -0.32993
   1.00000  0.00000 -0.33400
