BlendedAirfoil                                  
 Alfa =   1.40000 Re =    10000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.15233
   0.99364  0.00201 -0.15205
   0.98283  0.00544 -0.15207
   0.97055  0.00931 -0.15213
   0.95712  0.01335 -0.15226
   0.94286  0.01740 -0.15245
   0.92786  0.02141 -0.15272
   0.91220  0.02541 -0.15305
   0.89609  0.02942 -0.15344
   0.87971  0.03341 -0.15387
   0.86318  0.03738 -0.15435
   0.84656  0.04130 -0.15487
   0.82989  0.04517 -0.15545
   0.81321  0.04899 -0.15609
   0.79652  0.05273 -0.15681
   0.77978  0.05643 -0.15761
   0.76308  0.06007 -0.15850
   0.74647  0.06361 -0.15951
   0.72994  0.06704 -0.16066
   0.71344  0.07036 -0.16198
   0.69694  0.07357 -0.16351
   0.68046  0.07667 -0.16529
   0.66401  0.07965 -0.16735
   0.64761  0.08250 -0.16974
   0.63123  0.08521 -0.17253
   0.61480  0.08779 -0.17581
   0.59836  0.09025 -0.17964
   0.58198  0.09257 -0.18411
   0.56566  0.09473 -0.18934
   0.54933  0.09674 -0.19547
   0.53293  0.09860 -0.20265
   0.51655  0.10033 -0.21096
   0.50026  0.10190 -0.22046
   0.48404  0.10328 -0.23105
   0.46779  0.10449 -0.24286
   0.45151  0.10554 -0.25606
   0.43525  0.10643 -0.27068
   0.41907  0.10713 -0.28645
   0.40298  0.10765 -0.30301
   0.38693  0.10796 -0.32004
   0.37085  0.10808 -0.33702
   0.35476  0.10800 -0.35373
   0.33878  0.10774 -0.36979
   0.32303  0.10727 -0.38428
   0.30737  0.10654 -0.39636
   0.29158  0.10557 -0.40603
   0.27578  0.10439 -0.41458
   0.26028  0.10302 -0.42111
   0.24502  0.10139 -0.42269
   0.22972  0.09944 -0.42034
   0.21436  0.09725 -0.41623
   0.19920  0.09484 -0.40987
   0.18429  0.09217 -0.39837
   0.16950  0.08922 -0.38327
   0.15481  0.08599 -0.36576
   0.14036  0.08253 -0.34515
   0.12638  0.07886 -0.32213
   0.11290  0.07496 -0.28883
   0.09977  0.07076 -0.25132
   0.08721  0.06643 -0.21228
   0.07568  0.06209 -0.16725
   0.06515  0.05767 -0.10728
   0.05550  0.05322 -0.04349
   0.04692  0.04898  0.01486
   0.03952  0.04501  0.07618
   0.03319  0.04127  0.14548
   0.02777  0.03774  0.22124
   0.02313  0.03441  0.30381
   0.01915  0.03125  0.38590
   0.01574  0.02825  0.47291
   0.01281  0.02541  0.55875
   0.01030  0.02269  0.64596
   0.00816  0.02007  0.73072
   0.00634  0.01756  0.80907
   0.00481  0.01513  0.87830
   0.00353  0.01281  0.93403
   0.00250  0.01057  0.97804
   0.00166  0.00842  0.99823
   0.00100  0.00634  0.99812
   0.00049  0.00433  0.96911
   0.00014  0.00237  0.89626
  -0.00001  0.00047  0.77889
   0.00009 -0.00138  0.59780
   0.00049 -0.00318  0.37861
   0.00119 -0.00498  0.16530
   0.00220 -0.00676 -0.01990
   0.00351 -0.00851 -0.18339
   0.00512 -0.01021 -0.30604
   0.00701 -0.01184 -0.38836
   0.00920 -0.01343 -0.43547
   0.01168 -0.01499 -0.46782
   0.01448 -0.01656 -0.48826
   0.01766 -0.01815 -0.50177
   0.02129 -0.01981 -0.51045
   0.02543 -0.02154 -0.52320
   0.03017 -0.02333 -0.53569
   0.03561 -0.02519 -0.54820
   0.04190 -0.02708 -0.55691
   0.04922 -0.02900 -0.55837
   0.05776 -0.03093 -0.55155
   0.06768 -0.03288 -0.53962
   0.07895 -0.03481 -0.52729
   0.09144 -0.03664 -0.51265
   0.10515 -0.03835 -0.49593
   0.11981 -0.03996 -0.48216
   0.13498 -0.04141 -0.47095
   0.15051 -0.04267 -0.46066
   0.16639 -0.04375 -0.45128
   0.18258 -0.04467 -0.44206
   0.19892 -0.04546 -0.43466
   0.21526 -0.04609 -0.42805
   0.23166 -0.04656 -0.42153
   0.24824 -0.04689 -0.41478
   0.26491 -0.04711 -0.40882
   0.28153 -0.04721 -0.40351
   0.29810 -0.04717 -0.39759
   0.31475 -0.04699 -0.39162
   0.33145 -0.04670 -0.38543
   0.34811 -0.04629 -0.37908
   0.36473 -0.04576 -0.37250
   0.38133 -0.04510 -0.36528
   0.39793 -0.04431 -0.35754
   0.41453 -0.04339 -0.34924
   0.43111 -0.04234 -0.34031
   0.44765 -0.04116 -0.33100
   0.46414 -0.03985 -0.32109
   0.48059 -0.03840 -0.31065
   0.49701 -0.03680 -0.29986
   0.51348 -0.03504 -0.28877
   0.53008 -0.03313 -0.27764
   0.54687 -0.03109 -0.26676
   0.56382 -0.02896 -0.25632
   0.58089 -0.02675 -0.24641
   0.59806 -0.02449 -0.23708
   0.61529 -0.02221 -0.22830
   0.63255 -0.01994 -0.22005
   0.64979 -0.01769 -0.21227
   0.66698 -0.01547 -0.20493
   0.68409 -0.01330 -0.19799
   0.70109 -0.01119 -0.19140
   0.71802 -0.00917 -0.18511
   0.73488 -0.00723 -0.17909
   0.75168 -0.00538 -0.17331
   0.76841 -0.00365 -0.16773
   0.78504 -0.00203 -0.16235
   0.80157 -0.00054 -0.15715
   0.81800  0.00080 -0.15210
   0.83432  0.00198 -0.14721
   0.85054  0.00299 -0.14249
   0.86665  0.00381 -0.13797
   0.88262  0.00443 -0.13377
   0.89840  0.00486 -0.13004
   0.91391  0.00506 -0.12706
   0.92905  0.00502 -0.12523
   0.94370  0.00473 -0.12509
   0.95766  0.00418 -0.12733
   0.97070  0.00337 -0.13269
   0.98268  0.00230 -0.14189
   0.99347  0.00100 -0.15531
   1.00000  0.00000 -0.15233
