#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.06995  0.121004  0.006190 -0.000252    19.548
   0.00667  0.99364  0.00201  1.06982  0.117661  0.006209 -0.000982    18.949
   0.01801  0.98283  0.00544  1.06983  0.114422  0.006212 -0.000983    18.418
   0.03089  0.97055  0.00931  1.06987  0.110892  0.006214 -0.000984    17.846
   0.04491  0.95712  0.01335  1.06993  0.107278  0.006212 -0.000986    17.268
   0.05974  0.94286  0.01740  1.07003  0.103686  0.006208 -0.000989    16.703
   0.07527  0.92786  0.02141  1.07017  0.100146  0.006200 -0.000992    16.153
   0.09142  0.91220  0.02541  1.07034  0.096613  0.006189 -0.000996    15.611
   0.10802  0.89609  0.02942  1.07054  0.093051  0.006176 -0.001000    15.066
   0.12488  0.87971  0.03341  1.07077  0.089471  0.006162 -0.001005    14.520
   0.14188  0.86318  0.03738  1.07101  0.085881  0.006146 -0.001011    13.973
   0.15896  0.84656  0.04130  1.07129  0.082289  0.006129 -0.001017    13.426
   0.17607  0.82989  0.04517  1.07159  0.078702  0.006111 -0.001024    12.879
   0.19318  0.81321  0.04899  1.07192  0.075130  0.006091 -0.001031    12.336
   0.21029  0.79652  0.05273  1.07230  0.071578  0.006068 -0.001040    11.795
   0.22743  0.77978  0.05643  1.07271  0.068039  0.006044 -0.001049    11.257
   0.24453  0.76308  0.06007  1.07318  0.064511  0.006018 -0.001060    10.720
   0.26151  0.74647  0.06361  1.07371  0.061033  0.005989 -0.001072    10.191
   0.27839  0.72994  0.06704  1.07431  0.057626  0.005957 -0.001086     9.674
   0.29522  0.71344  0.07036  1.07501  0.054292  0.005921 -0.001103     9.169
   0.31203  0.69694  0.07357  1.07581  0.051033  0.005881 -0.001122     8.677
   0.32881  0.68046  0.07667  1.07673  0.047858  0.005837 -0.001144     8.199
   0.34552  0.66401  0.07965  1.07780  0.044774  0.005788 -0.001170     7.736
   0.36216  0.64761  0.08250  1.07904  0.041794  0.005733 -0.001201     7.290
   0.37877  0.63123  0.08521  1.08049  0.038935  0.005673 -0.001238     6.864
   0.39539  0.61480  0.08779  1.08218  0.036187  0.005605 -0.001282     6.456
   0.41202  0.59836  0.09025  1.08415  0.033543  0.005531 -0.001334     6.065
   0.42857  0.58198  0.09257  1.08644  0.031019  0.005449 -0.001388     5.693
   0.44503  0.56566  0.09473  1.08910  0.028641  0.005359 -0.001422     5.344
   0.46148  0.54933  0.09674  1.09220  0.026411  0.005261 -0.001425     5.020
   0.47798  0.53293  0.09860  1.09579  0.024310  0.005153 -0.001358     4.718
   0.49446  0.51655  0.10033  1.09990  0.022331  0.005037 -0.001173     4.434
   0.51082  0.50026  0.10190  1.10449  0.020490  0.004913 -0.000829     4.171
   0.52710  0.48404  0.10328  1.10953  0.018822  0.004783 -0.000311     3.935
   0.54339  0.46779  0.10449  1.11514  0.017302  0.004644  0.000388     3.725
   0.55971  0.45151  0.10554  1.12133  0.015926  0.004497  0.001258     3.542
   0.57600  0.43525  0.10643  1.12806  0.014638  0.004341  0.002352     3.372
   0.59218  0.41907  0.10713  1.13513  0.013505  0.004181  0.003568     3.230
   0.60829  0.40298  0.10765  1.14241  0.012490  0.004020  0.004913     3.107
   0.62434  0.38693  0.10796  1.14966  0.011598  0.003860  0.006326     3.005
   0.64042  0.37085  0.10808  1.15679  0.010794  0.003701  0.007829     2.917
   0.65651  0.35476  0.10800  1.16358  0.010080  0.003546  0.009372     2.842
   0.67249  0.33878  0.10774  1.17004  0.009402  0.003394  0.011127     2.770
   0.68825  0.32303  0.10727  1.17571  0.008800  0.003249  0.012918     2.709
   0.70393  0.30737  0.10654  1.18028  0.008287  0.003114  0.014583     2.661
   0.71975  0.29158  0.10557  1.18364  0.007861  0.002987  0.015967     2.632
   0.73559  0.27578  0.10439  1.18664  0.007413  0.002858  0.017731     2.594
   0.75115  0.26028  0.10302  1.18881  0.006963  0.002731  0.019875     2.550
   0.76650  0.24502  0.10139  1.18897  0.006594  0.002617  0.021681     2.520
   0.78192  0.22972  0.09944  1.18716  0.006303  0.002512  0.022920     2.509
   0.79744  0.21436  0.09725  1.18474  0.005992  0.002404  0.024494     2.492
