#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.06549  0.113924  0.006298 -0.000250    18.088
   0.00667  0.99364  0.00201  1.06535  0.110582  0.006318 -0.000965    17.504
   0.01801  0.98283  0.00544  1.06538  0.107417  0.006320 -0.000966    16.997
   0.03089  0.97055  0.00931  1.06543  0.103983  0.006320 -0.000968    16.454
   0.04491  0.95712  0.01335  1.06551  0.100480  0.006316 -0.000970    15.908
   0.05974  0.94286  0.01740  1.06564  0.097010  0.006310 -0.000973    15.375
   0.07527  0.92786  0.02141  1.06581  0.093604  0.006299 -0.000977    14.860
   0.09142  0.91220  0.02541  1.06602  0.090211  0.006286 -0.000982    14.352
   0.10802  0.89609  0.02942  1.06626  0.086798  0.006270 -0.000987    13.844
   0.12488  0.87971  0.03341  1.06653  0.083370  0.006252 -0.000993    13.334
   0.14188  0.86318  0.03738  1.06683  0.079938  0.006233 -0.000999    12.824
   0.15896  0.84656  0.04130  1.06716  0.076507  0.006212 -0.001006    12.315
   0.17607  0.82989  0.04517  1.06753  0.073085  0.006190 -0.001015    11.807
   0.19318  0.81321  0.04899  1.06795  0.069681  0.006165 -0.001023    11.302
   0.21029  0.79652  0.05273  1.06841  0.066301  0.006138 -0.001034    10.801
   0.22743  0.77978  0.05643  1.06892  0.062937  0.006109 -0.001045    10.303
   0.24453  0.76308  0.06007  1.06950  0.059588  0.006077 -0.001058     9.806
   0.26151  0.74647  0.06361  1.07016  0.056290  0.006042 -0.001073     9.317
   0.27839  0.72994  0.06704  1.07090  0.053069  0.006004 -0.001090     8.840
   0.29522  0.71344  0.07036  1.07176  0.049922  0.005961 -0.001110     8.375
   0.31203  0.69694  0.07357  1.07274  0.046855  0.005914 -0.001133     7.923
   0.32881  0.68046  0.07667  1.07387  0.043872  0.005862 -0.001161     7.484
   0.34552  0.66401  0.07965  1.07518  0.040986  0.005805 -0.001193     7.061
   0.36216  0.64761  0.08250  1.07670  0.038204  0.005741 -0.001232     6.654
   0.37877  0.63123  0.08521  1.07845  0.035549  0.005672 -0.001277     6.268
   0.39539  0.61480  0.08779  1.08050  0.033006  0.005595 -0.001328     5.900
   0.41202  0.59836  0.09025  1.08287  0.030569  0.005510 -0.001375     5.548
   0.42857  0.58198  0.09257  1.08562  0.028257  0.005418 -0.001397     5.216
   0.44503  0.56566  0.09473  1.08878  0.026084  0.005317 -0.001380     4.905
   0.46148  0.54933  0.09674  1.09241  0.024062  0.005208 -0.001282     4.620
   0.47798  0.53293  0.09860  1.09654  0.022168  0.005090 -0.001067     4.355
   0.49446  0.51655  0.10033  1.10113  0.020389  0.004966 -0.000694     4.106
   0.51082  0.50026  0.10190  1.10616  0.018751  0.004835 -0.000144     3.878
   0.52710  0.48404  0.10328  1.11170  0.017273  0.004696  0.000571     3.678
   0.54339  0.46779  0.10449  1.11778  0.015935  0.004549  0.001444     3.503
   0.55971  0.45151  0.10554  1.12433  0.014724  0.004394  0.002461     3.351
   0.57600  0.43525  0.10643  1.13125  0.013609  0.004235  0.003649     3.213
   0.59218  0.41907  0.10713  1.13834  0.012609  0.004074  0.004956     3.095
   0.60829  0.40298  0.10765  1.14537  0.011730  0.003916  0.006324     2.996
   0.62434  0.38693  0.10796  1.15223  0.010942  0.003759  0.007762     2.911
   0.64042  0.37085  0.10808  1.15871  0.010248  0.003608  0.009202     2.841
   0.65651  0.35476  0.10800  1.16484  0.009602  0.003459  0.010760     2.776
   0.67249  0.33878  0.10774  1.17044  0.009002  0.003314  0.012445     2.717
   0.68825  0.32303  0.10727  1.17523  0.008457  0.003175  0.014197     2.663
   0.70393  0.30737  0.10654  1.17873  0.008004  0.003048  0.015724     2.626
   0.71975  0.29158  0.10557  1.18123  0.007600  0.002925  0.017138     2.598
   0.73559  0.27578  0.10439  1.18313  0.007191  0.002803  0.018810     2.566
   0.75115  0.26028  0.10302  1.18427  0.006766  0.002680  0.020944     2.525
   0.76650  0.24502  0.10139  1.18323  0.006426  0.002571  0.022644     2.499
   0.78192  0.22972  0.09944  1.18018  0.006166  0.002473  0.023677     2.494
   0.79744  0.21436  0.09725  1.17684  0.005862  0.002367  0.025276     2.477
   0.81279  0.19920  0.09484  1.17227  0.005554  0.002261  0.027154     2.456
   0.82793  0.18429  0.09217  1.16563  0.005288  0.002162  0.028674     2.446
   0.84302  0.16950  0.08922  1.15744  0.005032  0.002064  0.030149     2.438
   0.85806  0.15481  0.08599  1.14771  0.004783  0.001965  0.031568     2.435
   0.87291  0.14036  0.08253  1.13673  0.004522  0.001862  0.033267     2.429
   0.88737  0.12638  0.07886  1.12433  0.004209  0.001752  0.036330     2.402
   0.90140  0.11290  0.07496  1.10744  0.003966  0.001656  0.038214     2.395
   0.91519  0.09977  0.07076  1.08799  0.003756  0.001560  0.039154     2.408
   0.92848  0.08721  0.06643  1.06815  0.003474  0.001450  0.042053     2.396
   0.94079  0.07568  0.06209  1.04439  0.003163  0.001342  0.046932     2.357
   0.95221  0.06515  0.05767  1.01269  0.002949  0.001256  0.049277     2.347
   0.96284  0.05550  0.05322  0.97824  0.002786  0.001175  0.049257     2.370
   0.97241  0.04692  0.04898  0.94585  0.002557  0.001080  0.051968     2.369
   0.98081  0.03952  0.04501  0.91051  0.002313  0.000986  0.056604     2.345
   0.98816  0.03319  0.04127  0.86926  0.002121  0.000908  0.059394     2.337
   0.99463  0.02777  0.03774  0.82354  0.001932  0.000835  0.063050     2.315
   1.00034  0.02313  0.03441  0.77153  0.001785  0.000774  0.064496     2.306
   1.00542  0.01915  0.03125  0.71540  0.001651  0.000719  0.065182     2.297
   1.00996  0.01574  0.02825  0.65452  0.001525  0.000667  0.065196     2.286
   1.01405  0.01281  0.02541  0.58881  0.001415  0.000619  0.063215     2.286
   1.01775  0.01030  0.02269  0.51556  0.001296  0.000576  0.062362     2.252
   1.02112  0.00816  0.02007  0.43515  0.001235  0.000543  0.054149     2.273
   1.02423  0.00634  0.01756  0.34811  0.001140  0.000515  0.049516     2.215
   1.02710  0.00481  0.01513  0.25975  0.001091  0.000472  0.035262     2.313
   1.02975  0.00353  0.01281  0.15546  0.000897  0.000406  0.028217     2.210
   1.03221  0.00250  0.01057  0.04083  0.001066  0.000478  0.006131     2.230
   1.03452  0.00166  0.00842 -0.04481  0.001065  0.000478  0.006732     2.230
   1.03670  0.00100  0.00634 -0.15906  0.000820  0.000373  0.031830     2.201
   1.03878  0.00049  0.00433 -0.29880  0.000788  0.000352  0.060000     2.242
   1.04077  0.00014  0.00237 -0.43610  0.000777  0.000350  0.090604     2.220
   1.04268 -0.00001  0.00047 -0.59641  0.000703  0.000321  0.140573     2.190
   1.04452  0.00009 -0.00138 -0.76413  0.000692  0.000310  0.176570     2.231
   1.04638  0.00049 -0.00318 -0.91747  0.000712  0.000317  0.203170     2.247
   1.04830  0.00119 -0.00498 -1.04220  0.000783  0.000341  0.200545     2.295
   1.05035  0.00220 -0.00676 -1.13193  0.000888  0.000380  0.185070     2.335
   1.05254  0.00351 -0.00851 -1.20064  0.000991  0.000422  0.173945     2.347
   1.05487  0.00512 -0.01021 -1.24888  0.001129  0.000472  0.152287     2.390
   1.05738  0.00701 -0.01184 -1.27777  0.001297  0.000532  0.128954     2.439
   1.06008  0.00920 -0.01343 -1.29029  0.001509  0.000603  0.104660     2.504
   1.06301  0.01168 -0.01499 -1.29685  0.001700  0.000674  0.091513     2.523
   1.06622  0.01448 -0.01656 -1.29915  0.001911  0.000749  0.079038     2.551
   1.06978  0.01766 -0.01815 -1.29906  0.002127  0.000828  0.069490     2.570
   1.07377  0.02129 -0.01981 -1.29832  0.002340  0.000908  0.062671     2.577
   1.07825  0.02543 -0.02154 -1.29875  0.002533  0.000987  0.058698     2.565
   1.08332  0.03017 -0.02333 -1.29897  0.002749  0.001071  0.054005     2.567
   1.08907  0.03561 -0.02519 -1.29972  0.002963  0.001157  0.050445     2.561
   1.09564  0.04190 -0.02708 -1.29863  0.003237  0.001255  0.045146     2.580
   1.10320  0.04922 -0.02900 -1.29533  0.003561  0.001365  0.039622     2.609
   1.11196  0.05776 -0.03093 -1.28899  0.003961  0.001493  0.033679     2.653
   1.12207  0.06768 -0.03288 -1.28100  0.004390  0.001635  0.029032     2.685
   1.13350  0.07895 -0.03481 -1.27254  0.004823  0.001783  0.025650     2.704
   1.14613  0.09144 -0.03664 -1.26371  0.005281  0.001939  0.022722     2.723
   1.15994  0.10515 -0.03835 -1.25429  0.005783  0.002104  0.019940     2.749
   1.17469  0.11981 -0.03996 -1.24612  0.006212  0.002262  0.018502     2.746
   1.18993  0.13498 -0.04141 -1.23908  0.006611  0.002413  0.017433     2.740
   1.20552  0.15051 -0.04267 -1.23271  0.007010  0.002560  0.016394     2.738
   1.22143  0.16639 -0.04375 -1.22682  0.007405  0.002704  0.015429     2.739
   1.23764  0.18258 -0.04467 -1.22139  0.007789  0.002843  0.014583     2.740
   1.25400  0.19892 -0.04546 -1.21657  0.008145  0.002976  0.013944     2.737
   1.27036  0.21526 -0.04609 -1.21229  0.008477  0.003103  0.013423     2.732
   1.28677  0.23166 -0.04656 -1.20803  0.008837  0.003229  0.012755     2.737
   1.30335  0.24824 -0.04689 -1.20396  0.009190  0.003352  0.012156     2.741
   1.32002  0.26491 -0.04711 -1.20012  0.009531  0.003473  0.011637     2.745
   1.33663  0.28153 -0.04721 -1.19663  0.009845  0.003588  0.011236     2.744
   1.35321  0.29810 -0.04717 -1.19299  0.010199  0.003704  0.010688     2.753
   1.36986  0.31475 -0.04699 -1.18930  0.010565  0.003820  0.010130     2.765
   1.38656  0.33145 -0.04670 -1.18560  0.010938  0.003936  0.009587     2.779
   1.40323  0.34811 -0.04629 -1.18187  0.011322  0.004052  0.009046     2.794
   1.41985  0.36473 -0.04576 -1.17808  0.011721  0.004168  0.008501     2.812
   1.43647  0.38133 -0.04510 -1.17406  0.012168  0.004287  0.007875     2.839
   1.45309  0.39793 -0.04431 -1.16989  0.012646  0.004408  0.007235     2.869
   1.46972  0.41453 -0.04339 -1.16552  0.013174  0.004531  0.006552     2.907
   1.48633  0.43111 -0.04234 -1.16100  0.013746  0.004657  0.005858     2.951
   1.50291  0.44765 -0.04116 -1.15635  0.014372  0.004786  0.005149     3.003
   1.51945  0.46414 -0.03985 -1.15154  0.015078  0.004917  0.004402     3.067
   1.53596  0.48059 -0.03840 -1.14671  0.015846  0.005049  0.003672     3.138
   1.55247  0.49701 -0.03680 -1.14182  0.016722  0.005183  0.002919     3.226
   1.56903  0.51348 -0.03504 -1.13697  0.017703  0.005317  0.002181     3.329
   1.58574  0.53008 -0.03313 -1.13224  0.018785  0.005450  0.001490     3.447
   1.60264  0.54687 -0.03109 -1.12772  0.019944  0.005579  0.000881     3.575
   1.61973  0.56382 -0.02896 -1.12345  0.021154  0.005704  0.000372     3.709
   1.63695  0.58089 -0.02675 -1.11945  0.022385  0.005824 -0.000032     3.844
   1.65426  0.59806 -0.02449 -1.11570  0.023630  0.005939 -0.000347     3.979
   1.67164  0.61529 -0.02221 -1.11217  0.024859  0.006051 -0.000581     4.109
   1.68905  0.63255 -0.01994 -1.10885  0.026056  0.006159 -0.000748     4.231
   1.70644  0.64979 -0.01769 -1.10570  0.027204  0.006264 -0.000863     4.343
   1.72377  0.66698 -0.01547 -1.10273  0.028303  0.006366 -0.000941     4.446
   1.74101  0.68409 -0.01330 -1.09993  0.029338  0.006465 -0.000992     4.538
   1.75815  0.70109 -0.01119 -1.09729  0.030293  0.006561 -0.001021     4.617
   1.77520  0.71802 -0.00917 -1.09477  0.031158  0.006654 -0.001036     4.682
   1.79217  0.73488 -0.00723 -1.09236  0.031927  0.006746 -0.001040     4.733
   1.80907  0.75168 -0.00538 -1.09005  0.032592  0.006836 -0.001037     4.768
   1.82588  0.76841 -0.00365 -1.08781  0.033151  0.006924 -0.001028     4.788
   1.84259  0.78504 -0.00203 -1.08565  0.033585  0.007011 -0.001014     4.790
   1.85920  0.80157 -0.00054 -1.08353  0.033892  0.007097 -0.000995     4.775
   1.87568  0.81800  0.00080 -1.08146  0.034057  0.007183 -0.000970     4.742
   1.89204  0.83432  0.00198 -1.07943  0.034070  0.007267 -0.000938     4.688
   1.90829  0.85054  0.00299 -1.07743  0.033920  0.007351 -0.000893     4.614
   1.92442  0.86665  0.00381 -1.07545  0.033598  0.007434 -0.000832     4.519
   1.94041  0.88262  0.00443 -1.07350  0.033108  0.007517 -0.000746     4.405
   1.95619  0.89840  0.00486 -1.07158  0.032442  0.007597 -0.000624     4.270
   1.97170  0.91391  0.00506 -1.06970  0.031595  0.007677 -0.000448     4.116
   1.98685  0.92905  0.00502 -1.06792  0.030564  0.007752 -0.000197     3.943
   2.00150  0.94370  0.00473 -1.06636  0.029360  0.007819  0.000156     3.755
   2.01546  0.95766  0.00418 -1.06521  0.028002  0.007869  0.000635     3.559
   2.02853  0.97070  0.00337 -1.06473  0.026525  0.007893  0.001263     3.360
   2.04056  0.98268  0.00230 -1.06516  0.024985  0.007886  0.002046     3.168
   2.05143  0.99347  0.00100 -1.06663  0.023461  0.007842  0.002964     2.992
   2.05803  1.00000  0.00000 -1.06549  0.023895  0.007893  0.002744     3.027
   2.05803  1.00010 -0.00002  1.06549  0.137819  0.014191  0.000000     9.712
   2.06467  1.00659 -0.00142  1.06292  0.132833  0.014588  0.000000     9.106
   2.07243  1.01422 -0.00281  1.06011  0.130437  0.015015  0.000000     8.687
