#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07455  0.126084  0.006110 -0.000254    20.634
   0.00667  0.99364  0.00201  1.07442  0.122740  0.006130 -0.000997    20.024
   0.01801  0.98283  0.00544  1.07443  0.119456  0.006133 -0.000997    19.477
   0.03089  0.97055  0.00931  1.07446  0.115871  0.006136 -0.000998    18.885
   0.04491  0.95712  0.01335  1.07451  0.112190  0.006135 -0.001000    18.286
   0.05974  0.94286  0.01740  1.07460  0.108521  0.006132 -0.001002    17.699
   0.07527  0.92786  0.02141  1.07472  0.104900  0.006125 -0.001005    17.127
   0.09142  0.91220  0.02541  1.07487  0.101278  0.006116 -0.001009    16.560
   0.10802  0.89609  0.02942  1.07505  0.097623  0.006105 -0.001013    15.991
   0.12488  0.87971  0.03341  1.07524  0.093944  0.006092 -0.001017    15.420
   0.14188  0.86318  0.03738  1.07546  0.090253  0.006079 -0.001022    14.847
   0.15896  0.84656  0.04130  1.07570  0.086555  0.006064 -0.001027    14.273
   0.17607  0.82989  0.04517  1.07596  0.082861  0.006049 -0.001033    13.699
   0.19318  0.81321  0.04899  1.07625  0.079177  0.006031 -0.001040    13.128
   0.21029  0.79652  0.05273  1.07657  0.075510  0.006012 -0.001047    12.559
   0.22743  0.77978  0.05643  1.07693  0.071854  0.005991 -0.001056    11.993
   0.24453  0.76308  0.06007  1.07733  0.068206  0.005969 -0.001065    11.427
   0.26151  0.74647  0.06361  1.07778  0.064603  0.005944 -0.001076    10.869
   0.27839  0.72994  0.06704  1.07830  0.061073  0.005916 -0.001088    10.324
   0.29522  0.71344  0.07036  1.07889  0.057609  0.005885 -0.001103     9.790
   0.31203  0.69694  0.07357  1.07958  0.054220  0.005850 -0.001119     9.269
   0.32881  0.68046  0.07667  1.08037  0.050910  0.005810 -0.001138     8.762
   0.34552  0.66401  0.07965  1.08129  0.047688  0.005767 -0.001161     8.269
   0.36216  0.64761  0.08250  1.08236  0.044572  0.005718 -0.001187     7.795
   0.37877  0.63123  0.08521  1.08361  0.041567  0.005664 -0.001219     7.339
   0.39539  0.61480  0.08779  1.08508  0.038674  0.005603 -0.001257     6.902
   0.41202  0.59836  0.09025  1.08679  0.035883  0.005536 -0.001302     6.482
   0.42857  0.58198  0.09257  1.08878  0.033210  0.005462 -0.001355     6.081
   0.44503  0.56566  0.09473  1.09111  0.030680  0.005380 -0.001411     5.703
   0.46148  0.54933  0.09674  1.09384  0.028299  0.005289 -0.001447     5.350
   0.47798  0.53293  0.09860  1.09703  0.026045  0.005190 -0.001451     5.018
   0.49446  0.51655  0.10033  1.10072  0.023910  0.005081 -0.001377     4.706
   0.51082  0.50026  0.10190  1.10494  0.021928  0.004964 -0.001178     4.417
   0.52710  0.48404  0.10328  1.10965  0.020105  0.004839 -0.000815     4.154
   0.54339  0.46779  0.10449  1.11488  0.018455  0.004708 -0.000275     3.920
   0.55971  0.45151  0.10554  1.12070  0.016932  0.004567  0.000470     3.707
   0.57600  0.43525  0.10643  1.12713  0.015527  0.004417  0.001432     3.515
   0.59218  0.41907  0.10713  1.13406  0.014271  0.004260  0.002566     3.350
   0.60829  0.40298  0.10765  1.14134  0.013149  0.004099  0.003853     3.208
   0.62434  0.38693  0.10796  1.14878  0.012160  0.003937  0.005242     3.089
   0.64042  0.37085  0.10808  1.15623  0.011277  0.003775  0.006729     2.987
   0.65651  0.35476  0.10800  1.16352  0.010483  0.003616  0.008313     2.900
   0.67249  0.33878  0.10774  1.17051  0.009750  0.003459  0.010063     2.819
   0.68825  0.32303  0.10727  1.17688  0.009091  0.003308  0.011913     2.748
   0.70393  0.30737  0.10654  1.18212  0.008545  0.003169  0.013576     2.697
   0.71975  0.29158  0.10557  1.18639  0.008070  0.003036  0.015106     2.658
   0.73559  0.27578  0.10439  1.19011  0.007599  0.002903  0.016880     2.618
   0.75115  0.26028  0.10302  1.19310  0.007122  0.002772  0.019076     2.570
   0.76650  0.24502  0.10139  1.19407  0.006736  0.002654  0.020902     2.538
   0.78192  0.22972  0.09944  1.19317  0.006429  0.002546  0.022208     2.525
   0.79744  0.21436  0.09725  1.19161  0.006106  0.002435  0.023793     2.507
   0.81279  0.19920  0.09484  1.18919  0.005762  0.002323  0.025883     2.481
   0.82793  0.18429  0.09217  1.18442  0.005487  0.002220  0.027347     2.471
   0.84302  0.16950  0.08922  1.17852  0.005210  0.002117  0.028948     2.461
   0.85806  0.15481  0.08599  1.17114  0.004942  0.002013  0.030510     2.456
   0.87291  0.14036  0.08253  1.16257  0.004662  0.001905  0.032399     2.447
   0.88737  0.12638  0.07886  1.15256  0.004339  0.001793  0.035465     2.420
   0.90140  0.11290  0.07496  1.13846  0.004086  0.001693  0.037450     2.414
   0.91519  0.09977  0.07076  1.12204  0.003857  0.001593  0.038766     2.422
   0.92848  0.08721  0.06643  1.10497  0.003570  0.001481  0.041736     2.410
   0.94079  0.07568  0.06209  1.08451  0.003252  0.001371  0.046697     2.372
   0.95221  0.06515  0.05767  1.05674  0.003028  0.001282  0.049356     2.362
   0.96284  0.05550  0.05322  1.02620  0.002856  0.001198  0.049737     2.384
   0.97241  0.04692  0.04898  0.99774  0.002629  0.001101  0.052380     2.387
   0.98081  0.03952  0.04501  0.96727  0.002370  0.001004  0.057852     2.360
   0.98816  0.03319  0.04127  0.93046  0.002168  0.000923  0.061528     2.348
   0.99463  0.02777  0.03774  0.88923  0.001980  0.000850  0.065463     2.330
   1.00034  0.02313  0.03441  0.84256  0.001822  0.000786  0.068149     2.319
   1.00542  0.01915  0.03125  0.79098  0.001678  0.000728  0.070427     2.305
   1.00996  0.01574  0.02825  0.73421  0.001555  0.000677  0.070945     2.298
   1.01405  0.01281  0.02541  0.67303  0.001438  0.000628  0.070813     2.291
   1.01775  0.01030  0.02269  0.60536  0.001325  0.000583  0.070181     2.274
   1.02112  0.00816  0.02007  0.52859  0.001235  0.000548  0.066946     2.254
   1.02423  0.00634  0.01756  0.44702  0.001174  0.000517  0.058705     2.270
   1.02710  0.00481  0.01513  0.35998  0.001080  0.000483  0.052895     2.238
   1.02975  0.00353  0.01281  0.26444  0.001043  0.000465  0.040029     2.244
   1.03221  0.00250  0.01057  0.16698  0.000981  0.000439  0.027008     2.238
   1.03452  0.00166  0.00842  0.06297  0.000936  0.000420  0.010757     2.230
   1.03670  0.00100  0.00634 -0.04187  0.000936  0.000420  0.007155     2.230
   1.03878  0.00049  0.00433 -0.17034  0.000773  0.000350  0.035877     2.210
   1.04077  0.00014  0.00237 -0.30519  0.000798  0.000354  0.059759     2.255
   1.04268 -0.00001  0.00047 -0.45221  0.000721  0.000330  0.104479     2.184
   1.04452  0.00009 -0.00138 -0.61943  0.000690  0.000310  0.144295     2.225
   1.04638  0.00049 -0.00318 -0.77435  0.000711  0.000317  0.171368     2.248
   1.04830  0.00119 -0.00498 -0.89833  0.000790  0.000344  0.171317     2.295
   1.05035  0.00220 -0.00676 -0.99649  0.000873  0.000379  0.170795     2.304
   1.05254  0.00351 -0.00851 -1.07468  0.000975  0.000418  0.160859     2.330
   1.05487  0.00512 -0.01021 -1.13078  0.001105  0.000467  0.144011     2.367
   1.05738  0.00701 -0.01184 -1.16783  0.001263  0.000524  0.124974     2.408
   1.06008  0.00920 -0.01343 -1.18810  0.001461  0.000593  0.103719     2.465
   1.06301  0.01168 -0.01499 -1.20121  0.001643  0.000662  0.091664     2.481
   1.06622  0.01448 -0.01656 -1.21101  0.001826  0.000732  0.082096     2.493
   1.06978  0.01766 -0.01815 -1.21661  0.002040  0.000809  0.071678     2.521
   1.07377  0.02129 -0.01981 -1.22169  0.002231  0.000885  0.065849     2.520
   1.07825  0.02543 -0.02154 -1.22700  0.002421  0.000962  0.061271     2.515
   1.08332  0.03017 -0.02333 -1.23220  0.002620  0.001042  0.056918     2.514
   1.08907  0.03561 -0.02519 -1.23789  0.002819  0.001124  0.053512     2.508
   1.09564  0.04190 -0.02708 -1.24158  0.003074  0.001217  0.048264     2.526
   1.10320  0.04922 -0.02900 -1.24303  0.003370  0.001322  0.042935     2.550
   1.11196  0.05776 -0.03093 -1.24043  0.003759  0.001447  0.036433     2.597
   1.12207  0.06768 -0.03288 -1.23630  0.004151  0.001583  0.031957     2.622
   1.13350  0.07895 -0.03481 -1.23135  0.004557  0.001727  0.028444     2.638
   1.14613  0.09144 -0.03664 -1.22599  0.004974  0.001876  0.025563     2.651
   1.15994  0.10515 -0.03835 -1.21952  0.005446  0.002036  0.022547     2.675
   1.17469  0.11981 -0.03996 -1.21411  0.005846  0.002188  0.020999     2.672
   1.18993  0.13498 -0.04141 -1.20978  0.006207  0.002332  0.019942     2.662
   1.20552  0.15051 -0.04267 -1.20575  0.006580  0.002472  0.018764     2.661
   1.22143  0.16639 -0.04375 -1.20195  0.006951  0.002610  0.017664     2.663
   1.23764  0.18258 -0.04467 -1.19834  0.007316  0.002744  0.016679     2.666
   1.25400  0.19892 -0.04546 -1.19545  0.007630  0.002869  0.016082     2.659
   1.27036  0.21526 -0.04609 -1.19293  0.007932  0.002988  0.015529     2.654
   1.28677  0.23166 -0.04656 -1.19027  0.008261  0.003108  0.014812     2.658
   1.30335  0.24824 -0.04689 -1.18760  0.008591  0.003226  0.014119     2.663
   1.32002  0.26491 -0.04711 -1.18525  0.008890  0.003338  0.013623     2.663
   1.33663  0.28153 -0.04721 -1.18309  0.009176  0.003446  0.013184     2.663
   1.35321  0.29810 -0.04717 -1.18074  0.009489  0.003556  0.012630     2.669
   1.36986  0.31475 -0.04699 -1.17831  0.009808  0.003664  0.012075     2.677
   1.38656  0.33145 -0.04670 -1.17582  0.010131  0.003772  0.011540     2.686
   1.40323  0.34811 -0.04629 -1.17322  0.010464  0.003880  0.010997     2.697
   1.41985  0.36473 -0.04576 -1.17053  0.010803  0.003987  0.010465     2.709
   1.43647  0.38133 -0.04510 -1.16754  0.011181  0.004098  0.009848     2.729
   1.45309  0.39793 -0.04431 -1.16431  0.011587  0.004211  0.009199     2.752
   1.46972  0.41453 -0.04339 -1.16080  0.012028  0.004326  0.008517     2.780
   1.48633  0.43111 -0.04234 -1.15709  0.012497  0.004444  0.007833     2.812
   1.50291  0.44765 -0.04116 -1.15311  0.013017  0.004566  0.007107     2.851
   1.51945  0.46414 -0.03985 -1.14883  0.013600  0.004691  0.006332     2.899
   1.53596  0.48059 -0.03840 -1.14436  0.014237  0.004820  0.005554     2.954
   1.55247  0.49701 -0.03680 -1.13964  0.014973  0.004953  0.004718     3.023
   1.56903  0.51348 -0.03504 -1.13478  0.015793  0.005089  0.003885     3.103
   1.58574  0.53008 -0.03313 -1.12986  0.016711  0.005227  0.003068     3.197
   1.60264  0.54687 -0.03109 -1.12502  0.017688  0.005364  0.002329     3.297
   1.61973  0.56382 -0.02896 -1.12035  0.018708  0.005499  0.001685     3.402
   1.63695  0.58089 -0.02675 -1.11589  0.019747  0.005629  0.001144     3.508
   1.65426  0.59806 -0.02449 -1.11167  0.020798  0.005756  0.000695     3.613
   1.67164  0.61529 -0.02221 -1.10768  0.021826  0.005878  0.000342     3.713
   1.68905  0.63255 -0.01994 -1.10391  0.022823  0.005996  0.000066     3.807
   1.70644  0.64979 -0.01769 -1.10035  0.023772  0.006110 -0.000143     3.891
   1.72377  0.66698 -0.01547 -1.09698  0.024676  0.006220 -0.000302     3.967
   1.74101  0.68409 -0.01330 -1.09378  0.025518  0.006328 -0.000419     4.033
   1.75815  0.70109 -0.01119 -1.09073  0.026288  0.006432 -0.000502     4.087
   1.77520  0.71802 -0.00917 -1.08782  0.026971  0.006534 -0.000554     4.128
   1.79217  0.73488 -0.00723 -1.08502  0.027566  0.006634 -0.000582     4.155
   1.80907  0.75168 -0.00538 -1.08233  0.028062  0.006732 -0.000590     4.168
   1.82588  0.76841 -0.00365 -1.07973  0.028461  0.006829 -0.000579     4.168
   1.84259  0.78504 -0.00203 -1.07721  0.028745  0.006923 -0.000550     4.152
   1.85920  0.80157 -0.00054 -1.07477  0.028911  0.007017 -0.000499     4.120
   1.87568  0.81800  0.00080 -1.07241  0.028945  0.007108 -0.000425     4.072
   1.89204  0.83432  0.00198 -1.07011  0.028840  0.007198 -0.000320     4.007
   1.90829  0.85054  0.00299 -1.06791  0.028584  0.007285 -0.000176     3.923
   1.92442  0.86665  0.00381 -1.06581  0.028170  0.007369  0.000019     3.823
   1.94041  0.88262  0.00443 -1.06387  0.027604  0.007448  0.000277     3.706
   1.95619  0.89840  0.00486 -1.06218  0.026879  0.007518  0.000616     3.575
   1.97170  0.91391  0.00506 -1.06087  0.025989  0.007575  0.001059     3.431
   1.98685  0.92905  0.00502 -1.06015  0.024934  0.007612  0.001636     3.276
   2.00150  0.94370  0.00473 -1.06029  0.023719  0.007620  0.002377     3.113
   2.01546  0.95766  0.00418 -1.06160  0.022365  0.007590  0.003316     2.947
   2.02853  0.97070  0.00337 -1.06445  0.020899  0.007514  0.004488     2.781
   2.04056  0.98268  0.00230 -1.06918  0.019365  0.007386  0.005922     2.622
   2.05143  0.99347  0.00100 -1.07596  0.017827  0.007209  0.007629     2.473
   2.05803  1.00000  0.00000 -1.07455  0.018215  0.007272  0.007212     2.505
   2.05803  1.00010 -0.00002  1.07455  0.144299  0.013383  0.000000    10.782
   2.06467  1.00659 -0.00142  1.07214  0.139556  0.013762  0.000000    10.140
   2.07243  1.01422 -0.00280  1.06951  0.137304  0.014171  0.000000     9.689
   2.08150  1.02317 -0.00425  1.06640  0.135061  0.014652  0.000000     9.218
   2.09210  1.03366 -0.00581  1.06269  0.132689  0.015222  0.000000     8.717
   2.10448  1.04593 -0.00748  1.05826  0.130047  0.015902  0.000000     8.178
   2.11896  1.06029 -0.00929  1.05292  0.127024  0.016717  0.000000     7.599
   2.13587  1.07709 -0.01123  1.04646  0.123509  0.017700  0.000000     6.978
   2.15564  1.09675 -0.01333  1.03858  0.119383  0.018896  0.000000     6.318
   2.17875  1.11975 -0.01558  1.02876  0.114525  0.020382  0.000000     5.619
   2.20575  1.14664 -0.01800  1.01636  0.108807  0.022255  0.000000     4.889
   2.23731  1.17810 -0.02058  1.00049  0.102132  0.024658  0.000000     4.142
   2.27420  1.21488 -0.02333  0.98449  0.094255  0.027079  0.000000     3.481
   2.31730  1.25789 -0.02622  0.96962  0.085279  0.029306  0.000000     2.910
   2.36768  1.30818 -0.02926  0.95739  0.075531  0.031095  0.000000     2.429
   2.42656  1.36697 -0.03243  0.94967  0.065608  0.032180  0.000000     2.039
   2.49537  1.43570 -0.03569  0.94777  0.056323  0.032431  0.000000     1.737
   2.57580  1.51606 -0.03900  0.95137  0.048428  0.031989  0.000000     1.514
   2.66978  1.60999 -0.04233  0.95842  0.042287  0.031187  0.000000     1.356
   2.77963  1.71978 -0.04562  0.96646  0.037796  0.030340  0.000000     1.246
   2.90801  1.84812 -0.04878  0.97391  0.034611  0.029602  0.000000     1.169
   3.05804  1.99813 -0.05174  0.98595  0.031719  0.028482  0.000000     1.114
