#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.15043  0.209966  0.004960 -0.000291    42.331
   0.00667  0.99364  0.00201  1.15037  0.206554  0.004975 -0.001290    41.516
   0.01801  0.98283  0.00544  1.15038  0.202714  0.004979 -0.001290    40.717
   0.03089  0.97055  0.00931  1.15039  0.198408  0.004982 -0.001289    39.825
   0.04491  0.95712  0.01335  1.15042  0.193872  0.004984 -0.001289    38.898
   0.05974  0.94286  0.01740  1.15046  0.189243  0.004985 -0.001290    37.965
   0.07527  0.92786  0.02141  1.15051  0.184572  0.004983 -0.001291    37.037
   0.09142  0.91220  0.02541  1.15057  0.179819  0.004981 -0.001292    36.099
   0.10802  0.89609  0.02942  1.15064  0.174965  0.004979 -0.001293    35.142
   0.12488  0.87971  0.03341  1.15070  0.170031  0.004977 -0.001295    34.166
   0.14188  0.86318  0.03738  1.15077  0.165035  0.004975 -0.001296    33.173
   0.15896  0.84656  0.04130  1.15083  0.159986  0.004974 -0.001297    32.166
   0.17607  0.82989  0.04517  1.15089  0.154899  0.004973 -0.001298    31.147
   0.19318  0.81321  0.04899  1.15095  0.149782  0.004973 -0.001299    30.119
   0.21029  0.79652  0.05273  1.15101  0.144642  0.004974 -0.001300    29.082
   0.22743  0.77978  0.05643  1.15107  0.139469  0.004974 -0.001301    28.037
   0.24453  0.76308  0.06007  1.15112  0.134264  0.004976 -0.001302    26.983
   0.26151  0.74647  0.06361  1.15117  0.129071  0.004978 -0.001303    25.929
   0.27839  0.72994  0.06704  1.15123  0.123915  0.004980 -0.001305    24.884
   0.29522  0.71344  0.07036  1.15128  0.118788  0.004981 -0.001306    23.846
   0.31203  0.69694  0.07357  1.15135  0.113691  0.004983 -0.001308    22.816
   0.32881  0.68046  0.07667  1.15142  0.108633  0.004984 -0.001310    21.797
   0.34552  0.66401  0.07965  1.15150  0.103622  0.004984 -0.001312    20.791
   0.36216  0.64761  0.08250  1.15159  0.098677  0.004984 -0.001315    19.801
   0.37877  0.63123  0.08521  1.15170  0.093803  0.004982 -0.001318    18.829
   0.39539  0.61480  0.08779  1.15183  0.088994  0.004979 -0.001322    17.876
   0.41202  0.59836  0.09025  1.15198  0.084237  0.004974 -0.001327    16.936
   0.42857  0.58198  0.09257  1.15217  0.079560  0.004968 -0.001333    16.016
   0.44503  0.56566  0.09473  1.15239  0.074991  0.004959 -0.001341    15.122
   0.46148  0.54933  0.09674  1.15266  0.070525  0.004948 -0.001349    14.254
   0.47798  0.53293  0.09860  1.15299  0.066138  0.004934 -0.001360    13.405
   0.49446  0.51655  0.10033  1.15339  0.061832  0.004916 -0.001372    12.577
   0.51082  0.50026  0.10190  1.15388  0.057646  0.004896 -0.001387    11.775
   0.52710  0.48404  0.10328  1.15447  0.053610  0.004871 -0.001404    11.007
   0.54339  0.46779  0.10449  1.15520  0.049704  0.004840 -0.001426    10.269
   0.55971  0.45151  0.10554  1.15610  0.045913  0.004805 -0.001452     9.556
   0.57600  0.43525  0.10643  1.15719  0.042237  0.004763 -0.001484     8.868
   0.59218  0.41907  0.10713  1.15853  0.038728  0.004714 -0.001523     8.215
   0.60829  0.40298  0.10765  1.16016  0.035384  0.004658 -0.001572     7.596
   0.62434  0.38693  0.10796  1.16217  0.032218  0.004593 -0.001633     7.014
   0.64042  0.37085  0.10808  1.16463  0.029213  0.004519 -0.001711     6.464
   0.65651  0.35476  0.10800  1.16766  0.026374  0.004434 -0.001806     5.948
   0.67249  0.33878  0.10774  1.17136  0.023714  0.004338 -0.001890     5.467
   0.68825  0.32303  0.10727  1.17582  0.021254  0.004231 -0.001909     5.024
   0.70393  0.30737  0.10654  1.18122  0.019052  0.004111 -0.001769     4.634
   0.71975  0.29158  0.10557  1.18768  0.017067  0.003977 -0.001363     4.291
   0.73559  0.27578  0.10439  1.19512  0.015216  0.003833 -0.000541     3.969
   0.75115  0.26028  0.10302  1.20354  0.013556  0.003680  0.000757     3.684
   0.76650  0.24502  0.10139  1.21292  0.012155  0.003516  0.002393     3.457
   0.78192  0.22972  0.09944  1.22312  0.010983  0.003345  0.004210     3.284
   0.79744  0.21436  0.09725  1.23402  0.009922  0.003167  0.006383     3.133
   0.81279  0.19920  0.09484  1.24509  0.008983  0.002990  0.008863     3.004
   0.82793  0.18429  0.09217  1.25569  0.008200  0.002820  0.011332     2.908
   0.84302  0.16950  0.08922  1.26567  0.007528  0.002655  0.013776     2.836
   0.85806  0.15481  0.08599  1.27505  0.006927  0.002493  0.016292     2.778
   0.87291  0.14036  0.08253  1.28385  0.006355  0.002334  0.019206     2.722
   0.88737  0.12638  0.07886  1.29158  0.005816  0.002180  0.022569     2.668
   0.90140  0.11290  0.07496  1.29724  0.005366  0.002036  0.025538     2.635
   0.91519  0.09977  0.07076  1.30141  0.004974  0.001898  0.028115     2.621
   0.92848  0.08721  0.06643  1.30534  0.004544  0.001755  0.032005     2.589
   0.94079  0.07568  0.06209  1.30757  0.004100  0.001616  0.037689     2.536
   0.95221  0.06515  0.05767  1.30473  0.003807  0.001501  0.040506     2.536
   0.96284  0.05550  0.05322  1.30157  0.003531  0.001386  0.043026     2.548
   0.97241  0.04692  0.04898  1.29947  0.003212  0.001267  0.047904     2.534
   0.98081  0.03952  0.04501  1.29581  0.002888  0.001155  0.055050     2.502
   0.98816  0.03319  0.04127  1.28799  0.002612  0.001056  0.062230     2.475
   0.99463  0.02777  0.03774  1.27616  0.002365  0.000967  0.070194     2.446
   1.00034  0.02313  0.03441  1.25957  0.002163  0.000890  0.076978     2.430
   1.00542  0.01915  0.03125  1.23938  0.001966  0.000819  0.085785     2.401
   1.00996  0.01574  0.02825  1.21346  0.001813  0.000758  0.091877     2.392
   1.01405  0.01281  0.02541  1.18401  0.001658  0.000700  0.100342     2.369
   1.01775  0.01030  0.02269  1.14773  0.001521  0.000649  0.108723     2.343
   1.02112  0.00816  0.02007  1.10378  0.001410  0.000606  0.114691     2.326
   1.02423  0.00634  0.01756  1.05330  0.001315  0.000569  0.119002     2.311
   1.02710  0.00481  0.01513  0.99678  0.001232  0.000536  0.121507     2.299
   1.02975  0.00353  0.01281  0.93366  0.001154  0.000507  0.124249     2.276
   1.03221  0.00250  0.01057  0.86424  0.001107  0.000485  0.119149     2.282
   1.03452  0.00166  0.00842  0.79276  0.001046  0.000461  0.117160     2.268
   1.03670  0.00100  0.00634  0.71443  0.000997  0.000441  0.111546     2.260
   1.03878  0.00049  0.00433  0.63473  0.000957  0.000416  0.099734     2.298
   1.04077  0.00014  0.00237  0.54945  0.000853  0.000377  0.099805     2.265
   1.04268 -0.00001  0.00047  0.44170  0.000785  0.000348  0.087784     2.258
   1.04452  0.00009 -0.00138  0.31314  0.000726  0.000325  0.068488     2.237
   1.04638  0.00049 -0.00318  0.16397  0.000715  0.000321  0.036781     2.226
   1.04830  0.00119 -0.00498  0.01424  0.000776  0.000348  0.002948     2.230
   1.05035  0.00220 -0.00676 -0.12916  0.000776  0.000348  0.026636     2.230
   1.05254  0.00351 -0.00851 -0.25697  0.000880  0.000389  0.045363     2.262
   1.05487  0.00512 -0.01021 -0.36536  0.000954  0.000425  0.060394     2.245
   1.05738  0.00701 -0.01184 -0.45581  0.001075  0.000471  0.064487     2.285
   1.06008  0.00920 -0.01343 -0.52518  0.001219  0.000530  0.064521     2.301
   1.06301  0.01168 -0.01499 -0.58420  0.001343  0.000584  0.065327     2.299
   1.06622  0.01448 -0.01656 -0.63621  0.001476  0.000639  0.064055     2.310
   1.06978  0.01766 -0.01815 -0.68112  0.001626  0.000699  0.061337     2.326
   1.07377  0.02129 -0.01981 -0.72113  0.001779  0.000763  0.058955     2.333
   1.07825  0.02543 -0.02154 -0.75971  0.001916  0.000823  0.057963     2.328
   1.08332  0.03017 -0.02333 -0.79750  0.002057  0.000883  0.056636     2.328
   1.08907  0.03561 -0.02519 -0.83320  0.002220  0.000949  0.054319     2.338
   1.09564  0.04190 -0.02708 -0.86518  0.002421  0.001027  0.050800     2.357
   1.10320  0.04922 -0.02900 -0.89242  0.002666  0.001120  0.046482     2.381
   1.11196  0.05776 -0.03093 -0.91580  0.002938  0.001225  0.042544     2.398
   1.12207  0.06768 -0.03288 -0.93541  0.003249  0.001344  0.038534     2.417
   1.13350  0.07895 -0.03481 -0.95292  0.003553  0.001467  0.035734     2.422
   1.14613  0.09144 -0.03664 -0.96884  0.003858  0.001591  0.033353     2.425
   1.15994  0.10515 -0.03835 -0.98095  0.004236  0.001729  0.029996     2.449
   1.17469  0.11981 -0.03996 -0.99313  0.004518  0.001854  0.028833     2.437
   1.18993  0.13498 -0.04141 -1.00426  0.004809  0.001974  0.027411     2.437
   1.20552  0.15051 -0.04267 -1.01440  0.005088  0.002088  0.026183     2.436
   1.22143  0.16639 -0.04375 -1.02285  0.005390  0.002204  0.024698     2.445
   1.23764  0.18258 -0.04467 -1.03064  0.005660  0.002314  0.023671     2.446
   1.25400  0.19892 -0.04546 -1.03782  0.005916  0.002419  0.022805     2.446
   1.27036  0.21526 -0.04609 -1.04467  0.006148  0.002516  0.022156     2.443
   1.28677  0.23166 -0.04656 -1.05055  0.006401  0.002615  0.021288     2.448
   1.30335  0.24824 -0.04689 -1.05592  0.006645  0.002711  0.020543     2.451
   1.32002  0.26491 -0.04711 -1.06102  0.006870  0.002802  0.019959     2.452
   1.33663  0.28153 -0.04721 -1.06594  0.007077  0.002888  0.019501     2.450
   1.35321  0.29810 -0.04717 -1.07032  0.007295  0.002975  0.018944     2.453
