#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.14697  0.205053  0.005017 -0.000289    40.871
   0.00667  0.99364  0.00201  1.14690  0.201643  0.005033 -0.001272    40.066
   0.01801  0.98283  0.00544  1.14691  0.197833  0.005036 -0.001272    39.281
   0.03089  0.97055  0.00931  1.14693  0.193566  0.005040 -0.001271    38.406
   0.04491  0.95712  0.01335  1.14695  0.189076  0.005042 -0.001271    37.497
   0.05974  0.94286  0.01740  1.14699  0.184498  0.005043 -0.001272    36.583
   0.07527  0.92786  0.02141  1.14704  0.179884  0.005042 -0.001273    35.676
   0.09142  0.91220  0.02541  1.14710  0.175191  0.005040 -0.001274    34.759
   0.10802  0.89609  0.02942  1.14717  0.170400  0.005038 -0.001275    33.824
   0.12488  0.87971  0.03341  1.14723  0.165531  0.005036 -0.001277    32.872
   0.14188  0.86318  0.03738  1.14730  0.160603  0.005034 -0.001278    31.904
   0.15896  0.84656  0.04130  1.14736  0.155624  0.005033 -0.001279    30.922
   0.17607  0.82989  0.04517  1.14743  0.150607  0.005032 -0.001280    29.929
   0.19318  0.81321  0.04899  1.14749  0.145565  0.005032 -0.001282    28.928
   0.21029  0.79652  0.05273  1.14755  0.140499  0.005032 -0.001283    27.920
   0.22743  0.77978  0.05643  1.14761  0.135402  0.005033 -0.001284    26.904
   0.24453  0.76308  0.06007  1.14767  0.130276  0.005034 -0.001285    25.879
   0.26151  0.74647  0.06361  1.14772  0.125164  0.005036 -0.001286    24.856
   0.27839  0.72994  0.06704  1.14778  0.120088  0.005037 -0.001288    23.841
   0.29522  0.71344  0.07036  1.14785  0.115043  0.005038 -0.001289    22.834
   0.31203  0.69694  0.07357  1.14792  0.110031  0.005039 -0.001291    21.836
   0.32881  0.68046  0.07667  1.14799  0.105059  0.005039 -0.001293    20.849
   0.34552  0.66401  0.07965  1.14808  0.100136  0.005038 -0.001296    19.875
   0.36216  0.64761  0.08250  1.14819  0.095279  0.005037 -0.001299    18.916
   0.37877  0.63123  0.08521  1.14831  0.090496  0.005034 -0.001303    17.977
   0.39539  0.61480  0.08779  1.14846  0.085781  0.005029 -0.001308    17.056
   0.41202  0.59836  0.09025  1.14864  0.081121  0.005023 -0.001314    16.149
   0.42857  0.58198  0.09257  1.14885  0.076542  0.005015 -0.001321    15.262
   0.44503  0.56566  0.09473  1.14910  0.072069  0.005005 -0.001329    14.400
   0.46148  0.54933  0.09674  1.14942  0.067704  0.004991 -0.001338    13.564
   0.47798  0.53293  0.09860  1.14980  0.063422  0.004975 -0.001350    12.749
   0.49446  0.51655  0.10033  1.15025  0.059223  0.004955 -0.001364    11.952
   0.51082  0.50026  0.10190  1.15081  0.055146  0.004931 -0.001380    11.183
   0.52710  0.48404  0.10328  1.15148  0.051221  0.004903 -0.001400    10.447
   0.54339  0.46779  0.10449  1.15231  0.047424  0.004869 -0.001424     9.740
