#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.08394  0.135097  0.005969 -0.000258    22.633
   0.00667  0.99364  0.00201  1.08382  0.131749  0.005988 -0.001026    22.002
   0.01801  0.98283  0.00544  1.08383  0.128398  0.005992 -0.001026    21.427
   0.03089  0.97055  0.00931  1.08384  0.124724  0.005996 -0.001026    20.802
   0.04491  0.95712  0.01335  1.08389  0.120937  0.005997 -0.001028    20.167
   0.05974  0.94286  0.01740  1.08395  0.117150  0.005995 -0.001029    19.542
   0.07527  0.92786  0.02141  1.08405  0.113397  0.005990 -0.001032    18.931
   0.09142  0.91220  0.02541  1.08418  0.109633  0.005983 -0.001035    18.324
   0.10802  0.89609  0.02942  1.08432  0.105827  0.005975 -0.001038    17.713
   0.12488  0.87971  0.03341  1.08448  0.101990  0.005965 -0.001041    17.097
   0.14188  0.86318  0.03738  1.08465  0.098133  0.005955 -0.001045    16.479
   0.15896  0.84656  0.04130  1.08484  0.094263  0.005944 -0.001050    15.858
   0.17607  0.82989  0.04517  1.08504  0.090391  0.005932 -0.001055    15.238
   0.19318  0.81321  0.04899  1.08526  0.086523  0.005919 -0.001060    14.618
   0.21029  0.79652  0.05273  1.08551  0.082668  0.005905 -0.001066    14.000
   0.22743  0.77978  0.05643  1.08579  0.078816  0.005889 -0.001073    13.384
   0.24453  0.76308  0.06007  1.08609  0.074967  0.005872 -0.001080    12.767
   0.26151  0.74647  0.06361  1.08644  0.071159  0.005853 -0.001089    12.158
   0.27839  0.72994  0.06704  1.08683  0.067417  0.005832 -0.001099    11.561
   0.29522  0.71344  0.07036  1.08728  0.063737  0.005808 -0.001110    10.975
   0.31203  0.69694  0.07357  1.08780  0.060125  0.005780 -0.001123    10.402
   0.32881  0.68046  0.07667  1.08840  0.056590  0.005749 -0.001138     9.843
   0.34552  0.66401  0.07965  1.08910  0.053135  0.005715 -0.001155     9.298
   0.36216  0.64761  0.08250  1.08992  0.049778  0.005676 -0.001175     8.770
   0.37877  0.63123  0.08521  1.09088  0.046532  0.005632 -0.001199     8.262
   0.39539  0.61480  0.08779  1.09201  0.043392  0.005582 -0.001228     7.773
   0.41202  0.59836  0.09025  1.09334  0.040342  0.005527 -0.001262     7.300
   0.42857  0.58198  0.09257  1.09489  0.037410  0.005465 -0.001304     6.846
   0.44503  0.56566  0.09473  1.09670  0.034616  0.005396 -0.001353     6.415
   0.46148  0.54933  0.09674  1.09885  0.031972  0.005320 -0.001411     6.010
   0.47798  0.53293  0.09860  1.10138  0.029446  0.005234 -0.001469     5.625
