#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11775  0.168635  0.005477 -0.000275    30.789
   0.00667  0.99364  0.00201  1.11766  0.165254  0.005495 -0.001142    30.073
   0.01801  0.98283  0.00544  1.11766  0.161676  0.005500 -0.001142    29.395
   0.03089  0.97055  0.00931  1.11767  0.157710  0.005505 -0.001141    28.649
   0.04491  0.95712  0.01335  1.11769  0.153575  0.005508 -0.001142    27.883
   0.05974  0.94286  0.01740  1.11773  0.149394  0.005509 -0.001142    27.119
   0.07527  0.92786  0.02141  1.11779  0.145212  0.005508 -0.001143    26.365
   0.09142  0.91220  0.02541  1.11786  0.140982  0.005505 -0.001145    25.609
   0.10802  0.89609  0.02942  1.11794  0.136681  0.005502 -0.001147    24.843
   0.12488  0.87971  0.03341  1.11803  0.132322  0.005498 -0.001149    24.066
   0.14188  0.86318  0.03738  1.11812  0.127922  0.005495 -0.001151    23.281
   0.15896  0.84656  0.04130  1.11821  0.123487  0.005491 -0.001153    22.488
   0.17607  0.82989  0.04517  1.11831  0.119033  0.005488 -0.001155    21.691
   0.19318  0.81321  0.04899  1.11841  0.114565  0.005484 -0.001158    20.891
   0.21029  0.79652  0.05273  1.11852  0.110088  0.005480 -0.001161    20.088
   0.22743  0.77978  0.05643  1.11863  0.105598  0.005476 -0.001164    19.284
   0.24453  0.76308  0.06007  1.11875  0.101090  0.005472 -0.001167    18.475
   0.26151  0.74647  0.06361  1.11888  0.096610  0.005467 -0.001170    17.672
   0.27839  0.72994  0.06704  1.11903  0.092178  0.005461 -0.001175    16.879
   0.29522  0.71344  0.07036  1.11919  0.087792  0.005454 -0.001179    16.096
   0.31203  0.69694  0.07357  1.11938  0.083454  0.005446 -0.001185    15.324
   0.32881  0.68046  0.07667  1.11960  0.079170  0.005436 -0.001191    14.564
   0.34552  0.66401  0.07965  1.11985  0.074951  0.005424 -0.001198    13.819
   0.36216  0.64761  0.08250  1.12015  0.070815  0.005409 -0.001207    13.091
   0.37877  0.63123  0.08521  1.12051  0.066768  0.005392 -0.001217    12.382
   0.39539  0.61480  0.08779  1.12093  0.062803  0.005372 -0.001229    11.691
   0.41202  0.59836  0.09025  1.12144  0.058913  0.005348 -0.001242    11.016
   0.42857  0.58198  0.09257  1.12203  0.055116  0.005320 -0.001259    10.360
   0.44503  0.56566  0.09473  1.12274  0.051448  0.005288 -0.001278     9.729
   0.46148  0.54933  0.09674  1.12359  0.047902  0.005251 -0.001301     9.123
   0.47798  0.53293  0.09860  1.12462  0.044459  0.005208 -0.001328     8.537
   0.49446  0.51655  0.10033  1.12584  0.041119  0.005159 -0.001362     7.971
   0.51082  0.50026  0.10190  1.12729  0.037921  0.005103 -0.001402     7.431
   0.52710  0.48404  0.10328  1.12903  0.034881  0.005041 -0.001452     6.920
   0.54339  0.46779  0.10449  1.13113  0.032003  0.004970 -0.001513     6.440
   0.55971  0.45151  0.10554  1.13365  0.029254  0.004890 -0.001586     5.983
