#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.12387  0.175558  0.005384 -0.000278    32.606
   0.00667  0.99364  0.00201  1.12378  0.172170  0.005402 -0.001167    31.873
   0.01801  0.98283  0.00544  1.12379  0.168547  0.005407 -0.001166    31.174
   0.03089  0.97055  0.00931  1.12379  0.164522  0.005411 -0.001166    30.403
   0.04491  0.95712  0.01335  1.12382  0.160319  0.005414 -0.001166    29.609
   0.05974  0.94286  0.01740  1.12385  0.156060  0.005416 -0.001166    28.817
   0.07527  0.92786  0.02141  1.12391  0.151794  0.005415 -0.001167    28.033
   0.09142  0.91220  0.02541  1.12398  0.147473  0.005412 -0.001169    27.247
   0.10802  0.89609  0.02942  1.12405  0.143075  0.005410 -0.001171    26.448
   0.12488  0.87971  0.03341  1.12413  0.138616  0.005407 -0.001172    25.638
   0.14188  0.86318  0.03738  1.12421  0.134112  0.005404 -0.001174    24.818
   0.15896  0.84656  0.04130  1.12430  0.129570  0.005401 -0.001176    23.990
   0.17607  0.82989  0.04517  1.12438  0.125004  0.005398 -0.001178    23.155
   0.19318  0.81321  0.04899  1.12447  0.120421  0.005396 -0.001180    22.317
   0.21029  0.79652  0.05273  1.12457  0.115827  0.005393 -0.001183    21.476
   0.22743  0.77978  0.05643  1.12466  0.111216  0.005390 -0.001185    20.632
   0.24453  0.76308  0.06007  1.12477  0.106586  0.005388 -0.001188    19.783
   0.26151  0.74647  0.06361  1.12487  0.101977  0.005385 -0.001191    18.938
   0.27839  0.72994  0.06704  1.12499  0.097417  0.005381 -0.001194    18.104
   0.29522  0.71344  0.07036  1.12513  0.092898  0.005376 -0.001198    17.279
   0.31203  0.69694  0.07357  1.12528  0.088424  0.005370 -0.001203    16.466
   0.32881  0.68046  0.07667  1.12546  0.084003  0.005363 -0.001208    15.664
   0.34552  0.66401  0.07965  1.12567  0.079643  0.005354 -0.001214    14.876
   0.36216  0.64761  0.08250  1.12591  0.075359  0.005343 -0.001221    14.105
   0.37877  0.63123  0.08521  1.12620  0.071162  0.005329 -0.001230    13.354
   0.39539  0.61480  0.08779  1.12655  0.067048  0.005313 -0.001240    12.620
   0.41202  0.59836  0.09025  1.12696  0.063000  0.005293 -0.001251    11.902
   0.42857  0.58198  0.09257  1.12745  0.059046  0.005270 -0.001265    11.203
   0.44503  0.56566  0.09473  1.12803  0.055215  0.005244 -0.001281    10.530
   0.46148  0.54933  0.09674  1.12874  0.051503  0.005212 -0.001301     9.881
   0.47798  0.53293  0.09860  1.12958  0.047887  0.005175 -0.001324     9.253
   0.49446  0.51655  0.10033  1.13060  0.044374  0.005133 -0.001352     8.644
   0.51082  0.50026  0.10190  1.13181  0.040998  0.005086 -0.001385     8.062
   0.52710  0.48404  0.10328  1.13327  0.037775  0.005031 -0.001426     7.509
   0.54339  0.46779  0.10449  1.13503  0.034711  0.004968 -0.001477     6.986
   0.55971  0.45151  0.10554  1.13715  0.031777  0.004897 -0.001539     6.489
   0.57600  0.43525  0.10643  1.13970  0.028978  0.004818 -0.001615     6.015
   0.59218  0.41907  0.10713  1.14276  0.026354  0.004728 -0.001690     5.574
   0.60829  0.40298  0.10765  1.14643  0.023916  0.004628 -0.001723     5.167
   0.62434  0.38693  0.10796  1.15079  0.021652  0.004517 -0.001670     4.793
   0.64042  0.37085  0.10808  1.15596  0.019571  0.004395 -0.001438     4.453
   0.65651  0.35476  0.10800  1.16192  0.017651  0.004262 -0.000940     4.142
   0.67249  0.33878  0.10774  1.16862  0.015898  0.004120 -0.000103     3.858
   0.68825  0.32303  0.10727  1.17613  0.014334  0.003969  0.001081     3.611
   0.70393  0.30737  0.10654  1.18442  0.012988  0.003809  0.002512     3.410
   0.71975  0.29158  0.10557  1.19337  0.011820  0.003641  0.004141     3.246
   0.73559  0.27578  0.10439  1.20285  0.010741  0.003468  0.006120     3.098
   0.75115  0.26028  0.10302  1.21232  0.009782  0.003296  0.008379     2.968
