#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.15614  0.218397  0.004865 -0.000294    44.893
   0.00667  0.99364  0.00201  1.15609  0.214981  0.004879 -0.001321    44.059
   0.01801  0.98283  0.00544  1.15610  0.211090  0.004882 -0.001320    43.238
   0.03089  0.97055  0.00931  1.15612  0.206717  0.004885 -0.001320    42.318
   0.04491  0.95712  0.01335  1.15615  0.202102  0.004887 -0.001320    41.359
   0.05974  0.94286  0.01740  1.15619  0.197385  0.004887 -0.001321    40.393
   0.07527  0.92786  0.02141  1.15624  0.192620  0.004885 -0.001322    39.431
   0.09142  0.91220  0.02541  1.15630  0.187765  0.004882 -0.001323    38.458
   0.10802  0.89609  0.02942  1.15637  0.182805  0.004880 -0.001325    37.463
   0.12488  0.87971  0.03341  1.15643  0.177759  0.004877 -0.001326    36.447
   0.14188  0.86318  0.03738  1.15650  0.172648  0.004875 -0.001327    35.413
   0.15896  0.84656  0.04130  1.15656  0.167481  0.004874 -0.001328    34.363
   0.17607  0.82989  0.04517  1.15662  0.162274  0.004873 -0.001330    33.299
   0.19318  0.81321  0.04899  1.15668  0.157035  0.004873 -0.001331    32.223
   0.21029  0.79652  0.05273  1.15674  0.151768  0.004874 -0.001331    31.139
   0.22743  0.77978  0.05643  1.15679  0.146466  0.004875 -0.001332    30.044
   0.24453  0.76308  0.06007  1.15684  0.141130  0.004877 -0.001333    28.938
   0.26151  0.74647  0.06361  1.15689  0.135804  0.004879 -0.001334    27.832
   0.27839  0.72994  0.06704  1.15694  0.130511  0.004882 -0.001335    26.734
   0.29522  0.71344  0.07036  1.15698  0.125244  0.004884 -0.001336    25.642
   0.31203  0.69694  0.07357  1.15704  0.120007  0.004887 -0.001337    24.558
   0.32881  0.68046  0.07667  1.15710  0.114801  0.004889 -0.001338    23.483
   0.34552  0.66401  0.07965  1.15716  0.109646  0.004890 -0.001340    22.421
   0.36216  0.64761  0.08250  1.15723  0.104548  0.004891 -0.001342    21.375
   0.37877  0.63123  0.08521  1.15732  0.099523  0.004891 -0.001345    20.348
   0.39539  0.61480  0.08779  1.15743  0.094557  0.004890 -0.001348    19.338
   0.41202  0.59836  0.09025  1.15755  0.089639  0.004887 -0.001352    18.341
   0.42857  0.58198  0.09257  1.15769  0.084800  0.004884 -0.001357    17.365
   0.44503  0.56566  0.09473  1.15787  0.080065  0.004878 -0.001363    16.414
   0.46148  0.54933  0.09674  1.15809  0.075429  0.004870 -0.001370    15.489
   0.47798  0.53293  0.09860  1.15835  0.070870  0.004859 -0.001378    14.584
   0.49446  0.51655  0.10033  1.15867  0.066387  0.004846 -0.001389    13.699
   0.51082  0.50026  0.10190  1.15906  0.062021  0.004830 -0.001401    12.841
