#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.09900  0.149260  0.005753 -0.000266    25.945
   0.00667  0.99364  0.00201  1.09889  0.145899  0.005772 -0.001074    25.278
   0.01801  0.98283  0.00544  1.09889  0.142450  0.005777 -0.001074    24.659
   0.03089  0.97055  0.00931  1.09890  0.138650  0.005781 -0.001074    23.984
   0.04491  0.95712  0.01335  1.09893  0.134712  0.005783 -0.001075    23.293
   0.05974  0.94286  0.01740  1.09898  0.130754  0.005783 -0.001076    22.610
   0.07527  0.92786  0.02141  1.09906  0.126814  0.005780 -0.001077    21.938
   0.09142  0.91220  0.02541  1.09915  0.122846  0.005776 -0.001080    21.269
   0.10802  0.89609  0.02942  1.09926  0.118823  0.005770 -0.001082    20.592
   0.12488  0.87971  0.03341  1.09938  0.114757  0.005764 -0.001085    19.908
   0.14188  0.86318  0.03738  1.09950  0.110661  0.005758 -0.001088    19.220
   0.15896  0.84656  0.04130  1.09964  0.106543  0.005751 -0.001091    18.527
   0.17607  0.82989  0.04517  1.09978  0.102414  0.005743 -0.001095    17.832
   0.19318  0.81321  0.04899  1.09994  0.098282  0.005735 -0.001099    17.137
   0.21029  0.79652  0.05273  1.10010  0.094151  0.005726 -0.001103    16.442
   0.22743  0.77978  0.05643  1.10029  0.090016  0.005717 -0.001108    15.746
   0.24453  0.76308  0.06007  1.10049  0.085876  0.005706 -0.001113    15.049
   0.26151  0.74647  0.06361  1.10072  0.081769  0.005695 -0.001119    14.359
   0.27839  0.72994  0.06704  1.10097  0.077720  0.005682 -0.001126    13.679
   0.29522  0.71344  0.07036  1.10126  0.073730  0.005666 -0.001133    13.012
   0.31203  0.69694  0.07357  1.10160  0.069792  0.005649 -0.001142    12.355
   0.32881  0.68046  0.07667  1.10199  0.065923  0.005629 -0.001153    11.712
   0.34552  0.66401  0.07965  1.10245  0.062131  0.005605 -0.001165    11.084
   0.36216  0.64761  0.08250  1.10298  0.058424  0.005579 -0.001178    10.473
   0.37877  0.63123  0.08521  1.10361  0.054823  0.005548 -0.001195     9.881
   0.39539  0.61480  0.08779  1.10436  0.051315  0.005513 -0.001214     9.308
   0.41202  0.59836  0.09025  1.10524  0.047890  0.005473 -0.001236     8.750
   0.42857  0.58198  0.09257  1.10628  0.044576  0.005428 -0.001263     8.212
   0.44503  0.56566  0.09473  1.10750  0.041392  0.005377 -0.001296     7.698
   0.46148  0.54933  0.09674  1.10895  0.038343  0.005320 -0.001335     7.208
   0.47798  0.53293  0.09860  1.11068  0.035415  0.005255 -0.001383     6.740
   0.49446  0.51655  0.10033  1.11273  0.032597  0.005182 -0.001440     6.290
   0.51082  0.50026  0.10190  1.11515  0.029926  0.005102 -0.001507     5.866
   0.52710  0.48404  0.10328  1.11801  0.027423  0.005013 -0.001561     5.471
   0.54339  0.46779  0.10449  1.12140  0.025093  0.004913 -0.001581     5.107
   0.55971  0.45151  0.10554  1.12539  0.022897  0.004804 -0.001523     4.766
   0.57600  0.43525  0.10643  1.13002  0.020841  0.004684 -0.001314     4.449
   0.59218  0.41907  0.10713  1.13528  0.018967  0.004556 -0.000903     4.163
   0.60829  0.40298  0.10765  1.14113  0.017250  0.004421 -0.000241     3.902
   0.62434  0.38693  0.10796  1.14767  0.015712  0.004276  0.000664     3.675
   0.64042  0.37085  0.10808  1.15495  0.014326  0.004120  0.001815     3.477
   0.65651  0.35476  0.10800  1.16284  0.013086  0.003957  0.003186     3.307
   0.67249  0.33878  0.10774  1.17119  0.011948  0.003789  0.004842     3.153
   0.68825  0.32303  0.10727  1.17957  0.010960  0.003622  0.006640     3.026
   0.70393  0.30737  0.10654  1.18765  0.010124  0.003460  0.008450     2.926
   0.71975  0.29158  0.10557  1.19526  0.009410  0.003302  0.010214     2.849
   0.73559  0.27578  0.10439  1.20259  0.008729  0.003146  0.012250     2.775
   0.75115  0.26028  0.10302  1.20920  0.008093  0.002995  0.014551     2.703
   0.76650  0.24502  0.10139  1.21428  0.007570  0.002856  0.016637     2.651
