#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.08333  0.134526  0.005978 -0.000258    22.504
   0.00667  0.99364  0.00201  1.08321  0.131178  0.005997 -0.001024    21.874
   0.01801  0.98283  0.00544  1.08321  0.127832  0.006001 -0.001024    21.301
   0.03089  0.97055  0.00931  1.08323  0.124163  0.006005 -0.001025    20.678
   0.04491  0.95712  0.01335  1.08328  0.120383  0.006005 -0.001026    20.046
   0.05974  0.94286  0.01740  1.08335  0.116603  0.006003 -0.001028    19.423
   0.07527  0.92786  0.02141  1.08345  0.112858  0.005999 -0.001030    18.814
   0.09142  0.91220  0.02541  1.08357  0.109103  0.005991 -0.001033    18.210
   0.10802  0.89609  0.02942  1.08371  0.105306  0.005983 -0.001036    17.601
   0.12488  0.87971  0.03341  1.08387  0.101478  0.005973 -0.001040    16.988
   0.14188  0.86318  0.03738  1.08405  0.097631  0.005963 -0.001044    16.373
   0.15896  0.84656  0.04130  1.08424  0.093772  0.005952 -0.001048    15.755
   0.17607  0.82989  0.04517  1.08445  0.089911  0.005940 -0.001053    15.138
   0.19318  0.81321  0.04899  1.08467  0.086054  0.005926 -0.001059    14.521
   0.21029  0.79652  0.05273  1.08493  0.082210  0.005912 -0.001065    13.906
   0.22743  0.77978  0.05643  1.08521  0.078370  0.005896 -0.001072    13.293
   0.24453  0.76308  0.06007  1.08552  0.074533  0.005878 -0.001079    12.680
   0.26151  0.74647  0.06361  1.08587  0.070738  0.005859 -0.001088    12.074
   0.27839  0.72994  0.06704  1.08626  0.067010  0.005837 -0.001098    11.480
   0.29522  0.71344  0.07036  1.08672  0.063344  0.005813 -0.001109    10.897
   0.31203  0.69694  0.07357  1.08725  0.059746  0.005785 -0.001122    10.328
   0.32881  0.68046  0.07667  1.08787  0.056222  0.005754 -0.001137     9.771
   0.34552  0.66401  0.07965  1.08858  0.052782  0.005719 -0.001155     9.230
   0.36216  0.64761  0.08250  1.08941  0.049440  0.005679 -0.001176     8.706
   0.37877  0.63123  0.08521  1.09039  0.046211  0.005634 -0.001200     8.202
   0.39539  0.61480  0.08779  1.09154  0.043083  0.005584 -0.001229     7.715
   0.41202  0.59836  0.09025  1.09288  0.040053  0.005528 -0.001264     7.246
   0.42857  0.58198  0.09257  1.09446  0.037135  0.005465 -0.001306     6.795
   0.44503  0.56566  0.09473  1.09631  0.034360  0.005396 -0.001357     6.368
   0.46148  0.54933  0.09674  1.09848  0.031731  0.005318 -0.001415     5.966
   0.47798  0.53293  0.09860  1.10105  0.029220  0.005232 -0.001471     5.584
   0.49446  0.51655  0.10033  1.10407  0.026835  0.005138 -0.001499     5.223
   0.51082  0.50026  0.10190  1.10757  0.024597  0.005034 -0.001477     4.886
   0.52710  0.48404  0.10328  1.11162  0.022524  0.004921 -0.001349     4.577
   0.54339  0.46779  0.10449  1.11626  0.020627  0.004799 -0.001073     4.298
   0.55971  0.45151  0.10554  1.12145  0.018864  0.004669 -0.000600     4.040
   0.57600  0.43525  0.10643  1.12722  0.017235  0.004531  0.000100     3.804
   0.59218  0.41907  0.10713  1.13361  0.015761  0.004384  0.001023     3.595
   0.60829  0.40298  0.10765  1.14059  0.014443  0.004229  0.002143     3.415
   0.62434  0.38693  0.10796  1.14803  0.013264  0.004068  0.003442     3.261
   0.64042  0.37085  0.10808  1.15575  0.012227  0.003904  0.004858     3.132
   0.65651  0.35476  0.10800  1.16362  0.011286  0.003739  0.006440     3.018
   0.67249  0.33878  0.10774  1.17139  0.010431  0.003575  0.008196     2.917
   0.68825  0.32303  0.10727  1.17872  0.009670  0.003417  0.010069     2.830
   0.70393  0.30737  0.10654  1.18516  0.009037  0.003269  0.011805     2.765
   0.71975  0.29158  0.10557  1.19076  0.008491  0.003126  0.013436     2.716
   0.73559  0.27578  0.10439  1.19590  0.007951  0.002985  0.015355     2.664
   0.75115  0.26028  0.10302  1.20018  0.007432  0.002847  0.017559     2.610
   0.76650  0.24502  0.10139  1.20266  0.007004  0.002723  0.019488     2.573
   0.78192  0.22972  0.09944  1.20329  0.006666  0.002609  0.020879     2.556
   0.79744  0.21436  0.09725  1.20333  0.006313  0.002492  0.022593     2.533
   0.81279  0.19920  0.09484  1.20238  0.005954  0.002375  0.024643     2.507
   0.82793  0.18429  0.09217  1.19947  0.005647  0.002267  0.026341     2.491
   0.84302  0.16950  0.08922  1.19513  0.005361  0.002160  0.027927     2.482
   0.85806  0.15481  0.08599  1.18958  0.005076  0.002052  0.029603     2.474
   0.87291  0.14036  0.08253  1.18287  0.004779  0.001941  0.031635     2.463
   0.88737  0.12638  0.07886  1.17470  0.004452  0.001826  0.034613     2.438
   0.90140  0.11290  0.07496  1.16295  0.004180  0.001722  0.036868     2.428
   0.91519  0.09977  0.07076  1.14867  0.003948  0.001620  0.038183     2.437
   0.92848  0.08721  0.06643  1.13409  0.003643  0.001505  0.041528     2.421
   0.94079  0.07568  0.06209  1.11592  0.003323  0.001394  0.046500     2.384
   0.95221  0.06515  0.05767  1.09102  0.003100  0.001303  0.048964     2.379
   0.96284  0.05550  0.05322  1.06408  0.002911  0.001215  0.050022     2.396
   0.97241  0.04692  0.04898  1.03853  0.002683  0.001117  0.052677     2.401
