#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.12021  0.171380  0.005440 -0.000276    31.505
   0.00667  0.99364  0.00201  1.12012  0.167996  0.005458 -0.001152    30.782
   0.01801  0.98283  0.00544  1.12012  0.164400  0.005463 -0.001151    30.095
   0.03089  0.97055  0.00931  1.12013  0.160410  0.005467 -0.001151    29.340
   0.04491  0.95712  0.01335  1.12015  0.156249  0.005470 -0.001151    28.563
   0.05974  0.94286  0.01740  1.12019  0.152037  0.005471 -0.001152    27.787
   0.07527  0.92786  0.02141  1.12025  0.147821  0.005470 -0.001153    27.022
   0.09142  0.91220  0.02541  1.12032  0.143554  0.005468 -0.001154    26.254
   0.10802  0.89609  0.02942  1.12040  0.139215  0.005465 -0.001156    25.475
   0.12488  0.87971  0.03341  1.12048  0.134816  0.005462 -0.001158    24.684
   0.14188  0.86318  0.03738  1.12057  0.130375  0.005458 -0.001160    23.885
   0.15896  0.84656  0.04130  1.12066  0.125897  0.005455 -0.001162    23.079
   0.17607  0.82989  0.04517  1.12075  0.121398  0.005452 -0.001164    22.267
   0.19318  0.81321  0.04899  1.12085  0.116885  0.005449 -0.001167    21.452
   0.21029  0.79652  0.05273  1.12095  0.112361  0.005445 -0.001169    20.634
   0.22743  0.77978  0.05643  1.12105  0.107822  0.005442 -0.001172    19.814
   0.24453  0.76308  0.06007  1.12117  0.103266  0.005438 -0.001175    18.989
   0.26151  0.74647  0.06361  1.12129  0.098734  0.005434 -0.001178    18.169
   0.27839  0.72994  0.06704  1.12142  0.094251  0.005429 -0.001182    17.360
   0.29522  0.71344  0.07036  1.12157  0.089811  0.005423 -0.001187    16.560
   0.31203  0.69694  0.07357  1.12175  0.085421  0.005416 -0.001192    15.772
   0.32881  0.68046  0.07667  1.12195  0.081081  0.005407 -0.001198    14.996
   0.34552  0.66401  0.07965  1.12218  0.076805  0.005396 -0.001205    14.233
   0.36216  0.64761  0.08250  1.12246  0.072610  0.005383 -0.001213    13.489
   0.37877  0.63123  0.08521  1.12279  0.068503  0.005367 -0.001222    12.763
   0.39539  0.61480  0.08779  1.12318  0.064478  0.005349 -0.001233    12.055
   0.41202  0.59836  0.09025  1.12364  0.060521  0.005326 -0.001246    11.362
   0.42857  0.58198  0.09257  1.12419  0.056669  0.005301 -0.001261    10.691
