#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07347  0.124966  0.006128 -0.000253    20.393
   0.00667  0.99364  0.00201  1.07334  0.121622  0.006147 -0.000993    19.785
   0.01801  0.98283  0.00544  1.07335  0.118348  0.006151 -0.000994    19.241
   0.03089  0.97055  0.00931  1.07338  0.114774  0.006153 -0.000995    18.654
   0.04491  0.95712  0.01335  1.07343  0.111107  0.006152 -0.000997    18.060
   0.05974  0.94286  0.01740  1.07352  0.107454  0.006148 -0.000999    17.477
   0.07527  0.92786  0.02141  1.07365  0.103851  0.006141 -0.001002    16.910
   0.09142  0.91220  0.02541  1.07381  0.100248  0.006132 -0.001006    16.349
   0.10802  0.89609  0.02942  1.07399  0.096612  0.006121 -0.001010    15.785
   0.12488  0.87971  0.03341  1.07419  0.092954  0.006108 -0.001014    15.219
   0.14188  0.86318  0.03738  1.07441  0.089285  0.006094 -0.001019    14.651
   0.15896  0.84656  0.04130  1.07465  0.085610  0.006079 -0.001025    14.083
   0.17607  0.82989  0.04517  1.07492  0.081939  0.006062 -0.001031    13.516
   0.19318  0.81321  0.04899  1.07522  0.078280  0.006045 -0.001038    12.951
   0.21029  0.79652  0.05273  1.07555  0.074637  0.006025 -0.001045    12.388
   0.22743  0.77978  0.05643  1.07593  0.071007  0.006003 -0.001054    11.828
   0.24453  0.76308  0.06007  1.07634  0.067383  0.005980 -0.001064    11.268
   0.26151  0.74647  0.06361  1.07681  0.063808  0.005954 -0.001075    10.717
   0.27839  0.72994  0.06704  1.07734  0.060304  0.005925 -0.001088    10.178
   0.29522  0.71344  0.07036  1.07796  0.056871  0.005893 -0.001102     9.651
   0.31203  0.69694  0.07357  1.07867  0.053508  0.005857 -0.001119     9.136
   0.32881  0.68046  0.07667  1.07949  0.050228  0.005817 -0.001139     8.635
   0.34552  0.66401  0.07965  1.08044  0.047036  0.005772 -0.001162     8.149
   0.36216  0.64761  0.08250  1.08155  0.043949  0.005722 -0.001190     7.681
   0.37877  0.63123  0.08521  1.08284  0.040978  0.005666 -0.001223     7.232
   0.39539  0.61480  0.08779  1.08435  0.038117  0.005604 -0.001262     6.801
   0.41202  0.59836  0.09025  1.08612  0.035357  0.005535 -0.001308     6.388
   0.42857  0.58198  0.09257  1.08817  0.032715  0.005459 -0.001363     5.992
   0.44503  0.56566  0.09473  1.09058  0.030220  0.005376 -0.001416     5.621
   0.46148  0.54933  0.09674  1.09338  0.027871  0.005284 -0.001446     5.275
   0.47798  0.53293  0.09860  1.09666  0.025650  0.005182 -0.001438     4.949
   0.49446  0.51655  0.10033  1.10044  0.023552  0.005072 -0.001342     4.644
   0.51082  0.50026  0.10190  1.10475  0.021599  0.004953 -0.001113     4.361
   0.52710  0.48404  0.10328  1.10953  0.019818  0.004828 -0.000718     4.105
   0.54339  0.46779  0.10449  1.11484  0.018192  0.004694 -0.000140     3.875
   0.55971  0.45151  0.10554  1.12075  0.016700  0.004552  0.000636     3.669
   0.57600  0.43525  0.10643  1.12725  0.015324  0.004400  0.001626     3.482
   0.59218  0.41907  0.10713  1.13423  0.014091  0.004243  0.002788     3.321
   0.60829  0.40298  0.10765  1.14151  0.013001  0.004082  0.004076     3.185
   0.62434  0.38693  0.10796  1.14894  0.012026  0.003919  0.005492     3.068
   0.64042  0.37085  0.10808  1.15631  0.011167  0.003759  0.006967     2.971
   0.65651  0.35476  0.10800  1.16351  0.010389  0.003600  0.008554     2.886
   0.67249  0.33878  0.10774  1.17040  0.009667  0.003444  0.010312     2.807
   0.68825  0.32303  0.10727  1.17657  0.009027  0.003295  0.012122     2.740
   0.70393  0.30737  0.10654  1.18170  0.008486  0.003156  0.013797     2.689
   0.71975  0.29158  0.10557  1.18578  0.008021  0.003024  0.015306     2.652
   0.73559  0.27578  0.10439  1.18938  0.007550  0.002892  0.017121     2.611
   0.75115  0.26028  0.10302  1.19213  0.007082  0.002762  0.019291     2.564
   0.76650  0.24502  0.10139  1.19279  0.006710  0.002647  0.021019     2.536
   0.78192  0.22972  0.09944  1.19180  0.006401  0.002539  0.022359     2.521
   0.79744  0.21436  0.09725  1.19008  0.006079  0.002428  0.023958     2.504
   0.81279  0.19920  0.09484  1.18740  0.005741  0.002317  0.026001     2.478
   0.82793  0.18429  0.09217  1.18255  0.005458  0.002214  0.027599     2.466
   0.84302  0.16950  0.08922  1.17614  0.005197  0.002112  0.028995     2.460
   0.85806  0.15481  0.08599  1.16867  0.004926  0.002008  0.030617     2.453
   0.87291  0.14036  0.08253  1.15982  0.004654  0.001901  0.032360     2.447
   0.88737  0.12638  0.07886  1.14985  0.004320  0.001788  0.035663     2.417
   0.90140  0.11290  0.07496  1.13528  0.004075  0.001689  0.037489     2.412
   0.91519  0.09977  0.07076  1.11863  0.003842  0.001589  0.038941     2.418
   0.92848  0.08721  0.06643  1.10104  0.003562  0.001478  0.041694     2.410
   0.94079  0.07568  0.06209  1.08040  0.003243  0.001368  0.046717     2.371
   0.95221  0.06515  0.05767  1.05227  0.003021  0.001279  0.049279     2.362
   0.96284  0.05550  0.05322  1.02151  0.002847  0.001195  0.049709     2.383
   0.97241  0.04692  0.04898  0.99254  0.002615  0.001098  0.052660     2.381
   0.98081  0.03952  0.04501  0.96116  0.002368  0.001003  0.057476     2.360
   0.98816  0.03319  0.04127  0.92441  0.002164  0.000921  0.061196     2.349
   0.99463  0.02777  0.03774  0.88248  0.001965  0.000847  0.066094     2.320
   1.00034  0.02313  0.03441  0.83440  0.001830  0.000787  0.066796     2.325
   1.00542  0.01915  0.03125  0.78367  0.001671  0.000726  0.070208     2.302
   1.00996  0.01574  0.02825  0.72606  0.001551  0.000675  0.070445     2.297
   1.01405  0.01281  0.02541  0.66434  0.001435  0.000626  0.070055     2.291
   1.01775  0.01030  0.02269  0.59512  0.001319  0.000583  0.070120     2.262
