#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.08642  0.137389  0.005933 -0.000260    23.156
   0.00667  0.99364  0.00201  1.08630  0.134039  0.005952 -0.001033    22.519
   0.01801  0.98283  0.00544  1.08630  0.130673  0.005957 -0.001033    21.937
   0.03089  0.97055  0.00931  1.08632  0.126978  0.005960 -0.001034    21.304
   0.04491  0.95712  0.01335  1.08636  0.123166  0.005962 -0.001035    20.660
   0.05974  0.94286  0.01740  1.08642  0.119350  0.005960 -0.001037    20.025
   0.07527  0.92786  0.02141  1.08652  0.115566  0.005956 -0.001039    19.404
   0.09142  0.91220  0.02541  1.08663  0.111768  0.005949 -0.001042    18.787
   0.10802  0.89609  0.02942  1.08677  0.107926  0.005941 -0.001045    18.165
   0.12488  0.87971  0.03341  1.08692  0.104050  0.005933 -0.001048    17.539
   0.14188  0.86318  0.03738  1.08708  0.100153  0.005923 -0.001052    16.909
   0.15896  0.84656  0.04130  1.08726  0.096242  0.005913 -0.001056    16.277
   0.17607  0.82989  0.04517  1.08745  0.092326  0.005902 -0.001061    15.644
   0.19318  0.81321  0.04899  1.08766  0.088415  0.005890 -0.001066    15.012
   0.21029  0.79652  0.05273  1.08789  0.084512  0.005876 -0.001072    14.382
   0.22743  0.77978  0.05643  1.08815  0.080613  0.005862 -0.001078    13.753
   0.24453  0.76308  0.06007  1.08844  0.076716  0.005846 -0.001085    13.123
   0.26151  0.74647  0.06361  1.08876  0.072856  0.005828 -0.001093    12.501
   0.27839  0.72994  0.06704  1.08912  0.069063  0.005808 -0.001102    11.890
   0.29522  0.71344  0.07036  1.08954  0.065332  0.005786 -0.001113    11.291
   0.31203  0.69694  0.07357  1.09003  0.061667  0.005760 -0.001125    10.705
   0.32881  0.68046  0.07667  1.09059  0.058074  0.005732 -0.001139    10.132
   0.34552  0.66401  0.07965  1.09124  0.054560  0.005699 -0.001155     9.574
   0.36216  0.64761  0.08250  1.09201  0.051147  0.005662 -0.001174     9.033
   0.37877  0.63123  0.08521  1.09291  0.047840  0.005621 -0.001197     8.512
   0.39539  0.61480  0.08779  1.09396  0.044637  0.005573 -0.001223     8.009
   0.41202  0.59836  0.09025  1.09520  0.041528  0.005521 -0.001255     7.522
   0.42857  0.58198  0.09257  1.09666  0.038530  0.005462 -0.001294     7.054
   0.44503  0.56566  0.09473  1.09836  0.035673  0.005396 -0.001340     6.610
   0.46148  0.54933  0.09674  1.10037  0.032957  0.005323 -0.001395     6.191
   0.47798  0.53293  0.09860  1.10276  0.030368  0.005242 -0.001456     5.794
   0.49446  0.51655  0.10033  1.10556  0.027896  0.005151 -0.001502     5.415
   0.51082  0.50026  0.10190  1.10883  0.025566  0.005052 -0.001514     5.060
   0.52710  0.48404  0.10328  1.11263  0.023417  0.004944 -0.001447     4.736
   0.54339  0.46779  0.10449  1.11703  0.021432  0.004826 -0.001251     4.441
   0.55971  0.45151  0.10554  1.12203  0.019589  0.004699 -0.000876     4.168
   0.57600  0.43525  0.10643  1.12757  0.017873  0.004565 -0.000271     3.915
   0.59218  0.41907  0.10713  1.13373  0.016327  0.004422  0.000558     3.692
   0.60829  0.40298  0.10765  1.14053  0.014931  0.004270  0.001611     3.496
   0.62434  0.38693  0.10796  1.14786  0.013694  0.004112  0.002840     3.331
   0.64042  0.37085  0.10808  1.15561  0.012584  0.003948  0.004244     3.188
   0.65651  0.35476  0.10800  1.16356  0.011599  0.003782  0.005782     3.067
   0.67249  0.33878  0.10774  1.17153  0.010696  0.003617  0.007530     2.957
   0.68825  0.32303  0.10727  1.17920  0.009884  0.003455  0.009446     2.861
   0.70393  0.30737  0.10654  1.18597  0.009223  0.003304  0.011182     2.791
   0.71975  0.29158  0.10557  1.19196  0.008656  0.003160  0.012807     2.740
   0.73559  0.27578  0.10439  1.19762  0.008085  0.003014  0.014793     2.682
   0.75115  0.26028  0.10302  1.20234  0.007550  0.002875  0.016998     2.626
   0.76650  0.24502  0.10139  1.20536  0.007103  0.002747  0.018978     2.586
   0.78192  0.22972  0.09944  1.20653  0.006751  0.002631  0.020425     2.566
   0.79744  0.21436  0.09725  1.20706  0.006390  0.002512  0.022137     2.544
   0.81279  0.19920  0.09484  1.20668  0.006020  0.002394  0.024233     2.515
   0.82793  0.18429  0.09217  1.20427  0.005712  0.002284  0.025887     2.501
   0.84302  0.16950  0.08922  1.20065  0.005411  0.002175  0.027610     2.488
   0.85806  0.15481  0.08599  1.19561  0.005125  0.002066  0.029255     2.481
   0.87291  0.14036  0.08253  1.18958  0.004820  0.001953  0.031370     2.468
   0.88737  0.12638  0.07886  1.18199  0.004490  0.001838  0.034343     2.443
   0.90140  0.11290  0.07496  1.17092  0.004218  0.001733  0.036546     2.434
   0.91519  0.09977  0.07076  1.15754  0.003974  0.001629  0.038110     2.440
   0.92848  0.08721  0.06643  1.14351  0.003679  0.001515  0.041134     2.429
   0.94079  0.07568  0.06209  1.12666  0.003349  0.001402  0.046322     2.389
   0.95221  0.06515  0.05767  1.10285  0.003117  0.001309  0.049137     2.381
   0.96284  0.05550  0.05322  1.07651  0.002930  0.001221  0.050092     2.399
   0.97241  0.04692  0.04898  1.05190  0.002705  0.001124  0.052619     2.407
   0.98081  0.03952  0.04501  1.02615  0.002429  0.001024  0.059079     2.373
   0.98816  0.03319  0.04127  0.99353  0.002223  0.000942  0.063268     2.361
   0.99463  0.02777  0.03774  0.95683  0.002032  0.000867  0.067731     2.344
   1.00034  0.02313  0.03441  0.91515  0.001868  0.000801  0.071316     2.332
   1.00542  0.01915  0.03125  0.86914  0.001724  0.000742  0.073957     2.324
   1.00996  0.01574  0.02825  0.81852  0.001583  0.000686  0.076948     2.309
   1.01405  0.01281  0.02541  0.76223  0.001466  0.000636  0.077564     2.306
   1.01775  0.01030  0.02269  0.69896  0.001339  0.000589  0.080391     2.272
   1.02112  0.00816  0.02007  0.62532  0.001266  0.000559  0.076608     2.264
   1.02423  0.00634  0.01756  0.55019  0.001202  0.000527  0.069784     2.283
   1.02710  0.00481  0.01513  0.47018  0.001097  0.000488  0.067257     2.251
   1.02975  0.00353  0.01281  0.37753  0.001051  0.000471  0.057352     2.232
   1.03221  0.00250  0.01057  0.28356  0.001041  0.000466  0.043438     2.233
   1.03452  0.00166  0.00842  0.19403  0.000973  0.000429  0.030735     2.270
   1.03670  0.00100  0.00634  0.08568  0.000813  0.000364  0.016870     2.230
   1.03878  0.00049  0.00433 -0.04726  0.000813  0.000364  0.009307     2.230
   1.04077  0.00014  0.00237 -0.16648  0.000853  0.000381  0.031049     2.236
