#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.09647  0.146830  0.005789 -0.000264    25.363
   0.00667  0.99364  0.00201  1.09636  0.143471  0.005808 -0.001066    24.703
   0.01801  0.98283  0.00544  1.09636  0.140039  0.005813 -0.001065    24.091
   0.03089  0.97055  0.00931  1.09638  0.136260  0.005817 -0.001066    23.425
   0.04491  0.95712  0.01335  1.09641  0.132348  0.005819 -0.001066    22.744
   0.05974  0.94286  0.01740  1.09646  0.128418  0.005819 -0.001068    22.070
   0.07527  0.92786  0.02141  1.09654  0.124509  0.005816 -0.001069    21.409
   0.09142  0.91220  0.02541  1.09664  0.120576  0.005811 -0.001072    20.750
   0.10802  0.89609  0.02942  1.09675  0.116589  0.005805 -0.001074    20.084
   0.12488  0.87971  0.03341  1.09687  0.112561  0.005798 -0.001077    19.413
   0.14188  0.86318  0.03738  1.09700  0.108505  0.005791 -0.001080    18.736
   0.15896  0.84656  0.04130  1.09715  0.104428  0.005784 -0.001084    18.056
   0.17607  0.82989  0.04517  1.09730  0.100342  0.005775 -0.001087    17.374
   0.19318  0.81321  0.04899  1.09746  0.096253  0.005767 -0.001092    16.691
   0.21029  0.79652  0.05273  1.09764  0.092168  0.005757 -0.001096    16.009
   0.22743  0.77978  0.05643  1.09784  0.088081  0.005747 -0.001101    15.327
   0.24453  0.76308  0.06007  1.09806  0.083989  0.005735 -0.001107    14.644
   0.26151  0.74647  0.06361  1.09830  0.079932  0.005723 -0.001113    13.968
   0.27839  0.72994  0.06704  1.09857  0.075934  0.005708 -0.001120    13.303
   0.29522  0.71344  0.07036  1.09889  0.071993  0.005692 -0.001129    12.649
   0.31203  0.69694  0.07357  1.09925  0.068113  0.005673 -0.001138    12.007
   0.32881  0.68046  0.07667  1.09967  0.064297  0.005651 -0.001149    11.379
   0.34552  0.66401  0.07965  1.10016  0.060561  0.005626 -0.001162    10.765
   0.36216  0.64761  0.08250  1.10074  0.056913  0.005597 -0.001176    10.168
   0.37877  0.63123  0.08521  1.10142  0.053367  0.005565 -0.001194     9.590
   0.39539  0.61480  0.08779  1.10222  0.049922  0.005527 -0.001214     9.032
   0.41202  0.59836  0.09025  1.10316  0.046559  0.005485 -0.001239     8.489
   0.42857  0.58198  0.09257  1.10428  0.043308  0.005437 -0.001268     7.965
   0.44503  0.56566  0.09473  1.10558  0.040188  0.005384 -0.001302     7.465
   0.46148  0.54933  0.09674  1.10714  0.037208  0.005323 -0.001344     6.990
   0.47798  0.53293  0.09860  1.10899  0.034347  0.005255 -0.001395     6.536
   0.49446  0.51655  0.10033  1.11117  0.031598  0.005179 -0.001457     6.101
   0.51082  0.50026  0.10190  1.11375  0.028999  0.005095 -0.001522     5.692
   0.52710  0.48404  0.10328  1.11678  0.026566  0.005002 -0.001561     5.311
   0.54339  0.46779  0.10449  1.12037  0.024305  0.004899 -0.001557     4.961
   0.55971  0.45151  0.10554  1.12458  0.022178  0.004785 -0.001447     4.634
   0.57600  0.43525  0.10643  1.12942  0.020198  0.004662 -0.001168     4.332
   0.59218  0.41907  0.10713  1.13485  0.018384  0.004532 -0.000668     4.057
   0.60829  0.40298  0.10765  1.14089  0.016741  0.004393  0.000079     3.811
   0.62434  0.38693  0.10796  1.14764  0.015264  0.004245  0.001065     3.596
   0.64042  0.37085  0.10808  1.15507  0.013937  0.004087  0.002280     3.410
   0.65651  0.35476  0.10800  1.16303  0.012757  0.003922  0.003690     3.252
   0.67249  0.33878  0.10774  1.17139  0.011662  0.003754  0.005399     3.107
   0.68825  0.32303  0.10727  1.17966  0.010720  0.003588  0.007214     2.988
   0.70393  0.30737  0.10654  1.18753  0.009922  0.003427  0.009023     2.895
   0.71975  0.29158  0.10557  1.19484  0.009241  0.003272  0.010764     2.824
   0.73559  0.27578  0.10439  1.20185  0.008584  0.003118  0.012796     2.753
   0.75115  0.26028  0.10302  1.20811  0.007969  0.002969  0.015097     2.684
   0.76650  0.24502  0.10139  1.21272  0.007468  0.002833  0.017129     2.636
   0.78192  0.22972  0.09944  1.21569  0.007067  0.002708  0.018716     2.610
   0.79744  0.21436  0.09725  1.21800  0.006665  0.002582  0.020540     2.581
   0.81279  0.19920  0.09484  1.21944  0.006259  0.002457  0.022731     2.548
   0.82793  0.18429  0.09217  1.21892  0.005921  0.002341  0.024511     2.529
   0.84302  0.16950  0.08922  1.21722  0.005594  0.002226  0.026372     2.513
   0.85806  0.15481  0.08599  1.21401  0.005296  0.002114  0.027998     2.506
   0.87291  0.14036  0.08253  1.21013  0.004969  0.001996  0.030263     2.489
   0.88737  0.12638  0.07886  1.20471  0.004622  0.001877  0.033338     2.462
   0.90140  0.11290  0.07496  1.19593  0.004339  0.001769  0.035588     2.453
   0.91519  0.09977  0.07076  1.18505  0.004088  0.001662  0.037150     2.460
   0.92848  0.08721  0.06643  1.17393  0.003770  0.001544  0.040626     2.443
   0.94079  0.07568  0.06209  1.15963  0.003431  0.001428  0.045957     2.402
   0.95221  0.06515  0.05767  1.13870  0.003205  0.001335  0.048361     2.401
   0.96284  0.05550  0.05322  1.11643  0.003005  0.001243  0.049659     2.419
   0.97241  0.04692  0.04898  1.09551  0.002755  0.001141  0.053352     2.415
   0.98081  0.03952  0.04501  1.07246  0.002493  0.001042  0.059070     2.392
   0.98816  0.03319  0.04127  1.04425  0.002269  0.000956  0.064408     2.373
   0.99463  0.02777  0.03774  1.01131  0.002079  0.000881  0.068905     2.360
   1.00034  0.02313  0.03441  0.97404  0.001901  0.000812  0.073946     2.341
   1.00542  0.01915  0.03125  0.93147  0.001755  0.000752  0.077145     2.334
   1.00996  0.01574  0.02825  0.88464  0.001612  0.000696  0.081018     2.317
   1.01405  0.01281  0.02541  0.83198  0.001492  0.000646  0.082854     2.310
   1.01775  0.01030  0.02269  0.77311  0.001371  0.000600  0.085732     2.285
   1.02112  0.00816  0.02007  0.70555  0.001286  0.000565  0.084225     2.276
   1.02423  0.00634  0.01756  0.63480  0.001213  0.000530  0.079191     2.290
   1.02710  0.00481  0.01513  0.55736  0.001107  0.000493  0.079375     2.246
   1.02975  0.00353  0.01281  0.46765  0.001072  0.000478  0.069046     2.241
